Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
1516 ,940 ,-1042 ,210 ,1 ,2 ,1 ,2 ,
1517 ,960 ,-1042 ,210 ,0 ,1 ,1 ,1 ,
1518 ,980 ,-1042 ,210 ,0 ,0 ,2 ,2 ,
1519 ,1001 ,-1042 ,210 ,-1 ,2 ,2 ,3 ,
1520 ,1021 ,-1042 ,210 ,-1 ,8 ,3 ,8 ,
1521 ,1041 ,-1042 ,210 ,0 ,12 ,4 ,12 ,
1522 ,1061 ,-1042 ,210 ,1 ,13 ,4 ,14 ,
1523 ,1081 ,-1042 ,210 ,1 ,12 ,3 ,12 ,
1524 ,1102 ,-1042 ,210 ,1 ,12 ,2 ,12 ,
1525 ,1122 ,-1042 ,210 ,1 ,12 ,1 ,12 ,
1526 ,1142 ,-1042 ,210 ,0 ,12 ,2 ,12 ,
1527 ,1162 ,-1042 ,210 ,0 ,11 ,2 ,11 ,
1528 ,1183 ,-1042 ,210 ,0 ,8 ,1 ,8 ,
1529 ,1203 ,-1042 ,210 ,1 ,7 ,0 ,7 ,
1530 ,1223 ,-1042 ,210 ,2 ,9 ,0 ,9 ,
1531 ,1243 ,-1042 ,210 ,1 ,11 ,1 ,11 ,
1532 ,1264 ,-1042 ,210 ,1 ,12 ,1 ,12 ,
1533 ,1284 ,-1042 ,210 ,1 ,13 ,1 ,13 ,
1534 ,1304 ,-1042 ,210 ,1 ,14 ,1 ,14 ,
1535 ,1324 ,-1042 ,210 ,1 ,14 ,1 ,14 ,
1536 ,1345 ,-1042 ,210 ,1 ,13 ,1 ,14 ,
1537 ,1365 ,-1042 ,210 ,0 ,13 ,1 ,13 ,
1538 ,1385 ,-1042 ,210 ,0 ,13 ,1 ,13 ,
1539 ,1405 ,-1042 ,210 ,0 ,13 ,1 ,13 ,
1540 ,-214 ,-1022 ,210 ,0 ,13 ,0 ,13 ,
1541 ,-194 ,-1022 ,210 ,0 ,13 ,0 ,13 ,
1542 ,-173 ,-1022 ,210 ,-1 ,13 ,0 ,13 ,
1543 ,-153 ,-1022 ,210 ,-1 ,13 ,0 ,13 ,
1544 ,-133 ,-1022 ,210 ,-1 ,13 ,0 ,13 ,
1545 ,-113 ,-1022 ,210 ,-2 ,13 ,0 ,13 ,
1546 ,-92 ,-1022 ,210 ,-2 ,13 ,0 ,13 ,
1547 ,-72 ,-1022 ,210 ,-3 ,13 ,1 ,14 ,
1548 ,-52 ,-1022 ,210 ,-3 ,14 ,1 ,14 ,
1549 ,-32 ,-1022 ,210 ,-4 ,14 ,1 ,14 ,
1550 ,-11 ,-1022 ,210 ,-4 ,13 ,1 ,14 ,
1551 ,9 ,-1022 ,210 ,-4 ,11 ,1 ,12 ,
1552 ,29 ,-1022 ,210 ,-2 ,5 ,1 ,5 ,
1553 ,49 ,-1022 ,210 ,-1 ,-2 ,1 ,2 ,
1554 ,70 ,-1022 ,210 ,0 ,0 ,0 ,0 ,
1555 ,90 ,-1022 ,210 ,0 ,0 ,0 ,0 ,
1556 ,110 ,-1022 ,210 ,0 ,0 ,3 ,3 ,
1557 ,130 ,-1022 ,210 ,0 ,0 ,3 ,3 ,
1558 ,150 ,-1022 ,210 ,0 ,-1 ,4 ,4 ,
1559 ,171 ,-1022 ,210 ,0 ,2 ,2 ,3 ,
1560 ,191 ,-1022 ,210 ,-1 ,9 ,2 ,9 ,
1561 ,211 ,-1022 ,210 ,0 ,14 ,3 ,14 ,
1562 ,231 ,-1022 ,210 ,1 ,14 ,4 ,15 ,
1563 ,252 ,-1022 ,210 ,1 ,12 ,3 ,13 ,
1564 ,272 ,-1022 ,210 ,1 ,9 ,2 ,10 ,
1565 ,292 ,-1022 ,210 ,1 ,7 ,1 ,7 ,
1566 ,312 ,-1022 ,210 ,0 ,8 ,1 ,8 ,
1567 ,333 ,-1022 ,210 ,0 ,10 ,2 ,10 ,
1568 ,353 ,-1022 ,210 ,-1 ,12 ,3 ,13 ,
1569 ,373 ,-1022 ,210 ,0 ,14 ,3 ,14 ,
1570 ,393 ,-1022 ,210 ,0 ,15 ,3 ,15 ,
1571 ,414 ,-1022 ,210 ,0 ,15 ,3 ,15 ,
1572 ,434 ,-1022 ,210 ,0 ,15 ,3 ,15 ,
1573 ,454 ,-1022 ,210 ,0 ,14 ,2 ,15 ,
1574 ,474 ,-1022 ,210 ,0 ,14 ,2 ,14 ,
1575 ,495 ,-1022 ,210 ,0 ,13 ,1 ,14 ,
1576 ,515 ,-1022 ,210 ,0 ,13 ,1 ,13 ,
1577 ,535 ,-1022 ,210 ,-1 ,13 ,1 ,13 ,
1578 ,555 ,-1022 ,210 ,-1 ,14 ,1 ,14 ,
1579 ,575 ,-1022 ,210 ,-1 ,15 ,2 ,15 ,
1580 ,596 ,-1022 ,210 ,-1 ,15 ,2 ,16 ,
1581 ,616 ,-1022 ,210 ,-1 ,15 ,3 ,16 ,
1582 ,636 ,-1022 ,210 ,-1 ,15 ,3 ,16 ,
1583 ,656 ,-1022 ,210 ,-1 ,15 ,3 ,16 ,
1584 ,677 ,-1022 ,210 ,0 ,15 ,3 ,15 ,
1585 ,697 ,-1022 ,210 ,0 ,14 ,3 ,14 ,
1586 ,717 ,-1022 ,210 ,0 ,12 ,3 ,12 ,
1587 ,737 ,-1022 ,210 ,0 ,9 ,3 ,9 ,
1588 ,758 ,-1022 ,210 ,0 ,5 ,2 ,5 ,
1589 ,778 ,-1022 ,210 ,0 ,1 ,0 ,1 ,
1590 ,798 ,-1022 ,210 ,-2 ,3 ,0 ,4 ,
1591 ,818 ,-1022 ,210 ,-3 ,7 ,0 ,7 ,
1592 ,839 ,-1022 ,210 ,-2 ,6 ,1 ,6 ,
1593 ,859 ,-1022 ,210 ,0 ,0 ,0 ,0 ,
1594 ,879 ,-1022 ,210 ,0 ,0 ,0 ,0 ,
1595 ,899 ,-1022 ,210 ,0 ,0 ,0 ,0 ,
1596 ,920 ,-1022 ,210 ,1 ,4 ,1 ,4 ,
1597 ,940 ,-1022 ,210 ,1 ,3 ,1 ,3 ,
1598 ,960 ,-1022 ,210 ,0 ,2 ,1 ,2 ,
1599 ,980 ,-1022 ,210 ,-1 ,2 ,1 ,3 ,
1600 ,1001 ,-1022 ,210 ,-1 ,4 ,1 ,5 ,
1601 ,1021 ,-1022 ,210 ,-2 ,8 ,3 ,9 ,
1602 ,1041 ,-1022 ,210 ,-1 ,11 ,4 ,11 ,
1603 ,1061 ,-1022 ,210 ,1 ,12 ,4 ,13 ,
1604 ,1081 ,-1022 ,210 ,1 ,11 ,3 ,12 ,
1605 ,1102 ,-1022 ,210 ,1 ,11 ,2 ,11 ,
1606 ,1122 ,-1022 ,210 ,1 ,12 ,1 ,12 ,
1607 ,1142 ,-1022 ,210 ,0 ,12 ,1 ,12 ,
1608 ,1162 ,-1022 ,210 ,-1 ,10 ,1 ,10 ,
1609 ,1183 ,-1022 ,210 ,-2 ,7 ,0 ,7 ,
1610 ,1203 ,-1022 ,210 ,1 ,3 ,-2 ,4 ,
1611 ,1223 ,-1022 ,210 ,3 ,8 ,-1 ,9 ,
1612 ,1243 ,-1022 ,210 ,2 ,10 ,0 ,11 ,
1613 ,1264 ,-1022 ,210 ,1 ,12 ,1 ,12 ,
1614 ,1284 ,-1022 ,210 ,0 ,13 ,1 ,13 ,
1615 ,1304 ,-1022 ,210 ,0 ,14 ,1 ,14 ,
1616 ,1324 ,-1022 ,210 ,0 ,14 ,1 ,14 ,
1617 ,1345 ,-1022 ,210 ,1 ,14 ,1 ,14 ,
1618 ,1365 ,-1022 ,210 ,0 ,13 ,1 ,13 ,
1619 ,1385 ,-1022 ,210 ,0 ,13 ,1 ,13 ,
1620 ,1405 ,-1022 ,210 ,0 ,13 ,1 ,13 ,
1621 ,-214 ,-1002 ,210 ,0 ,13 ,0 ,13 ,
1622 ,-194 ,-1002 ,210 ,0 ,13 ,0 ,13 ,
1623 ,-173 ,-1002 ,210 ,-1 ,13 ,0 ,13 ,
1624 ,-153 ,-1002 ,210 ,-1 ,13 ,0 ,13 ,
1625 ,-133 ,-1002 ,210 ,-1 ,13 ,0 ,13 ,
1626 ,-113 ,-1002 ,210 ,-2 ,13 ,0 ,14 ,
1627 ,-92 ,-1002 ,210 ,-2 ,14 ,0 ,14 ,
1628 ,-72 ,-1002 ,210 ,-3 ,14 ,1 ,14 ,
1629 ,-52 ,-1002 ,210 ,-3 ,14 ,1 ,14 ,
1630 ,-32 ,-1002 ,210 ,-4 ,14 ,1 ,15 ,
1631 ,-11 ,-1002 ,210 ,-4 ,13 ,1 ,14 ,
1632 ,9 ,-1002 ,210 ,-3 ,9 ,1 ,10 ,
1633 ,29 ,-1002 ,210 ,-2 ,4 ,1 ,4 ,
1634 ,49 ,-1002 ,210 ,-1 ,-2 ,1 ,3 ,
1635 ,70 ,-1002 ,210 ,-2 ,-1 ,2 ,3 ,
1636 ,90 ,-1002 ,210 ,-1 ,0 ,2 ,3 ,
1637 ,110 ,-1002 ,210 ,0 ,-1 ,3 ,3 ,
1638 ,130 ,-1002 ,210 ,0 ,-1 ,3 ,3 ,
1639 ,150 ,-1002 ,210 ,1 ,-1 ,3 ,3 ,
1640 ,171 ,-1002 ,210 ,0 ,2 ,2 ,3 ,
1641 ,191 ,-1002 ,210 ,-2 ,9 ,2 ,9 ,
1642 ,211 ,-1002 ,210 ,-1 ,13 ,3 ,13 ,
1643 ,231 ,-1002 ,210 ,0 ,14 ,4 ,15 ,
1644 ,252 ,-1002 ,210 ,1 ,13 ,3 ,13 ,
1645 ,272 ,-1002 ,210 ,0 ,10 ,2 ,10 ,
1646 ,292 ,-1002 ,210 ,0 ,8 ,1 ,8 ,
1647 ,312 ,-1002 ,210 ,0 ,8 ,1 ,8 ,
1648 ,333 ,-1002 ,210 ,-1 ,10 ,2 ,10 ,
1649 ,353 ,-1002 ,210 ,-1 ,12 ,3 ,12 ,
1650 ,373 ,-1002 ,210 ,0 ,14 ,3 ,14 ,
1651 ,393 ,-1002 ,210 ,0 ,14 ,3 ,15 ,
1652 ,414 ,-1002 ,210 ,0 ,15 ,3 ,15 ,
1653 ,434 ,-1002 ,210 ,0 ,15 ,3 ,15 ,
1654 ,454 ,-1002 ,210 ,0 ,14 ,2 ,15 ,
1655 ,474 ,-1002 ,210 ,0 ,14 ,2 ,14 ,
1656 ,495 ,-1002 ,210 ,0 ,14 ,1 ,14 ,
1657 ,515 ,-1002 ,210 ,0 ,14 ,1 ,14 ,
1658 ,535 ,-1002 ,210 ,-1 ,13 ,1 ,14 ,
1659 ,555 ,-1002 ,210 ,-1 ,14 ,1 ,14 ,
1660 ,575 ,-1002 ,210 ,-1 ,14 ,1 ,15 ,
1661 ,596 ,-1002 ,210 ,-1 ,15 ,2 ,15 ,
1662 ,616 ,-1002 ,210 ,-1 ,15 ,3 ,16 ,
1663 ,636 ,-1002 ,210 ,-1 ,15 ,3 ,16 ,
1664 ,656 ,-1002 ,210 ,-1 ,15 ,3 ,15 ,
1665 ,677 ,-1002 ,210 ,0 ,15 ,3 ,15 ,
1666 ,697 ,-1002 ,210 ,0 ,14 ,3 ,14 ,
1667 ,717 ,-1002 ,210 ,0 ,12 ,3 ,12 ,
1668 ,737 ,-1002 ,210 ,0 ,9 ,2 ,9 ,
1669 ,758 ,-1002 ,210 ,0 ,5 ,1 ,5 ,
1670 ,778 ,-1002 ,210 ,-1 ,2 ,0 ,2 ,
1671 ,798 ,-1002 ,210 ,-1 ,4 ,0 ,4 ,
1672 ,818 ,-1002 ,210 ,-1 ,6 ,0 ,6 ,
1673 ,839 ,-1002 ,210 ,0 ,4 ,1 ,4 ,
1674 ,859 ,-1002 ,210 ,0 ,-1 ,1 ,2 ,
1675 ,879 ,-1002 ,210 ,0 ,0 ,0 ,0 ,
1676 ,899 ,-1002 ,210 ,0 ,0 ,1 ,1 ,
1677 ,920 ,-1002 ,210 ,0 ,3 ,1 ,3 ,
1678 ,940 ,-1002 ,210 ,0 ,3 ,1 ,3 ,
1679 ,960 ,-1002 ,210 ,0 ,3 ,1 ,3 ,
1680 ,980 ,-1002 ,210 ,0 ,3 ,0 ,3 ,
1681 ,1001 ,-1002 ,210 ,-1 ,4 ,0 ,5 ,
1682 ,1021 ,-1002 ,210 ,-2 ,8 ,2 ,8 ,
1683 ,1041 ,-1002 ,210 ,-1 ,10 ,4 ,11 ,
1684 ,1061 ,-1002 ,210 ,0 ,11 ,4 ,12 ,
1685 ,1081 ,-1002 ,210 ,1 ,11 ,3 ,11 ,
1686 ,1102 ,-1002 ,210 ,1 ,10 ,2 ,11 ,
1687 ,1122 ,-1002 ,210 ,1 ,11 ,1 ,11 ,
1688 ,1142 ,-1002 ,210 ,0 ,12 ,1 ,12 ,
1689 ,1162 ,-1002 ,210 ,-1 ,11 ,1 ,11 ,
1690 ,1183 ,-1002 ,210 ,-1 ,3 ,-1 ,4 ,
1691 ,1203 ,-1002 ,210 ,0 ,0 ,0 ,0 ,
1692 ,1223 ,-1002 ,210 ,3 ,9 ,-2 ,10 ,
1693 ,1243 ,-1002 ,210 ,2 ,11 ,-1 ,11 ,
1694 ,1264 ,-1002 ,210 ,1 ,12 ,0 ,12 ,
1695 ,1284 ,-1002 ,210 ,0 ,13 ,1 ,13 ,
1696 ,1304 ,-1002 ,210 ,0 ,14 ,1 ,14 ,
1697 ,1324 ,-1002 ,210 ,0 ,14 ,1 ,14 ,
1698 ,1345 ,-1002 ,210 ,0 ,14 ,1 ,14 ,
1699 ,1365 ,-1002 ,210 ,0 ,14 ,1 ,14 ,
1700 ,1385 ,-1002 ,210 ,0 ,13 ,1 ,13 ,
1701 ,1405 ,-1002 ,210 ,0 ,13 ,0 ,13 ,
1702 ,-214 ,-982 ,210 ,0 ,13 ,0 ,13 ,
1703 ,-194 ,-982 ,210 ,0 ,13 ,0 ,13 ,
1704 ,-173 ,-982 ,210 ,-1 ,13 ,0 ,13 ,
1705 ,-153 ,-982 ,210 ,-1 ,13 ,0 ,13 ,
1706 ,-133 ,-982 ,210 ,-1 ,14 ,0 ,14 ,
1707 ,-113 ,-982 ,210 ,-2 ,14 ,0 ,14 ,
1708 ,-92 ,-982 ,210 ,-2 ,14 ,0 ,14 ,
1709 ,-72 ,-982 ,210 ,-2 ,14 ,1 ,14 ,
1710 ,-52 ,-982 ,210 ,-3 ,14 ,1 ,14 ,
1711 ,-32 ,-982 ,210 ,-3 ,14 ,1 ,14 ,
1712 ,-11 ,-982 ,210 ,-3 ,12 ,1 ,13 ,
1713 ,9 ,-982 ,210 ,-2 ,8 ,1 ,8 ,
1714 ,29 ,-982 ,210 ,-1 ,2 ,1 ,3 ,
1715 ,49 ,-982 ,210 ,-2 ,-1 ,1 ,3 ,
1716 ,70 ,-982 ,210 ,-2 ,-1 ,2 ,3 ,
1717 ,90 ,-982 ,210 ,-2 ,-1 ,2 ,3 ,
1718 ,110 ,-982 ,210 ,-1 ,-1 ,3 ,3 ,
1719 ,130 ,-982 ,210 ,-1 ,-1 ,3 ,3 ,
1720 ,150 ,-982 ,210 ,-1 ,-1 ,3 ,3 ,
1721 ,171 ,-982 ,210 ,-1 ,3 ,2 ,4 ,
1722 ,191 ,-982 ,210 ,-2 ,9 ,2 ,9 ,
1723 ,211 ,-982 ,210 ,-2 ,12 ,3 ,13 ,
1724 ,231 ,-982 ,210 ,-1 ,14 ,4 ,14 ,
1725 ,252 ,-982 ,210 ,0 ,12 ,3 ,13 ,
1726 ,272 ,-982 ,210 ,0 ,10 ,2 ,10 ,
1727 ,292 ,-982 ,210 ,0 ,8 ,1 ,8 ,
1728 ,312 ,-982 ,210 ,0 ,8 ,1 ,9 ,
1729 ,333 ,-982 ,210 ,-1 ,10 ,2 ,10 ,
1730 ,353 ,-982 ,210 ,-1 ,12 ,3 ,12 ,
1731 ,373 ,-982 ,210 ,0 ,13 ,3 ,14 ,
1732 ,393 ,-982 ,210 ,0 ,14 ,3 ,15 ,
1733 ,414 ,-982 ,210 ,0 ,15 ,3 ,15 ,
1734 ,434 ,-982 ,210 ,0 ,15 ,3 ,15 ,
1735 ,454 ,-982 ,210 ,0 ,14 ,2 ,15 ,
1736 ,474 ,-982 ,210 ,0 ,14 ,2 ,14 ,
1737 ,495 ,-982 ,210 ,0 ,14 ,1 ,14 ,
1738 ,515 ,-982 ,210 ,0 ,14 ,1 ,14 ,
1739 ,535 ,-982 ,210 ,-1 ,14 ,1 ,14 ,
1740 ,555 ,-982 ,210 ,-1 ,14 ,1 ,14 ,
1741 ,575 ,-982 ,210 ,-1 ,15 ,1 ,15 ,
1742 ,596 ,-982 ,210 ,-1 ,15 ,2 ,15 ,
1743 ,616 ,-982 ,210 ,-1 ,15 ,2 ,15 ,
1744 ,636 ,-982 ,210 ,-1 ,15 ,3 ,15 ,
1745 ,656 ,-982 ,210 ,0 ,15 ,3 ,15 ,
1746 ,677 ,-982 ,210 ,0 ,15 ,3 ,15 ,
1747 ,697 ,-982 ,210 ,0 ,14 ,3 ,14 ,
1748 ,717 ,-982 ,210 ,0 ,12 ,3 ,12 ,
1749 ,737 ,-982 ,210 ,0 ,9 ,2 ,9 ,
1750 ,758 ,-982 ,210 ,0 ,5 ,1 ,5 ,
1751 ,778 ,-982 ,210 ,0 ,3 ,0 ,3 ,
1752 ,798 ,-982 ,210 ,-1 ,4 ,0 ,4 ,
1753 ,818 ,-982 ,210 ,-1 ,5 ,0 ,5 ,
1754 ,839 ,-982 ,210 ,0 ,4 ,1 ,4 ,
1755 ,859 ,-982 ,210 ,0 ,0 ,1 ,1 ,
1756 ,879 ,-982 ,210 ,0 ,0 ,2 ,2 ,
1757 ,899 ,-982 ,210 ,0 ,0 ,1 ,1 ,
1758 ,920 ,-982 ,210 ,0 ,2 ,1 ,3 ,
1759 ,940 ,-982 ,210 ,0 ,3 ,1 ,4 ,
1760 ,960 ,-982 ,210 ,0 ,3 ,1 ,3 ,
1761 ,980 ,-982 ,210 ,0 ,3 ,0 ,3 ,
1762 ,1001 ,-982 ,210 ,-1 ,5 ,0 ,5 ,
1763 ,1021 ,-982 ,210 ,-2 ,7 ,2 ,7 ,
1764 ,1041 ,-982 ,210 ,-2 ,9 ,3 ,10 ,
1765 ,1061 ,-982 ,210 ,0 ,10 ,3 ,10 ,
1766 ,1081 ,-982 ,210 ,0 ,9 ,3 ,10 ,
1767 ,1102 ,-982 ,210 ,1 ,10 ,2 ,10 ,
1768 ,1122 ,-982 ,210 ,1 ,11 ,1 ,11 ,
1769 ,1142 ,-982 ,210 ,0 ,12 ,1 ,12 ,
1770 ,1162 ,-982 ,210 ,0 ,11 ,0 ,11 ,
1771 ,1183 ,-982 ,210 ,1 ,5 ,0 ,5 ,
1772 ,1203 ,-982 ,210 ,0 ,0 ,0 ,0 ,
1773 ,1223 ,-982 ,210 ,0 ,5 ,0 ,5 ,
1774 ,1243 ,-982 ,210 ,1 ,11 ,-1 ,11 ,
1775 ,1264 ,-982 ,210 ,0 ,12 ,0 ,12 ,
1776 ,1284 ,-982 ,210 ,0 ,13 ,1 ,13 ,
1777 ,1304 ,-982 ,210 ,0 ,14 ,1 ,14 ,
1778 ,1324 ,-982 ,210 ,0 ,14 ,1 ,14 ,
1779 ,1345 ,-982 ,210 ,0 ,14 ,1 ,14 ,
1780 ,1365 ,-982 ,210 ,0 ,14 ,1 ,14 ,
1781 ,1385 ,-982 ,210 ,0 ,14 ,1 ,14 ,
1782 ,1405 ,-982 ,210 ,0 ,13 ,0 ,13 ,
1783 ,-214 ,-962 ,210 ,0 ,13 ,0 ,13 ,
1784 ,-194 ,-962 ,210 ,0 ,13 ,0 ,13 ,
1785 ,-173 ,-962 ,210 ,-1 ,13 ,0 ,13 ,
1786 ,-153 ,-962 ,210 ,-1 ,14 ,0 ,14 ,
1787 ,-133 ,-962 ,210 ,-1 ,14 ,0 ,14 ,
1788 ,-113 ,-962 ,210 ,-1 ,14 ,0 ,14 ,
1789 ,-92 ,-962 ,210 ,-2 ,14 ,0 ,14 ,
1790 ,-72 ,-962 ,210 ,-2 ,14 ,0 ,14 ,
1791 ,-52 ,-962 ,210 ,-2 ,14 ,1 ,14 ,
1792 ,-32 ,-962 ,210 ,-3 ,14 ,1 ,14 ,
1793 ,-11 ,-962 ,210 ,-2 ,12 ,1 ,12 ,
1794 ,9 ,-962 ,210 ,-2 ,7 ,1 ,7 ,
1795 ,29 ,-962 ,210 ,-1 ,2 ,1 ,3 ,
1796 ,49 ,-962 ,210 ,-2 ,-1 ,1 ,2 ,
1797 ,70 ,-962 ,210 ,-2 ,-1 ,1 ,3 ,
1798 ,90 ,-962 ,210 ,-2 ,-2 ,2 ,3 ,
1799 ,110 ,-962 ,210 ,-2 ,-2 ,2 ,3 ,
1800 ,130 ,-962 ,210 ,-2 ,-1 ,3 ,4 ,
1801 ,150 ,-962 ,210 ,-2 ,0 ,3 ,4 ,
1802 ,171 ,-962 ,210 ,-3 ,3 ,2 ,5 ,
1803 ,191 ,-962 ,210 ,-2 ,7 ,2 ,8 ,
1804 ,211 ,-962 ,210 ,-2 ,11 ,3 ,12 ,
1805 ,231 ,-962 ,210 ,-2 ,13 ,4 ,13 ,
1806 ,252 ,-962 ,210 ,-1 ,12 ,3 ,13 ,
1807 ,272 ,-962 ,210 ,0 ,10 ,3 ,10 ,
1808 ,292 ,-962 ,210 ,0 ,8 ,2 ,8 ,
1809 ,312 ,-962 ,210 ,-1 ,9 ,1 ,9 ,
1810 ,333 ,-962 ,210 ,-1 ,10 ,2 ,10 ,
1811 ,353 ,-962 ,210 ,-1 ,12 ,3 ,12 ,
1812 ,373 ,-962 ,210 ,0 ,13 ,3 ,14 ,
1813 ,393 ,-962 ,210 ,0 ,14 ,3 ,14 ,
1814 ,414 ,-962 ,210 ,0 ,14 ,3 ,15 ,
1815 ,434 ,-962 ,210 ,0 ,14 ,3 ,15 ,
1816 ,454 ,-962 ,210 ,0 ,14 ,2 ,14 ,
1817 ,474 ,-962 ,210 ,0 ,14 ,2 ,14 ,
1818 ,495 ,-962 ,210 ,0 ,14 ,1 ,14 ,
1819 ,515 ,-962 ,210 ,0 ,13 ,1 ,14 ,
1820 ,535 ,-962 ,210 ,-1 ,14 ,0 ,14 ,
1821 ,555 ,-962 ,210 ,-1 ,14 ,1 ,14 ,
1822 ,575 ,-962 ,210 ,-1 ,14 ,1 ,14 ,
1823 ,596 ,-962 ,210 ,-1 ,15 ,2 ,15 ,
1824 ,616 ,-962 ,210 ,-1 ,15 ,2 ,15 ,
1825 ,636 ,-962 ,210 ,-1 ,15 ,2 ,15 ,
1826 ,656 ,-962 ,210 ,0 ,15 ,3 ,15 ,
1827 ,677 ,-962 ,210 ,0 ,14 ,2 ,14 ,
1828 ,697 ,-962 ,210 ,0 ,14 ,3 ,14 ,
1829 ,717 ,-962 ,210 ,0 ,12 ,3 ,12 ,
1830 ,737 ,-962 ,210 ,0 ,9 ,2 ,9 ,
1831 ,758 ,-962 ,210 ,0 ,6 ,1 ,6 ,
1832 ,778 ,-962 ,210 ,0 ,3 ,0 ,3 ,
1833 ,798 ,-962 ,210 ,0 ,4 ,0 ,4 ,
1834 ,818 ,-962 ,210 ,0 ,5 ,0 ,5 ,
1835 ,839 ,-962 ,210 ,0 ,4 ,1 ,4 ,
1836 ,859 ,-962 ,210 ,0 ,1 ,1 ,1 ,
1837 ,879 ,-962 ,210 ,0 ,0 ,1 ,1 ,
1838 ,899 ,-962 ,210 ,0 ,1 ,1 ,2 ,
1839 ,920 ,-962 ,210 ,-1 ,3 ,1 ,3 ,
1840 ,940 ,-962 ,210 ,0 ,3 ,1 ,4 ,
1841 ,960 ,-962 ,210 ,0 ,3 ,1 ,3 ,
1842 ,980 ,-962 ,210 ,-1 ,3 ,0 ,3 ,
1843 ,1001 ,-962 ,210 ,-1 ,5 ,1 ,5 ,
1844 ,1021 ,-962 ,210 ,-2 ,6 ,1 ,6 ,
1845 ,1041 ,-962 ,210 ,-2 ,8 ,3 ,8 ,
1846 ,1061 ,-962 ,210 ,-1 ,9 ,3 ,9 ,
1847 ,1081 ,-962 ,210 ,0 ,9 ,3 ,9 ,
1848 ,1102 ,-962 ,210 ,1 ,10 ,2 ,10 ,
1849 ,1122 ,-962 ,210 ,0 ,11 ,1 ,11 ,
1850 ,1142 ,-962 ,210 ,0 ,11 ,1 ,11 ,
1851 ,1162 ,-962 ,210 ,0 ,10 ,1 ,10 ,
1852 ,1183 ,-962 ,210 ,1 ,4 ,1 ,5 ,
1853 ,1203 ,-962 ,210 ,0 ,0 ,2 ,2 ,
1854 ,1223 ,-962 ,210 ,0 ,4 ,0 ,4 ,
1855 ,1243 ,-962 ,210 ,0 ,10 ,0 ,10 ,
1856 ,1264 ,-962 ,210 ,0 ,12 ,0 ,12 ,
1857 ,1284 ,-962 ,210 ,0 ,13 ,1 ,13 ,
1858 ,1304 ,-962 ,210 ,0 ,13 ,1 ,14 ,
1859 ,1324 ,-962 ,210 ,0 ,14 ,1 ,14 ,
1860 ,1345 ,-962 ,210 ,0 ,14 ,1 ,14 ,
1861 ,1365 ,-962 ,210 ,0 ,14 ,1 ,14 ,
1862 ,1385 ,-962 ,210 ,0 ,14 ,1 ,14 ,
1863 ,1405 ,-962 ,210 ,0 ,13 ,0 ,13 ,
1864 ,-214 ,-942 ,210 ,0 ,13 ,0 ,13 ,
1865 ,-194 ,-942 ,210 ,0 ,14 ,0 ,14 ,
1866 ,-173 ,-942 ,210 ,-1 ,14 ,0 ,14 ,
1867 ,-153 ,-942 ,210 ,-1 ,14 ,0 ,14 ,
1868 ,-133 ,-942 ,210 ,-1 ,14 ,0 ,14 ,
1869 ,-113 ,-942 ,210 ,-1 ,14 ,0 ,14 ,
1870 ,-92 ,-942 ,210 ,-2 ,14 ,0 ,14 ,
1871 ,-72 ,-942 ,210 ,-2 ,14 ,1 ,14 ,
1872 ,-52 ,-942 ,210 ,-2 ,14 ,1 ,14 ,
1873 ,-32 ,-942 ,210 ,-2 ,14 ,1 ,14 ,
1874 ,-11 ,-942 ,210 ,-2 ,11 ,1 ,11 ,
1875 ,9 ,-942 ,210 ,-1 ,6 ,1 ,6 ,
1876 ,29 ,-942 ,210 ,-1 ,2 ,1 ,2 ,
1877 ,49 ,-942 ,210 ,-1 ,-1 ,1 ,2 ,
1878 ,70 ,-942 ,210 ,-1 ,-2 ,1 ,2 ,
1879 ,90 ,-942 ,210 ,-1 ,-2 ,2 ,3 ,
1880 ,110 ,-942 ,210 ,-1 ,-2 ,2 ,3 ,
1881 ,130 ,-942 ,210 ,-2 ,-1 ,3 ,3 ,
1882 ,150 ,-942 ,210 ,-2 ,0 ,3 ,4 ,
1883 ,171 ,-942 ,210 ,-3 ,4 ,2 ,5 ,
1884 ,191 ,-942 ,210 ,-3 ,7 ,2 ,8 ,
1885 ,211 ,-942 ,210 ,-3 ,10 ,2 ,11 ,
1886 ,231 ,-942 ,210 ,-2 ,12 ,3 ,13 ,
1887 ,252 ,-942 ,210 ,-2 ,11 ,3 ,12 ,
1888 ,272 ,-942 ,210 ,-1 ,10 ,3 ,10 ,
1889 ,292 ,-942 ,210 ,-1 ,9 ,2 ,9 ,
1890 ,312 ,-942 ,210 ,-1 ,9 ,2 ,9 ,
1891 ,333 ,-942 ,210 ,-1 ,10 ,2 ,11 ,
1892 ,353 ,-942 ,210 ,-1 ,12 ,3 ,12 ,
1893 ,373 ,-942 ,210 ,0 ,13 ,3 ,14 ,
1894 ,393 ,-942 ,210 ,0 ,14 ,3 ,14 ,
1895 ,414 ,-942 ,210 ,0 ,14 ,3 ,15 ,
1896 ,434 ,-942 ,210 ,0 ,14 ,2 ,15 ,
1897 ,454 ,-942 ,210 ,0 ,14 ,2 ,14 ,
