Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
26,292.13879,-1401.7566,420,0.02805353,9.9957561,0.047334891,9.9959078,
27,312.37823,-1401.7566,420,0.025788404,9.997757,0.04769282,9.9979038,
28,332.61774,-1401.7566,420,0.024491826,10.025297,0.051014055,10.025457,
29,352.85724,-1401.7566,420,0.026597468,10.030779,0.061470453,10.031002,
30,373.09668,-1401.7566,420,0.033819951,10.038111,0.079870388,10.038486,
31,393.33618,-1401.7566,420,0.021089431,10.04467,0.092593886,10.045119,
32,413.57568,-1401.7566,420,0.026377527,10.009732,0.07724712,10.010065,
33,433.81512,-1401.7566,420,0.029742438,9.9831772,0.062426731,9.9834166,
34,454.05463,-1401.7566,420,0.029737892,9.98318,0.062417187,9.9834194,
35,474.29413,-1401.7566,420,0.024336018,9.9893255,0.060591765,9.9895391,
36,494.53357,-1401.7566,420,0.016551083,9.9981842,0.057965212,9.9983654,
37,514.77307,-1401.7566,420,0.016551174,9.9981852,0.057965532,9.9983664,
38,535.01257,-1401.7566,420,0.011910855,10.015045,0.059851635,10.015231,
39,555.25201,-1401.7566,420,0.002714622,10.041552,0.066474877,10.041772,
40,575.49152,-1401.7566,420,0.00053957,10.023387,0.049108297,10.023507,
41,595.73102,-1401.7566,420,-0.001635482,10.005221,0.03174172,10.005272,
42,615.97046,-1401.7566,420,-0.002121018,10.00664,0.049882136,10.006765,
43,636.20996,-1401.7566,420,-0.001980528,10.006395,0.079101168,10.006708,
44,656.44946,-1401.7566,420,-0.001981007,10.006396,0.079120278,10.00671,
45,676.6889,-1401.7566,420,0.00245072,10.019219,0.065359764,10.019433,
46,696.92841,-1401.7566,420,0.003383858,10.007664,0.070407718,10.007913,
47,717.16791,-1401.7566,420,0.003385231,10.007667,0.070436284,10.007915,
48,737.40735,-1401.7566,420,0.003385201,10.007667,0.070435658,10.007915,
49,757.64685,-1401.7566,420,0.013951685,10.025897,0.067611247,10.026134,
50,777.88635,-1401.7566,420,0.019701034,10.020451,0.10081811,10.020977,
51,798.12579,-1401.7566,420,0.020071955,10.021132,0.10271266,10.021678,
52,818.36523,-1401.7566,420,0.020061726,10.02112,0.10266031,10.021666,
53,838.60474,-1401.7566,420,0.023670392,10.016588,0.065102354,10.016828,
54,858.84424,-1401.7566,420,0.025268694,10.01458,0.048462316,10.014729,
55,879.08374,-1401.7566,420,0.02527985,10.014586,0.048483714,10.014735,
56,899.32324,-1401.7566,420,0.028592592,10.014876,0.059066132,10.015091,
57,919.56274,-1401.7566,420,0.020325057,10.006556,0.04657878,10.006684,
58,939.80212,-1401.7566,420,0.020318724,10.006555,0.046564266,10.006683,
59,960.04163,-1401.7566,420,0.023600847,10.012033,0.065079898,10.012273,
60,980.28113,-1401.7566,420,0.024374675,10.007856,0.059341878,10.008062,
61,1000.5206,-1401.7566,420,0.026413066,10.004808,0.055629782,10.004998,
62,1020.7601,-1401.7566,420,0.02640911,10.004808,0.055621453,10.004998,
63,1040.9996,-1401.7566,420,0.026360009,10.00407,0.05325865,10.004247,
64,1061.239,-1401.7566,420,0.026200896,10.001754,0.04582512,10.001893,
65,1081.4785,-1401.7566,420,0.026203796,10.001754,0.04583019,10.001893,
66,1101.718,-1401.7566,420,0.026209138,10.001754,0.045839533,10.001893,
67,1121.9575,-1401.7566,420,0.015593562,10.016359,0.031484496,10.016421,
68,1142.197,-1401.7566,420,0.016249824,10.017033,0.03342405,10.017101,
69,1162.4365,-1401.7566,420,0.027162643,10.028206,0.065792963,10.028459,
70,1182.6759,-1401.7566,420,0.01905822,10.006241,0.038801823,10.006334,
71,1202.9154,-1401.7566,420,0.020019902,10.003675,0.042708199,10.003786,
72,1223.1549,-1401.7566,420,0.036278799,10.01155,0.082275547,10.011954,
73,1243.3944,-1401.7566,420,0.015394066,10.003362,0.029228784,10.003416,
74,1263.6339,-1401.7566,420,0.015402286,10.003363,0.029244393,10.003417,
75,1283.8734,-1401.7566,420,0.027882159,10.027345,0.057913788,10.027551,
76,1304.1128,-1401.7566,420,0.028159395,10.029295,0.05852009,10.029505,
77,1324.3523,-1401.7566,420,0.021755027,10.01842,0.044423163,10.018542,
78,1344.5918,-1401.7566,420,0.008307687,9.9960375,0.014187533,9.9960508,
79,1364.8313,-1401.7566,420,0.005790633,9.9971151,0.01287923,9.9971256,
80,1385.0708,-1401.7566,420,0.00578964,9.9971161,0.012877023,9.9971256,
81,1405.3103,-1401.7566,420,0.01218845,9.9667959,0.018729793,9.9668207,
82,-213.84827,-1381.7499,420,-0.069024406,9.8473759,0.045240581,9.8477211,
83,-193.60878,-1381.7499,420,-0.035385247,9.9864674,0.036584832,9.9865971,
84,-173.36929,-1381.7499,420,-0.05021929,9.9864178,0.048089907,9.98666,
85,-153.12982,-1381.7499,420,-0.080744952,10.002058,0.070688099,10.002634,
86,-132.89034,-1381.7499,420,-0.10223486,10.021794,0.085731514,10.022682,
87,-112.65086,-1381.7499,420,-0.1110605,10.025559,0.09077882,10.026586,
88,-92.411377,-1381.7499,420,-0.10440362,10.026897,0.081494279,10.027772,
89,-72.17189,-1381.7499,420,-0.1002287,10.026908,0.075126335,10.02769,
90,-51.932404,-1381.7499,420,-0.099605486,10.02562,0.073707022,10.026385,
91,-31.692932,-1381.7499,420,-0.095548257,10.031909,0.075691059,10.03265,
92,-11.453445,-1381.7499,420,-0.098159522,10.023607,0.097631603,10.024563,
93,8.7860413,-1381.7499,420,-0.10395203,10.005429,0.12581363,10.00676,
94,29.025513,-1381.7499,420,-0.092653304,10.007244,0.11776765,10.008366,
95,49.264999,-1381.7499,420,-0.059482433,10.012054,0.09395422,10.012672,
96,69.504471,-1381.7499,420,-0.04373182,10.015464,0.083051227,10.015903,
97,89.743973,-1381.7499,420,-0.043431506,10.014526,0.088865623,10.015015,
98,109.98344,-1381.7499,420,-0.025246829,10.008169,0.13433093,10.009103,
99,130.22292,-1381.7499,420,-0.0107652,10.005848,0.15391421,10.007037,
100,150.46242,-1381.7499,420,0.001227568,10.00699,0.13882147,10.007953,
101,170.70189,-1381.7499,420,0.024708521,10.0058,0.12355798,10.006594,
102,190.94136,-1381.7499,420,0.039840672,10.007664,0.118035,10.008439,
103,211.18086,-1381.7499,420,0.062218219,10.005219,0.14855802,10.006515,
104,231.42033,-1381.7499,420,0.084595732,10.002773,0.17908099,10.004734,
105,251.65981,-1381.7499,420,0.087353706,9.9960613,0.17108764,9.9979067,
106,271.89929,-1381.7499,420,0.079195313,9.9945354,0.1489673,9.9959593,
107,292.13879,-1381.7499,420,0.076350838,10.003855,0.13723603,10.005088,
108,312.37823,-1381.7499,420,0.081401937,10.042277,0.15181264,10.043755,
109,332.61774,-1381.7499,420,0.080960982,10.073465,0.15678604,10.07501,
110,352.85724,-1381.7499,420,0.049996138,10.062116,0.1084684,10.062824,
111,373.09668,-1381.7499,420,0.058712125,10.070963,0.13067292,10.071981,
112,393.33618,-1381.7499,420,0.049586181,10.077722,0.1454803,10.078894,
113,413.57568,-1381.7499,420,0.055643387,10.087687,0.18995988,10.089628,
114,433.81512,-1381.7499,420,0.065110698,10.047186,0.18761861,10.049149,
115,454.05463,-1381.7499,420,0.066900887,10.019012,0.17778416,10.020813,
116,474.29413,-1381.7499,420,0.053241499,10.0152,0.15138279,10.016485,
117,494.53357,-1381.7499,420,0.039389998,10.031343,0.13934201,10.032389,
118,514.77307,-1381.7499,420,0.032375187,10.045643,0.12899712,10.046523,
119,535.01257,-1381.7499,420,0.020123357,10.092989,0.14616856,10.094067,
120,555.25201,-1381.7499,420,0.003909655,10.080572,0.15419678,10.081752,
121,575.49152,-1381.7499,420,0.000466077,10.060703,0.13852458,10.061657,
122,595.73102,-1381.7499,420,-0.009670792,10.046589,0.1116595,10.047214,
123,615.97046,-1381.7499,420,-0.006457747,10.05485,0.13747266,10.055791,
124,636.20996,-1381.7499,420,-0.002392513,10.052461,0.18078412,10.054087,
125,656.44946,-1381.7499,420,-0.006948522,10.032868,0.236775,10.035665,
126,676.6889,-1381.7499,420,0.008579568,10.064681,0.19919166,10.066656,
127,696.92841,-1381.7499,420,0.01063342,10.06212,0.20033325,10.06412,
128,717.16791,-1381.7499,420,0.005214922,10.037269,0.23576993,10.040039,
129,737.40735,-1381.7499,420,0.029532366,10.049625,0.25950754,10.053019,
130,757.64685,-1381.7499,420,0.041606281,10.086707,0.22330473,10.089265,
131,777.88635,-1381.7499,420,0.049391501,10.08489,0.21180107,10.087235,
132,798.12579,-1381.7499,420,0.054010943,10.074418,0.26110128,10.077946,
133,818.36523,-1381.7499,420,0.066167295,10.068277,0.25998151,10.071851,
134,838.60474,-1381.7499,420,0.07141643,10.058926,0.21884829,10.06156,
135,858.84424,-1381.7499,420,0.075254247,10.047033,0.16900694,10.048737,
136,879.08374,-1381.7499,420,0.08056964,10.044268,0.16031852,10.04587,
137,899.32324,-1381.7499,420,0.07314907,10.055889,0.15097302,10.057288,
138,919.56274,-1381.7499,420,0.064870365,10.04452,0.1414879,10.045727,
139,939.80212,-1381.7499,420,0.06118311,10.019537,0.13967614,10.020698,
140,960.04163,-1381.7499,420,0.054256853,10.047992,0.14107558,10.049129,
141,980.28113,-1381.7499,420,0.059460141,10.033099,0.15385813,10.034455,
142,1000.5206,-1381.7499,420,0.069190741,10.022732,0.16756096,10.024371,
143,1020.7601,-1381.7499,420,0.07616733,10.026485,0.17668691,10.028332,
144,1040.9996,-1381.7499,420,0.078643583,10.02029,0.16947964,10.022033,
145,1061.239,-1381.7499,420,0.078554288,10.014074,0.15401568,10.015567,
146,1081.4785,-1381.7499,420,0.074789479,10.016869,0.14351983,10.018176,
147,1101.718,-1381.7499,420,0.057316057,10.034918,0.10879161,10.035671,
148,1121.9575,-1381.7499,420,0.047326785,10.049644,0.095943354,10.050214,
149,1142.197,-1381.7499,420,0.058239605,10.060817,0.12831226,10.061804,
150,1162.4365,-1381.7499,420,0.068582304,10.063848,0.15806153,10.065323,
151,1182.6759,-1381.7499,420,0.065638304,10.066646,0.13819608,10.067808,
152,1202.9154,-1381.7499,420,0.05140366,10.034387,0.092788778,10.034946,
153,1223.1549,-1381.7499,420,0.065410711,10.041646,0.12643534,10.042655,
154,1243.3944,-1381.7499,420,0.051630951,10.018398,0.09886533,10.019019,
155,1263.6339,-1381.7499,420,0.049749505,10.032304,0.09928719,10.032918,
156,1283.8734,-1381.7499,420,0.055127617,10.062225,0.11594261,10.063045,
157,1304.1128,-1381.7499,420,0.05340489,10.06056,0.11243756,10.061331,
158,1324.3523,-1381.7499,420,0.046102419,10.044157,0.091444716,10.04468,
159,1344.5918,-1381.7499,420,0.035755843,9.998394,0.05409468,9.9986048,
160,1364.8313,-1381.7499,420,0.02307418,9.9888992,0.041739754,9.9890127,
161,1385.0708,-1381.7499,420,0.019973507,9.9969292,0.048471361,9.9970665,
162,1405.3103,-1381.7499,420,0.038041413,9.8993702,0.07115563,9.8996992,
163,-213.84827,-1361.743,420,-0.089617454,9.8099937,0.064722762,9.8106165,
164,-193.60878,-1361.743,420,-0.053165756,9.9931202,0.053639926,9.9934053,
165,-173.36929,-1361.743,420,-0.076451376,10.014451,0.06905321,10.014981,
166,-153.12982,-1361.743,420,-0.099583179,10.035858,0.084763221,10.036711,
167,-132.89034,-1361.743,420,-0.1237711,10.054943,0.1038482,10.056241,
168,-112.65086,-1361.743,420,-0.15594304,10.058268,0.12430502,10.060245,
169,-92.411377,-1361.743,420,-0.16298161,10.053677,0.12686084,10.055798,
170,-72.17189,-1361.743,420,-0.16702871,10.048414,0.12763464,10.050612,
171,-51.932404,-1361.743,420,-0.16336851,10.054473,0.12999439,10.05664,
172,-31.692932,-1361.743,420,-0.15931126,10.060764,0.13197844,10.062891,
173,-11.453445,-1361.743,420,-0.16354351,10.04763,0.15496698,10.050157,
174,8.7860413,-1361.743,420,-0.17110771,10.027441,0.18972984,10.030696,
175,29.025513,-1361.743,420,-0.14505808,10.017862,0.19071254,10.020727,
176,49.264999,-1361.743,420,-0.10717312,10.021797,0.16343707,10.023703,
177,69.504471,-1361.743,420,-0.072404996,10.024156,0.14861086,10.025518,
178,89.743973,-1361.743,420,-0.070482627,10.020201,0.1733264,10.021948,
179,109.98344,-1361.743,420,-0.045791849,10.012882,0.22709313,10.015562,
180,130.22292,-1361.743,420,-0.022951029,10.00647,0.27466562,10.010264,
181,150.46242,-1361.743,420,0.003717647,10.00943,0.26138479,10.012843,
182,170.70189,-1361.743,420,0.038888551,10.017091,0.2506983,10.020303,
183,190.94136,-1361.743,420,0.080348283,10.031853,0.25277266,10.035358,
184,211.18086,-1361.743,420,0.11415403,10.036054,0.28957137,10.040879,
185,231.42033,-1361.743,420,0.13207787,10.041281,0.28802839,10.046279,
186,251.65981,-1361.743,420,0.14728121,10.050051,0.28472909,10.055161,
187,271.89929,-1361.743,420,0.14537546,10.047231,0.26517215,10.051781,
188,292.13879,-1361.743,420,0.141894,10.060603,0.25593171,10.064858,
189,312.37823,-1361.743,420,0.14128301,10.093642,0.26241934,10.098042,
190,332.61774,-1361.743,420,0.13743049,10.121633,0.26255864,10.125971,
191,352.85724,-1361.743,420,0.10359354,10.108821,0.20913662,10.111515,
192,373.09668,-1361.743,420,0.082110941,10.102299,0.17767115,10.104195,
193,393.33618,-1361.743,420,0.077926807,10.109758,0.19651461,10.111969,
194,413.57568,-1361.743,420,0.08398401,10.119722,0.24099419,10.12294,
195,433.81512,-1361.743,420,0.090041205,10.129686,0.28547364,10.134109,
196,454.05463,-1361.743,420,0.086125314,10.118326,0.27859509,10.122527,
197,474.29413,-1361.743,420,0.071722694,10.123631,0.261287,10.127255,
198,494.53357,-1361.743,420,0.057895415,10.121878,0.23694023,10.124816,
199,514.77307,-1361.743,420,0.041068219,10.121504,0.21366584,10.123842,
200,535.01257,-1361.743,420,0.028037172,10.165627,0.23155996,10.168303,
201,555.25201,-1361.743,420,0.010325737,10.126602,0.23494546,10.129333,
202,575.49152,-1361.743,420,-0.00649316,10.101524,0.21972667,10.103916,
203,595.73102,-1361.743,420,-0.019166429,10.093391,0.19512248,10.095295,
204,615.97046,-1361.743,420,-0.013393152,10.100758,0.2257309,10.103289,
205,636.20996,-1361.743,420,-0.002167688,10.104708,0.26720399,10.10824,
206,656.44946,-1361.743,420,-0.003679352,10.09246,0.31609938,10.097409,
207,676.6889,-1361.743,420,0.00340233,10.097809,0.34686381,10.103765,
208,696.92841,-1361.743,420,0.017194642,10.120633,0.33312207,10.126129,
209,717.16791,-1361.743,420,0.027541699,10.116121,0.35758483,10.122477,
210,737.40735,-1361.743,420,0.047638535,10.124188,0.37526098,10.131252,
211,757.64685,-1361.743,420,0.069504127,10.142757,0.38327616,10.150234,
212,777.88635,-1361.743,420,0.076693967,10.141971,0.36647671,10.14888,
213,798.12579,-1361.743,420,0.083476603,10.137414,0.37422895,10.144662,
214,818.36523,-1361.743,420,0.099335395,10.138184,0.37035462,10.145432,
215,838.60474,-1361.743,420,0.11579913,10.113225,0.35255694,10.120031,
216,858.84424,-1361.743,420,0.11856217,10.118401,0.30421802,10.123667,
217,879.08374,-1361.743,420,0.12240835,10.104456,0.26281551,10.108614,
218,899.32324,-1361.743,420,0.11560861,10.097878,0.23753402,10.101333,
219,919.56274,-1361.743,420,0.10748617,10.092111,0.22795044,10.095257,
220,939.80212,-1361.743,420,0.095234141,10.067035,0.2188485,10.069863,
221,960.04163,-1361.743,420,0.084913045,10.083951,0.21707174,10.086644,
222,980.28113,-1361.743,420,0.090232424,10.071332,0.23125711,10.07439,
223,1000.5206,-1361.743,420,0.098494291,10.061705,0.25179619,10.065337,
224,1020.7601,-1361.743,420,0.1057367,10.068246,0.26058948,10.072173,
225,1040.9996,-1361.743,420,0.11605699,10.07567,0.26010486,10.079696,
226,1061.239,-1361.743,420,0.11885437,10.066025,0.25388488,10.069927,
227,1081.4785,-1361.743,420,0.10699061,10.066615,0.22957762,10.0698,
228,1101.718,-1361.743,420,0.089919172,10.078208,0.19637457,10.080523,
229,1121.9575,-1361.743,420,0.089316823,10.093429,0.19083215,10.095628,
230,1142.197,-1361.743,420,0.099837609,10.099002,0.22139972,10.101922,
231,1162.4365,-1361.743,420,0.1097735,10.096222,0.24927978,10.099895,
232,1182.6759,-1361.743,420,0.10772508,10.098633,0.23273417,10.101889,
233,1202.9154,-1361.743,420,0.095109291,10.09214,0.18186401,10.094227,
234,1223.1549,-1361.743,420,0.092950508,10.074203,0.16526729,10.075987,
235,1243.3944,-1361.743,420,0.087159656,10.071748,0.15635771,10.073339,
236,1263.6339,-1361.743,420,0.074103653,10.062341,0.1514858,10.063754,
237,1283.8734,-1361.743,420,0.079336904,10.091617,0.16772994,10.093322,
238,1304.1128,-1361.743,420,0.07396014,10.080301,0.15277256,10.08173,
239,1324.3523,-1361.743,420,0.066000566,10.062161,0.12972024,10.063214,
240,1344.5918,-1361.743,420,0.057102155,10.026416,0.09975031,10.027075,
241,1364.8313,-1361.743,420,0.050405975,9.9929943,0.08481814,9.9934816,
242,1385.0708,-1361.743,420,0.035596244,9.9999523,0.089577407,10.000417,
243,1405.3103,-1361.743,420,0.062731996,9.8384809,0.11732547,9.8393803,
244,-213.84827,-1341.7362,420,-0.068226755,9.8662663,0.092951022,9.8669395,
245,-193.60878,-1341.7362,420,-0.064746924,10.029383,0.076669268,10.029884,
246,-173.36929,-1341.7362,420,-0.092327021,10.050333,0.089866184,10.051159,
247,-153.12982,-1341.7362,420,-0.1167183,10.068947,0.097260669,10.070093,
248,-132.89034,-1341.7362,420,-0.14525802,10.087856,0.12177208,10.089638,
249,-112.65086,-1341.7362,420,-0.17705697,10.089411,0.14077097,10.091946,
250,-92.411377,-1341.7362,420,-0.20600413,10.090258,0.15787601,10.093596,
251,-72.17189,-1341.7362,420,-0.21266767,10.087818,0.1667717,10.091437,
252,-51.932404,-1341.7362,420,-0.2208295,10.086996,0.18031833,10.091024,
253,-31.692932,-1341.7362,420,-0.22999714,10.089231,0.19325563,10.093702,
254,-11.453445,-1341.7362,420,-0.22892749,10.071652,0.21230236,10.07649,
255,8.7860413,-1341.7362,420,-0.23501635,10.054739,0.26169708,10.060889,
256,29.025513,-1341.7362,420,-0.2179966,10.043114,0.27635655,10.04928,
257,49.264999,-1341.7362,420,-0.16858226,10.038833,0.24195074,10.043163,
258,69.504471,-1341.7362,420,-0.12256166,10.033777,0.22099935,10.03696,
259,89.743973,-1341.7362,420,-0.087391034,10.027939,0.26758593,10.031889,
260,109.98344,-1341.7362,420,-0.05532521,10.026757,0.32438919,10.032155,
261,130.22292,-1341.7362,420,-0.023259383,10.025576,0.38119251,10.032847,
262,150.46242,-1341.7362,420,0.02398794,10.033247,0.38452265,10.040641,
263,170.70189,-1341.7362,420,0.069937222,10.041154,0.38444322,10.048754,
264,190.94136,-1341.7362,420,0.11149155,10.057986,0.38508102,10.065972,
265,211.18086,-1341.7362,420,0.14280929,10.072636,0.3770327,10.080701,
266,231.42033,-1341.7362,420,0.17412698,10.087286,0.36898434,10.095534,
267,251.65981,-1341.7362,420,0.19108172,10.09638,0.37058783,10.104986,
268,271.89929,-1341.7362,420,0.20775975,10.105204,0.37516272,10.1143,
269,292.13879,-1341.7362,420,0.20597738,10.12572,0.36684731,10.134457,
270,312.37823,-1341.7362,420,0.19743583,10.165915,0.3534289,10.173973,
271,332.61774,-1341.7362,420,0.18601274,10.197693,0.33649093,10.204939,
272,352.85724,-1341.7362,420,0.15541035,10.173443,0.29612666,10.178938,
273,373.09668,-1341.7362,420,0.12480807,10.149193,0.25576252,10.153182,
274,393.33618,-1341.7362,420,0.10566203,10.143064,0.24670906,10.146615,
275,413.57568,-1341.7362,420,0.10758902,10.161701,0.28545886,10.166279,
276,433.81512,-1341.7362,420,0.10951601,10.180338,0.32420853,10.186088,
277,454.05463,-1341.7362,420,0.10034657,10.205431,0.34318423,10.211693,
278,474.29413,-1341.7362,420,0.087131098,10.213633,0.33447087,10.219479,
279,494.53357,-1341.7362,420,0.073915675,10.221834,0.32575756,10.22729,
280,514.77307,-1341.7362,420,0.054594338,10.227423,0.31408823,10.23239,
281,535.01257,-1341.7362,420,0.032438092,10.219361,0.30382127,10.223928,
282,555.25201,-1341.7362,420,0.010004569,10.187757,0.29167917,10.191937,
283,575.49152,-1341.7362,420,-0.011851613,10.158037,0.28029087,10.16191,
284,595.73102,-1341.7362,420,-0.028552731,10.140451,0.27906883,10.144331,
285,615.97046,-1341.7362,420,-0.020328555,10.146666,0.31398916,10.151543,
286,636.20996,-1341.7362,420,-0.008471922,10.151175,0.35530019,10.157394,
287,656.44946,-1341.7362,420,-0.000592492,10.160469,0.40614948,10.168583,
288,676.6889,-1341.7362,420,0.006422734,10.18128,0.45189655,10.191305,
289,696.92841,-1341.7362,420,0.013437983,10.202092,0.49764371,10.214231,
290,717.16791,-1341.7362,420,0.070721,10.232592,0.50054848,10.245071,
291,737.40735,-1341.7362,420,0.085191794,10.234653,0.50209594,10.247315,
292,757.64685,-1341.7362,420,0.099662632,10.236714,0.50364345,10.249581,
293,777.88635,-1341.7362,420,0.11329141,10.248466,0.49349862,10.260966,
294,798.12579,-1341.7362,420,0.12109332,10.242035,0.4880293,10.254371,
295,818.36523,-1341.7362,420,0.12727351,10.225837,0.46499315,10.237194,
296,838.60474,-1341.7362,420,0.14212701,10.213694,0.43755001,10.22405,
297,858.84424,-1341.7362,420,0.15037766,10.216239,0.39528024,10.224989,
298,879.08374,-1341.7362,420,0.15628552,10.196167,0.35625732,10.203586,
299,899.32324,-1341.7362,420,0.15409368,10.169521,0.33453006,10.176188,
300,919.56274,-1341.7362,420,0.14882359,10.14799,0.31585214,10.153995,
301,939.80212,-1341.7362,420,0.13296506,10.145992,0.31141555,10.151641,
302,960.04163,-1341.7362,420,0.11710645,10.143994,0.30697894,10.149314,
303,980.28113,-1341.7362,420,0.12006059,10.130634,0.31869605,10.136357,
304,1000.5206,-1341.7362,420,0.12869146,10.116552,0.33807349,10.123018,
305,1020.7601,-1341.7362,420,0.1355048,10.109749,0.34293431,10.116471,
306,1040.9996,-1341.7362,420,0.14567481,10.117717,0.34223756,10.124551,
307,1061.239,-1341.7362,420,0.15435062,10.126284,0.33983985,10.133161,
308,1081.4785,-1341.7362,420,0.13640547,10.136682,0.30789173,10.142274,
309,1101.718,-1341.7362,420,0.11846031,10.147079,0.27594358,10.151522,
310,1121.9575,-1341.7362,420,0.12650271,10.150324,0.27886322,10.154943,
311,1142.197,-1341.7362,420,0.12783074,10.133268,0.27889484,10.137912,
312,1162.4365,-1341.7362,420,0.13267224,10.131218,0.29375786,10.136344,
313,1182.6759,-1341.7362,420,0.13358998,10.133039,0.28544503,10.137938,
314,1202.9154,-1341.7362,420,0.13169931,10.139982,0.26197365,10.14422,
315,1223.1549,-1341.7362,420,0.12885094,10.14326,0.24056914,10.146931,
316,1243.3944,-1341.7362,420,0.12274614,10.136417,0.22490634,10.139655,
317,1263.6339,-1341.7362,420,0.11060235,10.123369,0.22153625,10.126397,
318,1283.8734,-1341.7362,420,0.10181781,10.116444,0.21410027,10.119221,
319,1304.1128,-1341.7362,420,0.093858287,10.098306,0.19104809,10.100549,
320,1324.3523,-1341.7362,420,0.085401773,10.084278,0.16836247,10.086045,
321,1344.5918,-1341.7362,420,0.074039266,10.068304,0.14811534,10.069666,
322,1364.8313,-1341.7362,420,0.063312545,10.051787,0.14212611,10.052992,
323,1385.0708,-1341.7362,420,0.052585818,10.035272,0.13613687,10.036333,
324,1405.3103,-1341.7362,420,0.074281745,9.8384113,0.15494493,9.8399115,
325,-213.84827,-1321.7295,420,-0.051141493,9.9313402,0.12508558,9.9322596,
326,-193.60878,-1321.7295,420,-0.080332264,10.084188,0.10191219,10.085022,
327,-173.36929,-1321.7295,420,-0.10838082,10.097571,0.11411767,10.098798,
328,-153.12982,-1321.7295,420,-0.14797129,10.128121,0.13563482,10.13011,
329,-132.89034,-1321.7295,420,-0.18418667,10.150023,0.15780962,10.15292,
330,-112.65086,-1321.7295,420,-0.2314429,10.157602,0.18262206,10.16188,
331,-92.411377,-1321.7295,420,-0.26206654,10.157847,0.20072421,10.16321,
332,-72.17189,-1321.7295,420,-0.26039827,10.128112,0.20658216,10.133565,
333,-51.932404,-1321.7295,420,-0.26866701,10.127335,0.2201632,10.133289,
334,-31.692932,-1321.7295,420,-0.30582926,10.127055,0.25416335,10.134859,
335,-11.453445,-1321.7295,420,-0.29798028,10.111932,0.28809631,10.120422,
336,8.7860413,-1321.7295,420,-0.28885651,10.092891,0.32728553,10.102326,
337,29.025513,-1321.7295,420,-0.27233681,10.081812,0.34338611,10.091333,
338,49.264999,-1321.7295,420,-0.22184443,10.077682,0.31207162,10.084953,
339,69.504471,-1321.7295,420,-0.17904735,10.056963,0.35237575,10.064727,
340,89.743973,-1321.7295,420,-0.12555026,10.05346,0.39125472,10.061854,
341,109.98344,-1321.7295,420,-0.05289451,10.050587,0.42661065,10.059775,
342,130.22292,-1321.7295,420,-0.020828683,10.049404,0.48341396,10.061046,
343,150.46242,-1321.7295,420,0.025673088,10.056641,0.48937014,10.068573,
344,170.70189,-1321.7295,420,0.093100898,10.079589,0.49588132,10.092209,
345,190.94136,-1321.7295,420,0.14127408,10.105375,0.47744906,10.117634,
346,211.18086,-1321.7295,420,0.17801157,10.12887,0.45175037,10.140502,
347,231.42033,-1321.7295,420,0.21022996,10.146341,0.44655815,10.15834,
348,251.65981,-1321.7295,420,0.25136855,10.196412,0.47651762,10.210635,
349,271.89929,-1321.7295,420,0.26845977,10.206582,0.48159552,10.221463,
