Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
28,332.61774,-1401.7566,200,0.03197927,9.9985647,0.20597748,10.000737,
29,352.85724,-1401.7566,200,0.024268022,10.001731,0.17307867,10.003258,
30,373.09668,-1401.7566,200,0.016978793,10.012291,0.15112785,10.013446,
31,393.33618,-1401.7566,200,0.016978793,10.01229,0.15112785,10.013445,
32,413.57568,-1401.7566,200,0.016854629,10.012213,0.15160434,10.013375,
33,433.81512,-1401.7566,200,0.004312773,10.008954,0.19389071,10.010833,
34,454.05463,-1401.7566,200,0.001352924,10.007488,0.16491084,10.008847,
35,474.29413,-1401.7566,200,-0.020611769,10.003181,0.24702001,10.006252,
36,494.53357,-1401.7566,200,-0.044595193,9.9984798,0.33667561,10.004246,
37,514.77307,-1401.7566,200,-0.046952996,9.9951639,0.31864029,10.000352,
38,535.01257,-1401.7566,200,-0.053307168,9.9862289,0.27003592,9.9900217,
39,555.25201,-1401.7566,200,-0.040343042,10.002909,0.17246547,10.004477,
40,575.49152,-1401.7566,200,-0.065061547,10.018951,0.20327984,10.021225,
41,595.73102,-1401.7566,200,-0.065061547,10.018951,0.20327984,10.021225,
42,615.97046,-1401.7566,200,-0.1563831,10.028412,0.2489697,10.032721,
43,636.20996,-1401.7566,200,-0.1714934,10.029812,0.26156217,10.034687,
44,656.44946,-1401.7566,200,-0.1714934,10.029812,0.26156217,10.034687,
45,676.6889,-1401.7566,200,-0.33536047,10.031616,0.27412599,10.040962,
46,696.92841,-1401.7566,200,-0.38739574,10.03219,0.27811557,10.043519,
47,717.16791,-1401.7566,200,-0.38739574,10.032189,0.27811557,10.043518,
48,737.40735,-1401.7566,200,-0.31793642,10.006175,0.23670708,10.014023,
49,757.64685,-1401.7566,200,-0.41438183,9.8502464,0.33558208,9.8646688,
50,777.88635,-1401.7566,200,-0.21131447,9.7938223,0.31856531,9.80128,
51,798.12579,-1401.7566,200,0.008657836,9.8114109,0.33048654,9.8169794,
52,818.36523,-1401.7566,200,0.41227892,9.8691082,0.27120376,9.8814383,
53,838.60474,-1401.7566,200,0.65281618,10.000153,0.35133883,10.027595,
54,858.84424,-1401.7566,200,0.52987421,10.010847,0.31759086,10.02989,
55,879.08374,-1401.7566,200,0.40245128,10.021931,0.28261286,10.033989,
56,899.32324,-1401.7566,200,0.21199235,10.029992,0.20126483,10.03425,
57,919.56274,-1401.7566,200,0.17000228,10.031503,0.17247586,10.034426,
58,939.80212,-1401.7566,200,0.090433046,10.016464,0.24796902,10.019941,
59,960.04163,-1401.7566,200,0.065640636,10.01199,0.26855153,10.015806,
60,980.28113,-1401.7566,200,0.06317351,10.012871,0.2521162,10.016244,
61,1000.5206,-1401.7566,200,0.077969402,10.003659,0.37857369,10.011124,
62,1020.7601,-1401.7566,200,0.077969402,10.003659,0.37857369,10.011124,
63,1040.9996,-1401.7566,200,0.064176962,10.008379,0.31058103,10.013402,
64,1061.239,-1401.7566,200,0.037789457,10.008938,0.24989688,10.012128,
65,1081.4785,-1401.7566,200,0.049070325,9.9972334,0.33194321,10.002863,
66,1101.718,-1401.7566,200,0.058222793,10.01305,0.29575419,10.017586,
67,1121.9575,-1401.7566,200,0.072530568,10.022938,0.34502026,10.029137,
68,1142.197,-1401.7566,200,0.069968656,10.023155,0.32813916,10.028769,
69,1162.4365,-1401.7566,200,0.052482028,10.014571,0.16179283,10.016015,
70,1182.6759,-1401.7566,200,0.083684236,10.006259,0.23526174,10.009375,
71,1202.9154,-1401.7566,200,0.083684236,10.00626,0.23526174,10.009376,
72,1223.1549,-1401.7566,200,0.083833054,10.01161,0.17417486,10.013475,
73,1243.3944,-1401.7566,200,0.087502457,9.9922123,0.16830757,9.9940128,
74,1263.6339,-1401.7566,200,0.11223339,9.9874439,0.20115186,9.9900999,
75,1283.8734,-1401.7566,200,0.12308644,9.9853458,0.21553789,9.98843,
76,1304.1128,-1401.7566,200,0.11841105,9.9978199,0.18409546,10.000216,
77,1324.3523,-1401.7566,200,0.088944785,10.0137,0.10735875,10.014671,
78,1344.5918,-1401.7566,200,0.051445264,9.9911432,0.063568324,9.991478,
79,1364.8313,-1401.7566,200,0.050076157,9.9925604,0.063066594,9.9928846,
80,1385.0708,-1401.7566,200,0.025650954,10.018818,0.05508668,10.019002,
81,1405.3103,-1401.7566,200,0.009673164,9.9776087,0.083228454,9.9779606,
82,-213.84827,-1381.7499,200,-0.045595165,9.8768692,0.0599989,9.8771563,
83,-193.60878,-1381.7499,200,-0.059587471,9.9912434,0.043456547,9.9915152,
84,-173.36929,-1381.7499,200,-0.073811531,10.005795,0.039781108,10.006145,
85,-153.12982,-1381.7499,200,-0.12953001,10.018233,0.055446975,10.019224,
86,-132.89034,-1381.7499,200,-0.16592942,10.022839,0.060098879,10.024392,
87,-112.65086,-1381.7499,200,-0.21033597,10.033989,0.056153104,10.03635,
88,-92.411377,-1381.7499,200,-0.25100946,10.042247,0.057349652,10.045547,
89,-72.17189,-1381.7499,200,-0.23275071,10.035266,0.074263975,10.038239,
90,-51.932404,-1381.7499,200,-0.26787505,10.021523,0.091724232,10.025522,
91,-31.692932,-1381.7499,200,-0.28732106,10.005935,0.11304735,10.010697,
92,-11.453445,-1381.7499,200,-0.31459492,9.9830017,0.10897868,9.9885521,
93,8.7860413,-1381.7499,200,-0.32044023,9.9790726,0.10858338,9.9848061,
94,29.025513,-1381.7499,200,-0.32362986,9.9447327,0.14715378,9.9510851,
95,49.264999,-1381.7499,200,-0.30812934,9.9418497,0.17100029,9.9480934,
96,69.504471,-1381.7499,200,-0.26625758,9.9447212,0.16563416,9.9496641,
97,89.743973,-1381.7499,200,-0.2425476,9.8921375,0.16829921,9.8965416,
98,109.98344,-1381.7499,200,-0.24369237,9.8881207,0.16840231,9.8925571,
99,130.22292,-1381.7499,200,-0.19196026,9.8987808,0.18361032,9.9023447,
100,150.46242,-1381.7499,200,-0.19239131,9.8988047,0.18377981,9.90238,
101,170.70189,-1381.7499,200,-0.1292863,9.935463,0.2075946,9.9384727,
102,190.94136,-1381.7499,200,-0.081276506,9.9571981,0.2838825,9.9615755,
103,211.18086,-1381.7499,200,-0.065535568,9.9565344,0.38359785,9.9641371,
104,231.42033,-1381.7499,200,-0.045820154,9.9612427,0.42947587,9.970602,
105,251.65981,-1381.7499,200,-0.00864918,9.9564409,0.42851764,9.965662,
106,271.89929,-1381.7499,200,0.016042165,9.9518642,0.41838843,9.9606686,
107,292.13879,-1381.7499,200,0.047628712,9.9701242,0.48704225,9.9821262,
108,312.37823,-1381.7499,200,0.049798001,9.9798813,0.54835963,9.995059,
109,332.61774,-1381.7499,200,0.056281477,9.9916201,0.58112669,10.008663,
110,352.85724,-1381.7499,200,0.059897959,10.00573,0.45853156,10.01641,
111,373.09668,-1381.7499,200,0.052894909,10.023443,0.4465915,10.033526,
112,393.33618,-1381.7499,200,0.046879373,10.034391,0.47226015,10.045608,
113,413.57568,-1381.7499,200,0.039798282,10.030128,0.50816107,10.043072,
114,433.81512,-1381.7499,200,0.020883586,10.031481,0.57834858,10.048161,
115,454.05463,-1381.7499,200,0.000918603,10.021942,0.52914792,10.035902,
116,474.29413,-1381.7499,200,-0.046154711,10.040749,0.55245012,10.056041,
117,494.53357,-1381.7499,200,-0.098605528,10.014585,0.69784331,10.039354,
118,514.77307,-1381.7499,200,-0.11443927,9.9877129,0.69509888,10.012526,
119,535.01257,-1381.7499,200,-0.099474989,10.011567,0.59217262,10.029558,
120,555.25201,-1381.7499,200,-0.1060254,10.021974,0.52879167,10.036474,
121,575.49152,-1381.7499,200,-0.1462386,10.025041,0.54906607,10.041131,
122,595.73102,-1381.7499,200,-0.22635092,10.044702,0.66598791,10.0693,
123,615.97046,-1381.7499,200,-0.29663283,10.069849,0.58592629,10.091242,
124,636.20996,-1381.7499,200,-0.4089849,10.08174,0.63445514,10.10996,
125,656.44946,-1381.7499,200,-0.67577076,10.14355,0.74898779,10.193588,
126,676.6889,-1381.7499,200,-0.89936864,10.147414,0.79596341,10.218241,
127,696.92841,-1381.7499,200,-1.0797421,10.126871,0.79900169,10.215565,
128,717.16791,-1381.7499,200,-1.06726,10.075956,0.655357,10.153494,
129,737.40735,-1381.7499,200,-1.0636582,9.8972626,0.6273039,9.974,
130,757.64685,-1381.7499,200,-1.2311493,9.6659431,0.9859482,9.793788,
131,777.88635,-1381.7499,200,-0.7259407,9.272543,1.0420705,9.3591108,
132,798.12579,-1381.7499,200,0.13641873,9.1124544,0.89904982,9.1577139,
133,818.36523,-1381.7499,200,1.0114193,9.3627529,0.89169371,9.4593468,
134,838.60474,-1381.7499,200,1.4519072,9.8511763,0.83153576,9.9922552,
135,858.84424,-1381.7499,200,1.6086494,10.098963,0.90314519,10.266084,
136,879.08374,-1381.7499,200,1.1349175,10.138945,0.75490171,10.230157,
137,899.32324,-1381.7499,200,0.72761154,10.135326,0.63010412,10.180928,
138,919.56274,-1381.7499,200,0.4277671,10.106228,0.55931836,10.130729,
139,939.80212,-1381.7499,200,0.31651765,10.065775,0.5924778,10.088163,
140,960.04163,-1381.7499,200,0.19188136,10.044962,0.67252314,10.069279,
141,980.28113,-1381.7499,200,0.19154535,10.037213,0.80546069,10.071301,
142,1000.5206,-1381.7499,200,0.20620629,10.037644,1.0046952,10.089908,
143,1020.7601,-1381.7499,200,0.12658061,10.039057,0.91832858,10.081766,
144,1040.9996,-1381.7499,200,0.10896247,10.056049,0.73994339,10.083824,
145,1061.239,-1381.7499,200,0.10025717,10.046581,0.67055446,10.069433,
146,1081.4785,-1381.7499,200,0.13399652,10.043331,0.79947203,10.075992,
147,1101.718,-1381.7499,200,0.15483512,10.083739,0.83868456,10.119741,
148,1121.9575,-1381.7499,200,0.15861604,10.08534,0.94480771,10.13074,
149,1142.197,-1381.7499,200,0.15211666,10.097336,0.75627255,10.12676,
150,1162.4365,-1381.7499,200,0.16663305,10.064293,0.57684195,10.082188,
151,1182.6759,-1381.7499,200,0.21347679,10.037234,0.6377573,10.05974,
152,1202.9154,-1381.7499,200,0.24124677,10.020407,0.62349427,10.042684,
153,1223.1549,-1381.7499,200,0.23185983,10.026466,0.49298236,10.041256,
154,1243.3944,-1381.7499,200,0.24301107,9.9837351,0.49107233,9.9987583,
155,1263.6339,-1381.7499,200,0.33489665,9.9843512,0.58341533,10.006988,
156,1283.8734,-1381.7499,200,0.32604128,10.017091,0.48058951,10.033912,
157,1304.1128,-1381.7499,200,0.29303807,10.05063,0.37530744,10.061902,
158,1324.3523,-1381.7499,200,0.21877217,10.052676,0.26494122,10.058546,
159,1344.5918,-1381.7499,200,0.15502068,10.01133,0.1905756,10.014343,
160,1364.8313,-1381.7499,200,0.11933962,10.011753,0.17997982,10.014082,
161,1385.0708,-1381.7499,200,0.087619305,10.046767,0.16638309,10.048527,
162,1405.3103,-1381.7499,200,0.033088565,9.9289951,0.2531516,9.9322777,
163,-213.84827,-1361.743,200,-0.085051939,9.805274,0.08709757,9.8060293,
164,-193.60878,-1361.743,200,-0.10146664,9.9901962,0.069132671,9.9909506,
165,-173.36929,-1361.743,200,-0.13606274,10.017481,0.073616579,10.018676,
166,-153.12982,-1361.743,200,-0.19120875,10.035963,0.083267644,10.03813,
167,-132.89034,-1361.743,200,-0.2569733,10.051625,0.093931884,10.055348,
168,-112.65086,-1361.743,200,-0.30615768,10.063389,0.092769876,10.068473,
169,-92.411377,-1361.743,200,-0.37013525,10.065557,0.10856846,10.072946,
170,-72.17189,-1361.743,200,-0.39065766,10.057487,0.12558033,10.065855,
171,-51.932404,-1361.743,200,-0.42600971,10.043775,0.14298077,10.053823,
172,-31.692932,-1361.743,200,-0.46354857,10.018853,0.15983421,10.030845,
173,-11.453445,-1361.743,200,-0.50363034,9.984951,0.17729366,9.9992161,
174,8.7860413,-1361.743,200,-0.51710457,9.9483938,0.21487051,9.9641409,
175,29.025513,-1361.743,200,-0.52141052,9.9130964,0.25483057,9.9300699,
176,49.264999,-1361.743,200,-0.50952959,9.8836775,0.29158559,9.9010973,
177,69.504471,-1361.743,200,-0.44765645,9.8743553,0.28516734,9.8886099,
178,89.743973,-1361.743,200,-0.39088696,9.8592482,0.27996385,9.870965,
179,109.98344,-1361.743,200,-0.37240398,9.8275051,0.28239772,9.8386126,
180,130.22292,-1361.743,200,-0.29628021,9.8298512,0.29658824,9.8387871,
181,150.46242,-1361.743,200,-0.23010534,9.8676662,0.32963502,9.8758516,
182,170.70189,-1361.743,200,-0.17855711,9.8976631,0.34912318,9.9054279,
183,190.94136,-1361.743,200,-0.12616274,9.9224424,0.42222783,9.9322233,
184,211.18086,-1361.743,200,-0.1098774,9.921752,0.52277344,9.9361219,
185,231.42033,-1361.743,200,-0.069262311,9.9082441,0.66425508,9.930727,
186,251.65981,-1361.743,200,-0.015691452,9.9072685,0.71080756,9.9327469,
187,271.89929,-1361.743,200,0.025889428,9.9016533,0.7072227,9.9269114,
188,292.13879,-1361.743,200,0.043143082,9.9083681,0.77006721,9.9383411,
189,312.37823,-1361.743,200,0.069278166,9.9220839,0.82240838,9.9563494,
190,332.61774,-1361.743,200,0.12281942,10.003543,0.8465752,10.040051,
191,352.85724,-1361.743,200,0.11425234,10.018128,0.7294805,10.045302,
192,373.09668,-1361.743,200,0.094814785,10.049267,0.66721028,10.071837,
193,393.33618,-1361.743,200,0.095111407,10.069067,0.71539485,10.094897,
194,413.57568,-1361.743,200,0.06107717,10.068941,0.78817105,10.099927,
195,433.81512,-1361.743,200,0.017863881,10.083288,0.86431706,10.12028,
196,454.05463,-1361.743,200,-0.007782065,10.060403,0.83674479,10.095143,
197,474.29413,-1361.743,200,-0.069230087,10.0681,0.88467944,10.107131,
198,494.53357,-1361.743,200,-0.12399407,10.06432,0.94643754,10.109483,
199,514.77307,-1361.743,200,-0.14803496,10.039476,0.99200082,10.089453,
200,535.01257,-1361.743,200,-0.13811782,10.06432,0.91838819,10.107079,
201,555.25201,-1361.743,200,-0.14689764,10.070628,0.85555434,10.107972,
202,575.49152,-1361.743,200,-0.22279191,10.091424,0.89784002,10.133736,
203,595.73102,-1361.743,200,-0.30730018,10.172563,1.0163219,10.227824,
204,615.97046,-1361.743,200,-0.4108907,10.184372,0.93099314,10.235087,
205,636.20996,-1361.743,200,-0.57349217,10.255013,0.93366724,10.313385,
206,656.44946,-1361.743,200,-0.89773393,10.311675,1.0609317,10.40491,
207,676.6889,-1361.743,200,-1.2458429,10.332775,1.1812749,10.474435,
208,696.92841,-1361.743,200,-1.6379614,10.324108,1.2179589,10.523952,
209,717.16791,-1361.743,200,-1.894956,10.231941,1.0846961,10.462316,
210,737.40735,-1361.743,200,-2.1680481,9.8452539,1.172436,10.149092,
211,757.64685,-1361.743,200,-2.2801113,9.1472006,1.5601399,9.5553246,
212,777.88635,-1361.743,200,-1.5096967,8.3317013,1.7368696,8.6436768,
213,798.12579,-1361.743,200,-0.057543486,7.8118582,1.7508392,8.0058651,
214,818.36523,-1361.743,200,1.9510987,7.8730659,1.7547507,8.2988615,
215,838.60474,-1361.743,200,2.7783489,9.5142117,1.4280343,10.013927,
216,858.84424,-1361.743,200,2.4178491,10.411302,1.2706548,10.763631,
217,879.08374,-1361.743,200,1.9272655,10.596326,1.3109279,10.849654,
218,899.32324,-1361.743,200,1.277831,10.494469,1.2157778,10.641656,
219,919.56274,-1361.743,200,0.8647725,10.352262,1.2694013,10.46559,
220,939.80212,-1361.743,200,0.55041718,10.228462,1.2797242,10.322891,
221,960.04163,-1361.743,200,0.39911547,10.174991,1.2904358,10.264256,
222,980.28113,-1361.743,200,0.28493628,10.129553,1.3636127,10.224895,
223,1000.5206,-1361.743,200,0.2884236,10.130592,1.4379944,10.236206,
224,1020.7601,-1361.743,200,0.19954556,10.130936,1.3643739,10.224343,
225,1040.9996,-1361.743,200,0.18359759,10.14562,1.2465727,10.223564,
226,1061.239,-1361.743,200,0.17325099,10.142191,1.2489009,10.220264,
227,1081.4785,-1361.743,200,0.21854363,10.168262,1.2385914,10.24575,
228,1101.718,-1361.743,200,0.24630235,10.190151,1.2577859,10.270436,
229,1121.9575,-1361.743,200,0.2422823,10.205047,1.3085463,10.291451,
230,1142.197,-1361.743,200,0.24399868,10.197737,1.1734954,10.267934,
231,1162.4365,-1361.743,200,0.29753906,10.159106,1.0876422,10.221494,
232,1182.6759,-1361.743,200,0.3788268,10.121474,1.1438024,10.192941,
233,1202.9154,-1361.743,200,0.46121073,10.099857,1.2111602,10.182669,
234,1223.1549,-1361.743,200,0.39067453,10.059213,0.85148841,10.102743,
235,1243.3944,-1361.743,200,0.54507917,10.058101,1.1054008,10.133331,
236,1263.6339,-1361.743,200,0.50080371,10.044041,0.88294363,10.095203,
237,1283.8734,-1361.743,200,0.43695533,10.075862,0.66566014,10.107276,
238,1304.1128,-1361.743,200,0.35128039,10.111305,0.45135391,10.127468,
239,1324.3523,-1361.743,200,0.29177296,10.108751,0.35484964,10.119184,
240,1344.5918,-1361.743,200,0.23404124,10.072966,0.29697108,10.08006,
241,1364.8313,-1361.743,200,0.2066344,10.07337,0.30305773,10.080046,
242,1385.0708,-1361.743,200,0.14726423,10.078186,0.27351668,10.082973,
243,1405.3103,-1361.743,200,0.070683569,9.8805361,0.41329744,9.8894291,
244,-213.84827,-1341.7362,200,-0.079894185,9.8505468,0.1170619,9.8515663,
245,-193.60878,-1341.7362,200,-0.12524222,10.020182,0.092692301,10.021393,
246,-173.36929,-1341.7362,200,-0.18785748,10.041267,0.09778434,10.043501,
247,-153.12982,-1341.7362,200,-0.25431114,10.066032,0.10281661,10.06977,
248,-132.89034,-1341.7362,200,-0.33047819,10.091541,0.11495161,10.097606,
249,-112.65086,-1341.7362,200,-0.40254766,10.107397,0.12922779,10.116236,
250,-92.411377,-1341.7362,200,-0.46852407,10.107073,0.14692375,10.118993,
251,-72.17189,-1341.7362,200,-0.54755807,10.071308,0.17299175,10.087665,
252,-51.932404,-1341.7362,200,-0.5824762,10.053973,0.18870866,10.072599,
253,-31.692932,-1341.7362,200,-0.62017971,10.0277,0.20536557,10.048959,
254,-11.453445,-1341.7362,200,-0.66026145,9.9937992,0.22282502,10.018064,
255,8.7860413,-1341.7362,200,-0.66827762,9.9566975,0.2645286,9.982605,
256,29.025513,-1341.7362,200,-0.66633856,9.902072,0.3101185,9.9293108,
257,49.264999,-1341.7362,200,-0.64157391,9.8018055,0.3629247,9.8294821,
258,69.504471,-1341.7362,200,-0.59738427,9.7721167,0.38375235,9.7978764,
259,89.743973,-1341.7362,200,-0.54966998,9.7602987,0.38338578,9.7832794,
260,109.98344,-1341.7362,200,-0.47141397,9.737443,0.42495534,9.7581053,
261,130.22292,-1341.7362,200,-0.39780271,9.7466011,0.42488584,9.7639647,
262,150.46242,-1341.7362,200,-0.31913587,9.7982817,0.45816052,9.8141775,
263,170.70189,-1341.7362,200,-0.23814689,9.8478727,0.48926389,9.862895,
264,190.94136,-1341.7362,200,-0.17860809,9.8457279,0.57884794,9.8643456,
265,211.18086,-1341.7362,200,-0.14093834,9.830554,0.72145599,9.8579998,
266,231.42033,-1341.7362,200,-0.099914864,9.8174505,0.86000252,9.8555527,
267,251.65981,-1341.7362,200,-0.045932844,9.8170671,0.90758824,9.8590384,
268,271.89929,-1341.7362,200,0.008487162,9.8168964,0.95602596,9.8633413,
269,292.13879,-1341.7362,200,0.062841065,9.8314972,1.0220181,9.884676,
270,312.37823,-1341.7362,200,0.11151967,9.8967361,1.0643181,9.9544258,
271,332.61774,-1341.7362,200,0.16043483,9.958662,1.1088643,10.021491,
272,352.85724,-1341.7362,200,0.18213943,10.022573,1.0225682,10.076248,
273,373.09668,-1341.7362,200,0.15517004,10.058854,0.93940687,10.103817,
274,393.33618,-1341.7362,200,0.12688188,10.089065,0.9362855,10.13321,
275,413.57568,-1341.7362,200,0.06778121,10.102256,1.020777,10.153923,
276,433.81512,-1341.7362,200,0.009955134,10.111111,1.0993767,10.170707,
277,454.05463,-1341.7362,200,-0.047051832,10.108288,1.153213,10.173966,
278,474.29413,-1341.7362,200,-0.10974246,10.104466,1.20998,10.177246,
279,494.53357,-1341.7362,200,-0.17165758,10.061852,1.2716689,10.143346,
280,514.77307,-1341.7362,200,-0.19017552,10.054873,1.289284,10.138979,
281,535.01257,-1341.7362,200,-0.18940228,10.070936,1.2527233,10.150317,
282,555.25201,-1341.7362,200,-0.18702163,10.109705,1.1984372,10.182208,
283,575.49152,-1341.7362,200,-0.26949334,10.164779,1.2575092,10.245812,
284,595.73102,-1341.7362,200,-0.37779152,10.259929,1.3007556,10.348952,
285,615.97046,-1341.7362,200,-0.53737205,10.344624,1.299655,10.439785,
286,636.20996,-1341.7362,200,-0.71420115,10.42936,1.2907325,10.533169,
287,656.44946,-1341.7362,200,-1.0663164,10.555317,1.3560503,10.695355,
288,676.6889,-1341.7362,200,-1.5065932,10.711936,1.4737021,10.917289,
289,696.92841,-1341.7362,200,-2.0864067,10.693188,1.5789747,11.008657,
290,717.16791,-1341.7362,200,-2.8674684,10.460579,1.5605389,10.958164,
291,737.40735,-1341.7362,200,-3.4201543,9.9399452,1.765412,10.659111,
292,757.64685,-1341.7362,200,-3.6732264,8.573061,2.2581522,9.5963125,
293,777.88635,-1341.7362,200,-2.7787163,6.6426406,2.6201847,7.6623306,
294,798.12579,-1341.7362,200,-0.77976751,4.8576646,2.8201447,5.6708164,
295,818.36523,-1341.7362,200,2.8465443,4.8634806,2.6179214,6.213676,
296,838.60474,-1341.7362,200,4.7351394,9.0108223,2.0916445,10.391893,
297,858.84424,-1341.7362,200,3.4669054,11.279669,1.7103217,11.923739,
298,879.08374,-1341.7362,200,2.2317507,11.378077,1.7561532,11.727123,
299,899.32324,-1341.7362,200,1.4366708,11.016483,1.6835518,11.236605,
300,919.56274,-1341.7362,200,0.9313888,10.626332,1.6560518,10.794857,
301,939.80212,-1341.7362,200,0.60873079,10.401941,1.6414933,10.548244,
302,960.04163,-1341.7362,200,0.41249269,10.294975,1.6490231,10.434363,
303,980.28113,-1341.7362,200,0.35440022,10.266949,1.7398523,10.419353,
304,1000.5206,-1341.7362,200,0.35660022,10.244164,1.7900329,10.405492,
305,1020.7601,-1341.7362,200,0.28813767,10.251728,1.7700565,10.407404,
306,1040.9996,-1341.7362,200,0.27409241,10.307728,1.8209553,10.470924,
307,1061.239,-1341.7362,200,0.31014273,10.364161,1.9008298,10.541593,
308,1081.4785,-1341.7362,200,0.34304187,10.414897,1.8875688,10.590121,
309,1101.718,-1341.7362,200,0.36287627,10.446499,1.8438655,10.614182,
310,1121.9575,-1341.7362,200,0.36097103,10.427723,1.7945893,10.587174,
311,1142.197,-1341.7362,200,0.3855533,10.444588,1.7334121,10.594469,
312,1162.4365,-1341.7362,200,0.43443626,10.393656,1.7198279,10.543938,
313,1182.6759,-1341.7362,200,0.57412624,10.337516,1.7754091,10.504567,
314,1202.9154,-1341.7362,200,0.64820933,10.287269,1.6854762,10.444563,
315,1223.1549,-1341.7362,200,0.68694085,10.23759,1.5036896,10.370208,
316,1243.3944,-1341.7362,200,0.69446874,10.194528,1.3492451,10.306849,
317,1263.6339,-1341.7362,200,0.68236071,10.175539,1.1809275,10.266538,
318,1283.8734,-1341.7362,200,0.55503762,10.178617,0.8306765,10.227529,
319,1304.1128,-1341.7362,200,0.45388675,10.19784,0.59864569,10.225474,
320,1324.3523,-1341.7362,200,0.37322438,10.191549,0.42374119,10.20718,
321,1344.5918,-1341.7362,200,0.34249026,10.180387,0.42423755,10.194978,
322,1364.8313,-1341.7362,200,0.31194055,10.168053,0.42628568,10.181764,
323,1385.0708,-1341.7362,200,0.21251565,10.162694,0.37171239,10.17171,
324,1405.3103,-1341.7362,200,0.10034266,9.9379253,0.52513939,9.9522963,
325,-213.84827,-1321.7295,200,-0.073313355,9.9161577,0.14022827,9.9174194,
326,-193.60878,-1321.7295,200,-0.16938014,10.064284,0.11557241,10.066373,
327,-173.36929,-1321.7295,200,-0.24622846,10.081215,0.12422514,10.084987,
328,-153.12982,-1321.7295,200,-0.3356638,10.122011,0.13017423,10.128411,
329,-132.89034,-1321.7295,200,-0.41714457,10.156233,0.1391626,10.165749,
330,-112.65086,-1321.7295,200,-0.48802531,10.169172,0.15404877,10.182041,
331,-92.411377,-1321.7295,200,-0.57459229,10.137701,0.18056704,10.155577,
332,-72.17189,-1321.7295,200,-0.66795516,10.09595,0.20999709,10.120201,
333,-51.932404,-1321.7295,200,-0.7388705,10.063577,0.23416018,10.093381,
334,-31.692932,-1321.7295,200,-0.77680987,10.036549,0.25089666,10.069692,
335,-11.453445,-1321.7295,200,-0.8128705,10.002245,0.2713964,10.038891,
336,8.7860413,-1321.7295,200,-0.80906367,9.9438105,0.31760031,9.9817238,
337,29.025513,-1321.7295,200,-0.7844643,9.8429565,0.37063858,9.8811216,
338,49.264999,-1321.7295,200,-0.75986505,9.7421017,0.42367691,9.7808714,
339,69.504471,-1321.7295,200,-0.72288817,9.6852341,0.45933351,9.7230301,
340,89.743973,-1321.7295,200,-0.6774385,9.6619339,0.47258499,9.697176,
341,109.98344,-1321.7295,200,-0.5810008,9.6302385,0.54898715,9.6633558,
342,130.22292,-1321.7295,200,-0.49062499,9.6188164,0.60082465,9.6500435,
343,150.46242,-1321.7295,200,-0.38418144,9.6855412,0.64359605,9.7145004,
344,170.70189,-1321.7295,200,-0.28725892,9.7440033,0.6788255,9.7718439,
