Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
1678,939.80212,-1001.6209,380,0.1163973,13.426981,1.0880156,13.471494,
1679,960.04163,-1001.6209,380,0.1138154,13.351412,1.1324204,13.399833,
1680,980.28113,-1001.6209,380,0.12247062,13.300363,1.1638296,13.351747,
1681,1000.5206,-1001.6209,380,0.13643603,13.245613,1.1828171,13.299021,
1682,1020.7601,-1001.6209,380,0.16194454,13.168196,1.1926925,13.223091,
1683,1040.9996,-1001.6209,380,0.20087907,13.05986,1.1787627,13.114488,
1684,1061.239,-1001.6209,380,0.23416179,12.959732,1.1606675,13.013709,
1685,1081.4785,-1001.6209,380,0.27349627,12.906534,1.1569993,12.961176,
1686,1101.718,-1001.6209,380,0.29629558,12.869814,1.1505971,12.924541,
1687,1121.9575,-1001.6209,380,0.31295761,12.819695,1.1336856,12.87353,
1688,1142.197,-1001.6209,380,0.34172997,12.784103,1.1130676,12.837017,
1689,1162.4365,-1001.6209,380,0.36428708,12.720632,1.0972861,12.773066,
1690,1182.6759,-1001.6209,380,0.3908703,12.627747,1.0607811,12.67825,
1691,1202.9154,-1001.6209,380,0.42669815,12.546139,1.0066047,12.593686,
1692,1223.1549,-1001.6209,380,0.4361763,12.480257,0.94739306,12.523762,
1693,1243.3944,-1001.6209,380,0.43706003,12.419163,0.87345374,12.45751,
1694,1263.6339,-1001.6209,380,0.44150048,12.354972,0.81157541,12.389467,
1695,1283.8734,-1001.6209,380,0.41039237,12.26644,0.75166446,12.2963,
1696,1304.1128,-1001.6209,380,0.36339343,12.188691,0.67621636,12.212842,
1697,1324.3523,-1001.6209,380,0.31424135,12.128118,0.59666246,12.146851,
1698,1344.5918,-1001.6209,380,0.24976191,12.055285,0.54447448,12.070158,
1699,1364.8313,-1001.6209,380,0.17920968,11.97839,0.49255201,11.989853,
1700,1385.0708,-1001.6209,380,0.10777329,11.908486,0.43886709,11.917058,
1701,1405.3103,-1001.6209,380,0.029885206,11.805066,0.43805715,11.81323,
1702,-213.84827,-981.61414,380,-0.038258377,12.672594,0.5754689,12.685711,
1703,-193.60878,-981.61414,380,-0.15727536,12.772941,0.55052441,12.785766,
1704,-173.36929,-981.61414,380,-0.28735682,12.861547,0.59575808,12.878545,
1705,-153.12982,-981.61414,380,-0.43050423,12.94242,0.63839471,12.965304,
1706,-132.89034,-981.61414,380,-0.52447295,13.048326,0.68483734,13.076808,
1707,-112.65086,-981.61414,380,-0.69183856,13.159808,0.81942201,13.203433,
1708,-92.411377,-981.61414,380,-0.8741399,13.272548,0.96155971,13.336013,
1709,-72.17189,-981.61414,380,-0.92137265,13.451591,1.1761231,13.534308,
1710,-51.932404,-981.61414,380,-0.94999683,13.653696,1.4787302,13.766356,
1711,-31.692932,-981.61414,380,-1.0147734,13.861221,1.8080618,14.015431,
1712,-11.453445,-981.61414,380,-0.916278,13.94796,2.3021626,14.166337,
1713,8.7860413,-981.61414,380,-0.28206027,11.981339,2.4142103,12.225403,
1714,29.025513,-981.61414,380,0.51061934,9.9308319,2.0016589,10.143412,
1715,49.264999,-981.61414,380,0.71790612,6.3749313,0.44562054,6.4306855,
1716,69.504471,-981.61414,380,0.22631359,5.7375703,-1.0347676,5.8345242,
1717,89.743973,-981.61414,380,-0.54237098,6.3551946,-1.1988381,6.4899826,
1718,109.98344,-981.61414,380,-1.0671656,7.5902166,-1.9710956,7.9142561,
1719,130.22292,-981.61414,380,-1.4579556,8.6359444,-2.5137978,9.1117697,
1720,150.46242,-981.61414,380,-1.7703919,9.0060692,-2.2405939,9.4479542,
1721,170.70189,-981.61414,380,-1.9241859,9.5392151,-0.45189747,9.7418337,
1722,190.94136,-981.61414,380,-1.7467539,10.882679,1.0575761,11.072593,
1723,211.18086,-981.61414,380,-1.3561449,13.024755,1.8450094,13.224501,
1724,231.42033,-981.61414,380,-0.81657565,14.074593,1.9845186,14.237249,
1725,251.65981,-981.61414,380,-0.56126595,14.042243,1.7991188,14.168149,
1726,271.89929,-981.61414,380,-0.30572432,14.016538,1.6098659,14.111998,
1727,292.13879,-981.61414,380,-0.1727986,13.860952,1.4295025,13.935542,
1728,312.37823,-981.61414,380,-0.10807703,13.748904,1.3125082,13.811832,
1729,332.61774,-981.61414,380,-0.072902605,13.62752,1.2215776,13.682355,
1730,352.85724,-981.61414,380,-0.051070735,13.559706,1.2009413,13.61288,
1731,373.09668,-981.61414,380,-0.021794453,13.519769,1.2009323,13.57302,
1732,393.33618,-981.61414,380,-0.008240186,13.463428,1.1879957,13.515742,
1733,413.57568,-981.61414,380,0.027050402,13.350565,1.1424842,13.399387,
1734,433.81512,-981.61414,380,0.058006167,13.255654,1.1008765,13.301416,
1735,454.05463,-981.61414,380,0.067558929,13.251549,1.0717272,13.294989,
1736,474.29413,-981.61414,380,0.059354071,13.294306,1.0305712,13.334323,
1737,494.53357,-981.61414,380,0.047849014,13.281017,0.98386204,13.317496,
1738,514.77307,-981.61414,380,-0.006248426,13.298372,0.90470451,13.329113,
1739,535.01257,-981.61414,380,0.023811685,13.238919,0.95063299,13.273027,
1740,555.25201,-981.61414,380,0.030775793,13.289001,0.98030508,13.325146,
1741,575.49152,-981.61414,380,0.005343825,13.425144,1.044412,13.465709,
1742,595.73102,-981.61414,380,-0.020870123,13.560419,1.1100183,13.605791,
1743,615.97046,-981.61414,380,-0.007769164,13.62579,1.2315314,13.681333,
1744,636.20996,-981.61414,380,0.023904018,13.668146,1.3658621,13.736243,
1745,656.44946,-981.61414,380,0.077193983,13.669981,1.4421575,13.746059,
1746,676.6889,-981.61414,380,0.16414082,13.617031,1.5301044,13.703712,
1747,696.92841,-981.61414,380,0.27057463,13.535492,1.6139139,13.634056,
1748,717.16791,-981.61414,380,0.45221281,13.431161,1.523217,13.52482,
1749,737.40735,-981.61414,380,0.64202869,13.350038,1.3928818,13.437851,
1750,757.64685,-981.61414,380,0.6500144,13.352714,1.1778742,13.420316,
1751,777.88635,-981.61414,380,0.57044333,13.385294,0.83885074,13.423679,
1752,798.12579,-981.61414,380,0.50066274,13.410468,0.55603737,13.431325,
1753,818.36523,-981.61414,380,0.34565848,13.515369,0.59164542,13.532728,
1754,838.60474,-981.61414,380,0.17177321,13.637198,0.64793456,13.653663,
1755,858.84424,-981.61414,380,0.06974826,13.665211,0.69627583,13.683116,
1756,879.08374,-981.61414,380,0.080443025,13.693777,0.82794857,13.71902,
1757,899.32324,-981.61414,380,0.079913333,13.710513,0.9339183,13.742517,
1758,919.56274,-981.61414,380,0.078805074,13.685899,0.9980582,13.722469,
1759,939.80212,-981.61414,380,0.090085462,13.625176,1.0459666,13.665563,
1760,960.04163,-981.61414,380,0.089685768,13.551294,1.0913169,13.595462,
1761,980.28113,-981.61414,380,0.095770523,13.495193,1.1315057,13.542885,
1762,1000.5206,-981.61414,380,0.10534211,13.44245,1.1692989,13.493621,
1763,1020.7601,-981.61414,380,0.12722719,13.372768,1.1785432,13.425203,
1764,1040.9996,-981.61414,380,0.17080098,13.260387,1.171279,13.313111,
1765,1061.239,-981.61414,380,0.21041538,13.151679,1.1585925,13.204289,
1766,1081.4785,-981.61414,380,0.24673074,13.099989,1.1552975,13.153149,
1767,1101.718,-981.61414,380,0.28679544,13.046432,1.1515598,13.100295,
1768,1121.9575,-981.61414,380,0.30629021,12.996714,1.1345588,13.049735,
1769,1142.197,-981.61414,380,0.33543348,12.96331,1.1016357,13.014359,
1770,1162.4365,-981.61414,380,0.36264151,12.928967,1.0787929,12.978964,
1771,1182.6759,-981.61414,380,0.38792017,12.839323,1.0438896,12.887529,
1772,1202.9154,-981.61414,380,0.42727235,12.723249,1.0007532,12.769696,
1773,1223.1549,-981.61414,380,0.43658423,12.656954,0.94646943,12.6998,
1774,1243.3944,-981.61414,380,0.4303264,12.588425,0.86182958,12.625227,
1775,1263.6339,-981.61414,380,0.42891103,12.524937,0.78444541,12.556805,
1776,1283.8734,-981.61414,380,0.40264624,12.442129,0.72513831,12.469745,
1777,1304.1128,-981.61414,380,0.35550952,12.336212,0.65161264,12.358524,
1778,1324.3523,-981.61414,380,0.31743646,12.256161,0.58973694,12.274446,
1779,1344.5918,-981.61414,380,0.24972837,12.181168,0.53769016,12.195586,
1780,1364.8313,-981.61414,380,0.1789858,12.104857,0.48515809,12.115898,
1781,1385.0708,-981.61414,380,0.1059589,12.033464,0.42855784,12.041559,
1782,1405.3103,-981.61414,380,0.029246863,11.933556,0.41274974,11.940727,
1783,-213.84827,-961.60736,380,-0.034652956,12.830585,0.56580842,12.843102,
1784,-193.60878,-961.60736,380,-0.14630471,12.924167,0.54944587,12.936668,
1785,-173.36929,-961.60736,380,-0.27622986,13.012564,0.5946312,13.029072,
1786,-153.12982,-961.60736,380,-0.39443442,13.114552,0.62978357,13.135589,
1787,-132.89034,-961.60736,380,-0.47413599,13.231172,0.67194629,13.256704,
1788,-112.65086,-961.60736,380,-0.62472922,13.349239,0.80843139,13.38828,
1789,-92.411377,-961.60736,380,-0.78316963,13.45586,0.94167298,13.511487,
1790,-72.17189,-961.60736,380,-0.77570128,13.604805,1.1191421,13.672779,
1791,-51.932404,-961.60736,380,-0.78674501,13.797518,1.3953868,13.890197,
1792,-31.692932,-961.60736,380,-0.74419105,13.924367,1.7151748,14.049329,
1793,-11.453445,-961.60736,380,-0.56981373,13.858646,2.0136671,14.015763,
1794,8.7860413,-961.60736,380,0.023360007,11.966322,2.1687994,12.161295,
1795,29.025513,-961.60736,380,0.64089441,9.9946861,1.6355557,10.147883,
1796,49.264999,-961.60736,380,0.75071549,7.519805,0.029685676,7.5572429,
1797,69.504471,-961.60736,380,0.31608993,6.7294698,-1.2658122,6.8547764,
1798,89.743973,-961.60736,380,-0.43335861,7.3046193,-1.8238049,7.5413213,
1799,109.98344,-961.60736,380,-0.98760289,8.4733515,-2.3756766,8.8553305,
1800,130.22292,-961.60736,380,-1.3227936,8.6304636,-2.421963,9.0609379,
1801,150.46242,-961.60736,380,-1.7447712,9.1072445,-2.0900276,9.5054903,
1802,170.70189,-961.60736,380,-1.8475833,9.7315636,-0.571495,9.9218702,
1803,190.94136,-961.60736,380,-1.8399012,11.486753,0.90919375,11.668648,
1804,211.18086,-961.60736,380,-1.4287487,13.186158,1.5416735,13.352634,
1805,231.42033,-961.60736,380,-0.98124897,14.053071,1.9003038,14.21488,
1806,251.65981,-961.60736,380,-0.76005781,14.112682,1.6992686,14.234921,
1807,271.89929,-961.60736,380,-0.47313178,14.0863,1.5085163,14.174742,
1808,292.13879,-961.60736,380,-0.31568336,14.003255,1.4038002,14.076983,
1809,312.37823,-961.60736,380,-0.25613481,13.900576,1.2851808,13.962209,
1810,332.61774,-961.60736,380,-0.1787149,13.790764,1.200464,13.844068,
1811,352.85724,-961.60736,380,-0.13681349,13.743465,1.1981728,13.796274,
1812,373.09668,-961.60736,380,-0.11319996,13.691149,1.1961925,13.743772,
1813,393.33618,-961.60736,380,-0.049044963,13.599853,1.1824756,13.651251,
1814,413.57568,-961.60736,380,0.001195421,13.501682,1.141506,13.549851,
1815,433.81512,-961.60736,380,0.032151192,13.406772,1.0998983,13.451853,
1816,454.05463,-961.60736,380,0.041703951,13.402666,1.0707489,13.445434,
1817,474.29413,-961.60736,380,0.033957791,13.4303,1.0245118,13.469363,
1818,494.53357,-961.60736,380,0.030198365,13.423895,0.98267317,13.459848,
1819,514.77307,-961.60736,380,-0.002802806,13.433134,0.92045397,13.464633,
1820,535.01257,-961.60736,380,0.011743969,13.387303,0.94361258,13.420524,
1821,555.25201,-961.60736,380,0.018708074,13.437386,0.97328466,13.4726,
1822,575.49152,-961.60736,380,-0.006723892,13.573528,1.0373915,13.613115,
1823,595.73102,-961.60736,380,-0.012358151,13.670621,1.1236176,13.716725,
1824,615.97046,-961.60736,380,0.001666635,13.730112,1.2330639,13.78537,
1825,636.20996,-961.60736,380,0.033223756,13.764672,1.3724067,13.832961,
1826,656.44946,-961.60736,380,0.085912272,13.767411,1.4504471,13.843872,
1827,676.6889,-961.60736,380,0.17791283,13.706145,1.5426241,13.79383,
1828,696.92841,-961.60736,380,0.28598377,13.673465,1.545839,13.76354,
1829,717.16791,-961.60736,380,0.46601409,13.572579,1.4555829,13.65836,
1830,737.40735,-961.60736,380,0.65267605,13.470259,1.3588083,13.554343,
1831,757.64685,-961.60736,380,0.61747503,13.47994,1.1146445,13.540032,
1832,777.88635,-961.60736,380,0.53697664,13.511696,0.77639067,13.544632,
1833,798.12579,-961.60736,380,0.47542071,13.532906,0.51501411,13.551044,
1834,818.36523,-961.60736,380,0.30724916,13.639511,0.53872722,13.653604,
1835,838.60474,-961.60736,380,0.13445061,13.76169,0.59241343,13.775091,
1836,858.84424,-961.60736,380,0.040262833,13.825616,0.63281173,13.840149,
1837,879.08374,-961.60736,380,0.048084114,13.849159,0.7734161,13.870822,
1838,899.32324,-961.60736,380,0.058419973,13.875649,0.90492523,13.90525,
1839,919.56274,-961.60736,380,0.048014648,13.858107,0.94656682,13.890479,
1840,939.80212,-961.60736,380,0.055690769,13.800629,0.99097794,13.836274,
1841,960.04163,-961.60736,380,0.061113,13.747826,1.0463591,13.787724,
1842,980.28113,-961.60736,380,0.071014419,13.683788,1.1018605,13.728263,
1843,1000.5206,-961.60736,380,0.081664778,13.628535,1.1459786,13.676875,
1844,1020.7601,-961.60736,380,0.10133229,13.55279,1.169498,13.603533,
1845,1040.9996,-961.60736,380,0.14212601,13.445187,1.1689451,13.496655,
1846,1061.239,-961.60736,380,0.18301995,13.339422,1.1599709,13.391012,
1847,1081.4785,-961.60736,380,0.22707535,13.286238,1.1545564,13.338242,
1848,1101.718,-961.60736,380,0.26750898,13.231906,1.150465,13.284519,
1849,1121.9575,-961.60736,380,0.29837894,13.178692,1.1296352,13.230383,
1850,1142.197,-961.60736,380,0.32853946,13.145259,1.0987496,13.195189,
1851,1162.4365,-961.60736,380,0.35401624,13.107875,1.0661364,13.155925,
1852,1182.6759,-961.60736,380,0.38265836,13.02593,1.0347459,13.072566,
1853,1202.9154,-961.60736,380,0.42187974,12.909208,0.99109471,12.954069,
1854,1223.1549,-961.60736,380,0.43222091,12.81749,0.93842512,12.859063,
1855,1243.3944,-961.60736,380,0.42741784,12.748482,0.8544811,12.784233,
1856,1263.6339,-961.60736,380,0.42041621,12.677914,0.76907587,12.708175,
1857,1283.8734,-961.60736,380,0.3952817,12.588103,0.70748591,12.614163,
1858,1304.1128,-961.60736,380,0.34953249,12.485498,0.63535631,12.506538,
1859,1324.3523,-961.60736,380,0.30907702,12.389702,0.57407296,12.406845,
1860,1344.5918,-961.60736,380,0.24580804,12.31749,0.52078879,12.330945,
1861,1364.8313,-961.60736,380,0.17049834,12.250919,0.46026146,12.260748,
1862,1385.0708,-961.60736,380,0.098037094,12.172915,0.40375373,12.180002,
1863,1405.3103,-961.60736,380,0.025698047,12.03322,0.39418718,12.039701,
1864,-213.84827,-941.60059,380,-0.030486962,12.980087,0.55568659,12.992013,
1865,-193.60878,-941.60059,380,-0.12746166,13.07527,0.54255521,13.087143,
1866,-173.36929,-941.60059,380,-0.24637449,13.164143,0.582093,13.179309,
1867,-153.12982,-941.60059,380,-0.35740873,13.268335,0.6160621,13.287437,
1868,-132.89034,-941.60059,380,-0.41979808,13.38468,0.65309161,13.407178,
1869,-112.65086,-941.60059,380,-0.52306348,13.499022,0.78882933,13.532163,
1870,-92.411377,-941.60059,380,-0.66681141,13.617266,0.92515063,13.664936,
1871,-72.17189,-941.60059,380,-0.659343,13.766211,1.1026196,13.826029,
1872,-51.932404,-941.60059,380,-0.57704949,13.848358,1.3556724,13.926517,
1873,-31.692932,-941.60059,380,-0.50237691,13.934095,1.6337032,14.038532,
1874,-11.453445,-941.60059,380,-0.27635667,13.657705,1.8920588,13.790909,
1875,8.7860413,-941.60059,380,0.2308307,11.971836,1.8405973,12.114699,
1876,29.025513,-941.60059,380,0.77341139,10.103285,1.2129891,10.205189,
1877,49.264999,-941.60059,380,0.89261395,7.9443927,-0.28470916,7.9994497,
1878,69.504471,-941.60059,380,0.35644865,7.5354242,-1.5281572,7.6970735,
1879,89.743973,-941.60059,380,-0.38381031,8.0320005,-2.1563718,8.3252792,
1880,109.98344,-941.60059,380,-1.0019008,8.9177094,-2.652523,9.3576298,
1881,130.22292,-941.60059,380,-1.3636827,9.1870146,-2.616436,9.6491756,
1882,150.46242,-941.60059,380,-1.7405434,9.5755148,-1.8282194,9.9026442,
1883,170.70189,-941.60059,380,-1.9569263,10.36692,-0.48672217,10.561225,
1884,190.94136,-941.60059,380,-1.8593514,11.620548,0.77865988,11.794093,
1885,211.18086,-941.60059,380,-1.5502971,13.263586,1.4604242,13.433502,
1886,231.42033,-941.60059,380,-1.1261969,13.998852,1.8282536,14.16258,
1887,251.65981,-941.60059,380,-0.90269732,14.135923,1.6467468,14.260118,
1888,271.89929,-941.60059,380,-0.57871819,14.167727,1.4871924,14.257318,
1889,292.13879,-941.60059,380,-0.40428138,14.090504,1.3892699,14.164597,
1890,312.37823,-941.60059,380,-0.34967712,14.046771,1.2716837,14.108551,
1891,332.61774,-941.60059,380,-0.28208235,13.947719,1.18454,14.00077,
1892,352.85724,-941.60059,380,-0.21426204,13.917393,1.1928762,13.970064,
1893,373.09668,-941.60059,380,-0.16318712,13.815719,1.1896858,13.867807,
1894,393.33618,-941.60059,380,-0.10407305,13.7223,1.1726344,13.772705,
1895,413.57568,-941.60059,380,-0.037404273,13.640274,1.1366559,13.687603,
1896,433.81512,-941.60059,380,0.00629621,13.557888,1.0989201,13.602353,
1897,454.05463,-941.60059,380,0.015943937,13.550652,1.0687188,13.59274,
1898,474.29413,-941.60059,380,0.012314059,13.545383,1.0281408,13.584352,
1899,494.53357,-941.60059,380,0.009338151,13.545849,0.99392718,13.582268,
1900,514.77307,-941.60059,380,0.006362233,13.546316,0.9597134,13.580272,
1901,535.01257,-941.60059,380,-0.000323749,13.535687,0.93659216,13.568052,
1902,555.25201,-941.60059,380,0.006640359,13.58577,0.96626425,13.62009,
1903,575.49152,-941.60059,380,0.002642682,13.679634,1.0543188,13.720203,
1904,595.73102,-941.60059,380,0.014531113,13.742163,1.1601223,13.791053,
1905,615.97046,-941.60059,380,0.026419505,13.804691,1.2659254,13.862639,
1906,636.20996,-941.60059,380,0.042543486,13.861198,1.3789515,13.929686,
1907,656.44946,-941.60059,380,0.094630577,13.864843,1.4587364,13.941691,
1908,676.6889,-941.60059,380,0.19905841,13.831636,1.4832342,13.91236,
1909,696.92841,-941.60059,380,0.31159925,13.763204,1.4217818,13.839954,
1910,717.16791,-941.60059,380,0.4241401,13.69477,1.3603295,13.768701,
1911,737.40735,-941.60059,380,0.60538769,13.595032,1.2659096,13.667257,
1912,757.64685,-941.60059,380,0.57925081,13.607811,1.0412056,13.659874,
1913,777.88635,-941.60059,380,0.49010679,13.63553,0.73085403,13.663896,
1914,798.12579,-941.60059,380,0.42273521,13.661469,0.48673403,13.676672,
1915,818.36523,-941.60059,380,0.25916308,13.763927,0.48247194,13.774819,
1916,838.60474,-941.60059,380,0.079970986,13.876148,0.50605416,13.885603,
1917,858.84424,-941.60059,380,-0.015379436,13.940926,0.54662371,13.951647,
1918,879.08374,-941.60059,380,0.021158976,13.976954,0.72998005,13.996018,
1919,899.32324,-941.60059,380,0.022964958,13.995047,0.85809356,14.021348,
1920,919.56274,-941.60059,380,0.019287705,13.989889,0.89846987,14.018723,
1921,939.80212,-941.60059,380,0.021478757,13.973052,0.92495286,14.003649,
1922,960.04163,-941.60059,380,0.023081608,13.922949,0.97366565,13.956972,
1923,980.28113,-941.60059,380,0.048400484,13.876207,1.0635632,13.916991,
1924,1000.5206,-941.60059,380,0.06332504,13.814769,1.1241322,13.860575,
1925,1020.7601,-941.60059,380,0.083120167,13.735716,1.1500579,13.784028,
1926,1040.9996,-941.60059,380,0.11901977,13.615644,1.1665857,13.666047,
1927,1061.239,-941.60059,380,0.15316162,13.523224,1.1633101,13.574031,
1928,1081.4785,-941.60059,380,0.21188569,13.464983,1.1532183,13.515938,
1929,1101.718,-941.60059,380,0.25815484,13.413218,1.1506506,13.464957,
1930,1121.9575,-941.60059,380,0.28930846,13.359974,1.1167949,13.409692,
1931,1142.197,-941.60059,380,0.32692322,13.319479,1.0866619,13.367731,
1932,1162.4365,-941.60059,380,0.35001749,13.277987,1.0554183,13.324465,
1933,1182.6759,-941.60059,380,0.37855014,13.182165,1.0242479,13.227315,
1934,1202.9154,-941.60059,380,0.41894025,13.081141,0.99084073,13.1253,
1935,1223.1549,-941.60059,380,0.42965978,12.981481,0.935978,13.022269,
1936,1243.3944,-941.60059,380,0.41469809,12.886591,0.83811104,12.920473,
1937,1263.6339,-941.60059,380,0.40953168,12.81674,0.7557652,12.845533,
1938,1283.8734,-941.60059,380,0.38024569,12.721031,0.69236565,12.745532,
1939,1304.1128,-941.60059,380,0.3363966,12.619769,0.61837465,12.639388,
1940,1324.3523,-941.60059,380,0.29706702,12.52839,0.55674279,12.544272,
1941,1344.5918,-941.60059,380,0.23502579,12.458305,0.50188965,12.470625,
1942,1364.8313,-941.60059,380,0.1606565,12.383745,0.43479183,12.392417,
1943,1385.0708,-941.60059,380,0.088930979,12.303975,0.37915263,12.310137,
1944,1405.3103,-941.60059,380,0.02187597,12.130787,0.36641765,12.136339,
1945,-213.84827,-921.59375,380,-0.019560676,13.116722,0.54060388,13.127872,
1946,-193.60878,-921.59375,380,-0.10757142,13.229445,0.52958512,13.240478,
1947,-173.36929,-921.59375,380,-0.20694552,13.321978,0.56690627,13.33564,
1948,-153.12982,-921.59375,380,-0.30822164,13.426382,0.60016453,13.443323,
1949,-132.89034,-921.59375,380,-0.36983225,13.542408,0.6354748,13.562353,
1950,-112.65086,-921.59375,380,-0.46976289,13.654088,0.77047551,13.683874,
1951,-92.411377,-921.59375,380,-0.56686425,13.764176,0.90408337,13.805479,
1952,-72.17189,-921.59375,380,-0.53578913,13.844723,1.0799927,13.897115,
1953,-51.932404,-921.59375,380,-0.45266393,13.915375,1.3325568,13.986361,
1954,-31.692932,-921.59375,380,-0.37368637,14.007689,1.5486716,14.097992,
1955,-11.453445,-921.59375,380,-0.00054954,13.237813,1.5911831,13.3331,
1956,8.7860413,-921.59375,380,0.46281159,11.814347,1.4713027,11.914601,
1957,29.025513,-921.59375,380,0.76385975,10.05367,0.80801708,10.114972,
1958,49.264999,-921.59375,380,0.79661167,8.5063124,-0.50154805,8.5582409,
1959,69.504471,-921.59375,380,0.31983501,7.9211016,-1.698369,8.1074409,
1960,89.743973,-921.59375,380,-0.34032506,8.4745474,-2.3471947,8.8001757,
1961,109.98344,-921.59375,380,-1.0241776,9.0598593,-2.8771796,9.5607605,
1962,130.22292,-921.59375,380,-1.5969133,9.4774685,-2.7165442,9.9876003,
1963,150.46242,-921.59375,380,-1.8542417,10.111875,-1.6060066,10.405166,
1964,170.70189,-921.59375,380,-2.0198598,10.572262,-0.35532835,10.769346,
1965,190.94136,-921.59375,380,-1.8238068,11.463082,0.58442581,11.621964,
1966,211.18086,-921.59375,380,-1.5151448,13.118834,1.2645595,13.266446,
1967,231.42033,-921.59375,380,-1.2513845,13.960915,1.7463099,14.12525,
1968,251.65981,-921.59375,380,-0.96548092,14.096624,1.6007948,14.220039,
1969,271.89929,-921.59375,380,-0.67957723,14.232334,1.4552799,14.322675,
1970,292.13879,-921.59375,380,-0.51729268,14.174099,1.3674303,14.2493,
1971,312.37823,-921.59375,380,-0.44054839,14.13368,1.2564728,14.196258,
1972,332.61774,-921.59375,380,-0.37071517,14.09125,1.1696695,14.144571,
1973,352.85724,-921.59375,380,-0.2996105,14.015746,1.1679385,14.067514,
1974,373.09668,-921.59375,380,-0.22338346,13.934928,1.1768806,13.98632,
1975,393.33618,-921.59375,380,-0.15481913,13.856952,1.1672736,13.906891,
1976,413.57568,-921.59375,380,-0.086894192,13.778508,1.1326096,13.825254,
1977,433.81512,-921.59375,380,-0.018969476,13.700064,1.0979457,13.744002,
1978,454.05463,-921.59375,380,-0.005246006,13.677677,1.065105,13.719087,
1979,474.29413,-921.59375,380,-0.008221922,13.678144,1.0308912,13.716939,
1980,494.53357,-921.59375,380,-0.01119783,13.678611,0.99667758,13.714878,
1981,514.77307,-921.59375,380,-0.014173747,13.679077,0.9624638,13.712902,
1982,535.01257,-921.59375,380,-0.012993455,13.674776,0.93765879,13.706892,
1983,555.25201,-921.59375,380,-0.000864322,13.705894,0.9889589,13.741527,
1984,575.49152,-921.59375,380,0.011024108,13.768423,1.0947623,13.811882,
1985,595.73102,-921.59375,380,0.022912538,13.830952,1.2005659,13.882979,
1986,615.97046,-921.59375,380,0.034800932,13.893481,1.3063691,13.954807,
1987,636.20996,-921.59375,380,0.04772611,13.955757,1.4106213,14.026948,
1988,656.44946,-921.59375,380,0.10840539,13.992668,1.4288919,14.065854,
1989,676.6889,-921.59375,380,0.21954709,13.928103,1.3642496,13.99648,
1990,696.92841,-921.59375,380,0.33335614,13.858006,1.3015423,13.922984,
1991,717.16791,-921.59375,380,0.44716516,13.787908,1.2388353,13.85067,
1992,737.40735,-921.59375,380,0.55975342,13.719525,1.1749383,13.781116,
1993,757.64685,-921.59375,380,0.541538,13.730353,0.95976174,13.774506,
1994,777.88635,-921.59375,380,0.45505688,13.761374,0.66082919,13.784745,
1995,798.12579,-921.59375,380,0.36682427,13.794209,0.46144912,13.8068,
1996,818.36523,-921.59375,380,0.2029732,13.896808,0.45733768,13.905812,
1997,838.60474,-921.59375,380,0.03912165,13.999407,0.45322627,14.006796,
1998,858.84424,-921.59375,380,-0.0657392,14.060438,0.46382079,14.06824,
1999,879.08374,-921.59375,380,-0.026975371,14.098236,0.6486032,14.113173,
2000,899.32324,-921.59375,380,-0.006037549,14.121899,0.80702722,14.14494,
2001,919.56274,-921.59375,380,-0.015296325,14.110328,0.85151154,14.136005,
2002,939.80212,-921.59375,380,-0.008435008,14.106494,0.87951237,14.133888,
2003,960.04163,-921.59375,380,-0.011466799,14.094169,0.90930086,14.123475,
2004,980.28113,-921.59375,380,0.011837073,14.050199,0.99369931,14.085299,
2005,1000.5206,-921.59375,380,0.03969492,14.003852,1.0847036,14.045854,
2006,1020.7601,-921.59375,380,0.065089844,13.921006,1.1300111,13.966947,
2007,1040.9996,-921.59375,380,0.097062171,13.808433,1.1454067,13.856196,
2008,1061.239,-921.59375,380,0.12829261,13.70276,1.1590354,13.752289,
2009,1081.4785,-921.59375,380,0.18822134,13.645085,1.1504297,13.69479,
2010,1101.718,-921.59375,380,0.24466859,13.587738,1.141678,13.637812,
2011,1121.9575,-921.59375,380,0.27979529,13.542763,1.1101198,13.591065,
2012,1142.197,-921.59375,380,0.31823212,13.499478,1.0697299,13.545534,
2013,1162.4365,-921.59375,380,0.34600544,13.448109,1.0446763,13.493061,
2014,1182.6759,-921.59375,380,0.37707692,13.348375,1.0134158,13.392098,
2015,1202.9154,-921.59375,380,0.41470557,13.238499,0.98183501,13.281334,
2016,1223.1549,-921.59375,380,0.42995948,13.151415,0.93693459,13.191756,
2017,1243.3944,-921.59375,380,0.41234434,13.051012,0.83591056,13.084253,
2018,1263.6339,-921.59375,380,0.39677542,12.953871,0.74237412,12.981191,
2019,1283.8734,-921.59375,380,0.36591494,12.857336,0.6783061,12.880415,
2020,1304.1128,-921.59375,380,0.3218098,12.753201,0.60331917,12.77152,
2021,1324.3523,-921.59375,380,0.2848835,12.65851,0.54148722,12.673289,
2022,1344.5918,-921.59375,380,0.22684537,12.5758,0.48805267,12.587311,
2023,1364.8313,-921.59375,380,0.15083432,12.489171,0.41934976,12.497119,
2024,1385.0708,-921.59375,380,0.078006275,12.41342,0.3578667,12.418822,
2025,1405.3103,-921.59375,380,0.018233821,12.224524,0.33599731,12.229155,
