Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
59,960.04163,-1401.7566,300,0.056144677,10.027483,0.19431761,10.029523,
60,980.28113,-1401.7566,300,0.054453086,10.01968,0.18012823,10.021447,
61,1000.5206,-1401.7566,300,0.018560713,10.015898,0.09274511,10.016344,
62,1020.7601,-1401.7566,300,0.053803537,10.018594,0.21323009,10.021007,
63,1040.9996,-1401.7566,300,0.056213133,10.017777,0.21357451,10.020211,
64,1061.239,-1401.7566,300,0.073857203,10.012099,0.21342802,10.014647,
65,1081.4785,-1401.7566,300,0.07978341,10.009796,0.21694359,10.012465,
66,1101.718,-1401.7566,300,0.047868084,10.008632,0.13263975,10.009624,
67,1121.9575,-1401.7566,300,0.039385632,10.022316,0.10954478,10.022992,
68,1142.197,-1401.7566,300,0.051697683,10.01024,0.12556997,10.011161,
69,1162.4365,-1401.7566,300,0.062685609,10.004625,0.14932242,10.005937,
70,1182.6759,-1401.7566,300,0.0632727,10.005153,0.15666556,10.006579,
71,1202.9154,-1401.7566,300,0.05869887,10.006458,0.15751994,10.00787,
72,1223.1549,-1401.7566,300,0.053403672,10.006937,0.14699918,10.008159,
73,1243.3944,-1401.7566,300,0.056707188,10.006675,0.13302428,10.007719,
74,1263.6339,-1401.7566,300,0.072054714,10.01065,0.15856504,10.012165,
75,1283.8734,-1401.7566,300,0.068256915,10.009565,0.15036154,10.010927,
76,1304.1128,-1401.7566,300,0.046842411,10.00738,0.087609246,10.007873,
77,1324.3523,-1401.7566,300,0.043089144,10.002934,0.085129686,10.003388,
78,1344.5918,-1401.7566,300,0.037133828,10.001587,0.078876182,10.001966,
79,1364.8313,-1401.7566,300,0.030786274,10.00288,0.069672324,10.00317,
80,1385.0708,-1401.7566,300,0.012331989,10.003372,0.039819602,10.003459,
81,1405.3103,-1401.7566,300,0.008124107,9.9741697,0.056925945,9.9743357,
82,-213.84827,-1381.7499,300,-0.041820984,9.883275,0.092668615,9.8837976,
83,-193.60878,-1381.7499,300,-0.033032827,9.9878788,0.062561579,9.9881296,
84,-173.36929,-1381.7499,300,-0.051130328,10.003522,0.064820834,10.003862,
85,-153.12982,-1381.7499,300,-0.080153592,10.029137,0.068443388,10.029691,
86,-132.89034,-1381.7499,300,-0.077580757,10.034545,0.067585424,10.035072,
87,-112.65086,-1381.7499,300,-0.11004907,10.032619,0.082723878,10.033564,
88,-92.411377,-1381.7499,300,-0.16621916,10.024085,0.10920164,10.026058,
89,-72.17189,-1381.7499,300,-0.21770217,10.019953,0.14267346,10.023333,
90,-51.932404,-1381.7499,300,-0.27119559,10.021008,0.18794566,10.026439,
91,-31.692932,-1381.7499,300,-0.29000971,10.027303,0.21316597,10.03376,
92,-11.453445,-1381.7499,300,-0.2924889,10.005673,0.2323413,10.012644,
93,8.7860413,-1381.7499,300,-0.27030957,9.9905901,0.22371776,9.9967499,
94,29.025513,-1381.7499,300,-0.24506864,9.9733248,0.21393368,9.9786291,
95,49.264999,-1381.7499,300,-0.30164322,9.9522429,0.31316698,9.9617367,
96,69.504471,-1381.7499,300,-0.30527109,9.9354973,0.37353292,9.9472017,
97,89.743973,-1381.7499,300,-0.20202728,9.923646,0.33220825,9.9312601,
98,109.98344,-1381.7499,300,-0.066349313,9.9225702,0.18567507,9.9245291,
99,130.22292,-1381.7499,300,-0.053389121,9.931675,0.18406592,9.9335241,
100,150.46242,-1381.7499,300,-0.0104217,9.9622307,0.23651895,9.9650431,
101,170.70189,-1381.7499,300,0.009703078,9.9796896,0.26365596,9.9831762,
102,190.94136,-1381.7499,300,0.024799481,9.9804373,0.31238097,9.9853554,
103,211.18086,-1381.7499,300,0.054723628,9.9898958,0.37695551,9.9971552,
104,231.42033,-1381.7499,300,0.080406643,9.9998941,0.45482057,10.010555,
105,251.65981,-1381.7499,300,0.099664614,10.010557,0.44596341,10.020982,
106,271.89929,-1381.7499,300,0.11504643,10.020639,0.40531179,10.029493,
107,292.13879,-1381.7499,300,0.14027295,10.032049,0.41246921,10.041505,
108,312.37823,-1381.7499,300,0.1679116,10.024841,0.48756284,10.038095,
109,332.61774,-1381.7499,300,0.17357558,10.022858,0.46955663,10.035352,
110,352.85724,-1381.7499,300,0.13872865,10.032116,0.39960828,10.04103,
111,373.09668,-1381.7499,300,0.10989293,10.06193,0.34134915,10.068317,
112,393.33618,-1381.7499,300,0.11173703,10.026043,0.42212489,10.035547,
113,413.57568,-1381.7499,300,0.072406866,10.021339,0.40754053,10.029884,
114,433.81512,-1381.7499,300,0.04530821,10.03217,0.3939254,10.040004,
115,454.05463,-1381.7499,300,0.023256222,10.032354,0.43788713,10.041933,
116,474.29413,-1381.7499,300,0.004936867,10.04412,0.5087803,10.056999,
117,494.53357,-1381.7499,300,-0.009686875,10.044688,0.54808867,10.059635,
118,514.77307,-1381.7499,300,-0.023957275,10.031077,0.46254557,10.041764,
119,535.01257,-1381.7499,300,-0.033574793,10.022172,0.36282915,10.028794,
120,555.25201,-1381.7499,300,-0.041707292,10.022381,0.2789948,10.02635,
121,575.49152,-1381.7499,300,-0.10290263,10.027546,0.41872382,10.036812,
122,595.73102,-1381.7499,300,-0.16768152,10.054524,0.55374885,10.071157,
123,615.97046,-1381.7499,300,-0.26026019,10.05849,0.65127957,10.082912,
124,636.20996,-1381.7499,300,-0.24081936,10.085716,0.56314552,10.104296,
125,656.44946,-1381.7499,300,-0.26028323,10.096216,0.54855943,10.114457,
126,676.6889,-1381.7499,300,-0.30338344,10.094469,0.6167568,10.117843,
127,696.92841,-1381.7499,300,-0.30326015,10.057881,0.65161669,10.083529,
128,717.16791,-1381.7499,300,-0.29433438,10.031428,0.79656231,10.067308,
129,737.40735,-1381.7499,300,-0.27212325,10.027018,0.96257734,10.07679,
130,757.64685,-1381.7499,300,-0.14838059,10.034408,0.96021771,10.081338,
131,777.88635,-1381.7499,300,-0.056978222,10.083583,0.80942041,10.116178,
132,798.12579,-1381.7499,300,0.17235909,10.122006,1.3593878,10.214336,
133,818.36523,-1381.7499,300,0.22654836,10.044113,1.2245601,10.121022,
134,838.60474,-1381.7499,300,0.31556183,10.167886,0.88169152,10.210918,
135,858.84424,-1381.7499,300,0.31674704,10.148737,0.77733016,10.18339,
136,879.08374,-1381.7499,300,0.25465438,10.12822,0.62813753,10.150874,
137,899.32324,-1381.7499,300,0.19438887,10.079783,0.58854604,10.098823,
138,919.56274,-1381.7499,300,0.14279884,10.082532,0.516177,10.096746,
139,939.80212,-1381.7499,300,0.12734872,10.10115,0.51340204,10.11499,
140,960.04163,-1381.7499,300,0.12161895,10.098833,0.47360989,10.110664,
141,980.28113,-1381.7499,300,0.12105425,10.054609,0.43748415,10.064851,
142,1000.5206,-1381.7499,300,0.10028651,10.05175,0.4097749,10.060599,
143,1020.7601,-1381.7499,300,0.12430249,10.05549,0.5033415,10.068848,
144,1040.9996,-1381.7499,300,0.15774496,10.054569,0.55215275,10.070954,
145,1061.239,-1381.7499,300,0.18958989,10.059228,0.58135897,10.077796,
146,1081.4785,-1381.7499,300,0.17537187,10.043956,0.49380112,10.057616,
147,1101.718,-1381.7499,300,0.13686384,10.048435,0.37900609,10.056512,
148,1121.9575,-1381.7499,300,0.12006608,10.066007,0.33051404,10.072147,
149,1142.197,-1381.7499,300,0.14698167,10.046038,0.3774547,10.054201,
150,1162.4365,-1381.7499,300,0.1766964,10.027056,0.43496507,10.038041,
151,1182.6759,-1381.7499,300,0.17496499,10.027014,0.42595163,10.037582,
152,1202.9154,-1381.7499,300,0.16527666,10.031627,0.41726679,10.041661,
153,1223.1549,-1381.7499,300,0.15061116,10.032612,0.38935021,10.041293,
154,1243.3944,-1381.7499,300,0.13099197,10.022373,0.33285055,10.028754,
155,1263.6339,-1381.7499,300,0.14200892,10.024312,0.33234611,10.030825,
156,1283.8734,-1381.7499,300,0.15784569,10.028601,0.31200609,10.034695,
157,1304.1128,-1381.7499,300,0.14308782,10.026788,0.26037562,10.031189,
158,1324.3523,-1381.7499,300,0.10608654,10.033995,0.20304298,10.03661,
159,1344.5918,-1381.7499,300,0.075339474,10.02052,0.17708302,10.022368,
160,1364.8313,-1381.7499,300,0.05747385,10.012853,0.15600446,10.014233,
161,1385.0708,-1381.7499,300,0.034986727,10.013079,0.11927346,10.01385,
162,1405.3103,-1381.7499,300,0.022339921,9.9264803,0.18198511,9.9281731,
163,-213.84827,-1361.743,300,-0.069811001,9.8120155,0.14835332,9.813386,
164,-193.60878,-1361.743,300,-0.055732805,9.9805336,0.10520498,9.9812441,
165,-173.36929,-1361.743,300,-0.086517282,10.009489,0.1081213,10.010447,
166,-153.12982,-1361.743,300,-0.11860282,10.037062,0.1121781,10.038389,
167,-132.89034,-1361.743,300,-0.13862799,10.05376,0.11584118,10.055383,
168,-112.65086,-1361.743,300,-0.18485379,10.056366,0.13492313,10.058969,
169,-92.411377,-1361.743,300,-0.23916534,10.054333,0.16113906,10.058468,
170,-72.17189,-1361.743,300,-0.30126712,10.055059,0.2080925,10.061724,
171,-51.932404,-1361.743,300,-0.3706193,10.050982,0.2618137,10.06122,
172,-31.692932,-1361.743,300,-0.43027437,10.042522,0.2988244,10.056176,
173,-11.453445,-1361.743,300,-0.45758229,10.006525,0.35226983,10.023174,
174,8.7860413,-1361.743,300,-0.43623412,9.9759521,0.37078112,9.9923677,
175,29.025513,-1361.743,300,-0.39593741,9.9564199,0.36055961,9.9708109,
176,49.264999,-1361.743,300,-0.41384569,9.9230185,0.44124827,9.9414415,
177,69.504471,-1361.743,300,-0.35267073,9.8953495,0.45512491,9.9120865,
178,89.743973,-1361.743,300,-0.2583496,9.880785,0.43312973,9.8936472,
179,109.98344,-1361.743,300,-0.14924453,9.882534,0.36643785,9.8904514,
180,130.22292,-1361.743,300,-0.081723683,9.9007387,0.32341844,9.9063568,
181,150.46242,-1361.743,300,-0.033359062,9.9266653,0.3755444,9.9338226,
182,170.70189,-1361.743,300,0.010822555,9.9615021,0.43226987,9.9708824,
183,190.94136,-1361.743,300,0.036944777,9.9661818,0.51050574,9.9793167,
184,211.18086,-1361.743,300,0.066868924,9.9756403,0.57508028,9.9924269,
185,231.42033,-1361.743,300,0.10357866,9.9908657,0.63558608,10.011598,
186,251.65981,-1361.743,300,0.13100258,10.01748,0.61082673,10.036941,
187,271.89929,-1361.743,300,0.16152306,10.047883,0.58981591,10.066476,
188,292.13879,-1361.743,300,0.2018725,10.08348,0.60591787,10.103685,
189,312.37823,-1361.743,300,0.22238335,10.076445,0.64328372,10.099406,
190,332.61774,-1361.743,300,0.23461676,10.079458,0.67247403,10.10459,
191,352.85724,-1361.743,300,0.21566451,10.0774,0.64265722,10.100174,
192,373.09668,-1361.743,300,0.18127364,10.083366,0.57298052,10.101259,
193,393.33618,-1361.743,300,0.17142165,10.088854,0.60154724,10.108226,
194,413.57568,-1361.743,300,0.12807263,10.100937,0.59936732,10.119514,
195,433.81512,-1361.743,300,0.07834506,10.137644,0.62837791,10.157402,
196,454.05463,-1361.743,300,0.041907784,10.106208,0.57861048,10.122845,
197,474.29413,-1361.743,300,0.017632999,10.09864,0.61084783,10.117114,
198,494.53357,-1361.743,300,-0.00057603,10.108098,0.66245925,10.129783,
199,514.77307,-1361.743,300,-0.018015504,10.102255,0.58583391,10.119243,
200,535.01257,-1361.743,300,-0.03657876,10.099168,0.51237094,10.112223,
201,555.25201,-1361.743,300,-0.077911414,10.110119,0.51583576,10.123569,
202,575.49152,-1361.743,300,-0.14879146,10.11715,0.60572928,10.136359,
203,595.73102,-1361.743,300,-0.20542838,10.140798,0.70617837,10.167432,
204,615.97046,-1361.743,300,-0.31263173,10.130196,0.81700915,10.167896,
205,636.20996,-1361.743,300,-0.31778431,10.145187,0.75969493,10.178554,
206,656.44946,-1361.743,300,-0.34365037,10.163916,0.76946902,10.198792,
207,676.6889,-1361.743,300,-0.41442156,10.159631,0.92845094,10.210381,
208,696.92841,-1361.743,300,-0.47004193,10.139453,1.0901642,10.208717,
209,717.16791,-1361.743,300,-0.47191167,10.114185,1.2768235,10.205378,
210,737.40735,-1361.743,300,-0.42866871,10.104392,1.4482874,10.216655,
211,757.64685,-1361.743,300,-0.35245076,10.13395,1.8224546,10.302548,
212,777.88635,-1361.743,300,-0.052545823,10.218901,1.4114828,10.316054,
213,798.12579,-1361.743,300,0.16501768,10.235658,2.0332599,10.436957,
214,818.36523,-1361.743,300,0.45320821,10.320108,1.9894416,10.519882,
215,838.60474,-1361.743,300,0.60234904,10.340114,1.7455431,10.503699,
216,858.84424,-1361.743,300,0.52515376,10.301633,1.2607009,10.391766,
217,879.08374,-1361.743,300,0.38708979,10.275411,1.0201412,10.333179,
218,899.32324,-1361.743,300,0.2993724,10.244151,0.91424406,10.289223,
219,919.56274,-1361.743,300,0.22573361,10.225168,0.86053365,10.263798,
220,939.80212,-1361.743,300,0.17686787,10.179457,0.75576365,10.209006,
221,960.04163,-1361.743,300,0.1661233,10.175964,0.69459218,10.200995,
222,980.28113,-1361.743,300,0.17346725,10.136056,0.70165491,10.161793,
223,1000.5206,-1361.743,300,0.17178187,10.119024,0.71664315,10.145824,
224,1020.7601,-1361.743,300,0.18843663,10.138065,0.76103222,10.168335,
225,1040.9996,-1361.743,300,0.19436158,10.13723,0.7208907,10.164688,
226,1061.239,-1361.743,300,0.22019105,10.143047,0.73230779,10.171832,
227,1081.4785,-1361.743,300,0.22948448,10.127304,0.69401979,10.15365,
228,1101.718,-1361.743,300,0.21200491,10.103741,0.59298331,10.123347,
229,1121.9575,-1361.743,300,0.21286148,10.097663,0.57668072,10.116357,
230,1142.197,-1361.743,300,0.23941463,10.087242,0.63075668,10.109779,
231,1162.4365,-1361.743,300,0.2556721,10.091615,0.66021341,10.11642,
232,1182.6759,-1361.743,300,0.24073809,10.071993,0.5809682,10.091606,
233,1202.9154,-1361.743,300,0.22188175,10.078836,0.53201741,10.095307,
234,1223.1549,-1361.743,300,0.20698412,10.074062,0.49780276,10.088478,
235,1243.3944,-1361.743,300,0.20163937,10.074001,0.4709565,10.08702,
236,1263.6339,-1361.743,300,0.20429945,10.08532,0.45555434,10.097671,
237,1283.8734,-1361.743,300,0.21407908,10.083126,0.42066276,10.094168,
238,1304.1128,-1361.743,300,0.19992894,10.065465,0.36522415,10.074073,
239,1324.3523,-1361.743,300,0.14748506,10.072805,0.28678909,10.077967,
240,1344.5918,-1361.743,300,0.11390483,10.060387,0.2560848,10.06429,
241,1364.8313,-1361.743,300,0.088589601,10.038598,0.23521815,10.041744,
242,1385.0708,-1361.743,300,0.057641607,10.022784,0.1987278,10.02492,
243,1405.3103,-1361.743,300,0.035764612,9.8845558,0.29378939,9.8889856,
244,-213.84827,-1341.7362,300,-0.069464669,9.8369999,0.19432613,9.8391638,
245,-193.60878,-1341.7362,300,-0.09089081,10.023853,0.15098308,10.025403,
246,-173.36929,-1341.7362,300,-0.12702325,10.039402,0.15015908,10.041328,
247,-153.12982,-1341.7362,300,-0.16467799,10.06193,0.15197341,10.064425,
248,-132.89034,-1341.7362,300,-0.20182639,10.083844,0.16104178,10.08715,
249,-112.65086,-1341.7362,300,-0.26188636,10.09436,0.18880081,10.099522,
250,-92.411377,-1341.7362,300,-0.31834853,10.102484,0.21644586,10.109817,
251,-72.17189,-1341.7362,300,-0.38965404,10.076857,0.25502926,10.087612,
252,-51.932404,-1341.7362,300,-0.46413165,10.067728,0.30540171,10.083047,
253,-31.692932,-1341.7362,300,-0.5374459,10.058698,0.35465473,10.079287,
254,-11.453445,-1341.7362,300,-0.5246222,10.027068,0.38009149,10.047975,
255,8.7860413,-1341.7362,300,-0.5057143,9.9955511,0.40200293,10.016406,
256,29.025513,-1341.7362,300,-0.49369267,9.9381332,0.45756915,9.9609032,
257,49.264999,-1341.7362,300,-0.45123976,9.885869,0.50644696,9.9091129,
258,69.504471,-1341.7362,300,-0.39054769,9.8580093,0.52084631,9.8794813,
259,89.743973,-1341.7362,300,-0.29622656,9.8434458,0.49885106,9.8605289,
260,109.98344,-1341.7362,300,-0.1970855,9.8498707,0.46830875,9.8629665,
261,130.22292,-1341.7362,300,-0.10335444,9.8600473,0.46714938,9.8716488,
262,150.46242,-1341.7362,300,-0.053648725,9.8819265,0.52092087,9.895793,
263,170.70189,-1341.7362,300,-0.001567859,9.9112139,0.60247213,9.9295082,
264,190.94136,-1341.7362,300,0.056420878,9.9429092,0.70384681,9.9679499,
265,211.18086,-1341.7362,300,0.10249367,9.9821806,0.76164347,10.01172,
266,231.42033,-1341.7362,300,0.13914743,9.9994593,0.81151563,10.033299,
267,251.65981,-1341.7362,300,0.1788912,10.04439,0.79684502,10.077536,
268,271.89929,-1341.7362,300,0.21410108,10.081841,0.78914416,10.114944,
269,292.13879,-1341.7362,300,0.24774788,10.11164,0.78591383,10.145162,
270,312.37823,-1341.7362,300,0.2707091,10.137488,0.79281366,10.172046,
271,332.61774,-1341.7362,300,0.27296743,10.153191,0.81235957,10.189294,
272,352.85724,-1341.7362,300,0.2646623,10.15369,0.80865419,10.189279,
273,373.09668,-1341.7362,300,0.25418305,10.157103,0.80628812,10.192225,
274,393.33618,-1341.7362,300,0.22168171,10.176529,0.81840396,10.211791,
275,413.57568,-1341.7362,300,0.15966,10.210046,0.85011017,10.246619,
276,433.81512,-1341.7362,300,0.11056048,10.247112,0.89207876,10.286464,
277,454.05463,-1341.7362,300,0.073241331,10.227543,0.87622458,10.265269,
278,474.29413,-1341.7362,300,0.038670681,10.182148,0.82604551,10.215673,
279,494.53357,-1341.7362,300,-0.006671872,10.18083,0.82251531,10.214004,
280,514.77307,-1341.7362,300,-0.023116909,10.206199,0.74520874,10.233395,
281,535.01257,-1341.7362,300,-0.04787831,10.256971,0.72319651,10.282546,
282,555.25201,-1341.7362,300,-0.10416154,10.253423,0.76271021,10.282278,
283,575.49152,-1341.7362,300,-0.19000392,10.225728,0.86337823,10.26387,
284,595.73102,-1341.7362,300,-0.2736994,10.261273,0.964522,10.310138,
285,615.97046,-1341.7362,300,-0.37587801,10.296603,0.98921794,10.350839,
286,636.20996,-1341.7362,300,-0.4047268,10.302084,0.95319116,10.354,
287,656.44946,-1341.7362,300,-0.46932903,10.323953,1.0207675,10.384904,
288,676.6889,-1341.7362,300,-0.55221176,10.371565,1.2676675,10.46333,
289,696.92841,-1341.7362,300,-0.67117912,10.356249,1.6410429,10.506922,
290,717.16791,-1341.7362,300,-0.70707047,10.334948,2.0045979,10.551279,
291,737.40735,-1341.7362,300,-0.66637266,10.344168,2.3385425,10.62613,
292,757.64685,-1341.7362,300,-0.4333415,10.473531,2.7111051,10.827406,
293,777.88635,-1341.7362,300,-0.03166705,10.670439,2.738997,11.016414,
294,798.12579,-1341.7362,300,0.31952393,10.820364,2.722558,11.162199,
295,818.36523,-1341.7362,300,0.64243186,10.970019,2.730212,11.322902,
296,838.60474,-1341.7362,300,0.84331191,10.939367,2.3541851,11.221547,
297,858.84424,-1341.7362,300,0.78089982,10.719914,1.8526456,10.906817,
298,879.08374,-1341.7362,300,0.56970757,10.57543,1.4755011,10.693053,
299,899.32324,-1341.7362,300,0.43136197,10.4925,1.3077126,10.582474,
300,919.56274,-1341.7362,300,0.25964946,10.406757,1.094655,10.467392,
301,939.80212,-1341.7362,300,0.20832303,10.346431,0.97803009,10.394641,
302,960.04163,-1341.7362,300,0.20990629,10.288826,0.97521853,10.337071,
303,980.28113,-1341.7362,300,0.2062678,10.259878,0.95016116,10.305846,
304,1000.5206,-1341.7362,300,0.23209813,10.239325,0.99444371,10.290119,
305,1020.7601,-1341.7362,300,0.24949402,10.22922,0.99968207,10.280981,
306,1040.9996,-1341.7362,300,0.25023299,10.230069,0.93868881,10.276092,
307,1061.239,-1341.7362,300,0.25829244,10.233487,0.90340233,10.276532,
308,1081.4785,-1341.7362,300,0.26227099,10.217466,0.83907115,10.255216,
309,1101.718,-1341.7362,300,0.26887122,10.199718,0.78840035,10.233676,
310,1121.9575,-1341.7362,300,0.27932328,10.184811,0.76721752,10.217485,
311,1142.197,-1341.7362,300,0.29107627,10.200503,0.80387419,10.236269,
312,1162.4365,-1341.7362,300,0.3040635,10.211311,0.83378094,10.249806,
313,1182.6759,-1341.7362,300,0.29399523,10.176933,0.76066965,10.209556,
314,1202.9154,-1341.7362,300,0.27969301,10.134887,0.67320907,10.161071,
315,1223.1549,-1341.7362,300,0.28174749,10.135199,0.63265216,10.158833,
316,1243.3944,-1341.7362,300,0.2845706,10.148322,0.61971772,10.171207,
317,1263.6339,-1341.7362,300,0.286892,10.161237,0.60655642,10.183367,
318,1283.8734,-1341.7362,300,0.27754107,10.155611,0.55223262,10.1744,
319,1304.1128,-1341.7362,300,0.24646096,10.123994,0.45717701,10.137308,
320,1324.3523,-1341.7362,300,0.19327387,10.113338,0.37787509,10.122241,
321,1344.5918,-1341.7362,300,0.15553664,10.0995,0.34170082,10.106476,
322,1364.8313,-1341.7362,300,0.12129611,10.084785,0.31059831,10.090296,
323,1385.0708,-1341.7362,300,0.086467728,10.071514,0.2720663,10.075559,
324,1405.3103,-1341.7362,300,0.034692381,9.9335537,0.3619104,9.9402056,
325,-213.84827,-1321.7295,300,-0.053578336,9.9138956,0.23731652,9.9168806,
326,-193.60878,-1321.7295,300,-0.12906028,10.090215,0.19843864,10.092991,
327,-173.36929,-1321.7295,300,-0.16297832,10.106062,0.19705389,10.109297,
328,-153.12982,-1321.7295,300,-0.21881373,10.122748,0.20361015,10.12716,
329,-132.89034,-1321.7295,300,-0.28727159,10.140309,0.21777909,10.146715,
330,-112.65086,-1321.7295,300,-0.35284057,10.165022,0.24967715,10.174208,
331,-92.411377,-1321.7295,300,-0.41688254,10.14535,0.27869833,10.157735,
332,-72.17189,-1321.7295,300,-0.485856,10.107594,0.30861479,10.123969,
333,-51.932404,-1321.7295,300,-0.55764353,10.084475,0.34898943,10.105908,
334,-31.692932,-1321.7295,300,-0.61858022,10.083491,0.39994112,10.11036,
335,-11.453445,-1321.7295,300,-0.59166181,10.047611,0.40791297,10.073278,
336,8.7860413,-1321.7295,300,-0.58362311,9.9907904,0.46444499,10.018594,
337,29.025513,-1321.7295,300,-0.57461917,9.9149609,0.54314452,9.9464388,
338,49.264999,-1321.7295,300,-0.50362515,9.8535328,0.57866263,9.8833494,
339,69.504471,-1321.7295,300,-0.42842445,9.8206692,0.58656728,9.8474951,
340,89.743973,-1321.7295,300,-0.33410329,9.8061066,0.56457204,9.8280258,
341,109.98344,-1321.7295,300,-0.23132636,9.8021221,0.55522007,9.8205585,
342,130.22292,-1321.7295,300,-0.11053911,9.7757635,0.62860435,9.7965765,
343,150.46242,-1321.7295,300,-0.021985583,9.825861,0.69178474,9.8502083,
344,170.70189,-1321.7295,300,0.035959769,9.8623419,0.78420359,9.8935356,
345,190.94136,-1321.7295,300,0.098158687,9.8961172,0.8852644,9.9361191,
346,211.18086,-1321.7295,300,0.17317462,9.9963837,0.94381261,10.042334,
347,231.42033,-1321.7295,300,0.22410871,10.05245,0.99795735,10.104351,
