Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
44,656.44946,-1401.7566,500,0.001870915,9.9681511,0.023547139,9.9681787,
45,676.6889,-1401.7566,500,0.009738353,9.9778404,0.01785568,9.9778614,
46,696.92841,-1401.7566,500,0.011461283,9.9799967,0.016584985,9.9800167,
47,717.16791,-1401.7566,500,0.013245687,9.9817047,0.017321412,9.9817286,
48,737.40735,-1401.7566,500,0.014454467,9.9828396,0.017828453,9.9828663,
49,757.64685,-1401.7566,500,0.014179599,9.9801493,0.017862257,9.980175,
50,777.88635,-1401.7566,500,0.013572047,9.9742832,0.017927222,9.974309,
51,798.12579,-1401.7566,500,0.014171964,9.9740782,0.017608812,9.9741039,
52,818.36523,-1401.7566,500,0.020814076,9.9718609,0.014024891,9.9718924,
53,838.60474,-1401.7566,500,0.02081194,9.9718647,0.014023452,9.9718962,
54,858.84424,-1401.7566,500,0.01115562,9.9754562,0.014292508,9.9754725,
55,879.08374,-1401.7566,500,0.011154224,9.9754591,0.01429072,9.9754753,
56,899.32324,-1401.7566,500,0.011151902,9.9754639,0.014287745,9.9754801,
57,919.56274,-1401.7566,500,0.018965958,9.9804478,0.015190116,9.9804773,
58,939.80212,-1401.7566,500,0.018965662,9.9804478,0.01518988,9.9804773,
59,960.04163,-1401.7566,500,0.018965432,9.9804487,0.015189696,9.9804783,
60,980.28113,-1401.7566,500,0.009058191,9.9666519,0.021079136,9.9666786,
61,1000.5206,-1401.7566,500,0.009060772,9.9666424,0.021085141,9.9666691,
62,1020.7601,-1401.7566,500,0.023252206,9.9698648,0.013917248,9.969902,
63,1040.9996,-1401.7566,500,0.023255549,9.969862,0.013919248,9.9698982,
64,1061.239,-1401.7566,500,0.023111293,9.9623909,0.021805355,9.9624414,
65,1081.4785,-1401.7566,500,0.023111854,9.962389,0.021805884,9.9624395,
66,1101.718,-1401.7566,500,0.014457083,9.9615879,0.017724006,9.9616137,
67,1121.9575,-1401.7566,500,0.014454241,9.9615955,0.01772052,9.9616213,
68,1142.197,-1401.7566,500,0.019917563,9.9648743,0.012095897,9.9649019,
69,1162.4365,-1401.7566,500,0.019899478,9.9649067,0.012084913,9.9649334,
70,1182.6759,-1401.7566,500,0.009537415,9.967947,0.009493682,9.9679565,
71,1202.9154,-1401.7566,500,0.009549666,9.967905,0.009505875,9.9679146,
72,1223.1549,-1401.7566,500,0.024856322,9.9543772,0.027724644,9.9544468,
73,1243.3944,-1401.7566,500,0.02482179,9.9544411,0.027686127,9.9545107,
74,1263.6339,-1401.7566,500,0.024823012,9.9544392,0.02768749,9.9545088,
75,1283.8734,-1401.7566,500,0.020593923,9.9667273,0.020852374,9.9667711,
76,1304.1128,-1401.7566,500,0.005896464,9.970274,0.021358758,9.9702988,
77,1324.3523,-1401.7566,500,0.00589586,9.9702778,0.021356571,9.9703026,
78,1344.5918,-1401.7566,500,0.001439883,9.9640913,0.016825117,9.9641056,
79,1364.8313,-1401.7566,500,0.013028421,9.9651775,0.012958925,9.9651947,
80,1385.0708,-1401.7566,500,0.01734155,9.9684591,0.010926092,9.9684801,
81,1405.3103,-1401.7566,500,0.016810656,9.9587221,0.018099602,9.9587526,
82,-213.84827,-1381.7499,500,-0.045633018,9.9183569,0.022293326,9.9184866,
83,-193.60878,-1381.7499,500,-0.053220205,9.9333553,0.029348752,9.9335413,
84,-173.36929,-1381.7499,500,-0.046863914,9.9263954,0.037671763,9.9265776,
85,-153.12982,-1381.7499,500,-0.046266474,9.9306087,0.044891167,9.9308176,
86,-132.89034,-1381.7499,500,-0.05203319,9.8930101,0.059154801,9.8933239,
87,-112.65086,-1381.7499,500,-0.051306877,9.877655,0.064468883,9.8779984,
88,-92.411377,-1381.7499,500,-0.044494681,9.8625965,0.072921611,9.8629665,
89,-72.17189,-1381.7499,500,-0.058786716,9.8717709,0.06584309,9.8721657,
90,-51.932404,-1381.7499,500,-0.095549911,9.9204979,0.037342675,9.9210281,
91,-31.692932,-1381.7499,500,-0.0949919,9.9213924,0.036995713,9.921916,
92,-11.453445,-1381.7499,500,-0.082138017,9.9422426,0.028931761,9.9426241,
93,8.7860413,-1381.7499,500,-0.079970308,9.9457664,0.027569614,9.946126,
94,29.025513,-1381.7499,500,-0.073461458,9.9303656,0.034153774,9.9306955,
95,49.264999,-1381.7499,500,-0.067607544,9.9165211,0.040072493,9.916832,
96,69.504471,-1381.7499,500,-0.053890835,9.9091911,0.045690365,9.9094429,
97,89.743973,-1381.7499,500,-0.025979744,9.8942728,0.057122957,9.8944721,
98,109.98344,-1381.7499,500,-0.018054668,9.8900385,0.060368408,9.8902397,
99,130.22292,-1381.7499,500,-0.004443592,9.8664131,0.077040911,9.8667154,
100,150.46242,-1381.7499,500,0.025357008,9.8337526,0.10842961,9.834383,
101,170.70189,-1381.7499,500,0.03718362,9.8504543,0.096114948,9.8509932,
102,190.94136,-1381.7499,500,0.038143042,9.9097939,0.058374595,9.9100399,
103,211.18086,-1381.7499,500,0.038428675,9.9109135,0.057603382,9.9111557,
104,231.42033,-1381.7499,500,0.045210529,9.9375629,0.03925322,9.9377432,
105,251.65981,-1381.7499,500,0.047838598,9.9478951,0.032138932,9.9480619,
106,271.89929,-1381.7499,500,0.068714701,9.919467,0.045225136,9.9198084,
107,292.13879,-1381.7499,500,0.10219928,9.8738699,0.066215031,9.8746214,
108,312.37823,-1381.7499,500,0.10350712,9.8720884,0.067034729,9.872858,
109,332.61774,-1381.7499,500,0.080864765,9.8693581,0.064458027,9.8698997,
110,352.85724,-1381.7499,500,0.056582808,9.8722248,0.060691476,9.8725739,
111,373.09668,-1381.7499,500,0.058444183,9.8763618,0.05779374,9.8767042,
112,393.33618,-1381.7499,500,0.074779689,9.9008408,0.044443209,9.9012232,
113,413.57568,-1381.7499,500,0.084866129,9.918766,0.035552692,9.9191933,
114,433.81512,-1381.7499,500,0.074634403,9.9089231,0.04536856,9.9093084,
115,454.05463,-1381.7499,500,0.06256704,9.8999128,0.056166355,9.9002695,
116,474.29413,-1381.7499,500,0.04892255,9.9149818,0.044515297,9.9152021,
117,494.53357,-1381.7499,500,0.033723183,9.9342194,0.031979017,9.9343281,
118,514.77307,-1381.7499,500,0.033719636,9.934226,0.031975649,9.9343348,
119,535.01257,-1381.7499,500,0.02160684,9.8917599,0.047430769,9.8918972,
120,555.25201,-1381.7499,500,0.008207462,9.861701,0.058320031,9.8618765,
121,575.49152,-1381.7499,500,0.006818751,9.8707695,0.05455691,9.8709221,
122,595.73102,-1381.7499,500,0.005442804,9.8871012,0.049920462,9.887229,
123,615.97046,-1381.7499,500,0.005587176,9.8998976,0.065740265,9.9001169,
124,636.20996,-1381.7499,500,0.005630859,9.9041424,0.070869394,9.904397,
125,656.44946,-1381.7499,500,0.012050907,9.912014,0.066252001,9.9122429,
126,676.6889,-1381.7499,500,0.031202734,9.935688,0.052335236,9.9358749,
127,696.92841,-1381.7499,500,0.034499381,9.9397869,0.049922138,9.9399719,
128,717.16791,-1381.7499,500,0.041002493,9.9459658,0.052623205,9.9461889,
129,737.40735,-1381.7499,500,0.043513674,9.9483395,0.053670708,9.9485798,
130,757.64685,-1381.7499,500,0.042220816,9.9358711,0.053807199,9.9361067,
131,777.88635,-1381.7499,500,0.040844221,9.9226074,0.05395085,9.9228382,
132,798.12579,-1381.7499,500,0.046495326,9.9207163,0.050906532,9.9209557,
133,818.36523,-1381.7499,500,0.061906908,9.9155693,0.042593233,9.9158535,
134,838.60474,-1381.7499,500,0.062629484,9.9153309,0.042200848,9.9156179,
135,858.84424,-1381.7499,500,0.044446643,9.9220905,0.04270912,9.9222822,
136,879.08374,-1381.7499,500,0.033571862,9.926136,0.043012049,9.9262857,
137,899.32324,-1381.7499,500,0.038731225,9.929431,0.043606065,9.9296026,
138,919.56274,-1381.7499,500,0.054463662,9.9394655,0.045423206,9.9397182,
139,939.80212,-1381.7499,500,0.057093076,9.941143,0.04572669,9.941412,
140,960.04163,-1381.7499,500,0.052730501,9.93507,0.048318636,9.9353275,
141,980.28113,-1381.7499,500,0.029658586,9.9029503,0.062027849,9.9031887,
142,1000.5206,-1381.7499,500,0.033775609,9.9010925,0.060166076,9.9013329,
143,1020.7601,-1381.7499,500,0.068852551,9.9090729,0.042439815,9.9094028,
144,1040.9996,-1381.7499,500,0.06981457,9.9013615,0.050282709,9.9017353,
145,1061.239,-1381.7499,500,0.069532976,9.8868465,0.065603912,9.8873091,
146,1081.4785,-1381.7499,500,0.060717598,9.8938465,0.055631079,9.8941889,
147,1101.718,-1381.7499,500,0.044850826,9.8862247,0.052722078,9.886467,
148,1121.9575,-1381.7499,500,0.044524558,9.8850498,0.052265953,9.8852882,
149,1142.197,-1381.7499,500,0.058147468,9.8931875,0.038267709,9.8934326,
150,1162.4365,-1381.7499,500,0.056789503,9.8952208,0.035612896,9.8954477,
151,1182.6759,-1381.7499,500,0.034982365,9.9016256,0.030157864,9.9017334,
152,1202.9154,-1381.7499,500,0.030835789,9.9015722,0.031103836,9.9016695,
153,1223.1549,-1381.7499,500,0.056831695,9.8838959,0.061665792,9.8842516,
154,1243.3944,-1381.7499,500,0.071841814,9.8730536,0.079918474,9.8736382,
155,1263.6339,-1381.7499,500,0.065248296,9.8904161,0.06801594,9.8908653,
156,1283.8734,-1381.7499,500,0.043211013,9.9544096,0.032416701,9.9545565,
157,1304.1128,-1381.7499,500,0.017803026,9.9105959,0.064241759,9.91082,
158,1324.3523,-1381.7499,500,0.014418092,9.9058428,0.060927089,9.9060411,
159,1344.5918,-1381.7499,500,0.006159224,9.9123125,0.049134206,9.9124355,
160,1364.8313,-1381.7499,500,0.035669755,9.9231062,0.038939629,9.9232464,
161,1385.0708,-1381.7499,500,0.044276871,9.9238653,0.031094424,9.9240131,
162,1405.3103,-1381.7499,500,0.039496686,9.9058857,0.039700717,9.906044,
163,-213.84827,-1361.743,500,-0.062780835,9.8877439,0.032354727,9.8879957,
164,-193.60878,-1361.743,500,-0.069964595,9.9268608,0.038766108,9.9271832,
165,-173.36929,-1361.743,500,-0.068230458,9.9341183,0.047049724,9.9344635,
166,-153.12982,-1361.743,500,-0.070998676,9.9478397,0.059610825,9.9482718,
167,-132.89034,-1361.743,500,-0.078689337,9.8975544,0.07358662,9.8981409,
168,-112.65086,-1361.743,500,-0.092877641,9.8829088,0.079227217,9.8836632,
169,-92.411377,-1361.743,500,-0.086369775,9.8754959,0.077752098,9.8761797,
170,-72.17189,-1361.743,500,-0.11722889,9.8622198,0.074899629,9.8632011,
171,-51.932404,-1361.743,500,-0.15316701,9.8769665,0.061359677,9.8783445,
172,-31.692932,-1361.743,500,-0.14909144,9.8871231,0.057429314,9.8884144,
173,-11.453445,-1361.743,500,-0.13721564,9.9056282,0.049588758,9.906702,
174,8.7860413,-1361.743,500,-0.13110119,9.9157734,0.046459645,9.916749,
175,29.025513,-1361.743,500,-0.11989567,9.9075575,0.05489774,9.9084349,
176,49.264999,-1361.743,500,-0.10773957,9.8982534,0.064126037,9.8990469,
177,69.504471,-1361.743,500,-0.087245427,9.886322,0.07386256,9.8869829,
178,89.743973,-1361.743,500,-0.059370317,9.8712597,0.085294545,9.8718071,
179,109.98344,-1361.743,500,-0.035897948,9.8625059,0.0967867,9.8630457,
180,130.22292,-1361.743,500,-0.015107024,9.8502359,0.10350633,9.850791,
181,150.46242,-1361.743,500,0.015724732,9.8417387,0.10583978,9.8423195,
182,170.70189,-1361.743,500,0.047248308,9.836916,0.11096697,9.8376551,
183,190.94136,-1361.743,500,0.064210795,9.8673325,0.095884435,9.8680067,
184,211.18086,-1361.743,500,0.068295427,9.8856564,0.084864125,9.8862562,
185,231.42033,-1361.743,500,0.075229317,9.9167271,0.06614513,9.9172325,
186,251.65981,-1361.743,500,0.083768055,9.9311857,0.058600239,9.9317122,
187,271.89929,-1361.743,500,0.11626901,9.8998518,0.080349073,9.9008608,
188,292.13879,-1361.743,500,0.14918232,9.8750544,0.098552346,9.8766727,
189,312.37823,-1361.743,500,0.15346079,9.8761339,0.095386624,9.8777876,
190,332.61774,-1361.743,500,0.12915505,9.8866119,0.089415424,9.8878593,
191,352.85724,-1361.743,500,0.11003101,9.8945198,0.079298906,9.8954496,
192,373.09668,-1361.743,500,0.10517305,9.9074001,0.066447221,9.9081812,
193,393.33618,-1361.743,500,0.12188531,9.9267044,0.054107018,9.9275999,
194,413.57568,-1361.743,500,0.12098546,9.9260254,0.057667829,9.9269304,
195,433.81512,-1361.743,500,0.10842287,9.9216404,0.060629383,9.9224186,
196,454.05463,-1361.743,500,0.092949294,9.916523,0.071780354,9.9172182,
197,474.29413,-1361.743,500,0.075269215,9.915616,0.069691949,9.9161472,
198,494.53357,-1361.743,500,0.056862857,9.9079237,0.054964669,9.9082394,
199,514.77307,-1361.743,500,0.052651513,9.8966198,0.052621502,9.8968992,
200,535.01257,-1361.743,500,0.035505574,9.8808098,0.066406392,9.8810968,
201,555.25201,-1361.743,500,0.013837155,9.8823671,0.079870433,9.882699,
202,575.49152,-1361.743,500,0.011494959,9.8779202,0.077092424,9.8782272,
203,595.73102,-1361.743,500,0.006503593,9.8785114,0.078233555,9.8788233,
204,615.97046,-1361.743,500,0.006663425,9.8926115,0.093737565,9.8930578,
205,636.20996,-1361.743,500,0.009809781,9.9086771,0.1107526,9.9093018,
206,656.44946,-1361.743,500,0.026248623,9.9104071,0.10876138,9.9110384,
207,676.6889,-1361.743,500,0.047683284,9.9213448,0.092322148,9.9218893,
208,696.92841,-1361.743,500,0.055471849,9.9311333,0.087506279,9.931674,
209,717.16791,-1361.743,500,0.065142415,9.9275742,0.089584962,9.9281921,
210,737.40735,-1361.743,500,0.070206031,9.9256191,0.090670012,9.9262819,
211,757.64685,-1361.743,500,0.069283575,9.9102612,0.091503106,9.9109259,
212,777.88635,-1361.743,500,0.066860884,9.8948984,0.092221931,9.8955536,
213,798.12579,-1361.743,500,0.077469036,9.893158,0.086621828,9.8938408,
214,818.36523,-1361.743,500,0.092742547,9.8906507,0.078555815,9.8913975,
215,838.60474,-1361.743,500,0.096966103,9.8886223,0.067896537,9.8893309,
216,858.84424,-1361.743,500,0.074324526,9.9118223,0.067058429,9.9123278,
217,879.08374,-1361.743,500,0.060207225,9.9271774,0.072066568,9.9276218,
218,899.32324,-1361.743,500,0.06397076,9.9271898,0.0821319,9.9277353,
219,919.56274,-1361.743,500,0.07948941,9.9209795,0.080221318,9.9216223,
220,939.80212,-1361.743,500,0.094110616,9.9126272,0.078411274,9.9133844,
221,960.04163,-1361.743,500,0.08217743,9.9091673,0.087087981,9.9098902,
222,980.28113,-1361.743,500,0.057607267,9.9000845,0.10487746,9.9008074,
223,1000.5206,-1361.743,500,0.066179298,9.9021063,0.093513191,9.9027691,
224,1020.7601,-1361.743,500,0.094530031,9.9258261,0.071907789,9.9265366,
225,1040.9996,-1361.743,500,0.10053127,9.8836212,0.081350945,9.8844671,
226,1061.239,-1361.743,500,0.10665341,9.8392296,0.10584523,9.8403769,
227,1081.4785,-1361.743,500,0.086655498,9.8590698,0.084637135,9.8598137,
228,1101.718,-1361.743,500,0.078949511,9.8476162,0.083642907,9.8482876,
229,1121.9575,-1361.743,500,0.072206073,9.8446608,0.081424505,9.8452616,
230,1142.197,-1361.743,500,0.084375024,9.8682194,0.064826913,9.8687925,
231,1162.4365,-1361.743,500,0.082337134,9.8848839,0.054731935,9.8853788,
232,1182.6759,-1361.743,500,0.060329884,9.8992004,0.049241696,9.8995066,
233,1202.9154,-1361.743,500,0.056321111,9.9019003,0.048474476,9.9021797,
234,1223.1549,-1361.743,500,0.080977708,9.8923769,0.075574353,9.8929968,
235,1243.3944,-1361.743,500,0.089159139,9.8879728,0.085668534,9.8887453,
236,1263.6339,-1361.743,500,0.081009403,9.9021015,0.071374685,9.9026899,
237,1283.8734,-1361.743,500,0.065749615,9.939579,0.045553796,9.9399014,
238,1304.1128,-1361.743,500,0.040118132,9.8941441,0.08633285,9.8946018,
239,1324.3523,-1361.743,500,0.025790442,9.8930559,0.09201549,9.8935175,
240,1344.5918,-1361.743,500,0.015971147,9.9182339,0.065926507,9.9184656,
241,1364.8313,-1361.743,500,0.032341816,9.9239693,0.055355772,9.9241762,
242,1385.0708,-1361.743,500,0.053510129,9.920681,0.042562313,9.9209166,
243,1405.3103,-1361.743,500,0.052604351,9.8802977,0.052259728,9.8805761,
244,-213.84827,-1341.7362,500,-0.075699978,9.8634424,0.041807309,9.863822,
245,-193.60878,-1341.7362,500,-0.068798661,9.9620047,0.038634028,9.9623175,
246,-173.36929,-1341.7362,500,-0.082160898,9.9734964,0.046749651,9.9739447,
247,-153.12982,-1341.7362,500,-0.088181317,9.9807968,0.057149272,9.9813499,
248,-132.89034,-1341.7362,500,-0.11340265,9.9521751,0.072479151,9.9530859,
249,-112.65086,-1341.7362,500,-0.14063197,9.9261818,0.086440489,9.9275541,
250,-92.411377,-1341.7362,500,-0.14283568,9.9195614,0.067871913,9.9208221,
251,-72.17189,-1341.7362,500,-0.16782126,9.9008827,0.072936736,9.9025736,
252,-51.932404,-1341.7362,500,-0.19891517,9.8894691,0.078231409,9.8917789,
253,-31.692932,-1341.7362,500,-0.19621715,9.9004555,0.071312442,9.9026566,
254,-11.453445,-1341.7362,500,-0.18360786,9.9130573,0.065770738,9.9149761,
255,8.7860413,-1341.7362,500,-0.16884828,9.9240952,0.070529275,9.9257822,
256,29.025513,-1341.7362,500,-0.16016111,9.9328251,0.069137819,9.9343567,
257,49.264999,-1341.7362,500,-0.14875342,9.937108,0.073683091,9.9384947,
258,69.504471,-1341.7362,500,-0.11957005,9.9176826,0.086251535,9.9187784,
259,89.743973,-1341.7362,500,-0.08846163,9.8973608,0.0993222,9.8982544,
260,109.98344,-1341.7362,500,-0.067552,9.896698,0.11228821,9.8975658,
261,130.22292,-1341.7362,500,-0.00650893,9.89046,0.14064217,9.8914623,
262,150.46242,-1341.7362,500,0.026507657,9.9066277,0.11591457,9.907341,
263,170.70189,-1341.7362,500,0.055664185,9.8985062,0.11881265,9.8993759,
264,190.94136,-1341.7362,500,0.087144375,9.8983955,0.11873668,9.8994913,
265,211.18086,-1341.7362,500,0.10421785,9.9323158,0.10151397,9.9333811,
266,231.42033,-1341.7362,500,0.11248136,9.9665451,0.082971849,9.9675255,
267,251.65981,-1341.7362,500,0.13165186,9.97684,0.081181772,9.9780388,
268,271.89929,-1341.7362,500,0.16634771,9.9730835,0.089501798,9.9748726,
269,292.13879,-1341.7362,500,0.19434327,9.9680634,0.096728265,9.9704266,
270,312.37823,-1341.7362,500,0.19396999,9.9633846,0.095599771,9.9657307,
271,332.61774,-1341.7362,500,0.18243693,9.9570494,0.094089888,9.9591646,
272,352.85724,-1341.7362,500,0.16803949,9.9651766,0.081073046,9.9669228,
273,373.09668,-1341.7362,500,0.15593383,9.9773407,0.068003409,9.9787903,
274,393.33618,-1341.7362,500,0.1612699,9.9837818,0.066206425,9.9853039,
275,413.57568,-1341.7362,500,0.14750934,9.9799395,0.071575433,9.981286,
276,433.81512,-1341.7362,500,0.13156103,9.9785423,0.070815809,9.979661,
277,454.05463,-1341.7362,500,0.11833111,9.9790306,0.068326682,9.9799662,
278,474.29413,-1341.7362,500,0.10024846,9.9699192,0.065852158,9.9706402,
279,494.53357,-1341.7362,500,0.081668638,9.9508476,0.068097591,9.951416,
280,514.77307,-1341.7362,500,0.059930526,9.9377298,0.069735385,9.9381552,
281,535.01257,-1341.7362,500,0.042330988,9.9162579,0.077831596,9.9166536,
282,555.25201,-1341.7362,500,0.022623572,9.9053802,0.081935108,9.9057446,
283,575.49152,-1341.7362,500,0.01739952,9.9192801,0.08161518,9.919631,
284,595.73102,-1341.7362,500,0.011374936,9.9288588,0.081925958,9.929203,
285,615.97046,-1341.7362,500,0.012416112,9.944108,0.10583167,9.9446793,
286,636.20996,-1341.7362,500,0.015259437,9.9730492,0.12620676,9.9738598,
287,656.44946,-1341.7362,500,0.038327012,9.96803,0.12049681,9.968832,
288,676.6889,-1341.7362,500,0.057570882,9.9711218,0.11657876,9.9719696,
289,696.92841,-1341.7362,500,0.067964658,9.972229,0.11889321,9.9731693,
290,717.16791,-1341.7362,500,0.078668177,9.9624815,0.12421469,9.9635658,
291,737.40735,-1341.7362,500,0.091399312,9.9595814,0.13020763,9.9608517,
292,757.64685,-1341.7362,500,0.091724247,9.9612522,0.12192795,9.9624214,
293,777.88635,-1341.7362,500,0.090439506,9.9507074,0.12224664,9.951869,
294,798.12579,-1341.7362,500,0.10631546,9.9402781,0.12577029,9.9416418,
295,818.36523,-1341.7362,500,0.12159145,9.9404602,0.11766951,9.9419003,
296,838.60474,-1341.7362,500,0.12381124,9.9465466,0.085300803,9.9476833,
297,858.84424,-1341.7362,500,0.10677703,9.9618664,0.082589209,9.962781,
298,879.08374,-1341.7362,500,0.090352587,9.9910879,0.082895808,9.9918404,
299,899.32324,-1341.7362,500,0.093623646,9.9905815,0.095313445,9.9914751,
300,919.56274,-1341.7362,500,0.10489655,9.9724636,0.10306185,9.9735479,
301,939.80212,-1341.7362,500,0.12066366,9.9465609,0.11022887,9.9479036,
302,960.04163,-1341.7362,500,0.11956367,9.9498253,0.10960894,9.9511471,
303,980.28113,-1341.7362,500,0.10343,9.9671497,0.10917766,9.9682837,
304,1000.5206,-1341.7362,500,0.095973194,9.9710035,0.10181542,9.9719849,
305,1020.7601,-1341.7362,500,0.11555301,9.9980659,0.079302974,9.9990482,
306,1040.9996,-1341.7362,500,0.12219718,9.9320393,0.10164678,9.9333105,
307,1061.239,-1341.7362,500,0.12850994,9.9016266,0.10823313,9.9030514,
308,1081.4785,-1341.7362,500,0.11953044,9.9163399,0.10153797,9.9175797,
309,1101.718,-1341.7362,500,0.10852253,9.9079189,0.1123393,9.9091501,
310,1121.9575,-1341.7362,500,0.10361992,9.9015656,0.090085983,9.9025173,
311,1142.197,-1341.7362,500,0.11663793,9.9237251,0.072555944,9.9246759,
312,1162.4365,-1341.7362,500,0.1072899,9.9333076,0.066135041,9.9341068,
313,1182.6759,-1341.7362,500,0.087213203,9.9464531,0.058757834,9.9470091,
314,1202.9154,-1341.7362,500,0.085102059,9.9421778,0.06663578,9.9427652,
315,1223.1549,-1341.7362,500,0.094779685,9.9355011,0.069846675,9.9361982,
316,1243.3944,-1341.7362,500,0.096564755,9.9317703,0.073808476,9.9325142,
317,1263.6339,-1341.7362,500,0.093389928,9.9288216,0.07137879,9.9295177,
318,1283.8734,-1341.7362,500,0.084339611,9.9341908,0.071962073,9.9348097,
319,1304.1128,-1341.7362,500,0.059336841,9.9265709,0.091752663,9.9271717,
320,1324.3523,-1341.7362,500,0.038563158,9.9420681,0.088627547,9.9425383,
321,1344.5918,-1341.7362,500,0.029203009,9.9574747,0.067270674,9.9577446,
322,1364.8313,-1341.7362,500,0.026708769,9.9587049,0.063166521,9.9589415,
323,1385.0708,-1341.7362,500,0.035929345,9.9639826,0.049598631,9.9641705,
324,1405.3103,-1341.7362,500,0.057331495,9.8754234,0.056200039,9.8757496,
325,-213.84827,-1321.7295,500,-0.057890758,9.9080286,0.047952902,9.9083138,
326,-193.60878,-1321.7295,500,-0.077162579,10.017382,0.042636842,10.01777,
327,-173.36929,-1321.7295,500,-0.091488302,10.029998,0.051124748,10.030545,
328,-153.12982,-1321.7295,500,-0.11733581,10.036739,0.060137115,10.037605,
329,-132.89034,-1321.7295,500,-0.14646167,10.01286,0.070335895,10.014178,
330,-112.65086,-1321.7295,500,-0.17214072,9.9848423,0.078986287,9.9866381,
331,-92.411377,-1321.7295,500,-0.19322038,9.9647026,0.081444837,9.9669085,
332,-72.17189,-1321.7295,500,-0.22329752,9.9590578,0.083751984,9.9619122,
333,-51.932404,-1321.7295,500,-0.25154835,9.9586515,0.083018064,9.9621744,
334,-31.692932,-1321.7295,500,-0.25323358,9.9682722,0.074905798,9.9717693,
335,-11.453445,-1321.7295,500,-0.24139306,9.970089,0.080943532,9.9733391,
336,8.7860413,-1321.7295,500,-0.23490724,9.9891176,0.1076205,9.9924593,
