Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
649,-213.84827,-1241.7024,260,-0.054199569,10.338155,0.35265654,10.34431,
650,-193.60878,-1241.7024,260,-0.2660324,10.426281,0.30146173,10.434031,
651,-173.36929,-1241.7024,260,-0.3967135,10.457844,0.31211224,10.470018,
652,-153.12982,-1241.7024,260,-0.54069227,10.502288,0.32468286,10.521208,
653,-132.89034,-1241.7024,260,-0.71281475,10.488626,0.3553091,10.518822,
654,-112.65086,-1241.7024,260,-0.88493711,10.474964,0.38593534,10.519361,
655,-92.411377,-1241.7024,260,-1.0533687,10.466213,0.41567069,10.527297,
656,-72.17189,-1241.7024,260,-1.1328833,10.419575,0.45464456,10.490837,
657,-51.932404,-1241.7024,260,-1.246865,10.250381,0.56598246,10.341437,
658,-31.692932,-1241.7024,260,-1.3608468,10.081187,0.67732024,10.195146,
659,-11.453445,-1241.7024,260,-1.4748285,9.911993,0.78865808,10.052099,
660,8.7860413,-1241.7024,260,-1.5887313,9.7429886,0.89963192,9.9125795,
661,29.025513,-1241.7024,260,-1.5688964,9.5580044,0.97092253,9.7344522,
662,49.264999,-1241.7024,260,-1.3638849,9.3138084,1.0075185,9.4669056,
663,69.504471,-1241.7024,260,-1.1724265,9.0916281,1.0450085,9.226284,
664,89.743973,-1241.7024,260,-0.93640739,9.022603,1.120891,9.1400557,
665,109.98344,-1241.7024,260,-0.68260986,8.9777641,1.2048982,9.0839415,
666,130.22292,-1241.7024,260,-0.4862833,8.9849596,1.2916079,9.0903368,
667,150.46242,-1241.7024,260,-0.22422624,9.1550198,1.4006418,9.2642574,
668,170.70189,-1241.7024,260,0.045945276,9.3234653,1.5141039,9.4457207,
669,190.94136,-1241.7024,260,0.18673484,9.5362892,1.672227,9.6835957,
670,211.18086,-1241.7024,260,0.28350928,9.7810574,1.8957536,9.9671125,
671,231.42033,-1241.7024,260,0.3514432,9.9847021,2.0174556,10.192542,
672,251.65981,-1241.7024,260,0.43083939,10.1299,2.1348989,10.361384,
673,271.89929,-1241.7024,260,0.49233562,10.286555,2.1313002,10.516561,
674,292.13879,-1241.7024,260,0.55622834,10.438119,2.134815,10.668699,
675,312.37823,-1241.7024,260,0.67381263,10.590219,2.1925273,10.835772,
676,332.61774,-1241.7024,260,0.68304092,10.693559,2.1203644,10.923126,
677,352.85724,-1241.7024,260,0.67454261,10.791049,1.9947752,10.994584,
678,373.09668,-1241.7024,260,0.60370916,10.926047,1.9120198,11.108501,
679,393.33618,-1241.7024,260,0.49127191,11.027449,1.8673378,11.195219,
680,413.57568,-1241.7024,260,0.36462095,11.091592,1.8116496,11.244485,
681,433.81512,-1241.7024,260,0.23476267,11.154308,1.7619711,11.295054,
682,454.05463,-1241.7024,260,0.1309035,11.19224,1.8105,11.338487,
683,474.29413,-1241.7024,260,0.071378723,11.266196,1.8408122,11.415816,
684,494.53357,-1241.7024,260,0.01739784,11.325281,1.8744534,11.479367,
685,514.77307,-1241.7024,260,-0.070489585,11.350271,1.7966741,11.491809,
686,535.01257,-1241.7024,260,-0.15696637,11.375815,1.718694,11.505986,
687,555.25201,-1241.7024,260,-0.22987653,11.472906,1.7352591,11.605669,
688,575.49152,-1241.7024,260,-0.34828016,11.583467,1.8396219,11.733806,
689,595.73102,-1241.7024,260,-0.47322595,11.69548,1.9295784,11.863029,
690,615.97046,-1241.7024,260,-0.69479764,11.868727,1.9920485,12.054778,
691,636.20996,-1241.7024,260,-0.91839671,12.04574,2.059283,12.254956,
692,656.44946,-1241.7024,260,-1.2083428,12.306787,2.136771,12.549219,
693,676.6889,-1241.7024,260,-1.5669661,12.563513,2.6849337,12.942415,
694,696.92841,-1241.7024,260,-1.9282163,12.824162,3.3105245,13.384196,
695,717.16791,-1241.7024,260,-1.6465626,12.005501,3.9106317,12.733274,
696,737.40735,-1241.7024,260,-0.49297234,7.7003241,3.8546815,8.6253452,
697,757.64685,-1241.7024,260,0.10492305,1.9377339,3.5921783,4.0828381,
698,777.88635,-1241.7024,260,0.69392353,1.5741447,1.9202729,2.57816,
699,798.12579,-1241.7024,260,0.7260232,3.1831403,-0.60064501,3.3196788,
700,818.36523,-1241.7024,260,-0.35324341,5.5003414,-1.1391785,5.6281672,
701,838.60474,-1241.7024,260,-1.3593457,9.4679623,0.51182067,9.5787315,
702,858.84424,-1241.7024,260,-1.2613585,12.568779,1.9315698,12.77874,
703,879.08374,-1241.7024,260,-0.92491823,13.02248,2.3853607,13.271413,
704,899.32324,-1241.7024,260,-0.54283357,12.641837,2.7590485,12.950793,
705,919.56274,-1241.7024,260,-0.19111808,12.10156,2.9402044,12.455082,
706,939.80212,-1241.7024,260,0.069612302,11.703968,2.9461577,12.069282,
707,960.04163,-1241.7024,260,0.27979285,11.484578,3.0272691,11.880158,
708,980.28113,-1241.7024,260,0.45887625,11.40546,3.0467677,11.814308,
709,1000.5206,-1241.7024,260,0.60300606,11.35941,2.9424968,11.749813,
710,1020.7601,-1241.7024,260,0.68577665,11.374287,2.7640784,11.725391,
711,1040.9996,-1241.7024,260,0.73554653,11.369775,2.5922737,11.68472,
712,1061.239,-1241.7024,260,0.74405104,11.440239,2.4456439,11.722366,
713,1081.4785,-1241.7024,260,0.72467715,11.459893,2.2797685,11.706906,
714,1101.718,-1241.7024,260,0.71582782,11.424487,2.0902793,11.636175,
715,1121.9575,-1241.7024,260,0.70750481,11.393724,1.9430552,11.579853,
716,1142.197,-1241.7024,260,0.71271038,11.327576,1.9276227,11.5125,
717,1162.4365,-1241.7024,260,0.7212286,11.253247,1.9188681,11.438436,
718,1182.6759,-1241.7024,260,0.73659897,11.185989,1.8745233,11.36586,
719,1202.9154,-1241.7024,260,0.74503213,11.142895,1.8127003,11.313932,
720,1223.1549,-1241.7024,260,0.75146592,11.044203,1.7082704,11.200772,
721,1243.3944,-1241.7024,260,0.75748944,10.981886,1.5685308,11.119168,
722,1263.6339,-1241.7024,260,0.76445317,10.956823,1.4455471,11.078176,
723,1283.8734,-1241.7024,260,0.70896029,10.85917,1.1925086,10.947432,
724,1304.1128,-1241.7024,260,0.61959815,10.802475,1.0195022,10.868154,
725,1324.3523,-1241.7024,260,0.52951878,10.752791,0.84912252,10.799255,
726,1344.5918,-1241.7024,260,0.409578,10.715559,0.72986817,10.748194,
727,1364.8313,-1241.7024,260,0.31706902,10.686338,0.66599923,10.711765,
728,1385.0708,-1241.7024,260,0.22716901,10.657002,0.60312122,10.676473,
729,1405.3103,-1241.7024,260,0.036830682,10.597451,0.71163118,10.621382,
730,-213.84827,-1221.6956,260,-0.051789433,10.497857,0.38824043,10.505161,
731,-193.60878,-1221.6956,260,-0.30457345,10.587057,0.3363834,10.596778,
732,-173.36929,-1221.6956,260,-0.46497798,10.615984,0.34464109,10.631749,
733,-153.12982,-1221.6956,260,-0.62465864,10.646979,0.34802192,10.670964,
734,-132.89034,-1221.6956,260,-0.79410136,10.630379,0.38000864,10.666769,
735,-112.65086,-1221.6956,260,-0.96354401,10.613778,0.41199529,10.665385,
736,-92.411377,-1221.6956,260,-1.1356187,10.596415,0.44377077,10.666328,
737,-72.17189,-1221.6956,260,-1.3880039,10.482501,0.54284805,10.587921,
738,-51.932404,-1221.6956,260,-1.4909792,10.306143,0.64893794,10.433635,
739,-31.692932,-1221.6956,260,-1.6051431,10.139673,0.75699115,10.293809,
740,-11.453445,-1221.6956,260,-1.7193072,9.9732027,0.86504453,10.157219,
741,8.7860413,-1221.6956,260,-1.8376263,9.7856951,0.974841,10.00435,
742,29.025513,-1221.6956,260,-1.9836056,9.3771467,1.1226423,9.650176,
743,49.264999,-1221.6956,260,-1.8212479,9.0342579,1.204102,9.2943325,
744,69.504471,-1221.6956,260,-1.5557246,8.7676859,1.2278124,8.9888887,
745,89.743973,-1221.6956,260,-1.1716961,8.6027288,1.3278495,8.7831087,
746,109.98344,-1221.6956,260,-0.91789848,8.5578899,1.4118567,8.7220039,
747,130.22292,-1221.6956,260,-0.47113949,8.4989815,1.4903462,8.6415157,
748,150.46242,-1221.6956,260,-0.026279703,8.7335415,1.6701317,8.8918381,
749,170.70189,-1221.6956,260,0.2600711,8.9948988,1.815969,9.1800642,
750,190.94136,-1221.6956,260,0.45479423,9.5553074,1.9350767,9.7598801,
751,211.18086,-1221.6956,260,0.47306556,9.8439045,2.1690664,10.09114,
752,231.42033,-1221.6956,260,0.48866272,10.072802,2.2893286,10.341235,
753,251.65981,-1221.6956,260,0.57332784,10.33805,2.4858198,10.648158,
754,271.89929,-1221.6956,260,0.60682905,10.533054,2.496768,10.841925,
755,292.13879,-1221.6956,260,0.71436381,10.679471,2.5602887,11.005294,
756,312.37823,-1221.6956,260,0.79504317,10.865065,2.475446,11.17182,
757,332.61774,-1221.6956,260,0.7887308,10.959604,2.3688314,11.240391,
758,352.85724,-1221.6956,260,0.75797832,11.091674,2.2262297,11.338247,
759,373.09668,-1221.6956,260,0.66462493,11.239294,2.071701,11.447944,
760,393.33618,-1221.6956,260,0.54203188,11.316708,1.9919325,11.503454,
761,413.57568,-1221.6956,260,0.41061205,11.434765,1.9359548,11.604756,
762,433.81512,-1221.6956,260,0.26454097,11.514912,1.8650024,11.667965,
763,454.05463,-1221.6956,260,0.1591983,11.540696,1.9131351,11.699278,
764,474.29413,-1221.6956,260,0.098005429,11.596076,1.9356415,11.756925,
765,494.53357,-1221.6956,260,0.043078277,11.654787,1.9302554,11.813628,
766,514.77307,-1221.6956,260,-0.05252745,11.712164,1.8361539,11.855337,
767,535.01257,-1221.6956,260,-0.1328413,11.762359,1.7593806,11.893954,
768,555.25201,-1221.6956,260,-0.26365498,11.877301,1.8077441,12.016977,
769,575.49152,-1221.6956,260,-0.37174791,11.960784,1.9089239,12.117861,
770,595.73102,-1221.6956,260,-0.48220974,12.054143,2.0021882,12.228805,
771,615.97046,-1221.6956,260,-0.70830202,12.246527,2.0416179,12.435727,
772,636.20996,-1221.6956,260,-0.93000382,12.442637,2.1052902,12.65371,
773,656.44946,-1221.6956,260,-1.229286,12.673957,2.2143302,12.924534,
774,676.6889,-1221.6956,260,-1.5019045,12.804901,2.7477341,13.182233,
775,696.92841,-1221.6956,260,-1.7876921,12.906355,3.3654203,13.457187,
776,717.16791,-1221.6956,260,-1.3670716,11.370284,3.949872,12.114195,
777,737.40735,-1221.6956,260,-0.47749385,6.9002013,4.3176088,8.1536818,
778,757.64685,-1221.6956,260,-0.17106846,3.097713,4.0564795,5.1068697,
779,777.88635,-1221.6956,260,0.29403925,2.6426635,1.9471596,3.2956882,
780,798.12579,-1221.6956,260,0.1038847,4.5243478,-0.40028498,4.5432086,
781,818.36523,-1221.6956,260,-0.70423043,7.0842915,-0.80596614,7.1646848,
782,838.60474,-1221.6956,260,-1.4403435,9.9549389,0.47335348,10.06973,
783,858.84424,-1221.6956,260,-1.4842887,12.669449,1.8783305,12.893648,
784,879.08374,-1221.6956,260,-1.243066,13.128261,2.4792349,13.418012,
785,899.32324,-1221.6956,260,-0.83999884,12.891736,2.9901843,13.260606,
786,919.56274,-1221.6956,260,-0.40117812,12.409849,3.3163652,12.851598,
787,939.80212,-1221.6956,260,-0.038859408,11.999079,3.4460478,12.484176,
788,960.04163,-1221.6956,260,0.27304912,11.878372,3.417424,12.363214,
789,980.28113,-1221.6956,260,0.54081202,11.805199,3.5060062,12.32669,
790,1000.5206,-1221.6956,260,0.73153383,11.750671,3.3214207,12.232958,
791,1020.7601,-1221.6956,260,0.79562378,11.841162,3.0735261,12.259392,
792,1040.9996,-1221.6956,260,0.81440216,11.818444,2.8448389,12.183267,
793,1061.239,-1221.6956,260,0.78772187,11.826546,2.6065469,12.13597,
794,1081.4785,-1221.6956,260,0.7664485,11.855067,2.445024,12.128818,
795,1101.718,-1221.6956,260,0.75523174,11.831533,2.261296,12.069343,
796,1121.9575,-1221.6956,260,0.75183308,11.731682,2.1035497,11.942468,
797,1142.197,-1221.6956,260,0.75549841,11.661307,2.0764375,11.868802,
798,1162.4365,-1221.6956,260,0.77337408,11.581293,2.0569532,11.787939,
799,1182.6759,-1221.6956,260,0.81532067,11.540861,2.0378575,11.747727,
800,1202.9154,-1221.6956,260,0.82400703,11.465017,1.9601697,11.660526,
801,1223.1549,-1221.6956,260,0.83722919,11.331347,1.8242376,11.507746,
802,1243.3944,-1221.6956,260,0.84411752,11.250683,1.6622643,11.404101,
803,1263.6339,-1221.6956,260,0.8305667,11.166681,1.5127157,11.299244,
804,1283.8734,-1221.6956,260,0.77016664,11.065445,1.2825346,11.166115,
805,1304.1128,-1221.6956,260,0.68426055,10.986039,1.0941164,11.061571,
806,1324.3523,-1221.6956,260,0.57348144,10.934559,0.90372735,10.986818,
807,1344.5918,-1221.6956,260,0.44687217,10.878208,0.7845307,10.915612,
808,1364.8313,-1221.6956,260,0.33810094,10.831585,0.70209587,10.85958,
809,1385.0708,-1221.6956,260,0.2294959,10.785207,0.61982906,10.80544,
810,1405.3103,-1221.6956,260,0.038698208,10.74548,0.73906583,10.770935,
811,-213.84827,-1201.6887,260,-0.058084093,10.678735,0.42639467,10.687402,
812,-193.60878,-1201.6887,260,-0.33375695,10.768175,0.37284112,10.779796,
813,-173.36929,-1201.6887,260,-0.50389701,10.783756,0.37416071,10.802005,
814,-153.12982,-1201.6887,260,-0.6821959,10.797323,0.38050878,10.825542,
815,-132.89034,-1201.6887,260,-0.85474253,10.79641,0.40361574,10.837709,
816,-112.65086,-1201.6887,260,-1.0287938,10.778473,0.43523258,10.836205,
817,-92.411377,-1201.6887,260,-1.2779074,10.733068,0.49386257,10.820153,
818,-72.17189,-1201.6887,260,-1.5240024,10.632385,0.5873822,10.757101,
819,-51.932404,-1201.6887,260,-1.8038826,10.452645,0.73475641,10.632575,
820,-31.692932,-1201.6887,260,-1.9137444,10.26615,0.84309465,10.476977,
821,-11.453445,-1201.6887,260,-2.0294158,10.092049,0.95178038,10.337981,
822,8.7860413,-1201.6887,260,-2.1849403,9.7161589,1.0771855,10.016888,
823,29.025513,-1201.6887,260,-2.3350484,9.3080902,1.2252967,9.6744175,
824,49.264999,-1201.6887,260,-2.198842,8.848217,1.3470774,9.2163153,
825,69.504471,-1201.6887,260,-1.9338489,8.3626804,1.4155593,8.6993103,
826,89.743973,-1201.6887,260,-1.5490214,8.1856022,1.5113244,8.466856,
827,109.98344,-1201.6887,260,-1.0467743,7.993423,1.6204108,8.2229118,
828,130.22292,-1201.6887,260,-0.55181324,7.871767,1.6850352,8.0689878,
829,150.46242,-1201.6887,260,0.20633292,8.1765385,1.8667516,8.3894644,
830,170.70189,-1201.6887,260,0.57789844,8.8060589,2.0046694,9.0498257,
831,190.94136,-1201.6887,260,0.71685779,9.4635601,2.2179384,9.7463894,
832,211.18086,-1201.6887,260,0.73888093,10.002882,2.45748,10.3268,
833,231.42033,-1201.6887,260,0.69390434,10.346023,2.6283319,10.697187,
834,251.65981,-1201.6887,260,0.78787547,10.727118,2.8003092,11.114564,
835,271.89929,-1201.6887,260,0.81920022,10.951468,2.8721359,11.351427,
836,292.13879,-1201.6887,260,0.89844275,11.201079,2.8111088,11.583338,
837,312.37823,-1201.6887,260,0.92692494,11.416638,2.7105868,11.77056,
838,332.61774,-1201.6887,260,0.88845205,11.485486,2.5332212,11.795039,
839,352.85724,-1201.6887,260,0.83705389,11.561393,2.3959596,11.836683,
840,373.09668,-1201.6887,260,0.71404076,11.593598,2.205538,11.823104,
841,393.33618,-1201.6887,260,0.57638264,11.720977,2.0862789,11.919147,
842,413.57568,-1201.6887,260,0.42805269,11.762076,2.0154748,11.941181,
843,433.81512,-1201.6887,260,0.28040528,11.838209,1.9416509,11.99966,
844,454.05463,-1201.6887,260,0.17510259,11.863261,1.9893787,12.030181,
845,474.29413,-1201.6887,260,0.11514729,11.895958,1.9993488,12.063352,
846,494.53357,-1201.6887,260,0.062983908,11.955093,1.992034,12.120084,
847,514.77307,-1201.6887,260,-0.04839927,12.019878,1.8800539,12.166119,
848,535.01257,-1201.6887,260,-0.14307936,12.07682,1.7870014,12.209154,
849,555.25201,-1201.6887,260,-0.25674361,12.183802,1.838073,12.324344,
850,575.49152,-1201.6887,260,-0.37253553,12.31326,1.9640971,12.474487,
851,595.73102,-1201.6887,260,-0.48279762,12.411079,2.0584197,12.58988,
852,615.97046,-1201.6887,260,-0.71208024,12.601204,2.0838892,12.792185,
853,636.20996,-1201.6887,260,-0.94836092,12.79447,2.1443114,13.007533,
854,656.44946,-1201.6887,260,-1.2542382,13.025084,2.2729921,13.281281,
855,676.6889,-1201.6887,260,-1.5032079,13.117794,2.8463283,13.506951,
856,696.92841,-1201.6887,260,-1.67677,12.86717,3.3988147,13.413708,
857,717.16791,-1201.6887,260,-1.331228,10.849279,4.0644064,11.661837,
858,737.40735,-1201.6887,260,-1.1103039,7.5001702,4.7398667,8.9415693,
859,757.64685,-1201.6887,260,-0.89765382,4.3510933,4.3096771,6.1895971,
860,777.88635,-1201.6887,260,-0.49439698,4.2531719,1.9607586,4.7094026,
861,798.12579,-1201.6887,260,-0.52787232,5.8261299,0.003453225,5.8499956,
862,818.36523,-1201.6887,260,-0.92708564,8.382329,-0.42142686,8.443964,
863,838.60474,-1201.6887,260,-1.5339334,10.680956,0.51074004,10.802621,
864,858.84424,-1201.6887,260,-1.724071,12.80597,1.7964888,13.045792,
865,879.08374,-1201.6887,260,-1.5229961,13.292274,2.5751786,13.624816,
866,899.32324,-1201.6887,260,-1.1591721,13.135624,3.1763382,13.563828,
867,919.56274,-1201.6887,260,-0.55945355,12.873319,3.7165573,13.410747,
868,939.80212,-1201.6887,260,-0.066177391,12.643586,3.8755133,13.224381,
869,960.04163,-1201.6887,260,0.28455895,12.475298,3.8168416,13.049227,
870,980.28113,-1201.6887,260,0.62928885,12.402351,3.7963076,12.985619,
871,1000.5206,-1201.6887,260,0.80104715,12.452402,3.5860119,12.9832,
872,1020.7601,-1201.6887,260,0.81873047,12.366741,3.2587996,12.815084,
873,1040.9996,-1201.6887,260,0.8655169,12.342054,3.0474367,12.742146,
874,1061.239,-1201.6887,260,0.81458199,12.248644,2.7491033,12.579762,
875,1081.4785,-1201.6887,260,0.78721321,12.253138,2.5784624,12.546216,
876,1101.718,-1201.6887,260,0.78092319,12.145541,2.3824568,12.401618,
877,1121.9575,-1201.6887,260,0.77785593,12.037788,2.2221487,12.265862,
878,1142.197,-1201.6887,260,0.78566617,12.014921,2.221298,12.243764,
879,1162.4365,-1201.6887,260,0.81712651,11.920652,2.1911721,12.147876,
880,1182.6759,-1201.6887,260,0.85739672,11.81658,2.1455889,12.040359,
881,1202.9154,-1201.6887,260,0.88896728,11.781467,2.0740216,11.995616,
882,1223.1549,-1201.6887,260,0.9084816,11.601188,1.9085611,11.792179,
883,1243.3944,-1201.6887,260,0.93696487,11.551551,1.7661331,11.723287,
884,1263.6339,-1201.6887,260,0.90031654,11.411279,1.5819027,11.55553,
885,1283.8734,-1201.6887,260,0.84502339,11.312597,1.3545058,11.424693,
886,1304.1128,-1201.6887,260,0.73808163,11.201052,1.1455283,11.283641,
887,1324.3523,-1201.6887,260,0.61200386,11.108746,0.94265157,11.165455,
888,1344.5918,-1201.6887,260,0.48608035,11.054235,0.83397961,11.096302,
889,1364.8313,-1201.6887,260,0.37067673,11.010015,0.74951434,11.04172,
890,1385.0708,-1201.6887,260,0.23600115,10.970962,0.64188814,10.992257,
891,1405.3103,-1201.6887,260,0.04786709,10.935331,0.75384051,10.961389,
892,-213.84827,-1181.682,260,-0.067065954,10.868356,0.45101818,10.877916,
893,-193.60878,-1181.682,260,-0.35737672,10.94161,0.39837801,10.954691,
894,-173.36929,-1181.682,260,-0.54872942,10.947205,0.40681466,10.968495,
895,-153.12982,-1181.682,260,-0.73891562,10.951678,0.41536334,10.984433,
896,-132.89034,-1181.682,260,-0.92196852,10.960531,0.4266943,11.007513,
897,-112.65086,-1181.682,260,-1.1685259,10.913759,0.48203984,10.986717,
898,-92.411377,-1181.682,260,-1.4229257,10.871559,0.54777944,10.977959,
899,-72.17189,-1181.682,260,-1.6833724,10.780779,0.63019973,10.929597,
900,-51.932404,-1181.682,260,-1.9675021,10.600879,0.77739227,10.809904,
901,-31.692932,-1181.682,260,-2.2516317,10.420979,0.92458463,10.701472,
902,-11.453445,-1181.682,260,-2.4154615,10.058635,1.0502313,10.397768,
903,8.7860413,-1181.682,260,-2.5748188,9.6863108,1.1752487,10.091358,
904,29.025513,-1181.682,260,-2.7045305,9.1805468,1.3222537,9.6615362,
905,49.264999,-1181.682,260,-2.5199494,8.6055918,1.4416926,9.0821161,
906,69.504471,-1181.682,260,-2.3311346,8.0316896,1.5607283,8.5075321,
907,89.743973,-1181.682,260,-1.8380947,7.6228943,1.6677707,8.0167685,
908,109.98344,-1181.682,260,-1.2296731,7.3639336,1.7731276,7.6735644,
909,130.22292,-1181.682,260,-0.49849662,7.2441263,1.8743839,7.4992785,
910,150.46242,-1181.682,260,0.4928149,7.5470695,2.0266888,7.8299804,
911,170.70189,-1181.682,260,0.97269803,8.4578247,2.2038217,8.7941895,
912,190.94136,-1181.682,260,1.1342101,9.4014626,2.4083195,9.7710762,
913,211.18086,-1181.682,260,1.1830912,10.242619,2.6359441,10.642327,
914,231.42033,-1181.682,260,1.0435997,10.756782,2.8481045,11.176276,
915,251.65981,-1181.682,260,1.1243513,11.206982,2.8969822,11.629837,
916,271.89929,-1181.682,260,1.1025751,11.509905,2.9264853,11.927191,
917,292.13879,-1181.682,260,1.0910983,11.815338,2.7333856,12.176374,
918,312.37823,-1181.682,260,0.96771991,12.018674,2.575335,12.329532,
919,332.61774,-1181.682,260,0.86272061,12.069402,2.5284994,12.361556,
920,352.85724,-1181.682,260,0.81225383,12.053995,2.4105968,12.319478,
921,373.09668,-1181.682,260,0.73306811,12.083153,2.3050344,12.322871,
922,393.33618,-1181.682,260,0.58282429,12.114928,2.1284714,12.314283,
923,413.57568,-1181.682,260,0.43367106,12.146482,2.0596786,12.327505,
924,433.81512,-1181.682,260,0.28440315,12.176128,1.999871,12.342547,
925,454.05463,-1181.682,260,0.20210753,12.216328,2.0408716,12.387279,
926,474.29413,-1181.682,260,0.1412922,12.245083,2.0524209,12.4167,
927,494.53357,-1181.682,260,0.090906329,12.255514,2.0031049,12.418468,
928,514.77307,-1181.682,260,-0.023624023,12.320549,1.9139595,12.468349,
929,535.01257,-1181.682,260,-0.14014137,12.382242,1.829623,12.51747,
930,555.25201,-1181.682,260,-0.25392771,12.489889,1.8636618,12.630718,
931,575.49152,-1181.682,260,-0.38754076,12.630272,1.9799864,12.7904,
932,595.73102,-1181.682,260,-0.51062196,12.79088,2.101258,12.97238,
933,615.97046,-1181.682,260,-0.71877903,12.961527,2.1197608,13.153373,
934,636.20996,-1181.682,260,-0.96217859,13.153403,2.178596,13.367276,
935,656.44946,-1181.682,260,-1.2210395,13.191717,2.3493524,13.454805,
936,676.6889,-1181.682,260,-1.4219298,13.01104,2.8994081,13.405805,
937,696.92841,-1181.682,260,-1.6264646,12.885936,3.4388237,13.435708,
938,717.16791,-1181.682,260,-1.2423829,10.687304,4.1004806,11.514162,
939,737.40735,-1181.682,260,-1.4698932,7.7824607,4.9306583,9.3294516,
940,757.64685,-1181.682,260,-1.5986454,5.6739283,4.669066,7.5199275,
941,777.88635,-1181.682,260,-1.1511782,5.6698642,2.1525242,6.1730003,
942,798.12579,-1181.682,260,-1.046406,7.0543098,0.20915031,7.1345634,
943,818.36523,-1181.682,260,-1.2479005,9.0302114,-0.16628487,9.1175451,
944,838.60474,-1181.682,260,-1.685504,11.073517,0.58192295,11.216164,
945,858.84424,-1181.682,260,-1.9657574,12.970026,1.7450042,13.2337,
946,879.08374,-1181.682,260,-1.7416226,13.481488,2.6888065,13.856892,
947,899.32324,-1181.682,260,-1.287894,13.436448,3.3568163,13.90917,
948,919.56274,-1181.682,260,-0.61871117,13.410003,4.0093651,14.01021,
949,939.80212,-1181.682,260,0.019674286,13.38163,3.9815676,13.961421,
950,960.04163,-1181.682,260,0.44283307,13.273732,4.0242195,13.877407,
951,980.28113,-1181.682,260,0.61198467,13.282352,3.8493464,13.84243,
952,1000.5206,-1181.682,260,0.75898886,13.10487,3.6380515,13.62164,
953,1020.7601,-1181.682,260,0.78779209,12.916334,3.3864534,13.376112,
954,1040.9996,-1181.682,260,0.81600147,12.840932,3.125576,13.24102,
955,1061.239,-1181.682,260,0.81375867,12.747477,2.8926017,13.09685,
956,1081.4785,-1181.682,260,0.8031987,12.598631,2.6779602,12.905119,
957,1101.718,-1181.682,260,0.79581165,12.476249,2.4804387,12.7453,
958,1121.9575,-1181.682,260,0.7913276,12.414195,2.3422744,12.65799,
959,1142.197,-1181.682,260,0.79908001,12.354147,2.3365095,12.598522,
960,1162.4365,-1181.682,260,0.84086186,12.276297,2.3233194,12.522472,
961,1182.6759,-1181.682,260,0.90217793,12.159204,2.2696409,12.402074,
962,1202.9154,-1181.682,260,0.93141401,12.020647,2.17559,12.251395,
963,1223.1549,-1181.682,260,0.99033833,11.937527,2.0136657,12.146612,
964,1243.3944,-1181.682,260,0.98607099,11.77794,1.8250159,11.959218,
965,1263.6339,-1181.682,260,0.9593277,11.656075,1.6292641,11.808424,
966,1283.8734,-1181.682,260,0.92260027,11.582944,1.4169557,11.705707,
967,1304.1128,-1181.682,260,0.79690498,11.458893,1.1969017,11.548759,
968,1324.3523,-1181.682,260,0.659208,11.317353,0.98613465,11.379345,
969,1344.5918,-1181.682,260,0.49772859,11.237894,0.85544538,11.281391,
970,1364.8313,-1181.682,260,0.36722904,11.198186,0.75649667,11.229715,
971,1385.0708,-1181.682,260,0.23672953,11.158477,0.65754789,11.180341,
972,1405.3103,-1181.682,260,0.048713055,11.131944,0.76507217,11.15831,
973,-213.84827,-1161.6752,260,-0.075924307,11.065981,0.47065628,11.076245,
974,-193.60878,-1161.6752,260,-0.3689729,11.115924,0.41847774,11.129916,
975,-173.36929,-1161.6752,260,-0.5894357,11.144059,0.43036968,11.167933,
976,-153.12982,-1161.6752,260,-0.79589188,11.160543,0.44126999,11.197584,
977,-132.89034,-1161.6752,260,-1.0247082,11.158486,0.45682526,11.214746,
978,-112.65086,-1161.6752,260,-1.3467751,11.164401,0.53741837,11.258174,
979,-92.411377,-1161.6752,260,-1.6085569,11.142179,0.60756797,11.274075,
980,-72.17189,-1161.6752,260,-1.9535087,11.002811,0.69956124,11.19676,
981,-51.932404,-1161.6752,260,-2.2558546,10.78585,0.84098345,11.051275,
982,-31.692932,-1161.6752,260,-2.5029681,10.611515,0.96232384,10.945098,
983,-11.453445,-1161.6752,260,-2.8890138,10.19557,1.1371956,10.657826,
984,8.7860413,-1161.6752,260,-3.0948815,9.7943048,1.2735648,10.350298,
985,29.025513,-1161.6752,260,-3.2809014,9.0433025,1.4616212,9.7304659,
986,49.264999,-1161.6752,260,-3.1970296,8.1431208,1.6399641,8.9006128,
987,69.504471,-1161.6752,260,-3.0511117,7.4812202,1.7851218,8.274334,
988,89.743973,-1161.6752,260,-2.4030538,6.7933855,1.9093585,7.4545555,
989,109.98344,-1161.6752,260,-1.5962176,6.3478851,1.9968451,6.8433142,
990,130.22292,-1161.6752,260,-0.43467122,6.0850949,2.0809228,6.4457397,
991,150.46242,-1161.6752,260,1.1309807,6.2339311,2.2302299,6.7167654,
992,170.70189,-1161.6752,260,1.9889846,8.1165018,2.3464491,8.6798325,
993,190.94136,-1161.6752,260,2.0380964,9.5098896,2.503078,10.04277,
994,211.18086,-1161.6752,260,1.8232691,10.591461,2.7196374,11.086018,
995,231.42033,-1161.6752,260,1.568929,11.286139,2.8912878,11.755764,
996,251.65981,-1161.6752,260,1.498684,11.801165,2.9237394,12.24997,
997,271.89929,-1161.6752,260,1.4341927,12.179412,2.760952,12.570516,
