Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
35,474.29413,-1401.7566,160,-0.020712607,9.9871702,0.1415057,9.9881945,
36,494.53357,-1401.7566,160,-0.040177397,9.9712152,0.16158861,9.9726057,
37,514.77307,-1401.7566,160,-0.05717162,9.9807949,0.24047591,9.9838552,
38,535.01257,-1401.7566,160,-0.05717162,9.9807949,0.24047591,9.9838552,
39,555.25201,-1401.7566,160,-0.05717162,9.9807949,0.24047591,9.9838552,
40,575.49152,-1401.7566,160,-0.11728852,9.9871874,0.30328789,9.9924793,
41,595.73102,-1401.7566,160,-0.14356221,9.9899807,0.33073947,9.9964848,
42,615.97046,-1401.7566,160,-0.14356221,9.9899807,0.33073947,9.9964848,
43,636.20996,-1401.7566,160,-0.11384267,10.011328,0.21335095,10.014248,
44,656.44946,-1401.7566,160,-0.29112178,10.065765,0.24372329,10.072924,
45,676.6889,-1401.7566,160,-0.32757199,10.0655,0.26167852,10.074228,
46,696.92841,-1401.7566,160,-0.35167414,10.05208,0.26830077,10.061808,
47,717.16791,-1401.7566,160,-0.39666063,10.029051,0.17178527,10.038363,
48,737.40735,-1401.7566,160,-0.43978745,10.005377,0.11276892,10.015673,
49,757.64685,-1401.7566,160,-0.3948015,9.9453773,0.12213201,9.9539595,
50,777.88635,-1401.7566,160,-0.15725331,9.7822189,0.22646561,9.7861032,
51,798.12579,-1401.7566,160,-0.10326368,9.7854939,0.18926321,9.7878685,
52,818.36523,-1401.7566,160,0.27918598,9.8024368,0.15340857,9.8076115,
53,838.60474,-1401.7566,160,0.46585819,10.045465,0.21114115,10.058478,
54,858.84424,-1401.7566,160,0.4665269,10.046391,0.21213832,10.059455,
55,879.08374,-1401.7566,160,0.4665269,10.046392,0.21213832,10.059456,
56,899.32324,-1401.7566,160,0.15842254,10.030872,0.1709438,10.03358,
57,919.56274,-1401.7566,160,0.097209796,10.026581,0.16242445,10.028368,
58,939.80212,-1401.7566,160,0.06163713,10.015412,0.23597731,10.018382,
59,960.04163,-1401.7566,160,0.066026926,10.011852,0.27112487,10.01574,
60,980.28113,-1401.7566,160,0.043251786,10.010339,0.26934981,10.014055,
61,1000.5206,-1401.7566,160,-0.024632592,10.004739,0.26209056,10.008202,
62,1020.7601,-1401.7566,160,-0.024632592,10.004739,0.26209056,10.008202,
63,1040.9996,-1401.7566,160,-0.059082832,10.0104,0.46148917,10.021206,
64,1061.239,-1401.7566,160,0.009076203,10.007793,0.38290173,10.01512,
65,1081.4785,-1401.7566,160,0.031799413,10.009474,0.34477687,10.015461,
66,1101.718,-1401.7566,160,0.051091179,10.001154,0.36424536,10.007915,
67,1121.9575,-1401.7566,160,0.064441621,9.9963198,0.3691842,10.003343,
68,1142.197,-1401.7566,160,0.033890173,10.011484,0.3199946,10.016654,
69,1162.4365,-1401.7566,160,0.073399477,10.003616,0.35251555,10.010095,
70,1182.6759,-1401.7566,160,0.071789406,10.002754,0.34642088,10.009009,
71,1202.9154,-1401.7566,160,0.12438945,10.002906,0.31097117,10.008512,
72,1223.1549,-1401.7566,160,0.18046331,10.007958,0.27678758,10.013412,
73,1243.3944,-1401.7566,160,0.14965287,10.003702,0.23728597,10.007635,
74,1263.6339,-1401.7566,160,0.10973038,10.003635,0.14586219,10.005301,
75,1283.8734,-1401.7566,160,0.10356297,10.011841,0.13031508,10.013225,
76,1304.1128,-1401.7566,160,0.099117972,10.020206,0.11714493,10.021381,
77,1324.3523,-1401.7566,160,0.093015961,10.023256,0.080127366,10.024009,
78,1344.5918,-1401.7566,160,0.092810914,10.023205,0.079950735,10.023953,
79,1364.8313,-1401.7566,160,0.049487837,10.015623,0.05467343,10.015895,
80,1385.0708,-1401.7566,160,0.033932205,10.011989,0.051012285,10.012176,
81,1405.3103,-1401.7566,160,0.016362121,9.971509,0.087822951,9.9719095,
82,-213.84827,-1381.7499,160,-0.049633302,9.8834496,0.029911101,9.8836193,
83,-193.60878,-1381.7499,160,-0.057110339,9.9935293,0.021529157,9.9937162,
84,-173.36929,-1381.7499,160,-0.089997455,9.9933596,0.024957193,9.9937963,
85,-153.12982,-1381.7499,160,-0.17713802,9.9972906,0.037463181,9.99893,
86,-132.89034,-1381.7499,160,-0.24406478,10.017141,0.04859475,10.020232,
87,-112.65086,-1381.7499,160,-0.28044036,10.031087,0.055438668,10.035159,
88,-92.411377,-1381.7499,160,-0.26180539,10.04361,0.052474193,10.047158,
89,-72.17189,-1381.7499,160,-0.26186287,10.043619,0.052485712,10.04717,
90,-51.932404,-1381.7499,160,-0.29314092,10.029291,0.066489443,10.033794,
91,-31.692932,-1381.7499,160,-0.32934862,10.005722,0.085062802,10.011502,
92,-11.453445,-1381.7499,160,-0.37082469,9.9801092,0.099259198,9.9874887,
93,8.7860413,-1381.7499,160,-0.4152503,9.9724932,0.11238476,9.9817677,
94,29.025513,-1381.7499,160,-0.42532605,9.9669104,0.12008829,9.9767036,
95,49.264999,-1381.7499,160,-0.37778717,9.9701805,0.1197938,9.978055,
96,69.504471,-1381.7499,160,-0.33455849,9.9599113,0.12274559,9.9662848,
97,89.743973,-1381.7499,160,-0.29542637,9.9223633,0.1560016,9.9279861,
98,109.98344,-1381.7499,160,-0.25760987,9.8727818,0.16700694,9.8775539,
99,130.22292,-1381.7499,160,-0.25752544,9.8726711,0.16703151,9.8774414,
100,150.46242,-1381.7499,160,-0.21974762,9.9073839,0.18983439,9.9116383,
101,170.70189,-1381.7499,160,-0.1690433,9.9539757,0.22043978,9.9578514,
102,190.94136,-1381.7499,160,-0.13880731,9.976203,0.25243732,9.9803619,
103,211.18086,-1381.7499,160,-0.1415993,9.9508238,0.35191047,9.9580507,
104,231.42033,-1381.7499,160,-0.13543877,9.9163084,0.43550175,9.9267912,
105,251.65981,-1381.7499,160,-0.098378412,9.9126606,0.41439396,9.9218063,
106,271.89929,-1381.7499,160,-0.069636866,9.9031067,0.35767591,9.9098091,
107,292.13879,-1381.7499,160,-0.040862154,9.9445333,0.39636302,9.9525137,
108,312.37823,-1381.7499,160,-0.035284728,9.9632473,0.48564595,9.9751387,
109,332.61774,-1381.7499,160,-0.02818815,9.969594,0.57108343,9.9859772,
110,352.85724,-1381.7499,160,-0.002649535,9.9834881,0.52933109,9.9975109,
111,373.09668,-1381.7499,160,0.022071846,9.9856272,0.4524819,9.9958982,
112,393.33618,-1381.7499,160,0.040347446,9.991539,0.4148607,10.000229,
113,413.57568,-1381.7499,160,0.028615622,10.023735,0.54429144,10.038543,
114,433.81512,-1381.7499,160,-0.003223417,10.021003,0.62349689,10.040381,
115,454.05463,-1381.7499,160,-0.032568745,9.9933662,0.55844343,10.00901,
116,474.29413,-1381.7499,160,-0.054531522,9.9695282,0.43558013,9.979188,
117,494.53357,-1381.7499,160,-0.091264106,9.9473534,0.45350003,9.9581041,
118,514.77307,-1381.7499,160,-0.11799195,9.9341345,0.52655053,9.9487791,
119,535.01257,-1381.7499,160,-0.14368093,9.9332905,0.60848486,9.9529476,
120,555.25201,-1381.7499,160,-0.16722661,9.9397545,0.65002352,9.9623899,
121,575.49152,-1381.7499,160,-0.21840392,9.9517107,0.69882464,9.9786072,
122,595.73102,-1381.7499,160,-0.28831172,9.9816036,0.74393201,10.013439,
123,615.97046,-1381.7499,160,-0.28664061,10.010922,0.57230425,10.031363,
124,636.20996,-1381.7499,160,-0.30000705,10.043324,0.4636035,10.058494,
125,656.44946,-1381.7499,160,-0.68291986,10.140476,0.6254214,10.182672,
126,676.6889,-1381.7499,160,-0.78224027,10.167824,0.67448455,10.220151,
127,696.92841,-1381.7499,160,-0.90238643,10.178511,0.63901901,10.238395,
128,717.16791,-1381.7499,160,-1.1935703,10.086262,0.48357832,10.168143,
129,737.40735,-1381.7499,160,-1.2813288,9.9723711,0.35045585,10.060457,
130,757.64685,-1381.7499,160,-1.1568681,9.7521696,0.39358559,9.8284311,
131,777.88635,-1381.7499,160,-0.85856092,9.1288872,0.61351627,9.1896744,
132,798.12579,-1381.7499,160,-0.046282306,9.0410004,0.61762506,9.0621901,
133,818.36523,-1381.7499,160,0.85987437,9.1097336,0.53708947,9.1659746,
134,838.60474,-1381.7499,160,1.3729979,9.7506399,0.50861561,9.8599596,
135,858.84424,-1381.7499,160,1.3848891,10.115374,0.60418439,10.227597,
136,879.08374,-1381.7499,160,1.0117691,10.269567,0.60591179,10.337061,
137,899.32324,-1381.7499,160,0.50346524,10.179556,0.55549163,10.207126,
138,919.56274,-1381.7499,160,0.26879963,10.078238,0.48441759,10.093452,
139,939.80212,-1381.7499,160,0.2235451,10.064633,0.57258368,10.083385,
140,960.04163,-1381.7499,160,0.18944943,10.044268,0.72958934,10.072513,
141,980.28113,-1381.7499,160,0.11693138,10.036272,0.83097053,10.071293,
142,1000.5206,-1381.7499,160,0.011650708,10.03293,0.84656549,10.06859,
143,1020.7601,-1381.7499,160,-0.061581295,10.03567,0.85019875,10.071808,
144,1040.9996,-1381.7499,160,-0.062038142,10.063371,1.0020436,10.113326,
145,1061.239,-1381.7499,160,0.019169355,10.046268,1.0933983,10.105611,
146,1081.4785,-1381.7499,160,0.087130763,10.034779,1.099535,10.095214,
147,1101.718,-1381.7499,160,0.14450119,10.04969,1.1388376,10.115044,
148,1121.9575,-1381.7499,160,0.16578755,10.062774,1.1778247,10.132827,
149,1142.197,-1381.7499,160,0.13369395,10.086874,1.0517269,10.142437,
150,1162.4365,-1381.7499,160,0.18389897,10.059338,1.0409198,10.114722,
151,1182.6759,-1381.7499,160,0.28335834,10.024637,0.97713768,10.076133,
152,1202.9154,-1381.7499,160,0.35261106,10.036189,0.89608091,10.082281,
153,1223.1549,-1381.7499,160,0.51621646,10.060337,0.83257109,10.10792,
154,1243.3944,-1381.7499,160,0.59780943,10.045799,0.89295208,10.103109,
155,1263.6339,-1381.7499,160,0.46600589,10.025148,0.64565349,10.056721,
156,1283.8734,-1381.7499,160,0.39117813,10.048721,0.49501193,10.068508,
157,1304.1128,-1381.7499,160,0.30335116,10.06432,0.32438362,10.074114,
158,1324.3523,-1381.7499,160,0.27998063,10.070002,0.24118562,10.07678,
159,1344.5918,-1381.7499,160,0.26704097,10.070363,0.22289297,10.076368,
160,1364.8313,-1381.7499,160,0.1739683,10.052642,0.17611451,10.05569,
161,1385.0708,-1381.7499,160,0.11249229,10.038518,0.15608504,10.040361,
162,1405.3103,-1381.7499,160,0.050652541,9.9126215,0.2622118,9.9162178,
163,-213.84827,-1361.743,160,-0.086479865,9.8123322,0.045251355,9.8128176,
164,-193.60878,-1361.743,160,-0.094541602,9.9878387,0.031923126,9.9883375,
165,-173.36929,-1361.743,160,-0.14892295,10.015051,0.039960388,10.016238,
166,-153.12982,-1361.743,160,-0.21173333,10.034834,0.050835248,10.037196,
167,-132.89034,-1361.743,160,-0.29273355,10.046855,0.064505339,10.051326,
168,-112.65086,-1361.743,160,-0.38131204,10.056891,0.079083174,10.064428,
169,-92.411377,-1361.743,160,-0.44135281,10.069436,0.08826004,10.079491,
170,-72.17189,-1361.743,160,-0.44807205,10.067413,0.09266714,10.077806,
171,-51.932404,-1361.743,160,-0.48402157,10.03838,0.11097881,10.050654,
172,-31.692932,-1361.743,160,-0.5236885,10.004587,0.12846172,10.019108,
173,-11.453445,-1361.743,160,-0.56335545,9.9707947,0.14594463,9.9877634,
174,8.7860413,-1361.743,160,-0.60308653,9.9369373,0.16282389,9.9565535,
175,29.025513,-1361.743,160,-0.62582976,9.931056,0.17259809,9.9522524,
176,49.264999,-1361.743,160,-0.57989633,9.9152308,0.18367431,9.9338722,
177,69.504471,-1361.743,160,-0.53384149,9.8794813,0.20934208,9.8961086,
178,89.743973,-1361.743,160,-0.48778653,9.8437319,0.23500986,9.8586121,
179,109.98344,-1361.743,160,-0.44505066,9.8074455,0.26497567,9.8211136,
180,130.22292,-1361.743,160,-0.42526358,9.7914352,0.28083995,9.8046894,
181,150.46242,-1361.743,160,-0.37440416,9.8391399,0.30980492,9.8511333,
182,170.70189,-1361.743,160,-0.29304269,9.8770676,0.3473551,9.887517,
183,190.94136,-1361.743,160,-0.21716306,9.9017067,0.40234482,9.9122562,
184,211.18086,-1361.743,160,-0.18990412,9.8628454,0.53001654,9.8789015,
185,231.42033,-1361.743,160,-0.18370424,9.8284731,0.61341166,9.8493099,
186,251.65981,-1361.743,160,-0.14190266,9.8270464,0.61225617,9.8471231,
187,271.89929,-1361.743,160,-0.10324582,9.8217802,0.59715647,9.8404589,
188,292.13879,-1361.743,160,-0.072057799,9.8571815,0.63510895,9.8778839,
189,312.37823,-1361.743,160,-0.023456611,9.8848686,0.75317693,9.9135485,
190,332.61774,-1361.743,160,-0.011243802,9.8844023,0.83901709,9.9199543,
191,352.85724,-1361.743,160,0.022936622,9.9493628,0.76424372,9.9786978,
192,373.09668,-1361.743,160,0.055541676,9.9881802,0.6831497,10.011669,
193,393.33618,-1361.743,160,0.070039883,9.9963026,0.66851693,10.018876,
194,413.57568,-1361.743,160,0.02132548,10.008533,0.75801468,10.03722,
195,433.81512,-1361.743,160,-0.023918824,10.036185,0.85559779,10.072618,
196,454.05463,-1361.743,160,-0.054551341,10.011804,0.80373812,10.044162,
197,474.29413,-1361.743,160,-0.089242935,9.9859276,0.72453707,10.012576,
198,494.53357,-1361.743,160,-0.17319916,9.9114904,0.79655409,9.9449558,
199,514.77307,-1361.743,160,-0.19213475,9.890584,0.85722446,9.9295216,
200,535.01257,-1361.743,160,-0.21756348,9.8531132,1.0002875,9.906147,
201,555.25201,-1361.743,160,-0.1908395,9.89289,0.93591332,9.9388943,
202,575.49152,-1361.743,160,-0.22670586,9.929656,0.95700842,9.9782429,
203,595.73102,-1361.743,160,-0.33805349,10.018592,0.98975873,10.073038,
204,615.97046,-1361.743,160,-0.40388805,10.111847,0.90155113,10.159988,
205,636.20996,-1361.743,160,-0.60749781,10.153335,0.89302677,10.21062,
206,656.44946,-1361.743,160,-0.99664772,10.272184,1.0223529,10.370934,
207,676.6889,-1361.743,160,-1.25948,10.318764,1.0215589,10.445417,
208,696.92841,-1361.743,160,-1.5060772,10.313352,0.95624053,10.466513,
209,717.16791,-1361.743,160,-1.9098121,10.211394,0.81767899,10.420584,
210,737.40735,-1361.743,160,-2.1604245,9.8753672,0.71869123,10.134438,
211,757.64685,-1361.743,160,-2.0983429,9.2673054,0.68181646,9.5263252,
212,777.88635,-1361.743,160,-1.8522056,8.3359203,0.96467817,8.5935345,
213,798.12579,-1361.743,160,-0.27038199,7.6218009,1.0225812,7.6948442,
214,818.36523,-1361.743,160,1.6602457,7.9492927,0.91679829,8.1724043,
215,838.60474,-1361.743,160,2.6233616,9.7056923,0.87015367,10.091563,
216,858.84424,-1361.743,160,2.6033981,10.447124,1.0920216,10.821856,
217,879.08374,-1361.743,160,1.5724684,10.57701,1.0084221,10.740704,
218,899.32324,-1361.743,160,0.88631177,10.391834,1.0232768,10.47964,
219,919.56274,-1361.743,160,0.59760594,10.267425,0.98144531,10.331523,
220,939.80212,-1361.743,160,0.40048465,10.158499,1.0500164,10.22047,
221,960.04163,-1361.743,160,0.3214727,10.112986,1.2090458,10.190074,
222,980.28113,-1361.743,160,0.20877266,10.115722,1.4134555,10.216128,
223,1000.5206,-1361.743,160,0.041882046,10.128765,1.5534899,10.247291,
224,1020.7601,-1361.743,160,-0.077095382,10.119521,1.5072727,10.231448,
225,1040.9996,-1361.743,160,-0.053512532,10.147877,1.5866896,10.271312,
226,1061.239,-1361.743,160,0.056229178,10.141253,1.9002651,10.317906,
227,1081.4785,-1361.743,160,0.18054335,10.191815,2.0361099,10.394779,
228,1101.718,-1361.743,160,0.23244795,10.194073,1.9131663,10.37465,
229,1121.9575,-1361.743,160,0.25425035,10.218656,1.8159347,10.381867,
230,1142.197,-1361.743,160,0.22801439,10.246074,1.7242535,10.392645,
231,1162.4365,-1361.743,160,0.26859245,10.195974,1.7302567,10.345232,
232,1182.6759,-1361.743,160,0.40555567,10.103089,1.7332201,10.2587,
233,1202.9154,-1361.743,160,0.62986457,10.077204,1.5766923,10.219234,
234,1223.1549,-1361.743,160,0.82036269,10.127954,1.3763573,10.253917,
235,1243.3944,-1361.743,160,0.98018068,10.142164,1.4592823,10.293384,
236,1263.6339,-1361.743,160,0.91094542,10.168428,1.217464,10.281487,
237,1283.8734,-1361.743,160,0.78069597,10.146533,0.9078446,10.216937,
238,1304.1128,-1361.743,160,0.57706547,10.142084,0.54806387,10.173262,
239,1324.3523,-1361.743,160,0.50679255,10.143398,0.43022743,10.165159,
240,1344.5918,-1361.743,160,0.39683443,10.108551,0.35779819,10.122663,
241,1364.8313,-1361.743,160,0.31449535,10.091982,0.30914631,10.101613,
242,1385.0708,-1361.743,160,0.20160632,10.067513,0.2636652,10.072982,
243,1405.3103,-1361.743,160,0.10629581,9.8523569,0.41483206,9.861659,
244,-213.84827,-1341.7362,160,-0.085668445,9.8570166,0.061726324,9.8575821,
245,-193.60878,-1341.7362,160,-0.147324,10.036823,0.051171936,10.038035,
246,-173.36929,-1341.7362,160,-0.19027862,10.05817,0.056026526,10.060126,
247,-153.12982,-1341.7362,160,-0.25418845,10.066174,0.066001534,10.069599,
248,-132.89034,-1341.7362,160,-0.34140235,10.076568,0.080415919,10.08267,
249,-112.65086,-1341.7362,160,-0.43020657,10.095252,0.095253892,10.104863,
250,-92.411377,-1341.7362,160,-0.5213778,10.113338,0.10907687,10.127356,
251,-72.17189,-1341.7362,160,-0.6130929,10.07703,0.12668882,10.096458,
252,-51.932404,-1341.7362,160,-0.65310448,10.04314,0.14405532,10.065385,
253,-31.692932,-1341.7362,160,-0.69311595,10.00925,0.16142179,10.034517,
254,-11.453445,-1341.7362,160,-0.73312753,9.9753599,0.17878829,10.003861,
255,8.7860413,-1341.7362,160,-0.773139,9.9414701,0.19615476,9.9734173,
256,29.025513,-1341.7362,160,-0.80138862,9.8612337,0.22905999,9.8963947,
257,49.264999,-1341.7362,160,-0.75424546,9.8169708,0.25597143,9.8492298,
258,69.504471,-1341.7362,160,-0.70668262,9.7826443,0.27876541,9.8120966,
259,89.743973,-1341.7362,160,-0.65911978,9.7483168,0.30155942,9.7752266,
260,109.98344,-1341.7362,160,-0.61155695,9.7139893,0.3243534,9.7386236,
261,130.22292,-1341.7362,160,-0.56511098,9.6916208,0.38189852,9.7155914,
262,150.46242,-1341.7362,160,-0.47207534,9.7432728,0.43942726,9.764595,
263,170.70189,-1341.7362,160,-0.3863385,9.7881212,0.47947416,9.8074703,
264,190.94136,-1341.7362,160,-0.31007326,9.8138657,0.53514558,9.8333359,
265,211.18086,-1341.7362,160,-0.27102882,9.7759724,0.66952938,9.8026199,
266,231.42033,-1341.7362,160,-0.23298155,9.7370586,0.79001123,9.7718325,
267,251.65981,-1341.7362,160,-0.1916962,9.728034,0.79030311,9.7619658,
268,271.89929,-1341.7362,160,-0.14966375,9.7190762,0.79250574,9.7524824,
269,292.13879,-1341.7362,160,-0.10055742,9.7214203,0.86146915,9.7600336,
270,312.37823,-1341.7362,160,-0.04120807,9.7710218,0.99022567,9.8211565,
271,332.61774,-1341.7362,160,0.005740114,9.7987137,1.1084774,9.8612146,
272,352.85724,-1341.7362,160,0.042303577,9.8717194,1.0141993,9.9237719,
273,373.09668,-1341.7362,160,0.07922636,9.9455252,0.91883242,9.9881926,
274,393.33618,-1341.7362,160,0.081824481,9.9952812,0.88139975,10.034401,
275,413.57568,-1341.7362,160,0.019036291,10.015327,0.97172928,10.062376,
276,433.81512,-1341.7362,160,-0.043751709,10.035376,1.0620587,10.091514,
277,454.05463,-1341.7362,160,-0.10072152,10.007123,1.0866363,10.066451,
278,474.29413,-1341.7362,160,-0.18100899,9.9377699,1.1259496,10.002989,
279,494.53357,-1341.7362,160,-0.26019025,9.8685942,1.1780173,9.9420605,
280,514.77307,-1341.7362,160,-0.30646363,9.8228302,1.3323973,9.9175196,
281,535.01257,-1341.7362,160,-0.27648145,9.7829533,1.3582586,9.880662,
282,555.25201,-1341.7362,160,-0.24513228,9.8435564,1.2678423,9.9278955,
283,575.49152,-1341.7362,160,-0.25531363,9.9221277,1.2122501,9.9991674,
284,595.73102,-1341.7362,160,-0.3877953,10.05558,1.2355855,10.138626,
285,615.97046,-1341.7362,160,-0.5200237,10.197134,1.2578976,10.287579,
286,636.20996,-1341.7362,160,-0.89673245,10.34914,1.3220863,10.471712,
287,656.44946,-1341.7362,160,-1.2984418,10.478661,1.4025989,10.651552,
288,676.6889,-1341.7362,160,-1.7252188,10.582963,1.4522139,10.820555,
289,696.92841,-1341.7362,160,-2.275197,10.661048,1.3565798,10.985207,
290,717.16791,-1341.7362,160,-2.9872861,10.408328,1.2102995,10.895963,
291,737.40735,-1341.7362,160,-3.467617,9.9017057,1.1241016,10.551386,
292,757.64685,-1341.7362,160,-3.5921996,8.9374075,1.1527525,9.7010298,
293,777.88635,-1341.7362,160,-3.1751752,6.9481931,1.3984286,7.7662554,
294,798.12579,-1341.7362,160,-1.1103539,4.5598698,1.4984514,4.9265256,
295,818.36523,-1341.7362,160,2.865191,5.1885934,1.362322,6.0816727,
296,838.60474,-1341.7362,160,4.7429967,9.3459301,1.4054638,10.574391,
297,858.84424,-1341.7362,160,3.4150462,11.324594,1.3725066,11.907675,
298,879.08374,-1341.7362,160,1.9140542,11.28627,1.5118926,11.546831,
299,899.32324,-1341.7362,160,1.198416,10.868896,1.633854,11.056155,
300,919.56274,-1341.7362,160,0.73856711,10.499962,1.5364041,10.637444,
301,939.80212,-1341.7362,160,0.37326407,10.270353,1.3803178,10.369415,
302,960.04163,-1341.7362,160,0.37709087,10.211822,1.6805354,10.356046,
303,980.28113,-1341.7362,160,0.33437267,10.19924,1.9167584,10.383172,
304,1000.5206,-1341.7362,160,0.14765185,10.253086,2.0197062,10.451162,
305,1020.7601,-1341.7362,160,-0.009266865,10.322301,2.147279,10.543282,
306,1040.9996,-1341.7362,160,-0.07211107,10.384016,2.2913542,10.634063,
307,1061.239,-1341.7362,160,0.058361739,10.474862,2.7743592,10.836199,
308,1081.4785,-1341.7362,160,0.26499319,10.556967,2.8178639,10.929782,
309,1101.718,-1341.7362,160,0.38375682,10.617496,2.6518784,10.950385,
310,1121.9575,-1341.7362,160,0.36134863,10.606851,2.5354514,10.911662,
311,1142.197,-1341.7362,160,0.29319936,10.492434,2.3754308,10.761961,
312,1162.4365,-1341.7362,160,0.30420205,10.368855,2.4055357,10.648582,
313,1182.6759,-1341.7362,160,0.51462579,10.216723,2.5607474,10.545317,
314,1202.9154,-1341.7362,160,0.91297507,10.227503,2.4611547,10.559007,
315,1223.1549,-1341.7362,160,1.2010841,10.321703,2.1100791,10.603423,
316,1243.3944,-1341.7362,160,1.271799,10.372668,1.8915924,10.620162,
317,1263.6339,-1341.7362,160,1.214578,10.418768,1.5912542,10.609336,
318,1283.8734,-1341.7362,160,1.0485008,10.376268,1.1879178,10.496545,
319,1304.1128,-1341.7362,160,0.84208345,10.282753,0.76196975,10.345275,
320,1324.3523,-1341.7362,160,0.68252361,10.317753,0.55721253,10.355305,
321,1344.5918,-1341.7362,160,0.56276286,10.241455,0.50128561,10.269148,
322,1364.8313,-1341.7362,160,0.43431279,10.189094,0.43766761,10.207733,
323,1385.0708,-1341.7362,160,0.27880418,10.188919,0.32874221,10.198032,
324,1405.3103,-1341.7362,160,0.14825092,9.9740152,0.49664098,9.9874725,
325,-213.84827,-1321.7295,160,-0.075691432,9.9312172,0.078864358,9.931819,
326,-193.60878,-1321.7295,160,-0.19951653,10.094284,0.072126672,10.096514,
327,-173.36929,-1321.7295,160,-0.2466521,10.11167,0.077866033,10.114978,
328,-153.12982,-1321.7295,160,-0.31279579,10.134875,0.086033389,10.140066,
329,-132.89034,-1321.7295,160,-0.39137554,10.156249,0.097829595,10.164258,
330,-112.65086,-1321.7295,160,-0.49197659,10.17,0.10752884,10.182461,
331,-92.411377,-1321.7295,160,-0.61884403,10.15685,0.12583575,10.176463,
332,-72.17189,-1321.7295,160,-0.73291063,10.112555,0.14278981,10.140083,
333,-51.932404,-1321.7295,160,-0.78489381,10.056256,0.15669742,10.088058,
334,-31.692932,-1321.7295,160,-0.82490528,10.022367,0.17406391,10.057763,
335,-11.453445,-1321.7295,160,-0.8649168,9.9884758,0.19143039,10.02768,
336,8.7860413,-1321.7295,160,-0.91595721,9.914422,0.22061385,9.9590864,
337,29.025513,-1321.7295,160,-0.95148402,9.7862453,0.26688597,9.8360128,
338,49.264999,-1321.7295,160,-0.89189821,9.6891613,0.30988467,9.7350578,
339,69.504471,-1321.7295,160,-0.84433544,9.6548347,0.33267865,9.6973925,
340,89.743973,-1321.7295,160,-0.7967726,9.6205072,0.35547268,9.6599884,
341,109.98344,-1321.7295,160,-0.74946773,9.5833893,0.39056301,9.6205816,
