Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
49,757.64685,-1401.7566,460,0.008181877,9.9993935,0.041980773,9.999485,
50,777.88635,-1401.7566,460,0.00817922,9.9993935,0.041967146,9.999485,
51,798.12579,-1401.7566,460,0.009808594,10.002534,0.045511995,10.002642,
52,818.36523,-1401.7566,460,0.019279134,10.010534,0.035364173,10.010615,
53,838.60474,-1401.7566,460,0.020320302,10.010568,0.033269484,10.010643,
54,858.84424,-1401.7566,460,0.020454887,10.010679,0.033694718,10.010757,
55,879.08374,-1401.7566,460,0.021671062,10.008078,0.040033069,10.008182,
56,899.32324,-1401.7566,460,0.021258509,10.00351,0.039681207,10.003611,
57,919.56274,-1401.7566,460,0.021256512,10.003509,0.039677482,10.00361,
58,939.80212,-1401.7566,460,0.021227498,10.003362,0.039744925,10.003463,
59,960.04163,-1401.7566,460,0.01760548,9.9826784,0.050075613,9.9828196,
60,980.28113,-1401.7566,460,0.017604191,9.9826794,0.050071947,9.9828205,
61,1000.5206,-1401.7566,460,0.015259176,10.000978,0.033464614,10.001046,
62,1020.7601,-1401.7566,460,0.018759074,10.00527,0.028356932,10.005328,
63,1040.9996,-1401.7566,460,0.017978508,10.005322,0.025550181,10.005371,
64,1061.239,-1401.7566,460,0.016674075,10.006034,0.022794578,10.006073,
65,1081.4785,-1401.7566,460,0.017492611,9.9928169,0.021275243,9.9928551,
66,1101.718,-1401.7566,460,0.019563772,9.9962225,0.025668249,9.996274,
67,1121.9575,-1401.7566,460,0.016167255,10.014558,0.031558525,10.014621,
68,1142.197,-1401.7566,460,0.010289509,10.000521,0.014523732,10.000537,
69,1162.4365,-1401.7566,460,0.010206089,10.000236,0.014235009,10.000252,
70,1182.6759,-1401.7566,460,0.010207504,10.000236,0.014236981,10.000252,
71,1202.9154,-1401.7566,460,0.010201699,10.000236,0.014228885,10.000252,
72,1223.1549,-1401.7566,460,0.013592111,9.9883261,0.013510143,9.9883442,
73,1243.3944,-1401.7566,460,0.022426011,9.9867783,0.026505483,9.9868383,
74,1263.6339,-1401.7566,460,0.024257751,9.9864254,0.028855462,9.986496,
75,1283.8734,-1401.7566,460,0.023477539,9.9870701,0.028618673,9.9871387,
76,1304.1128,-1401.7566,460,0.009810568,9.9984131,0.02459736,9.9984484,
77,1324.3523,-1401.7566,460,0.006379163,9.9878674,0.02439318,9.9878988,
78,1344.5918,-1401.7566,460,0.006772091,9.9944429,0.015940094,9.9944582,
79,1364.8313,-1401.7566,460,0.005769694,9.9971256,0.012832659,9.9971352,
80,1385.0708,-1401.7566,460,0.005786188,9.997118,0.012869343,9.9971275,
81,1405.3103,-1401.7566,460,0.011495098,9.9671745,0.011281616,9.9671879,
82,-213.84827,-1381.7499,460,-0.055698261,9.8939476,0.031496149,9.8941545,
83,-193.60878,-1381.7499,460,-0.038948078,9.9641733,0.017288325,9.9642649,
84,-173.36929,-1381.7499,460,-0.037821457,9.9879208,0.0255569,9.9880247,
85,-153.12982,-1381.7499,460,-0.046463959,9.9911375,0.042241704,9.9913349,
86,-132.89034,-1381.7499,460,-0.073921673,9.9915771,0.063457429,9.9920521,
87,-112.65086,-1381.7499,460,-0.084341675,9.9865131,0.063996382,9.9870739,
88,-92.411377,-1381.7499,460,-0.081675991,9.9892941,0.055688817,9.9897833,
89,-72.17189,-1381.7499,460,-0.086044326,9.9961681,0.054212715,9.996685,
90,-51.932404,-1381.7499,460,-0.090552814,9.9993296,0.051791385,9.9998741,
91,-31.692932,-1381.7499,460,-0.082105167,10.007078,0.058101464,10.007584,
92,-11.453445,-1381.7499,460,-0.07417988,10.001835,0.067936495,10.00234,
93,8.7860413,-1381.7499,460,-0.071732365,10.001177,0.064942755,10.001645,
94,29.025513,-1381.7499,460,-0.071408994,9.9982777,0.076165602,9.9988222,
95,49.264999,-1381.7499,460,-0.069986142,9.9991579,0.077631406,9.9997044,
96,69.504471,-1381.7499,460,-0.051028248,10.006023,0.070642829,10.006403,
97,89.743973,-1381.7499,460,-0.032540306,10.007833,0.077931561,10.00819,
98,109.98344,-1381.7499,460,-0.009316585,10.004041,0.1071981,10.00462,
99,130.22292,-1381.7499,460,-0.009178598,10.004219,0.10803597,10.004807,
100,150.46242,-1381.7499,460,0.015414492,9.9906416,0.097635999,9.9911299,
101,170.70189,-1381.7499,460,0.039022744,10.001835,0.07423608,10.002187,
102,190.94136,-1381.7499,460,0.039502308,10.001575,0.070589826,10.001903,
103,211.18086,-1381.7499,460,0.068960309,9.99862,0.12914431,9.999692,
104,231.42033,-1381.7499,460,0.076137021,10.020653,0.12492954,10.021721,
105,251.65981,-1381.7499,460,0.079046011,10.029087,0.10088722,10.029906,
106,271.89929,-1381.7499,460,0.091678999,10.006134,0.098852009,10.007043,
107,292.13879,-1381.7499,460,0.10060859,9.9933519,0.1164909,9.9945374,
108,312.37823,-1381.7499,460,0.091099039,10.01532,0.11050959,10.016344,
109,332.61774,-1381.7499,460,0.077285454,10.033177,0.10061037,10.033979,
110,352.85724,-1381.7499,460,0.066777781,10.023516,0.08778318,10.024122,
111,373.09668,-1381.7499,460,0.059543177,9.9993591,0.06960921,9.9997787,
112,393.33618,-1381.7499,460,0.055200126,9.9848623,0.058701001,9.9851875,
113,413.57568,-1381.7499,460,0.051878326,10.004153,0.070457101,10.004537,
114,433.81512,-1381.7499,460,0.048403349,10.024741,0.082252793,10.025196,
115,454.05463,-1381.7499,460,0.046284385,10.021345,0.081247434,10.021782,
116,474.29413,-1381.7499,460,0.037578184,10.026127,0.064596355,10.026405,
117,494.53357,-1381.7499,460,0.02391549,10.041555,0.05930851,10.041759,
118,514.77307,-1381.7499,460,0.021118179,10.072388,0.091404073,10.072824,
119,535.01257,-1381.7499,460,0.019735914,10.05771,0.088301159,10.058117,
120,555.25201,-1381.7499,460,0.008998103,9.9893703,0.062384948,9.9895697,
121,575.49152,-1381.7499,460,-0.003084107,10.025597,0.08456777,10.025953,
122,595.73102,-1381.7499,460,-0.007231823,10.014319,0.09908893,10.014812,
123,615.97046,-1381.7499,460,-0.006367905,10.004125,0.11375536,10.004773,
124,636.20996,-1381.7499,460,0.000721056,9.9973755,0.12286048,9.9981298,
125,656.44946,-1381.7499,460,0.006696923,10.032446,0.093029335,10.03288,
126,676.6889,-1381.7499,460,0.01888456,10.006681,0.098907769,10.007188,
127,696.92841,-1381.7499,460,0.028690986,10.002782,0.16274631,10.004148,
128,717.16791,-1381.7499,460,0.027527545,10.005132,0.14468271,10.006216,
129,737.40735,-1381.7499,460,0.020789254,10.026667,0.11492383,10.027347,
130,757.64685,-1381.7499,460,0.024441799,10.008757,0.11189357,10.009412,
131,777.88635,-1381.7499,460,0.027829748,10.005033,0.10832436,10.005658,
132,798.12579,-1381.7499,460,0.041769609,10.031758,0.12170197,10.032583,
133,818.36523,-1381.7499,460,0.044865075,10.02655,0.10199714,10.027169,
134,838.60474,-1381.7499,460,0.053931057,10.02586,0.077509582,10.026304,
135,858.84424,-1381.7499,460,0.054065641,10.025971,0.077934816,10.02642,
136,879.08374,-1381.7499,460,0.056939896,10.018744,0.099210076,10.019398,
137,899.32324,-1381.7499,460,0.059594817,10.013025,0.10720701,10.013777,
138,919.56274,-1381.7499,460,0.061717797,10.009473,0.11343579,10.010305,
139,939.80212,-1381.7499,460,0.061938886,9.9978361,0.12615807,9.9988241,
140,960.04163,-1381.7499,460,0.054629005,9.9918966,0.12068839,9.992775,
141,980.28113,-1381.7499,460,0.047287621,9.9935379,0.10960513,9.9942503,
142,1000.5206,-1381.7499,460,0.045881618,10.013778,0.085958578,10.014252,
143,1020.7601,-1381.7499,460,0.056210123,10.015852,0.085329346,10.016373,
144,1040.9996,-1381.7499,460,0.054279275,10.017891,0.082744598,10.018379,
145,1061.239,-1381.7499,460,0.052556153,10.016257,0.073248118,10.016663,
146,1081.4785,-1381.7499,460,0.053422049,9.9945498,0.064547695,9.9949007,
147,1101.718,-1381.7499,460,0.055191197,9.9853516,0.065702513,9.9857206,
148,1121.9575,-1381.7499,460,0.042726599,10.027404,0.0648899,10.027705,
149,1142.197,-1381.7499,460,0.03704245,10.018341,0.058633249,10.018581,
150,1162.4365,-1381.7499,460,0.031659301,10.003436,0.045803092,10.003591,
151,1182.6759,-1381.7499,460,0.030755945,10.00071,0.042897049,10.000849,
152,1202.9154,-1381.7499,460,0.033403076,9.9958048,0.044825859,9.9959612,
153,1223.1549,-1381.7499,460,0.037656389,9.989871,0.049385503,9.9900646,
154,1243.3944,-1381.7499,460,0.04549896,9.9855652,0.060684714,9.9858532,
155,1263.6339,-1381.7499,460,0.054465286,9.9837427,0.075126134,9.9841738,
156,1283.8734,-1381.7499,460,0.045134872,9.9940128,0.075777784,9.9944019,
157,1304.1128,-1381.7499,460,0.030663492,9.9889879,0.074848667,9.989315,
158,1324.3523,-1381.7499,460,0.023600847,9.9843788,0.061789453,9.9845982,
159,1344.5918,-1381.7499,460,0.020472966,9.9844942,0.046531793,9.9846239,
160,1364.8313,-1381.7499,460,0.018337583,9.9892607,0.041049652,9.9893618,
161,1385.0708,-1381.7499,460,0.018417869,9.9822636,0.035263851,9.9823427,
162,1405.3103,-1381.7499,460,0.034590829,9.9012356,0.033951487,9.9013548,
163,-213.84827,-1361.743,460,-0.054785676,9.8878345,0.044979218,9.8880882,
164,-193.60878,-1361.743,460,-0.048233315,9.983489,0.032525182,9.9836588,
165,-173.36929,-1361.743,460,-0.051121179,10.008146,0.041887417,10.008365,
166,-153.12982,-1361.743,460,-0.071699537,10.013867,0.052739173,10.014263,
167,-132.89034,-1361.743,460,-0.098453425,10.009833,0.073257707,10.010585,
168,-112.65086,-1361.743,460,-0.11687129,10.010731,0.081899136,10.011747,
169,-92.411377,-1361.743,460,-0.13445288,10.016702,0.090436064,10.018012,
170,-72.17189,-1361.743,460,-0.13969953,10.014292,0.079781137,10.015584,
171,-51.932404,-1361.743,460,-0.14126815,10.009297,0.079744548,10.010612,
172,-31.692932,-1361.743,460,-0.13156056,10.013195,0.088154845,10.014447,
173,-11.453445,-1361.743,460,-0.1229794,10.005965,0.10012425,10.007221,
174,8.7860413,-1361.743,460,-0.11998066,10.003989,0.11758413,10.0054,
175,29.025513,-1361.743,460,-0.12689799,10.008724,0.13954923,10.010501,
176,49.264999,-1361.743,460,-0.094725348,10.004646,0.11710341,10.00578,
177,69.504471,-1361.743,460,-0.075767457,10.011512,0.11011483,10.012403,
178,89.743973,-1361.743,460,-0.058363672,10.011533,0.12148391,10.01244,
179,109.98344,-1361.743,460,-0.034857053,10.008222,0.14905652,10.009392,
180,130.22292,-1361.743,460,-0.011342919,10.002301,0.16968265,10.003747,
181,150.46242,-1361.743,460,0.023840528,9.9988298,0.17384152,10.000369,
182,170.70189,-1361.743,460,0.052802913,9.9973736,0.15721664,9.9987488,
183,190.94136,-1361.743,460,0.072015606,10.003339,0.13472265,10.004505,
184,211.18086,-1361.743,460,0.10662547,10.012096,0.18131435,10.014305,
185,231.42033,-1361.743,460,0.12696797,10.047667,0.19368388,10.050335,
186,251.65981,-1361.743,460,0.13025384,10.051589,0.16859907,10.053846,
187,271.89929,-1361.743,460,0.13801865,10.036579,0.15263596,10.038689,
188,292.13879,-1361.743,460,0.14447148,10.029029,0.1561919,10.031285,
189,312.37823,-1361.743,460,0.13358317,10.040702,0.15027621,10.042715,
190,332.61774,-1361.743,460,0.12406625,10.053554,0.14099081,10.055307,
191,352.85724,-1361.743,460,0.11506606,10.039939,0.12974913,10.041437,
192,373.09668,-1361.743,460,0.10053386,10.023799,0.11870511,10.025006,
193,393.33618,-1361.743,460,0.084970117,10.012956,0.10992451,10.01392,
194,413.57568,-1361.743,460,0.083185762,10.023159,0.12113202,10.024236,
195,433.81512,-1361.743,460,0.081272341,10.040554,0.13261004,10.041759,
196,454.05463,-1361.743,460,0.072223678,10.045973,0.12983857,10.047071,
197,474.29413,-1361.743,460,0.058322564,10.061751,0.12086175,10.062646,
198,494.53357,-1361.743,460,0.04470792,10.07711,0.11631742,10.077881,
199,514.77307,-1361.743,460,0.035831384,10.099247,0.12782185,10.10012,
200,535.01257,-1361.743,460,0.031800941,10.076251,0.13714671,10.077234,
201,555.25201,-1361.743,460,0.015105713,10.045551,0.13154706,10.046424,
202,575.49152,-1361.743,460,-0.002213045,10.030781,0.13062586,10.031631,
203,595.73102,-1361.743,460,-0.008361536,10.054213,0.1496111,10.055329,
204,615.97046,-1361.743,460,-0.005819685,10.03148,0.15657295,10.032703,
205,636.20996,-1361.743,460,0.002879119,10.03768,0.16628262,10.039057,
206,656.44946,-1361.743,460,0.011983225,10.049826,0.16479664,10.051184,
207,676.6889,-1361.743,460,0.023585901,10.054624,0.18235025,10.056305,
208,696.92841,-1361.743,460,0.03470232,10.070713,0.23268992,10.073461,
209,717.16791,-1361.743,460,0.036081098,10.070952,0.2054615,10.073112,
210,737.40735,-1361.743,460,0.043868072,10.065468,0.19334918,10.06742,
211,757.64685,-1361.743,460,0.051187847,10.059774,0.20173928,10.061927,
212,777.88635,-1361.743,460,0.059962928,10.057652,0.20142907,10.059847,
213,798.12579,-1361.743,460,0.070560545,10.068825,0.20008159,10.07106,
214,818.36523,-1361.743,460,0.073740318,10.065728,0.18191764,10.067642,
215,838.60474,-1361.743,460,0.084876984,10.049323,0.15829848,10.050928,
216,858.84424,-1361.743,460,0.088225,10.053822,0.13706459,10.055142,
217,879.08374,-1361.743,460,0.090701915,10.063679,0.16848999,10.065497,
218,899.32324,-1361.743,460,0.092695281,10.046537,0.17013691,10.048406,
219,919.56274,-1361.743,460,0.092523046,10.050233,0.16039854,10.051938,
220,939.80212,-1361.743,460,0.090914518,10.03883,0.16281477,10.040562,
221,960.04163,-1361.743,460,0.08379332,10.03298,0.15377335,10.034508,
222,980.28113,-1361.743,460,0.076672107,10.027131,0.14473194,10.028469,
223,1000.5206,-1361.743,460,0.078243256,10.032335,0.14063022,10.033626,
224,1020.7601,-1361.743,460,0.086029537,10.029466,0.14170679,10.030835,
225,1040.9996,-1361.743,460,0.089106403,10.031096,0.13720353,10.032431,
226,1061.239,-1361.743,460,0.089407228,10.025344,0.12388618,10.026508,
227,1081.4785,-1361.743,460,0.090038441,10.007941,0.11279754,10.008983,
228,1101.718,-1361.743,460,0.08158274,10.00343,0.10079682,10.004271,
229,1121.9575,-1361.743,460,0.069305524,10.040327,0.098153837,10.041046,
230,1142.197,-1361.743,460,0.063473843,10.032372,0.092012733,10.032994,
231,1162.4365,-1361.743,460,0.058031425,10.021329,0.085871816,10.021865,
232,1182.6759,-1361.743,460,0.057066105,10.023213,0.081320427,10.023705,
233,1202.9154,-1361.743,460,0.061340749,10.015066,0.085550696,10.015619,
234,1223.1549,-1361.743,460,0.065464869,10.003624,0.09086778,10.004251,
235,1243.3944,-1361.743,460,0.06408602,9.9962273,0.09350542,9.99687,
236,1263.6339,-1361.743,460,0.063857548,10.018353,0.10285195,10.019085,
237,1283.8734,-1361.743,460,0.05698945,10.024915,0.10332331,10.025609,
238,1304.1128,-1361.743,460,0.043869071,10.010947,0.094666958,10.011491,
239,1324.3523,-1361.743,460,0.039453629,10.003351,0.08509101,10.003791,
240,1344.5918,-1361.743,460,0.03468404,9.994277,0.073218122,9.994606,
241,1364.8313,-1361.743,460,0.032404497,9.9765625,0.064077936,9.9768209,
242,1385.0708,-1361.743,460,0.032243803,9.9598446,0.056358166,9.9600563,
243,1405.3103,-1361.743,460,0.061772063,9.8365612,0.057295561,9.8369217,
244,-213.84827,-1341.7362,460,-0.047072209,9.895752,0.053807937,9.8960094,
245,-193.60878,-1341.7362,460,-0.056843806,10.016234,0.045679104,10.0165,
246,-173.36929,-1341.7362,460,-0.075025298,10.041727,0.056540694,10.042167,
247,-153.12982,-1341.7362,460,-0.099462159,10.060095,0.072226726,10.060845,
248,-132.89034,-1341.7362,460,-0.12076923,10.037685,0.087098137,10.03879,
249,-112.65086,-1341.7362,460,-0.15204544,10.045231,0.10411665,10.046921,
250,-92.411377,-1341.7362,460,-0.17866471,10.054322,0.11400437,10.056556,
251,-72.17189,-1341.7362,460,-0.18264651,10.046982,0.10860473,10.049229,
252,-51.932404,-1341.7362,460,-0.18568386,10.037005,0.10895159,10.039314,
253,-31.692932,-1341.7362,460,-0.18406093,10.030451,0.11878248,10.032843,
254,-11.453445,-1341.7362,460,-0.18342523,10.042788,0.13264707,10.045339,
255,8.7860413,-1341.7362,460,-0.19521587,10.038445,0.19474535,10.042231,
256,29.025513,-1341.7362,460,-0.19731139,10.040022,0.2283891,10.044558,
257,49.264999,-1341.7362,460,-0.14935477,10.034695,0.18629381,10.037536,
258,69.504471,-1341.7362,460,-0.10085399,10.023451,0.14958294,10.025074,
259,89.743973,-1341.7362,460,-0.081695169,10.015189,0.1647912,10.016878,
260,109.98344,-1341.7362,460,-0.05571511,10.019726,0.20813893,10.022042,
261,130.22292,-1341.7362,460,-0.013437994,10.039174,0.24513598,10.042175,
262,150.46242,-1341.7362,460,0.0357695,10.032722,0.25708264,10.036079,
263,170.70189,-1341.7362,460,0.068749137,10.02974,0.24919157,10.033071,
264,190.94136,-1341.7362,460,0.10232843,10.035731,0.2464302,10.039278,
265,211.18086,-1341.7362,460,0.13402551,10.053578,0.2448379,10.057452,
266,231.42033,-1341.7362,460,0.16578919,10.071686,0.24320343,10.075986,
267,251.65981,-1341.7362,460,0.18013903,10.0748,0.23365662,10.079119,
268,271.89929,-1341.7362,460,0.18871713,10.076971,0.21884087,10.081114,
269,292.13879,-1341.7362,460,0.19166416,10.085576,0.21099977,10.089603,
270,312.37823,-1341.7362,460,0.18512861,10.104549,0.20578876,10.10834,
271,332.61774,-1341.7362,460,0.17800611,10.123577,0.19982821,10.127113,
272,352.85724,-1341.7362,460,0.15763646,10.095707,0.16626722,10.098307,
273,373.09668,-1341.7362,460,0.14126506,10.082687,0.15230136,10.084827,
274,393.33618,-1341.7362,460,0.11979244,10.078568,0.13713168,10.080214,
275,413.57568,-1341.7362,460,0.1031317,10.078208,0.14334413,10.079755,
276,433.81512,-1341.7362,460,0.1011323,10.089601,0.15723094,10.091332,
277,454.05463,-1341.7362,460,0.092427254,10.107955,0.17063172,10.109818,
278,474.29413,-1341.7362,460,0.080946401,10.114976,0.16437797,10.116635,
279,494.53357,-1341.7362,460,0.066881306,10.125422,0.16342668,10.126961,
280,514.77307,-1341.7362,460,0.050094835,10.135724,0.15974341,10.137107,
281,535.01257,-1341.7362,460,0.036518421,10.114717,0.17014425,10.116215,
282,555.25201,-1341.7362,460,0.019927721,10.111621,0.18524158,10.113338,
283,575.49152,-1341.7362,460,0.003796573,10.108853,0.19653,10.110765,
284,595.73102,-1341.7362,460,-0.009786551,10.096629,0.20116992,10.098638,
285,615.97046,-1341.7362,460,-0.002253621,10.098002,0.21809316,10.100357,
286,636.20996,-1341.7362,460,0.005847522,10.098913,0.2325477,10.101591,
287,656.44946,-1341.7362,460,0.015236975,10.106874,0.24944916,10.109963,
288,676.6889,-1341.7362,460,0.028455447,10.126101,0.26042655,10.12949,
289,696.92841,-1341.7362,460,0.039672792,10.139028,0.26835877,10.142655,
290,717.16791,-1341.7362,460,0.052692849,10.155375,0.28345877,10.159466,
291,737.40735,-1341.7362,460,0.072046556,10.159625,0.29872146,10.16427,
292,757.64685,-1341.7362,460,0.078124434,10.130334,0.29555818,10.134946,
293,777.88635,-1341.7362,460,0.086677104,10.127231,0.29547948,10.131911,
294,798.12579,-1341.7362,460,0.1023438,10.144432,0.28424099,10.14893,
295,818.36523,-1341.7362,460,0.10549901,10.137625,0.26758626,10.141705,
296,838.60474,-1341.7362,460,0.11325899,10.14542,0.24321717,10.148967,
297,858.84424,-1341.7362,460,0.12000403,10.150194,0.22320986,10.153358,
298,879.08374,-1341.7362,460,0.12243824,10.157754,0.25260347,10.161633,
299,899.32324,-1341.7362,460,0.12077601,10.115125,0.21702455,10.118174,
300,919.56274,-1341.7362,460,0.11676811,10.109108,0.20225209,10.111805,
301,939.80212,-1341.7362,460,0.11403887,10.094224,0.20999666,10.097053,
302,960.04163,-1341.7362,460,0.10941692,10.082493,0.20570081,10.085184,
303,980.28113,-1341.7362,460,0.10549032,10.084745,0.19803609,10.087241,
304,1000.5206,-1341.7362,460,0.11378914,10.106313,0.19965893,10.108925,
305,1020.7601,-1341.7362,460,0.12127791,10.099972,0.20121576,10.102704,
306,1040.9996,-1341.7362,460,0.12799981,10.094361,0.19852124,10.097125,
307,1061.239,-1341.7362,460,0.12767591,10.073019,0.18701841,10.075564,
308,1081.4785,-1341.7362,460,0.11911141,10.058856,0.16190967,10.060864,
309,1101.718,-1341.7362,460,0.10730046,10.05975,0.14632824,10.061386,
310,1121.9575,-1341.7362,460,0.096049346,10.061296,0.13316946,10.062635,
311,1142.197,-1341.7362,460,0.088194177,10.058104,0.12886339,10.059317,
312,1162.4365,-1341.7362,460,0.081334829,10.056749,0.125597,10.057862,
313,1182.6759,-1341.7362,460,0.082380451,10.062365,0.122183,10.063444,
314,1202.9154,-1341.7362,460,0.093647815,10.070831,0.11770599,10.071955,
315,1223.1549,-1341.7362,460,0.093513869,10.060357,0.12493096,10.061567,
316,1243.3944,-1341.7362,460,0.090684541,10.073257,0.12832785,10.074483,
317,1263.6339,-1341.7362,460,0.07586547,10.059216,0.12494288,10.060278,
318,1283.8734,-1341.7362,460,0.066946179,10.058229,0.12381032,10.059214,
319,1304.1128,-1341.7362,460,0.056830663,10.046409,0.1173722,10.047256,
320,1324.3523,-1341.7362,460,0.055376835,10.034323,0.10832878,10.03506,
321,1344.5918,-1341.7362,460,0.049580634,10.01641,0.096838459,10.017,
322,1364.8313,-1341.7362,460,0.044998407,9.9978638,0.084744506,9.9983244,
323,1385.0708,-1341.7362,460,0.044274502,9.9803886,0.074292593,9.9807634,
324,1405.3103,-1341.7362,460,0.066139542,9.8339338,0.064260654,9.8343658,
325,-213.84827,-1321.7295,460,-0.035705917,9.9507074,0.066932313,9.9509964,
326,-193.60878,-1321.7295,460,-0.063756548,10.06298,0.055333398,10.063334,
327,-173.36929,-1321.7295,460,-0.099216543,10.097838,0.078180358,10.098628,
328,-153.12982,-1321.7295,460,-0.1245118,10.108325,0.09266302,10.109516,
329,-132.89034,-1321.7295,460,-0.14988729,10.084631,0.10075293,10.086248,
330,-112.65086,-1321.7295,460,-0.18999465,10.095382,0.12203151,10.097907,
331,-92.411377,-1321.7295,460,-0.22649968,10.101238,0.13882019,10.104731,
332,-72.17189,-1321.7295,460,-0.23355724,10.092759,0.13366045,10.096346,
333,-51.932404,-1321.7295,460,-0.24258086,10.086488,0.14971632,10.090515,
334,-31.692932,-1321.7295,460,-0.2498551,10.081024,0.15941148,10.08538,
335,-11.453445,-1321.7295,460,-0.23840228,10.066475,0.18754458,10.071044,
336,8.7860413,-1321.7295,460,-0.24611551,10.065012,0.23939863,10.070867,
337,29.025513,-1321.7295,460,-0.22760585,10.074287,0.25384417,10.080055,
338,49.264999,-1321.7295,460,-0.17735679,10.069727,0.21205333,10.073521,
339,69.504471,-1321.7295,460,-0.12710376,10.059941,0.18500823,10.062445,
340,89.743973,-1321.7295,460,-0.09981662,10.040749,0.23124188,10.043907,
341,109.98344,-1321.7295,460,-0.066027366,10.048658,0.27667442,10.052683,
342,130.22292,-1321.7295,460,-0.019819677,10.077346,0.31362283,10.082244,
343,150.46242,-1321.7295,460,0.031704299,10.069957,0.31159756,10.074826,
344,170.70189,-1321.7295,460,0.082890578,10.067369,0.29669869,10.072082,
345,190.94136,-1321.7295,460,0.13242799,10.087719,0.30824611,10.093296,
346,211.18086,-1321.7295,460,0.16412507,10.105567,0.30665374,10.111551,
347,231.42033,-1321.7295,460,0.1939517,10.129938,0.292588,10.136019,
