Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
1667,717.16791,-1001.6209,320,-0.018226042,13.173309,2.4837933,13.405434,
1668,737.40735,-1001.6209,320,-0.091882609,12.826001,1.9706846,12.976838,
1669,757.64685,-1001.6209,320,-0.19710204,12.652616,1.2671542,12.717438,
1670,777.88635,-1001.6209,320,-0.43782258,12.650896,0.45959163,12.666811,
1671,798.12579,-1001.6209,320,-0.72553742,13.189863,0.41827086,13.216423,
1672,818.36523,-1001.6209,320,-0.9483813,13.602458,0.5852344,13.648033,
1673,838.60474,-1001.6209,320,-0.99608576,14.114838,1.0143324,14.18625,
1674,858.84424,-1001.6209,320,-0.90025938,14.399096,1.3726692,14.492366,
1675,879.08374,-1001.6209,320,-0.72617942,14.506277,1.6227999,14.614818,
1676,899.32324,-1001.6209,320,-0.477238,14.714432,1.7846829,14.829947,
1677,919.56274,-1001.6209,320,-0.24556442,14.699959,1.7642443,14.807487,
1678,939.80212,-1001.6209,320,-0.10847203,14.640014,1.722059,14.741345,
1679,960.04163,-1001.6209,320,-0.058366608,14.757399,1.7190989,14.857306,
1680,980.28113,-1001.6209,320,-0.022096094,14.691451,1.7841115,14.799401,
1681,1000.5206,-1001.6209,320,-0.00037993,14.609695,1.9264828,14.736164,
1682,1020.7601,-1001.6209,320,0.048038583,14.505258,2.0196741,14.645268,
1683,1040.9996,-1001.6209,320,0.13943724,14.37412,1.994163,14.512459,
1684,1061.239,-1001.6209,320,0.23083536,14.242981,1.9686524,14.380242,
1685,1081.4785,-1001.6209,320,0.30556574,14.139073,1.9639866,14.278095,
1686,1101.718,-1001.6209,320,0.39934802,14.03176,1.9898298,14.177772,
1687,1121.9575,-1001.6209,320,0.48447737,13.934303,2.0106928,14.08696,
1688,1142.197,-1001.6209,320,0.5384649,13.855663,2.0241203,14.01308,
1689,1162.4365,-1001.6209,320,0.6242215,13.742193,2.0413895,13.907005,
1690,1182.6759,-1001.6209,320,0.70951498,13.648132,2.0019236,13.812408,
1691,1202.9154,-1001.6209,320,0.78879809,13.555622,1.861918,13.705613,
1692,1223.1549,-1001.6209,320,0.81046343,13.389984,1.6775221,13.518972,
1693,1243.3944,-1001.6209,320,0.79963815,13.234344,1.5114048,13.344347,
1694,1263.6339,-1001.6209,320,0.76354194,13.066591,1.3035488,13.153632,
1695,1283.8734,-1001.6209,320,0.69991452,12.921021,1.1180927,12.988179,
1696,1304.1128,-1001.6209,320,0.61525571,12.75769,0.97591889,12.809748,
1697,1324.3523,-1001.6209,320,0.53087628,12.594883,0.83424306,12.63364,
1698,1344.5918,-1001.6209,320,0.41707203,12.512488,0.73728245,12.541128,
1699,1364.8313,-1001.6209,320,0.29590306,12.42805,0.6355055,12.447804,
1700,1385.0708,-1001.6209,320,0.16618395,12.339382,0.52597666,12.351706,
1701,1405.3103,-1001.6209,320,0.038340844,12.200141,0.52046716,12.211298,
1702,-213.84827,-981.61414,320,-0.064414278,12.853242,0.64208698,12.869431,
1703,-193.60878,-981.61414,320,-0.22645266,12.997336,0.61395848,13.0138,
1704,-173.36929,-981.61414,320,-0.44044274,13.075023,0.65415525,13.098783,
1705,-153.12982,-981.61414,320,-0.66269064,13.14753,0.68968749,13.182274,
1706,-132.89034,-981.61414,320,-0.87672806,13.198805,0.72658849,13.24783,
1707,-112.65086,-981.61414,320,-1.1307012,13.32938,0.87348968,13.40574,
1708,-92.411377,-981.61414,320,-1.3846742,13.459953,1.020391,13.569409,
1709,-72.17189,-981.61414,320,-1.6744442,13.598905,1.2669594,13.760056,
1710,-51.932404,-981.61414,320,-1.8100529,13.751249,1.5878348,13.960458,
1711,-31.692932,-981.61414,320,-1.9071738,13.909159,1.9249573,14.170655,
1712,-11.453445,-981.61414,320,-1.8913391,13.361937,2.475306,13.720264,
1713,8.7860413,-981.61414,320,-1.3269812,10.083287,2.7367947,10.532027,
1714,29.025513,-981.61414,320,-0.5169782,4.4074821,2.5790026,5.1326818,
1715,49.264999,-981.61414,320,-0.58492625,-0.96471679,1.9648846,2.2657425,
1716,69.504471,-981.61414,320,-0.67299855,-1.7410908,1.4221538,2.3466668,
1717,89.743973,-981.61414,320,-0.12190077,-1.4169852,1.3888927,1.9878957,
1718,109.98344,-981.61414,320,0.397641,-1.452805,1.1411024,1.889676,
1719,130.22292,-981.61414,320,0.81051922,-1.302209,0.77069831,1.7165855,
1720,150.46242,-981.61414,320,0.84668565,-0.36323875,0.60142803,1.100243,
1721,170.70189,-981.61414,320,0.1229758,3.0542815,1.2361578,3.2972479,
1722,190.94136,-981.61414,320,-0.58103621,7.9614115,1.8584166,8.1960592,
1723,211.18086,-981.61414,320,-0.58857095,11.940137,2.3555419,12.184493,
1724,231.42033,-981.61414,320,-0.29525822,14.527678,2.6358447,14.767813,
1725,251.65981,-981.61414,320,-0.059473369,14.549617,2.4759338,14.758901,
1726,271.89929,-981.61414,320,0.029316161,14.38983,2.2404261,14.563227,
1727,292.13879,-981.61414,320,-0.000101109,14.257818,1.9851105,14.395348,
1728,312.37823,-981.61414,320,0.016567362,14.195074,1.8548682,14.315758,
1729,332.61774,-981.61414,320,0.044609692,14.142851,1.7553198,14.251433,
1730,352.85724,-981.61414,320,0.068559639,14.086962,1.7603663,14.196692,
1731,373.09668,-981.61414,320,0.076999113,14.009396,1.751173,14.118629,
1732,393.33618,-981.61414,320,0.043296315,13.96077,1.7302998,14.067655,
1733,413.57568,-981.61414,320,0.069390282,13.893042,1.6695069,13.993165,
1734,433.81512,-981.61414,320,0.095484167,13.825316,1.6087145,13.918924,
1735,454.05463,-981.61414,320,0.099745676,13.768888,1.5511162,13.85634,
1736,474.29413,-981.61414,320,0.094450362,13.741709,1.4895732,13.82253,
1737,494.53357,-981.61414,320,0.076718383,13.727433,1.4268517,13.801602,
1738,514.77307,-981.61414,320,0.01593248,13.746138,1.3380554,13.811117,
1739,535.01257,-981.61414,320,-0.04485343,13.764843,1.249259,13.821489,
1740,555.25201,-981.61414,320,-0.097198322,13.868488,1.3132939,13.93087,
1741,575.49152,-981.61414,320,-0.13593999,13.989024,1.4335349,14.062941,
1742,595.73102,-981.61414,320,-0.17575663,14.111907,1.5552484,14.198437,
1743,615.97046,-981.61414,320,-0.18572436,14.213531,1.6748041,14.313068,
1744,636.20996,-981.61414,320,-0.1950611,14.31484,1.7949276,14.428253,
1745,656.44946,-981.61414,320,-0.18531211,14.278095,1.9610484,14.413329,
1746,676.6889,-981.61414,320,-0.13146943,13.9986,2.1787176,14.167742,
1747,696.92841,-981.61414,320,-0.076334208,13.739009,2.4039376,13.947943,
1748,717.16791,-981.61414,320,-0.052871212,13.368587,2.2004063,13.548569,
1749,737.40735,-981.61414,320,-0.10205196,13.010303,1.8168072,13.136939,
1750,757.64685,-981.61414,320,-0.25769186,12.918619,1.1458571,12.971897,
1751,777.88635,-981.61414,320,-0.45519379,12.914722,0.43404496,12.930029,
1752,798.12579,-981.61414,320,-0.71596223,13.3346,0.43179822,13.360786,
1753,818.36523,-981.61414,320,-0.95585686,13.746509,0.53331333,13.790017,
1754,838.60474,-981.61414,320,-1.0365572,14.151075,0.82023561,14.212676,
1755,858.84424,-981.61414,320,-0.92234576,14.51939,1.2495047,14.602215,
1756,879.08374,-981.61414,320,-0.76721179,14.676524,1.5065579,14.773581,
1757,899.32324,-981.61414,320,-0.53737462,14.750436,1.599824,14.846668,
1758,919.56274,-981.61414,320,-0.33660549,14.789144,1.6242582,14.881878,
1759,939.80212,-981.61414,320,-0.19672275,14.725346,1.5917654,14.812434,
1760,960.04163,-981.61414,320,-0.11794841,14.803553,1.5978127,14.89,
1761,980.28113,-981.61414,320,-0.098196998,14.835647,1.6891575,14.931822,
1762,1000.5206,-981.61414,320,-0.090499483,14.8727,1.805311,14.982141,
1763,1020.7601,-981.61414,320,-0.038317136,14.781767,1.9043641,14.903982,
1764,1040.9996,-981.61414,320,0.089780845,14.632938,1.9537876,14.76307,
1765,1061.239,-981.61414,320,0.21060085,14.487831,1.9895201,14.625314,
1766,1081.4785,-981.61414,320,0.28922957,14.397674,1.972241,14.535006,
1767,1101.718,-981.61414,320,0.38957962,14.320025,1.9648498,14.459445,
1768,1121.9575,-981.61414,320,0.48578849,14.240669,1.9679537,14.384211,
1769,1142.197,-981.61414,320,0.57175845,14.141272,1.9755768,14.290045,
1770,1162.4365,-981.61414,320,0.67762804,14.014243,1.9936392,14.171549,
1771,1182.6759,-981.61414,320,0.74989277,13.907966,1.9352307,14.061968,
1772,1202.9154,-981.61414,320,0.78753543,13.805174,1.8040643,13.944809,
1773,1223.1549,-981.61414,320,0.78344703,13.674536,1.5891185,13.788836,
1774,1243.3944,-981.61414,320,0.74907529,13.500337,1.4489706,13.598519,
1775,1263.6339,-981.61414,320,0.7211889,13.295272,1.2557244,13.3739,
1776,1283.8734,-981.61414,320,0.6721009,13.10003,1.0950301,13.162887,
1777,1304.1128,-981.61414,320,0.59668505,12.931273,0.95581651,12.980272,
1778,1324.3523,-981.61414,320,0.51413018,12.768609,0.81660569,12.80502,
1779,1344.5918,-981.61414,320,0.40056777,12.677065,0.71486294,12.703522,
1780,1364.8313,-981.61414,320,0.28056443,12.574289,0.61412537,12.592403,
1781,1385.0708,-981.61414,320,0.16056105,12.471516,0.51338768,12.48311,
1782,1405.3103,-981.61414,320,0.028152324,12.327129,0.48626181,12.336748,
1783,-213.84827,-961.60736,320,-0.054495078,13.030372,0.63857162,13.046124,
1784,-193.60878,-961.60736,320,-0.2096345,13.154146,0.61273807,13.170077,
1785,-173.36929,-961.60736,320,-0.42249513,13.222073,0.6493237,13.244746,
1786,-153.12982,-961.60736,320,-0.64713258,13.292887,0.68524182,13.326259,
1787,-132.89034,-961.60736,320,-0.82794523,13.38157,0.71405685,13.42616,
1788,-112.65086,-961.60736,320,-1.0419652,13.518517,0.86697477,13.586305,
1789,-92.411377,-961.60736,320,-1.2728789,13.640525,1.0160749,13.737414,
1790,-72.17189,-961.60736,320,-1.3765171,13.673435,1.260465,13.800232,
1791,-51.932404,-961.60736,320,-1.5175831,13.905609,1.5595148,14.07484,
1792,-31.692932,-961.60736,320,-1.5223591,13.850047,1.8891791,14.060952,
1793,-11.453445,-961.60736,320,-1.3684731,12.889149,2.3347261,13.170186,
1794,8.7860413,-961.60736,320,-0.73490256,9.3856964,2.5575709,9.7556419,
1795,29.025513,-961.60736,320,-0.40778959,4.6107616,2.1961915,5.1233459,
1796,49.264999,-961.60736,320,-0.39462879,-0.72421396,1.4264396,1.6477098,
1797,69.504471,-961.60736,320,-0.57660526,-1.4547288,0.64280176,1.6917162,
1798,89.743973,-961.60736,320,-0.35334069,-1.1292336,0.25219446,1.2098018,
1799,109.98344,-961.60736,320,-0.011335425,-0.83801365,0.011277318,0.83816618,
1800,130.22292,-961.60736,320,0.39241689,-0.91522896,-0.16330242,1.0091099,
1801,150.46242,-961.60736,320,0.19379944,0.91522598,0.16568345,0.95007777,
1802,170.70189,-961.60736,320,-0.58005267,4.4185548,0.72400761,4.514895,
1803,190.94136,-961.60736,320,-0.73640072,7.9085751,1.6698078,8.1164093,
1804,211.18086,-961.60736,320,-0.65120935,11.33972,2.2045627,11.570368,
1805,231.42033,-961.60736,320,-0.51695168,14.420821,2.5961769,14.661768,
1806,251.65981,-961.60736,320,-0.35748571,14.498861,2.4439166,14.707736,
1807,271.89929,-961.60736,320,-0.16292031,14.490955,2.2531197,14.665977,
1808,292.13879,-961.60736,320,-0.13965653,14.376619,2.0120192,14.5174,
1809,312.37823,-961.60736,320,-0.15726319,14.328125,1.838812,14.446492,
1810,332.61774,-961.60736,320,-0.15893435,14.297937,1.7396919,14.404263,
1811,352.85724,-961.60736,320,-0.12540783,14.248287,1.7527765,14.35624,
1812,373.09668,-961.60736,320,-0.064934947,14.182034,1.7506807,14.289828,
1813,393.33618,-961.60736,320,-0.008529309,14.115823,1.7378361,14.222398,
1814,413.57568,-961.60736,320,0.027304031,14.05057,1.681883,14.150901,
1815,433.81512,-961.60736,320,0.055013131,13.981577,1.6195465,14.075171,
1816,454.05463,-961.60736,320,0.071680725,13.921981,1.5362772,14.006671,
1817,474.29413,-961.60736,320,0.065391652,13.89852,1.4712517,13.976327,
1818,494.53357,-961.60736,320,0.048890363,13.875596,1.3943366,13.945563,
1819,514.77307,-961.60736,320,-0.01352335,13.885897,1.3064972,13.947231,
1820,535.01257,-961.60736,320,-0.070555925,13.902559,1.223855,13.956502,
1821,555.25201,-961.60736,320,-0.11185211,14.010401,1.3106881,14.072021,
1822,575.49152,-961.60736,320,-0.15057129,14.130537,1.4311435,14.203624,
1823,595.73102,-961.60736,320,-0.17398499,14.233252,1.5471678,14.318151,
1824,615.97046,-961.60736,320,-0.17287451,14.326949,1.6661271,14.42454,
1825,636.20996,-961.60736,320,-0.18209471,14.42697,1.7872822,14.538397,
1826,656.44946,-961.60736,320,-0.14507437,14.365124,1.894546,14.490243,
1827,676.6889,-961.60736,320,-0.08771982,14.088182,2.0879614,14.242337,
1828,696.92841,-961.60736,320,-0.030677047,13.817202,2.3048079,14.008145,
1829,717.16791,-961.60736,320,-0.076021828,13.562038,1.9787551,13.705843,
1830,737.40735,-961.60736,320,-0.12401163,13.208129,1.5877713,13.303799,
1831,757.64685,-961.60736,320,-0.27404159,13.094336,1.0044065,13.13566,
1832,777.88635,-961.60736,320,-0.48260793,13.124096,0.41615754,13.139559,
1833,798.12579,-961.60736,320,-0.73428524,13.458344,0.36587217,13.483325,
1834,818.36523,-961.60736,320,-0.97947431,13.868238,0.4567863,13.910286,
1835,838.60474,-961.60736,320,-1.0315483,14.184449,0.70501572,14.239372,
1836,858.84424,-961.60736,320,-0.9334687,14.522284,1.0871482,14.592805,
1837,879.08374,-961.60736,320,-0.75938666,14.544512,1.2970302,14.621962,
1838,899.32324,-961.60736,320,-0.59239399,14.820272,1.4645214,14.904235,
1839,919.56274,-961.60736,320,-0.41947079,14.847721,1.487951,14.927986,
1840,939.80212,-961.60736,320,-0.29111615,14.872782,1.5319099,14.954301,
1841,960.04163,-961.60736,320,-0.17516094,14.86466,1.5192974,14.943128,
1842,980.28113,-961.60736,320,-0.1607765,14.8891,1.6214581,14.977993,
1843,1000.5206,-961.60736,320,-0.15262344,14.92083,1.731384,15.021723,
1844,1020.7601,-961.60736,320,-0.10520962,14.825403,1.8748789,14.943855,
1845,1040.9996,-961.60736,320,0.033758216,14.696095,1.9323447,14.822628,
1846,1061.239,-961.60736,320,0.17104532,14.670312,1.9687154,14.802809,
1847,1081.4785,-961.60736,320,0.28732926,14.574968,1.9631411,14.709392,
1848,1101.718,-961.60736,320,0.39028957,14.491887,1.9538865,14.628219,
1849,1121.9575,-961.60736,320,0.47324824,14.46617,1.9333792,14.602466,
1850,1142.197,-961.60736,320,0.59413213,14.37696,1.9268038,14.517663,
1851,1162.4365,-961.60736,320,0.70174611,14.239279,1.9205447,14.38534,
1852,1182.6759,-961.60736,320,0.79154217,14.147679,1.8045945,14.284255,
1853,1202.9154,-961.60736,320,0.77643931,14.054634,1.6763747,14.175536,
1854,1223.1549,-961.60736,320,0.73932183,13.919648,1.4610417,14.015629,
1855,1243.3944,-961.60736,320,0.67171729,13.77715,1.3195434,13.856488,
1856,1263.6339,-961.60736,320,0.68365026,13.465522,1.2213535,13.538071,
1857,1283.8734,-961.60736,320,0.63509536,13.285731,1.0705798,13.343918,
1858,1304.1128,-961.60736,320,0.56015229,13.116369,0.93452829,13.161544,
1859,1324.3523,-961.60736,320,0.48402032,12.942595,0.80090809,12.976382,
1860,1344.5918,-961.60736,320,0.38493353,12.828523,0.68586898,12.852611,
1861,1364.8313,-961.60736,320,0.27273571,12.72515,0.59435189,12.741942,
1862,1385.0708,-961.60736,320,0.15457129,12.620267,0.49473885,12.630906,
1863,1405.3103,-961.60736,320,0.02509602,12.44744,0.43709275,12.455137,
1864,-213.84827,-941.60059,320,-0.044215459,13.203419,0.63250864,13.218634,
1865,-193.60878,-941.60059,320,-0.18781386,13.323625,0.6136412,13.33907,
1866,-173.36929,-941.60059,320,-0.38735056,13.385658,0.64294559,13.406687,
1867,-153.12982,-941.60059,320,-0.57370013,13.470695,0.67909586,13.499998,
1868,-132.89034,-941.60059,320,-0.72904611,13.570086,0.70951056,13.608164,
1869,-112.65086,-941.60059,320,-0.90252924,13.677464,0.86363953,13.734389,
1870,-92.411377,-941.60059,320,-1.1073917,13.804308,1.0164343,13.885905,
1871,-72.17189,-941.60059,320,-1.2190422,13.84178,1.2551624,13.951931,
1872,-51.932404,-941.60059,320,-1.2292756,13.779216,1.5791517,13.923779,
1873,-31.692932,-941.60059,320,-1.2994119,13.864007,1.8937892,14.052958,
1874,-11.453445,-941.60059,320,-0.99994051,12.355948,2.2183332,12.593266,
1875,8.7860413,-941.60059,320,-0.45527026,8.9602089,2.2608578,9.2522478,
1876,29.025513,-941.60059,320,-0.11900769,4.4586358,1.8681772,4.8356676,
1877,49.264999,-941.60059,320,-0.2903651,-0.3402364,0.97999489,1.0772477,
1878,69.504471,-941.60059,320,-0.55185258,-0.90854836,-0.040535472,1.0637878,
1879,89.743973,-941.60059,320,-0.59894884,-0.55407995,-0.63211322,1.0321393,
1880,109.98344,-941.60059,320,-0.24695061,-0.46543148,-0.86306858,1.0111866,
1881,130.22292,-941.60059,320,-0.034540907,-0.12003639,-0.76941156,0.77948445,
1882,150.46242,-941.60059,320,-0.40779734,2.3478997,-0.10281657,2.385268,
1883,170.70189,-941.60059,320,-0.82490027,4.8655934,0.51135755,4.9614458,
1884,190.94136,-941.60059,320,-0.96713758,8.3282223,1.5682662,8.5296011,
1885,211.18086,-941.60059,320,-0.88857746,11.54649,2.0963917,11.76885,
1886,231.42033,-941.60059,320,-0.79910195,14.323036,2.5540812,14.570905,
1887,251.65981,-941.60059,320,-0.64603233,14.454273,2.4576008,14.675939,
1888,271.89929,-941.60059,320,-0.50538373,14.509735,2.2356396,14.689653,
1889,292.13879,-941.60059,320,-0.29837382,14.486518,2.0306447,14.631191,
1890,312.37823,-941.60059,320,-0.31453624,14.428249,1.8212544,14.546144,
1891,332.61774,-941.60059,320,-0.27905628,14.420394,1.7533034,14.52927,
1892,352.85724,-941.60059,320,-0.20258072,14.399347,1.7509183,14.506824,
1893,373.09668,-941.60059,320,-0.13927473,14.340908,1.7515635,14.448149,
1894,393.33618,-941.60059,320,-0.082869098,14.274696,1.738719,14.380437,
1895,413.57568,-941.60059,320,-0.026293363,14.218996,1.6990638,14.320173,
1896,433.81512,-941.60059,320,0.010172212,14.135507,1.6231959,14.228402,
1897,454.05463,-941.60059,320,0.037740219,14.046132,1.5188496,14.128062,
1898,474.29413,-941.60059,320,0.039300177,14.026501,1.4460843,14.100902,
1899,494.53357,-941.60059,320,0.024734661,14.006042,1.3761426,14.073506,
1900,514.77307,-941.60059,320,-0.040922463,14.009525,1.2820748,14.068127,
1901,535.01257,-941.60059,320,-0.10127254,14.021118,1.1950377,14.072317,
1902,555.25201,-941.60059,320,-0.14132933,14.137663,1.2918334,14.197265,
1903,575.49152,-941.60059,320,-0.17774966,14.273396,1.4319838,14.346149,
1904,595.73102,-941.60059,320,-0.18177725,14.354042,1.5423955,14.437817,
1905,615.97046,-941.60059,320,-0.17129098,14.442738,1.659687,14.538795,
1906,636.20996,-941.60059,320,-0.1751512,14.541756,1.7807107,14.651425,
1907,656.44946,-941.60059,320,-0.10981198,14.481002,1.8765837,14.602501,
1908,676.6889,-941.60059,320,-0.051286556,14.181688,1.9820521,14.319617,
1909,696.92841,-941.60059,320,0.005975094,13.906525,2.1824589,14.076739,
1910,717.16791,-941.60059,320,-0.032463986,13.67882,1.8694459,13.806013,
1911,737.40735,-941.60059,320,-0.14521238,13.383431,1.3984928,13.457084,
1912,757.64685,-941.60059,320,-0.26654252,13.202102,0.86923671,13.233371,
1913,777.88635,-941.60059,320,-0.51230133,13.337193,0.46948233,13.355283,
1914,798.12579,-941.60059,320,-0.77555299,13.566942,0.21514529,13.590795,
1915,818.36523,-941.60059,320,-0.9618628,13.898784,0.32814264,13.935891,
1916,838.60474,-941.60059,320,-0.93855751,14.076601,0.57957077,14.119756,
1917,858.84424,-941.60059,320,-0.93456435,14.497331,0.91942537,14.556488,
1918,879.08374,-941.60059,320,-0.750301,14.428547,1.086046,14.488803,
1919,899.32324,-941.60059,320,-0.60710955,14.676493,1.2454122,14.741746,
1920,919.56274,-941.60059,320,-0.48507425,14.850796,1.3368953,14.918736,
1921,939.80212,-941.60059,320,-0.38852623,14.883019,1.3210865,14.946589,
1922,960.04163,-941.60059,320,-0.2652559,14.932717,1.3860543,14.999251,
1923,980.28113,-941.60059,320,-0.22971287,14.898174,1.5303302,14.978327,
1924,1000.5206,-941.60059,320,-0.22274329,14.901054,1.6412047,14.992819,
1925,1020.7601,-941.60059,320,-0.17181766,14.77898,1.8047637,14.88976,
1926,1040.9996,-941.60059,320,-0.007731278,14.803145,1.9053726,14.925268,
1927,1061.239,-941.60059,320,0.13168269,14.792388,1.9396384,14.919594,
1928,1081.4785,-941.60059,320,0.25186512,14.695944,1.9345293,14.824864,
1929,1101.718,-941.60059,320,0.38720489,14.679173,1.914567,14.808565,
1930,1121.9575,-941.60059,320,0.46249223,14.674685,1.8901749,14.803142,
1931,1142.197,-941.60059,320,0.597902,14.565897,1.8319732,14.692821,
1932,1162.4365,-941.60059,320,0.70918846,14.373095,1.731684,14.494396,
1933,1182.6759,-941.60059,320,0.76444703,14.283111,1.5970213,14.392432,
1934,1202.9154,-941.60059,320,0.7425701,14.202647,1.4352105,14.29428,
1935,1223.1549,-941.60059,320,0.67698008,14.085821,1.3527272,14.16681,
1936,1243.3944,-941.60059,320,0.62558168,13.910508,1.2497574,13.980539,
1937,1263.6339,-941.60059,320,0.61962068,13.654671,1.1474859,13.716803,
1938,1283.8734,-941.60059,320,0.58388013,13.474965,1.0459646,13.528106,
1939,1304.1128,-941.60059,320,0.52124655,13.28964,0.92337674,13.331875,
1940,1324.3523,-941.60059,320,0.43840665,13.120283,0.78542352,13.151081,
1941,1344.5918,-941.60059,320,0.34275812,13.000761,0.66156352,13.022094,
1942,1364.8313,-941.60059,320,0.26278216,12.872079,0.56729686,12.887254,
1943,1385.0708,-941.60059,320,0.14888991,12.748244,0.46517122,12.757597,
1944,1405.3103,-941.60059,320,0.024215214,12.509556,0.40481421,12.516128,
1945,-213.84827,-921.59375,320,-0.035945088,13.375696,0.62271762,13.390232,
1946,-193.60878,-921.59375,320,-0.16567558,13.492427,0.61440402,13.507424,
1947,-173.36929,-921.59375,320,-0.32327837,13.578949,0.6464842,13.598172,
1948,-153.12982,-921.59375,320,-0.4828828,13.666647,0.67866665,13.692005,
1949,-132.89034,-921.59375,320,-0.63057417,13.760274,0.70721477,13.792857,
1950,-112.65086,-921.59375,320,-0.80359912,13.86755,0.85932267,13.917369,
1951,-92.411377,-921.59375,320,-0.97613239,13.972389,1.012437,14.042989,
1952,-72.17189,-921.59375,320,-1.0601548,13.976391,1.2435216,14.071595,
1953,-51.932404,-921.59375,320,-1.0709958,13.920509,1.5689342,14.049525,
1954,-31.692932,-921.59375,320,-1.0788538,13.858959,1.8861579,14.028267,
1955,-11.453445,-921.59375,320,-0.61554801,11.391315,1.8970517,11.56459,
1956,8.7860413,-921.59375,320,-0.14929676,8.8004131,1.8955917,9.0034904,
1957,29.025513,-921.59375,320,0.001777649,4.7871513,1.4743266,5.009038,
1958,49.264999,-921.59375,320,-0.19462472,0.014211878,0.56698674,0.59962881,
1959,69.504471,-921.59375,320,-0.5616613,-0.29372481,-0.58446234,0.86216813,
1960,89.743973,-921.59375,320,-0.59233785,-0.075409874,-1.0198923,1.1818337,
1961,109.98344,-921.59375,320,-0.4845511,0.18148154,-1.1997428,1.3065635,
1962,130.22292,-921.59375,320,-0.48670644,0.81225491,-1.0774745,1.4344311,
1963,150.46242,-921.59375,320,-0.7812807,3.2637093,-0.2800383,3.3675835,
1964,170.70189,-921.59375,320,-1.074734,5.7211018,0.52458644,5.8447628,
1965,190.94136,-921.59375,320,-1.1414893,8.4185123,1.5162373,8.6297932,
1966,211.18086,-921.59375,320,-1.1418799,11.479831,2.0498807,11.717185,
1967,231.42033,-921.59375,320,-1.0949748,14.225464,2.5133321,14.487223,
1968,251.65981,-921.59375,320,-0.84254706,14.414948,2.4606791,14.647716,
1969,271.89929,-921.59375,320,-0.6846745,14.512825,2.2354031,14.699928,
1970,292.13879,-921.59375,320,-0.56641179,14.548449,1.9637645,14.691308,
1971,312.37823,-921.59375,320,-0.44697359,14.539705,1.8341383,14.661749,
1972,332.61774,-921.59375,320,-0.37509155,14.527422,1.7322041,14.635137,
1973,352.85724,-921.59375,320,-0.30186987,14.499835,1.7326109,14.606104,
1974,373.09668,-921.59375,320,-0.22908826,14.470346,1.7437584,14.576835,
1975,393.33618,-921.59375,320,-0.15982392,14.433035,1.738893,14.538287,
1976,413.57568,-921.59375,320,-0.10929055,14.376091,1.6976,14.476388,
1977,433.81512,-921.59375,320,-0.042063929,14.280527,1.6157625,14.371705,
1978,454.05463,-921.59375,320,0.002064865,14.169437,1.5031326,14.248942,
1979,474.29413,-921.59375,320,0.005347652,14.150648,1.4286685,14.222587,
1980,494.53357,-921.59375,320,0.003087283,14.13505,1.361908,14.200509,
1981,514.77307,-921.59375,320,-0.062539473,14.138457,1.2679727,14.195339,
1982,535.01257,-921.59375,320,-0.12816623,14.141865,1.1740373,14.191093,
1983,555.25201,-921.59375,320,-0.1730379,14.257508,1.2624522,14.314338,
1984,575.49152,-921.59375,320,-0.19426183,14.400105,1.4263115,14.471873,
1985,595.73102,-921.59375,320,-0.17905959,14.466624,1.5406823,14.549536,
1986,615.97046,-921.59375,320,-0.16447185,14.545652,1.6504309,14.639911,
1987,636.20996,-921.59375,320,-0.16477031,14.652552,1.773298,14.760386,
1988,656.44946,-921.59375,320,-0.080648698,14.551245,1.8623809,14.670163,
1989,676.6889,-921.59375,320,-0.016024049,14.297567,1.96409,14.431851,
1990,696.92841,-921.59375,320,0.042501543,13.998252,2.0695586,14.150474,
1991,717.16791,-921.59375,320,0.01051297,13.785323,1.76355,13.897675,
1992,737.40735,-921.59375,320,-0.11339974,13.5013,1.2784867,13.562171,
1993,757.64685,-921.59375,320,-0.26646501,13.336597,0.82888591,13.364987,
1994,777.88635,-921.59375,320,-0.53758162,13.543856,0.5121249,13.564192,
1995,798.12579,-921.59375,320,-0.8086974,13.751114,0.19536488,13.776258,
1996,818.36523,-921.59375,320,-0.90762258,13.975372,0.26306793,14.007284,
1997,838.60474,-921.59375,320,-0.9098404,14.211326,0.51753885,14.249823,
1998,858.84424,-921.59375,320,-0.90527296,14.406629,0.75973409,14.455022,
1999,879.08374,-921.59375,320,-0.78520393,14.59062,0.92439711,14.640944,
2000,899.32324,-921.59375,320,-0.64564312,14.740093,1.0628353,14.792459,
2001,919.56274,-921.59375,320,-0.5297327,14.822146,1.1695688,14.877652,
2002,939.80212,-921.59375,320,-0.45643353,14.91044,1.1799536,14.964018,
2003,960.04163,-921.59375,320,-0.38319358,14.999136,1.1898658,15.051136,
2004,980.28113,-921.59375,320,-0.34759855,14.953954,1.3551022,15.019249,
2005,1000.5206,-921.59375,320,-0.31085223,14.910133,1.5283277,14.991481,
2006,1020.7601,-921.59375,320,-0.21740997,14.898218,1.6646776,14.992509,
2007,1040.9996,-921.59375,320,-0.053993627,14.915758,1.7946568,15.023434,
2008,1061.239,-921.59375,320,0.096203357,14.915868,1.9121591,15.038242,
2009,1081.4785,-921.59375,320,0.20195615,14.883394,1.8928316,15.004633,
2010,1101.718,-921.59375,320,0.33202884,14.889839,1.8676535,15.010186,
2011,1121.9575,-921.59375,320,0.45240968,14.866673,1.8279197,14.985456,
