Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
60,980.28113,-1401.7566,180,0.06713777,10.011089,0.28111938,10.015261,
61,1000.5206,-1401.7566,180,0.055539813,10.003896,0.35310957,10.01028,
62,1020.7601,-1401.7566,180,0.029014317,10.004174,0.32299542,10.009429,
63,1040.9996,-1401.7566,180,0.018954452,10.020115,0.24915379,10.023231,
64,1061.239,-1401.7566,180,0.044821464,9.9979763,0.35451385,10.00436,
65,1081.4785,-1401.7566,180,0.041969918,10.000494,0.35238165,10.006788,
66,1101.718,-1401.7566,180,0.040716507,10.013837,0.36239561,10.020475,
67,1121.9575,-1401.7566,180,0.033899266,10.014986,0.31440321,10.019977,
68,1142.197,-1401.7566,180,0.033897616,10.014351,0.315418,10.019375,
69,1162.4365,-1401.7566,180,0.066275015,10.015287,0.30791014,10.020239,
70,1182.6759,-1401.7566,180,0.080954343,10.005558,0.26638448,10.009431,
71,1202.9154,-1401.7566,180,0.083703592,10.006956,0.22731559,10.009888,
72,1223.1549,-1401.7566,180,0.16866878,10.007491,0.29042304,10.013125,
73,1243.3944,-1401.7566,180,0.14963415,10.003702,0.23725629,10.007634,
74,1263.6339,-1401.7566,180,0.16237286,10.00737,0.23497084,10.011445,
75,1283.8734,-1401.7566,180,0.099574082,10.019997,0.11977982,10.021208,
76,1304.1128,-1401.7566,180,0.10099412,10.017728,0.12586488,10.019028,
77,1324.3523,-1401.7566,180,0.060718842,9.9982309,0.067330003,9.998642,
78,1344.5918,-1401.7566,180,0.051449936,9.9911423,0.063574098,9.991477,
79,1364.8313,-1401.7566,180,0.044955146,9.9987803,0.058870256,9.9990549,
80,1385.0708,-1401.7566,180,0.033847488,10.01196,0.050884925,10.012146,
81,1405.3103,-1401.7566,180,0.016348476,9.9715328,0.087749712,9.9719324,
82,-213.84827,-1381.7499,180,-0.04922368,9.8829832,0.032736048,9.8831596,
83,-193.60878,-1381.7499,180,-0.060818281,9.9969645,0.031801011,9.9972,
84,-173.36929,-1381.7499,180,-0.096956387,9.9969473,0.03604025,9.9974823,
85,-153.12982,-1381.7499,180,-0.1632276,10.005575,0.05015783,10.007032,
86,-132.89034,-1381.7499,180,-0.21879131,10.019416,0.059891507,10.021983,
87,-112.65086,-1381.7499,180,-0.26319784,10.030567,0.055945732,10.034176,
88,-92.411377,-1381.7499,180,-0.26180205,10.043609,0.052473526,10.047157,
89,-72.17189,-1381.7499,180,-0.26554617,10.04051,0.056828346,10.044182,
90,-51.932404,-1381.7499,180,-0.2851612,10.024772,0.078362495,10.029133,
91,-31.692932,-1381.7499,180,-0.30477628,10.009033,0.099896625,10.014171,
92,-11.453445,-1381.7499,180,-0.34254774,9.9767342,0.10091975,9.9831228,
93,8.7860413,-1381.7499,180,-0.37586826,9.9572983,0.10172597,9.9649086,
94,29.025513,-1381.7499,180,-0.36338648,9.9610348,0.11110643,9.9682798,
95,49.264999,-1381.7499,180,-0.32407629,9.9619465,0.1494489,9.9683371,
96,69.504471,-1381.7499,180,-0.29583931,9.9601946,0.15706785,9.9658251,
97,89.743973,-1381.7499,180,-0.27749062,9.9015331,0.16100895,9.9067297,
98,109.98344,-1381.7499,180,-0.25752544,9.8726702,0.16703151,9.8774414,
99,130.22292,-1381.7499,180,-0.25752544,9.8726702,0.16703151,9.8774414,
100,150.46242,-1381.7499,180,-0.23749572,9.8910761,0.17912154,9.8955479,
101,170.70189,-1381.7499,180,-0.1780546,9.9350128,0.20785034,9.9387817,
102,190.94136,-1381.7499,180,-0.11304839,9.9685469,0.27179873,9.9728918,
103,211.18086,-1381.7499,180,-0.089538641,9.9645443,0.36381397,9.9715862,
104,231.42033,-1381.7499,180,-0.089710362,9.9540005,0.45340532,9.9647255,
105,251.65981,-1381.7499,180,-0.062858313,9.9350853,0.40566814,9.9435625,
106,271.89929,-1381.7499,180,-0.024667231,9.9274702,0.39170033,9.9352255,
107,292.13879,-1381.7499,180,-0.003764093,9.9543095,0.48486704,9.9661121,
108,312.37823,-1381.7499,180,0.00507256,9.9696312,0.55161321,9.9848804,
109,332.61774,-1381.7499,180,0.016419508,9.9858103,0.58553904,10.002976,
110,352.85724,-1381.7499,180,0.023117963,9.9996881,0.46521556,10.01053,
111,373.09668,-1381.7499,180,0.043086164,10.004837,0.40194538,10.013,
112,393.33618,-1381.7499,180,0.04355691,10.016545,0.43495879,10.026079,
113,413.57568,-1381.7499,180,0.032992013,10.025688,0.523651,10.039409,
114,433.81512,-1381.7499,180,0.014752748,10.03459,0.63315398,10.054556,
115,454.05463,-1381.7499,180,-0.002249018,10.021583,0.57332581,10.03797,
116,474.29413,-1381.7499,180,-0.039032921,10.024452,0.50937301,10.037461,
117,494.53357,-1381.7499,180,-0.091526791,10.002653,0.57179165,10.019401,
118,514.77307,-1381.7499,180,-0.1247868,9.9767513,0.66515088,9.9996786,
119,535.01257,-1381.7499,180,-0.13333291,9.9737291,0.65853173,9.996335,
120,555.25201,-1381.7499,180,-0.13831538,9.9839792,0.59032691,10.002373,
121,575.49152,-1381.7499,180,-0.16803199,10.005653,0.58865339,10.024363,
122,595.73102,-1381.7499,180,-0.27253601,10.050693,0.74790716,10.082165,
123,615.97046,-1381.7499,180,-0.34374166,10.0563,0.62528378,10.081583,
124,636.20996,-1381.7499,180,-0.35642049,10.077888,0.55958325,10.099703,
125,656.44946,-1381.7499,180,-0.69202602,10.157453,0.69229543,10.20451,
126,676.6889,-1381.7499,180,-0.97567379,10.200916,0.78344244,10.277374,
127,696.92841,-1381.7499,180,-1.0418717,10.165069,0.74711049,10.245599,
128,717.16791,-1381.7499,180,-1.1861895,10.088762,0.56828576,10.17414,
129,737.40735,-1381.7499,180,-1.2389981,9.9812183,0.49242631,10.069872,
130,757.64685,-1381.7499,180,-1.2352155,9.6336155,0.71114552,9.7384825,
131,777.88635,-1381.7499,180,-0.87147713,9.2783642,0.89441037,9.3620243,
132,798.12579,-1381.7499,180,0.000894159,9.0194969,0.81081057,9.0558681,
133,818.36523,-1381.7499,180,0.99955779,9.1495972,0.79051507,9.2379198,
134,838.60474,-1381.7499,180,1.4940608,9.7319021,0.73481095,9.8733015,
135,858.84424,-1381.7499,180,1.5726817,10.137112,0.78208244,10.288149,
136,879.08374,-1381.7499,180,1.2104187,10.210673,0.72900963,10.307979,
137,899.32324,-1381.7499,180,0.73890156,10.167177,0.59542143,10.211366,
138,919.56274,-1381.7499,180,0.39643994,10.086082,0.50908661,10.1067,
139,939.80212,-1381.7499,180,0.35641956,10.076303,0.68809652,10.106057,
140,960.04163,-1381.7499,180,0.22375467,10.044775,0.72881448,10.073666,
141,980.28113,-1381.7499,180,0.19941767,10.037325,0.87713969,10.077551,
142,1000.5206,-1381.7499,180,0.11854373,10.035305,0.90660203,10.076871,
143,1020.7601,-1381.7499,180,0.036260497,10.036503,0.82682151,10.070568,
144,1040.9996,-1381.7499,180,0.038012005,10.066042,0.74811167,10.093875,
145,1061.239,-1381.7499,180,0.094879068,10.068918,1.0059954,10.119493,
146,1081.4785,-1381.7499,180,0.12973502,10.043154,1.0013435,10.093782,
147,1101.718,-1381.7499,180,0.13398567,10.088037,0.92013109,10.130798,
148,1121.9575,-1381.7499,180,0.11577389,10.08285,0.92582059,10.125928,
149,1142.197,-1381.7499,180,0.11771315,10.09366,0.84182239,10.129388,
150,1162.4365,-1381.7499,180,0.17193827,10.086381,0.78585821,10.11841,
151,1182.6759,-1381.7499,180,0.24493074,10.043749,0.8275193,10.080757,
152,1202.9154,-1381.7499,180,0.27051187,10.056304,0.71686769,10.085451,
153,1223.1549,-1381.7499,180,0.35084036,10.033226,0.6611591,10.061106,
154,1243.3944,-1381.7499,180,0.43038356,10.015074,0.75967729,10.053061,
155,1263.6339,-1381.7499,180,0.42555523,10.012674,0.64824063,10.042657,
156,1283.8734,-1381.7499,180,0.33977714,10.05555,0.42594883,10.070301,
157,1304.1128,-1381.7499,180,0.28776383,10.053213,0.34655884,10.0633,
158,1324.3523,-1381.7499,180,0.24269229,10.032071,0.2670137,10.038558,
159,1344.5918,-1381.7499,180,0.20539473,10.012281,0.21156804,10.016623,
160,1364.8313,-1381.7499,180,0.12522611,10.0087,0.17015111,10.01093,
161,1385.0708,-1381.7499,180,0.1028747,10.035179,0.15406145,10.036889,
162,1405.3103,-1381.7499,180,0.049174771,9.9143734,0.26394337,9.9180079,
163,-213.84827,-1361.743,180,-0.088908881,9.8127909,0.05078977,9.8133249,
164,-193.60878,-1361.743,180,-0.10557915,9.9940357,0.050958406,9.9947233,
165,-173.36929,-1361.743,180,-0.16913791,10.011395,0.061787978,10.013014,
166,-153.12982,-1361.743,180,-0.2242811,10.029906,0.071409449,10.032667,
167,-132.89034,-1361.743,180,-0.28979671,10.045635,0.082049251,10.050149,
168,-112.65086,-1361.743,180,-0.35901955,10.059967,0.092562504,10.066797,
169,-92.411377,-1361.743,180,-0.40522248,10.070293,0.090429023,10.078849,
170,-72.17189,-1361.743,180,-0.42635697,10.063106,0.10738193,10.072705,
171,-51.932404,-1361.743,180,-0.45572698,10.045043,0.12656465,10.056172,
172,-31.692932,-1361.743,180,-0.4953939,10.01125,0.14404756,10.024534,
173,-11.453445,-1361.743,180,-0.53506088,9.977457,0.16153046,9.9930992,
174,8.7860413,-1361.743,180,-0.57359278,9.9446096,0.17108777,9.9626074,
175,29.025513,-1361.743,180,-0.57738888,9.9172144,0.20075987,9.9360371,
176,49.264999,-1361.743,180,-0.5459488,9.8998632,0.23838998,9.9177713,
177,69.504471,-1361.743,180,-0.50193524,9.8650007,0.26516399,9.88132,
178,89.743973,-1361.743,180,-0.45074713,9.8403969,0.27860415,9.8546543,
179,109.98344,-1361.743,180,-0.42000937,9.7980957,0.27934086,9.8110714,
180,130.22292,-1361.743,180,-0.38639483,9.8049583,0.28944743,9.8168364,
181,150.46242,-1361.743,180,-0.32815716,9.83881,0.31143999,9.849206,
182,170.70189,-1361.743,180,-0.22732541,9.897213,0.34937891,9.9059858,
183,190.94136,-1361.743,180,-0.1601539,9.9214725,0.4155094,9.9314604,
184,211.18086,-1361.743,180,-0.14929512,9.8937092,0.52702767,9.9088612,
185,231.42033,-1361.743,180,-0.13731968,9.8664951,0.63436633,9.8878212,
186,251.65981,-1361.743,180,-0.095640957,9.8578529,0.64122111,9.8791485,
187,271.89929,-1361.743,180,-0.056521837,9.851162,0.63001716,9.8714495,
188,292.13879,-1361.743,180,-0.028297482,9.8719063,0.72433478,9.8984842,
189,312.37823,-1361.743,180,0.012154007,9.895154,0.82560527,9.9295435,
190,332.61774,-1361.743,180,0.059598066,9.9518538,0.84843588,9.9881325,
191,352.85724,-1361.743,180,0.080230638,10.001116,0.75094122,10.02959,
192,373.09668,-1361.743,180,0.077055044,10.007028,0.64326894,10.027978,
193,393.33618,-1361.743,180,0.0765443,10.026009,0.69664192,10.050474,
194,413.57568,-1361.743,180,0.051556733,10.057305,0.80518991,10.089618,
195,433.81512,-1361.743,180,0.002183371,10.062828,0.87233663,10.100569,
196,454.05463,-1361.743,180,-0.02090933,10.03604,0.84477991,10.071554,
197,474.29413,-1361.743,180,-0.073676735,10.024559,0.8134799,10.057781,
198,494.53357,-1361.743,180,-0.1281721,10.008539,0.84539163,10.044997,
199,514.77307,-1361.743,180,-0.19628553,9.9410896,0.99641007,9.9928293,
200,535.01257,-1361.743,180,-0.17483515,9.9720497,0.9786433,10.021482,
201,555.25201,-1361.743,180,-0.17150441,10.001099,0.91290426,10.044142,
202,575.49152,-1361.743,180,-0.2272834,10.016674,0.88980979,10.058686,
203,595.73102,-1361.743,180,-0.34540382,10.135707,1.0010782,10.190879,
204,615.97046,-1361.743,180,-0.43571252,10.156329,0.96179116,10.211068,
205,636.20996,-1361.743,180,-0.63325584,10.209473,0.93031287,10.271311,
206,656.44946,-1361.743,180,-1.0170079,10.292594,1.05502,10.396387,
207,676.6889,-1361.743,180,-1.3882775,10.357946,1.1993372,10.519162,
208,696.92841,-1361.743,180,-1.7418734,10.32509,1.1315814,10.531956,
209,717.16791,-1361.743,180,-2.0236468,10.224128,0.99205941,10.469581,
210,737.40735,-1361.743,180,-2.3362074,9.9084949,0.96802855,10.226105,
211,757.64685,-1361.743,180,-2.2765462,9.1222229,1.1570977,9.4729347,
212,777.88635,-1361.743,180,-1.7349861,8.2501774,1.4175464,8.5489788,
213,798.12579,-1361.743,180,-0.19297685,7.7828679,1.3304496,7.8981242,
214,818.36523,-1361.743,180,1.8456554,8.0345764,1.2993958,8.3456154,
215,838.60474,-1361.743,180,2.9896302,9.660388,1.2141197,10.185041,
216,858.84424,-1361.743,180,2.4466119,10.415359,1.167089,10.762328,
217,879.08374,-1361.743,180,1.8527311,10.611567,1.1811028,10.836649,
218,899.32324,-1361.743,180,1.0583072,10.464727,1.0651604,10.571901,
219,919.56274,-1361.743,180,0.75716269,10.313923,1.2179418,10.41315,
220,939.80212,-1361.743,180,0.56234854,10.206072,1.28553,10.302074,
221,960.04163,-1361.743,180,0.4401384,10.161236,1.3608329,10.261398,
222,980.28113,-1361.743,180,0.31324694,10.118616,1.4508866,10.226905,
223,1000.5206,-1361.743,180,0.180911,10.111227,1.503103,10.223941,
224,1020.7601,-1361.743,180,0.088503778,10.099914,1.3482943,10.189897,
225,1040.9996,-1361.743,180,0.064780071,10.131568,1.3309615,10.218822,
226,1061.239,-1361.743,180,0.12373263,10.155633,1.605915,10.282566,
227,1081.4785,-1361.743,180,0.20383288,10.21021,1.6781199,10.349204,
228,1101.718,-1361.743,180,0.22886211,10.218512,1.5365647,10.335927,
229,1121.9575,-1361.743,180,0.21860801,10.230843,1.5424687,10.348775,
230,1142.197,-1361.743,180,0.22683793,10.261648,1.4639273,10.368026,
231,1162.4365,-1361.743,180,0.30772659,10.214754,1.4471772,10.321348,
232,1182.6759,-1361.743,180,0.40985882,10.152088,1.3954322,10.255735,
233,1202.9154,-1361.743,180,0.55455363,10.1392,1.3687433,10.246188,
234,1223.1549,-1361.743,180,0.56469125,10.108866,1.0573065,10.179683,
235,1243.3944,-1361.743,180,0.73756015,10.103549,1.2775674,10.210675,
236,1263.6339,-1361.743,180,0.67236173,10.087351,1.0537404,10.164501,
237,1283.8734,-1361.743,180,0.57236505,10.114288,0.79287124,10.16145,
238,1304.1128,-1361.743,180,0.45180538,10.12669,0.502249,10.149199,
239,1324.3523,-1361.743,180,0.37051246,10.110397,0.38105816,10.124357,
240,1344.5918,-1361.743,180,0.33326015,10.105806,0.35061198,10.117376,
241,1364.8313,-1361.743,180,0.24358672,10.069381,0.30355024,10.0769,
242,1385.0708,-1361.743,180,0.16864535,10.060213,0.26242691,10.065048,
243,1405.3103,-1361.743,180,0.089618966,9.8653307,0.4230282,9.8748035,
244,-213.84827,-1341.7362,180,-0.085456885,9.8684664,0.067682251,9.8690681,
245,-193.60878,-1341.7362,180,-0.15836515,10.044584,0.070975043,10.046083,
246,-173.36929,-1341.7362,180,-0.21971408,10.04851,0.079722218,10.051228,
247,-153.12982,-1341.7362,180,-0.2844215,10.056979,0.089923732,10.061402,
248,-132.89034,-1341.7362,180,-0.35753605,10.074699,0.10167102,10.081554,
249,-112.65086,-1341.7362,180,-0.43321612,10.099409,0.11409437,10.10934,
250,-92.411377,-1341.7362,180,-0.50376838,10.111543,0.12914908,10.124907,
251,-72.17189,-1341.7362,180,-0.58331388,10.077397,0.15501261,10.095456,
252,-51.932404,-1341.7362,180,-0.62085712,10.05164,0.17161541,10.072257,
253,-31.692932,-1341.7362,180,-0.6609388,10.017737,0.18907486,10.041298,
254,-11.453445,-1341.7362,180,-0.70102054,9.9838362,0.20653431,10.010549,
255,8.7860413,-1341.7362,180,-0.73738641,9.949563,0.22680321,9.9794283,
256,29.025513,-1341.7362,180,-0.73063862,9.885128,0.27397376,9.9158792,
257,49.264999,-1341.7362,180,-0.69646943,9.8182831,0.31357324,9.8479481,
258,69.504471,-1341.7362,180,-0.65329957,9.7834244,0.34053302,9.8111238,
259,89.743973,-1341.7362,180,-0.61012959,9.7485657,0.36749288,9.7745504,
260,109.98344,-1341.7362,180,-0.56488997,9.7242012,0.3820067,9.7480831,
261,130.22292,-1341.7362,180,-0.47841945,9.7227602,0.42623281,9.7438507,
262,150.46242,-1341.7362,180,-0.39069486,9.7760725,0.45808429,9.7945938,
263,170.70189,-1341.7362,180,-0.31265426,9.8175144,0.48605785,9.8345108,
264,190.94136,-1341.7362,180,-0.24405354,9.8296709,0.55728269,9.8484802,
265,211.18086,-1341.7362,180,-0.20656702,9.7902021,0.6953162,9.8170366,
266,231.42033,-1341.7362,180,-0.16778249,9.7760439,0.83134502,9.8127632,
267,251.65981,-1341.7362,180,-0.11490265,9.7749891,0.87552547,9.8147926,
268,271.89929,-1341.7362,180,-0.074008584,9.7665806,0.88208723,9.806612,
269,292.13879,-1341.7362,180,-0.023555957,9.780735,0.94899702,9.8266954,
270,312.37823,-1341.7362,180,0.032615658,9.8138027,1.0660788,9.8715906,
271,332.61774,-1341.7362,180,0.082477421,9.8780308,1.1091152,9.940444,
272,352.85724,-1341.7362,180,0.11955033,9.9528027,1.0187922,10.005524,
273,373.09668,-1341.7362,180,0.13738574,10.01275,0.92390811,10.056224,
274,393.33618,-1341.7362,180,0.10596842,10.043266,0.91435999,10.08536,
275,413.57568,-1341.7362,180,0.044574596,10.064259,1.0094525,10.114855,
276,433.81512,-1341.7362,180,-0.014761167,10.078251,1.0950313,10.137577,
277,454.05463,-1341.7362,180,-0.068269201,10.074184,1.143241,10.139075,
278,474.29413,-1341.7362,180,-0.13019608,10.038832,1.181941,10.10901,
279,494.53357,-1341.7362,180,-0.19352482,9.9804745,1.2557147,10.061021,
280,514.77307,-1341.7362,180,-0.25219032,9.9269295,1.3942158,10.027531,
281,535.01257,-1341.7362,180,-0.2413535,9.9488621,1.3384501,10.041392,
282,555.25201,-1341.7362,180,-0.20537844,9.9877615,1.2312478,10.065462,
283,575.49152,-1341.7362,180,-0.26031005,10.038116,1.2530314,10.11937,
284,595.73102,-1341.7362,180,-0.39444089,10.173353,1.2804486,10.261201,
285,615.97046,-1341.7362,180,-0.53755569,10.287231,1.2959343,10.382463,
286,636.20996,-1341.7362,180,-0.81323189,10.391233,1.3227465,10.506604,
287,656.44946,-1341.7362,180,-1.2003435,10.516955,1.3898443,10.676087,
288,676.6889,-1341.7362,180,-1.5611502,10.7614,1.49195,10.975921,
289,696.92841,-1341.7362,180,-2.2328646,10.69725,1.4773985,11.027219,
290,717.16791,-1341.7362,180,-3.0799601,10.486036,1.4259281,11.021632,
291,737.40735,-1341.7362,180,-3.5422368,9.9333963,1.4005086,10.638667,
292,757.64685,-1341.7362,180,-3.6696956,8.6897888,1.6736282,9.5801945,
293,777.88635,-1341.7362,180,-2.9185584,6.6539602,2.023612,7.5424252,
294,798.12579,-1341.7362,180,-0.85425943,5.0057631,2.1278296,5.5059133,
295,818.36523,-1341.7362,180,2.6794493,3.9073501,2.1323586,5.1955543,
296,838.60474,-1341.7362,180,4.954042,9.2321701,1.783555,10.628102,
297,858.84424,-1341.7362,180,3.4627469,11.228403,1.6183397,11.861141,
298,879.08374,-1341.7362,180,2.1221695,11.382881,1.6789401,11.700103,
299,899.32324,-1341.7362,180,1.3250341,10.964037,1.6876309,11.172015,
300,919.56274,-1341.7362,180,0.85866511,10.558158,1.6574206,10.721895,
301,939.80212,-1341.7362,180,0.51852596,10.319419,1.572088,10.451351,
302,960.04163,-1341.7362,180,0.42682242,10.260857,1.6826179,10.406659,
303,980.28113,-1341.7362,180,0.34353614,10.232887,1.8418587,10.403002,
304,1000.5206,-1341.7362,180,0.23940255,10.257554,1.9280225,10.439923,
305,1020.7601,-1341.7362,180,0.15520921,10.281504,1.9285712,10.461969,
306,1040.9996,-1341.7362,180,0.13810107,10.336449,1.9515617,10.519974,
307,1061.239,-1341.7362,180,0.21157303,10.416011,2.1890378,10.645653,
308,1081.4785,-1341.7362,180,0.30010107,10.491142,2.2221823,10.728104,
309,1101.718,-1341.7362,180,0.33934337,10.532417,2.1416876,10.753315,
310,1121.9575,-1341.7362,180,0.34048665,10.545691,2.1206748,10.762192,
311,1142.197,-1341.7362,180,0.3450951,10.528849,2.0494611,10.732009,
312,1162.4365,-1341.7362,180,0.43707687,10.477901,2.0886302,10.692981,
313,1182.6759,-1341.7362,180,0.61075091,10.413798,2.1750622,10.656036,
314,1202.9154,-1341.7362,180,0.78717434,10.34961,2.0345154,10.577019,
315,1223.1549,-1341.7362,180,0.9036026,10.316633,1.7614343,10.50486,
316,1243.3944,-1341.7362,180,0.94153219,10.285011,1.6142863,10.453414,
317,1263.6339,-1341.7362,180,0.90599167,10.274817,1.3831269,10.407004,
318,1283.8734,-1341.7362,180,0.74539065,10.275984,0.9967742,10.351088,
319,1304.1128,-1341.7362,180,0.61312294,10.256511,0.65234578,10.295508,
320,1324.3523,-1341.7362,180,0.52372569,10.255728,0.48839062,10.280699,
321,1344.5918,-1341.7362,180,0.43512064,10.18652,0.46941245,10.206609,
322,1364.8313,-1341.7362,180,0.39062396,10.170027,0.46006596,10.187919,
323,1385.0708,-1341.7362,180,0.23129137,10.152868,0.35647127,10.161757,
324,1405.3103,-1341.7362,180,0.10799997,9.9409647,0.52761126,9.9555416,
325,-213.84827,-1321.7295,180,-0.075874142,9.937007,0.091661558,9.9377193,
326,-193.60878,-1321.7295,180,-0.20542079,10.095078,0.09269771,10.097592,
327,-173.36929,-1321.7295,180,-0.2716763,10.102163,0.10144952,10.106325,
328,-153.12982,-1321.7295,180,-0.34275389,10.127316,0.10966589,10.133708,
329,-132.89034,-1321.7295,180,-0.42301574,10.148328,0.12196428,10.157872,
330,-112.65086,-1321.7295,180,-0.51183259,10.167497,0.13681683,10.181291,
331,-92.411377,-1321.7295,180,-0.60976797,10.146223,0.16006677,10.16579,
332,-72.17189,-1321.7295,180,-0.70401365,10.105308,0.18839248,10.131553,
333,-51.932404,-1321.7295,180,-0.77176809,10.061469,0.20957439,10.093202,
334,-31.692932,-1321.7295,180,-0.81177956,10.027579,0.22694087,10.062943,
335,-11.453445,-1321.7295,180,-0.85179108,9.9936895,0.24430735,10.032899,
336,8.7860413,-1321.7295,180,-0.88237417,9.9228582,0.27607411,9.9658375,
337,29.025513,-1321.7295,180,-0.85952199,9.8212271,0.32806894,9.8642235,
338,49.264999,-1321.7295,180,-0.82536989,9.7206097,0.37749663,9.762888,
339,69.504471,-1321.7295,180,-0.78291893,9.6831541,0.40355685,9.7231321,
340,89.743973,-1321.7295,180,-0.74046791,9.6456957,0.4296172,9.68361,
341,109.98344,-1321.7295,180,-0.6776101,9.6076345,0.48175651,9.6435404,
342,130.22292,-1321.7295,180,-0.58222902,9.5839624,0.57321072,9.6187258,
343,150.46242,-1321.7295,180,-0.46777588,9.6488457,0.64478457,9.6816721,
