Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
722,1263.6339,-1241.7024,60,0,0,0,0,
723,1283.8734,-1241.7024,60,0.94796836,3.9998875,-0.61268562,4.156095,
724,1304.1128,-1241.7024,60,1.6318514,9.7495356,-1.0711658,9.9430265,
725,1324.3523,-1241.7024,60,1.5935763,12.013218,-0.75214905,12.141772,
726,1344.5918,-1241.7024,60,1.2197366,12.135283,-0.38175827,12.202401,
727,1364.8313,-1241.7024,60,0.87755787,11.929256,-0.23897694,11.963879,
728,1385.0708,-1241.7024,60,0.54153413,11.745665,-0.18215027,11.759552,
729,1405.3103,-1241.7024,60,0.20240211,11.584287,-0.19277757,11.587659,
730,-213.84827,-1221.6956,60,-0.06417919,10.612324,0.015322382,10.612529,
731,-193.60878,-1221.6956,60,-0.29581422,10.70063,-0.000525765,10.704719,
732,-173.36929,-1221.6956,60,-0.45289683,10.712077,-0.025165234,10.721677,
733,-153.12982,-1221.6956,60,-0.58889711,10.726025,-0.049199477,10.742291,
734,-132.89034,-1221.6956,60,-0.78604054,10.748156,-0.064867049,10.777056,
735,-112.65086,-1221.6956,60,-0.96655285,10.715493,-0.093543574,10.759404,
736,-92.411377,-1221.6956,60,-1.1114805,10.670938,-0.12098128,10.72935,
737,-72.17189,-1221.6956,60,-1.3392935,10.56016,-0.15875706,10.645933,
738,-51.932404,-1221.6956,60,-1.5463834,10.428233,-0.1959842,10.544086,
739,-31.692932,-1221.6956,60,-1.7495677,10.26325,-0.23384982,10.413932,
740,-11.453445,-1221.6956,60,-1.9800105,9.8970318,-0.27404174,10.096869,
741,8.7860413,-1221.6956,60,-2.0762568,9.5462255,-0.29416558,9.7738323,
742,29.025513,-1221.6956,60,-2.0576174,9.0990181,-0.29949629,9.3335743,
743,49.264999,-1221.6956,60,-1.903259,8.6794615,-0.27956453,8.8900852,
744,69.504471,-1221.6956,60,-1.6448033,8.5329561,-0.31193823,8.695632,
745,89.743973,-1221.6956,60,-1.5254117,8.421773,-0.39580199,8.5679522,
746,109.98344,-1221.6956,60,-1.3990357,8.5789824,-0.45446381,8.7041817,
747,130.22292,-1221.6956,60,-1.385998,8.5874968,-0.47106248,8.7113714,
748,150.46242,-1221.6956,60,-1.4907788,8.5895748,-0.43632475,8.7288942,
749,170.70189,-1221.6956,60,-1.6946403,8.5598412,-0.42123348,8.7361393,
750,190.94136,-1221.6956,60,-2.0424466,8.3181763,-0.35233948,8.5725021,
751,211.18086,-1221.6956,60,-2.3398216,7.9516702,-0.38667181,8.2977905,
752,231.42033,-1221.6956,60,-2.6086698,7.4240665,-0.38291338,7.8783593,
753,251.65981,-1221.6956,60,-2.8336463,6.7476082,-0.46194205,7.3330183,
754,271.89929,-1221.6956,60,-2.8858943,6.1226687,-0.5538367,6.7913322,
755,292.13879,-1221.6956,60,-3.2176342,5.2429891,-0.4537313,6.168304,
756,312.37823,-1221.6956,60,-3.6151202,4.1352677,-0.33401188,5.5028262,
757,332.61774,-1221.6956,60,-3.6808629,2.4913983,-0.28042731,4.4535894,
758,352.85724,-1221.6956,60,0,0,0,0,
759,373.09668,-1221.6956,60,0,0,0,0,
760,393.33618,-1221.6956,60,0.34962422,7.4071097,0.83147466,7.4618273,
761,413.57568,-1221.6956,60,0.6555683,9.9272642,0.70486903,9.9738255,
762,433.81512,-1221.6956,60,-0.31703895,9.6652565,0.54976135,9.6860695,
763,454.05463,-1221.6956,60,-1.0462538,9.5696669,0.4122183,9.6355124,
764,474.29413,-1221.6956,60,-2.1733813,9.9410076,0.39167556,10.183351,
765,494.53357,-1221.6956,60,-5.1667304,9.9321413,0.10544829,11.196144,
766,514.77307,-1221.6956,60,0,0,0,0,
767,535.01257,-1221.6956,60,0,0,0,0,
768,555.25201,-1221.6956,60,0,0,0,0,
769,575.49152,-1221.6956,60,6.411582,5.2162848,3.8287225,9.1091785,
770,595.73102,-1221.6956,60,0,0,0,0,
771,615.97046,-1221.6956,60,0,0,0,0,
772,636.20996,-1221.6956,60,0,0,0,0,
773,656.44946,-1221.6956,60,-2.1803255,13.503834,1.5383966,13.764956,
774,676.6889,-1221.6956,60,0,0,0,0,
775,696.92841,-1221.6956,60,0,0,0,0,
776,717.16791,-1221.6956,60,0,0,0,0,
777,737.40735,-1221.6956,60,0,0,0,0,
778,757.64685,-1221.6956,60,2.6413124,4.6908679,1.2284591,5.5217648,
779,777.88635,-1221.6956,60,-0.2417161,2.0821819,2.4337537,3.212019,
780,798.12579,-1221.6956,60,-6.4013076,2.1191053,3.3213444,7.5165601,
781,818.36523,-1221.6956,60,-8.9152317,4.0503426,1.8739033,9.969862,
782,838.60474,-1221.6956,60,-10.046652,5.4272738,0.79348755,11.446403,
783,858.84424,-1221.6956,60,0,0,0,0,
784,879.08374,-1221.6956,60,0,0,0,0,
785,899.32324,-1221.6956,60,4.5229301,7.5278244,0.740713,8.8132677,
786,919.56274,-1221.6956,60,0,0,0,0,
787,939.80212,-1221.6956,60,0,0,0,0,
788,960.04163,-1221.6956,60,0,0,0,0,
789,980.28113,-1221.6956,60,0,0,0,0,
790,1000.5206,-1221.6956,60,3.0996904,7.0463076,2.0283468,7.9606986,
791,1020.7601,-1221.6956,60,0.93408191,7.8706264,0.20564128,7.9285283,
792,1040.9996,-1221.6956,60,0,0,0,0,
793,1061.239,-1221.6956,60,0,0,0,0,
794,1081.4785,-1221.6956,60,0,0,0,0,
795,1101.718,-1221.6956,60,0,0,0,0,
796,1121.9575,-1221.6956,60,0,0,0,0,
797,1142.197,-1221.6956,60,-0.24764904,-0.28294712,1.2857356,1.3395915,
798,1162.4365,-1221.6956,60,-0.47113386,5.6518164,0.90609586,5.7433443,
799,1182.6759,-1221.6956,60,4.0076041,8.7222824,1.9485943,9.7946987,
800,1202.9154,-1221.6956,60,2.915014,4.6779246,1.609576,5.7420397,
801,1223.1549,-1221.6956,60,0,0,0,0,
802,1243.3944,-1221.6956,60,0,0,0,0,
803,1263.6339,-1221.6956,60,0.30328929,0.03515961,0.33954635,0.45663148,
804,1283.8734,-1221.6956,60,0.25972959,3.3954954,-0.30266073,3.4188378,
805,1304.1128,-1221.6956,60,1.1142015,8.9152012,-0.83698261,9.0234585,
806,1324.3523,-1221.6956,60,1.3720384,11.632101,-0.72872329,11.735387,
807,1344.5918,-1221.6956,60,1.2016039,12.229506,-0.41025981,12.295242,
808,1364.8313,-1221.6956,60,0.83988833,12.092589,-0.25897467,12.124487,
809,1385.0708,-1221.6956,60,0.5414418,11.956171,-0.20932059,11.970254,
810,1405.3103,-1221.6956,60,0.172694,11.844741,-0.21727766,11.847992,
811,-213.84827,-1201.6887,60,-0.069772489,10.805573,0.009819242,10.805802,
812,-193.60878,-1201.6887,60,-0.30564421,10.891797,-0.005882127,10.896087,
813,-173.36929,-1201.6887,60,-0.4825733,10.870549,-0.030063823,10.881297,
814,-153.12982,-1201.6887,60,-0.66193092,10.922112,-0.059948348,10.942315,
815,-132.89034,-1201.6887,60,-0.86643535,10.963875,-0.081423521,10.998359,
816,-112.65086,-1201.6887,60,-1.0944207,10.904795,-0.11057517,10.960134,
817,-92.411377,-1201.6887,60,-1.2836403,10.831159,-0.13896725,10.907843,
818,-72.17189,-1201.6887,60,-1.508502,10.719447,-0.1744107,10.826474,
819,-51.932404,-1201.6887,60,-1.828953,10.609417,-0.24438703,10.768682,
820,-31.692932,-1201.6887,60,-2.1381717,10.362306,-0.29931247,10.584835,
821,-11.453445,-1201.6887,60,-2.4314704,9.9783258,-0.35854274,10.276555,
822,8.7860413,-1201.6887,60,-2.6527686,9.377696,-0.3824389,9.7531853,
823,29.025513,-1201.6887,60,-2.6579933,8.6467562,-0.32616001,9.0519447,
824,49.264999,-1201.6887,60,-2.3688591,8.0007725,-0.2346409,8.3473892,
825,69.504471,-1201.6887,60,-1.8859797,7.8669872,-0.30001462,8.0954571,
826,89.743973,-1201.6887,60,-1.6075153,7.8868275,-0.42056549,8.0599642,
827,109.98344,-1201.6887,60,-1.4989133,7.9140658,-0.57492816,8.0752535,
828,130.22292,-1201.6887,60,-1.5309806,8.0782356,-0.62901098,8.2460566,
829,150.46242,-1201.6887,60,-1.6370969,8.1886015,-0.53691512,8.3678885,
830,170.70189,-1201.6887,60,-1.9636378,8.2011948,-0.51481557,8.448699,
831,190.94136,-1201.6887,60,-2.4336829,8.0318298,-0.3967514,8.4018164,
832,211.18086,-1201.6887,60,-3.0243416,7.4236507,-0.37627709,8.0248871,
833,231.42033,-1201.6887,60,-3.5339551,6.5243883,-0.34127235,7.4278493,
834,251.65981,-1201.6887,60,-3.812134,5.5584736,-0.39113241,6.7514424,
835,271.89929,-1201.6887,60,-3.9748538,4.7099061,-0.34757748,6.1728024,
836,292.13879,-1201.6887,60,-3.9057338,3.8234241,0.17515142,5.4684558,
837,312.37823,-1201.6887,60,0,0,0,0,
838,332.61774,-1201.6887,60,0,0,0,0,
839,352.85724,-1201.6887,60,0,0,0,0,
840,373.09668,-1201.6887,60,0,0,0,0,
841,393.33618,-1201.6887,60,-1.0504918,3.5267594,1.5171266,3.9803565,
842,413.57568,-1201.6887,60,-0.79033625,9.1930313,1.3807595,9.3296814,
843,433.81512,-1201.6887,60,-1.1869051,8.5111675,1.2859138,8.6892052,
844,454.05463,-1201.6887,60,-0.86576724,8.1221657,1.095899,8.2413664,
845,474.29413,-1201.6887,60,0.66543943,9.1091652,1.0659389,9.1954298,
846,494.53357,-1201.6887,60,2.041635,9.8037548,0.97419739,10.061358,
847,514.77307,-1201.6887,60,0,0,0,0,
848,535.01257,-1201.6887,60,0,0,0,0,
849,555.25201,-1201.6887,60,0,0,0,0,
850,575.49152,-1201.6887,60,0,0,0,0,
851,595.73102,-1201.6887,60,0.98297048,1.7150183,-0.091998354,1.9788841,
852,615.97046,-1201.6887,60,-4.4380693,2.1813357,2.1482894,5.3916445,
853,636.20996,-1201.6887,60,-8.0703163,4.3826652,2.8359416,9.6114683,
854,656.44946,-1201.6887,60,5.6985135,10.085495,3.5498736,12.115769,
855,676.6889,-1201.6887,60,0.12451557,0.20675367,0.12801903,0.27320337,
856,696.92841,-1201.6887,60,0,0,0,0,
857,717.16791,-1201.6887,60,0,0,0,0,
858,737.40735,-1201.6887,60,0,0,0,0,
859,757.64685,-1201.6887,60,0,0,0,0,
860,777.88635,-1201.6887,60,-3.7022898,6.4922357,3.0105033,8.0572453,
861,798.12579,-1201.6887,60,-7.4177432,4.0153847,2.7952745,8.885932,
862,818.36523,-1201.6887,60,0,0,0,0,
863,838.60474,-1201.6887,60,0,0,0,0,
864,858.84424,-1201.6887,60,0,0,0,0,
865,879.08374,-1201.6887,60,0,0,0,0,
866,899.32324,-1201.6887,60,4.6940861,7.9360132,0.76519901,9.2520418,
867,919.56274,-1201.6887,60,2.0511231,3.9142737,0.7507205,4.4824352,
868,939.80212,-1201.6887,60,0,0,0,0,
869,960.04163,-1201.6887,60,-0.66564369,-0.40089422,-3.8953614,3.9721076,
870,980.28113,-1201.6887,60,1.4992524,-1.4933019,-3.4939094,4.0847411,
871,1000.5206,-1201.6887,60,5.0149226,3.4372087,-0.58845448,6.108202,
872,1020.7601,-1201.6887,60,5.3918066,9.5276632,1.248167,11.018434,
873,1040.9996,-1201.6887,60,0,0,0,0,
874,1061.239,-1201.6887,60,0,0,0,0,
875,1081.4785,-1201.6887,60,0,0,0,0,
876,1101.718,-1201.6887,60,0.052521691,-0.62592638,1.4312803,1.5630437,
877,1121.9575,-1201.6887,60,-0.19168201,-0.30170721,1.7793417,1.8148901,
878,1142.197,-1201.6887,60,-0.93350863,0.71769959,1.0555741,1.5813816,
879,1162.4365,-1201.6887,60,0,0,0,0,
880,1182.6759,-1201.6887,60,2.2744169,6.8696117,1.8786701,7.4762249,
881,1202.9154,-1201.6887,60,2.8638761,6.3670039,1.6010282,7.1626682,
882,1223.1549,-1201.6887,60,0,0,0,0,
883,1243.3944,-1201.6887,60,0,0,0,0,
884,1263.6339,-1201.6887,60,-0.61362213,1.0672369,0.79204875,1.4638537,
885,1283.8734,-1201.6887,60,-0.18920295,3.4198251,0.049310759,3.42541,
886,1304.1128,-1201.6887,60,0.82837361,8.1035309,-0.53127414,8.1630669,
887,1324.3523,-1201.6887,60,1.2452048,11.49375,-0.59501189,11.576305,
888,1344.5918,-1201.6887,60,1.189605,12.296606,-0.37930417,12.359837,
889,1364.8313,-1201.6887,60,0.8397392,12.297815,-0.2778002,12.329582,
890,1385.0708,-1201.6887,60,0.53087652,12.175739,-0.22790065,12.189438,
891,1405.3103,-1201.6887,60,0.16488375,12.087627,-0.22957683,12.090932,
892,-213.84827,-1181.682,60,-0.077224657,11.004185,0.004157842,11.004457,
893,-193.60878,-1181.682,60,-0.31636399,11.062987,-0.009757428,11.067513,
894,-173.36929,-1181.682,60,-0.51497996,11.105667,-0.039903589,11.117672,
895,-153.12982,-1181.682,60,-0.72313595,11.149705,-0.07066182,11.173354,
896,-132.89034,-1181.682,60,-0.95735598,11.181546,-0.096599147,11.222871,
897,-112.65086,-1181.682,60,-1.1880796,11.106164,-0.13059938,11.170294,
898,-92.411377,-1181.682,60,-1.4181967,11.031809,-0.1653244,11.123822,
899,-72.17189,-1181.682,60,-1.7524873,10.94718,-0.22781076,11.088906,
900,-51.932404,-1181.682,60,-2.1110697,10.833254,-0.30369267,11.041206,
901,-31.692932,-1181.682,60,-2.577786,10.532402,-0.38861722,10.85023,
902,-11.453445,-1181.682,60,-2.9810612,10.088026,-0.46471873,10.529529,
903,8.7860413,-1181.682,60,-3.369787,9.3019009,-0.49999142,9.9061003,
904,29.025513,-1181.682,60,-3.7682273,8.2533007,-0.24737735,9.0762167,
905,49.264999,-1181.682,60,-3.2200189,6.7451601,0.32966506,7.4816031,
906,69.504471,-1181.682,60,-1.8566772,6.6395297,0.17006442,6.8963418,
907,89.743973,-1181.682,60,-1.5873294,7.0437737,-0.42801887,7.233088,
908,109.98344,-1181.682,60,-1.5244622,7.2177505,-0.73844182,7.4138522,
909,130.22292,-1181.682,60,-1.5584633,7.374608,-0.87968254,7.5886421,
910,150.46242,-1181.682,60,-1.7641531,7.6990404,-0.72398329,7.931684,
911,170.70189,-1181.682,60,-2.2616785,7.8798695,-0.56902111,8.2177439,
912,190.94136,-1181.682,60,-3.1497493,7.6099668,-0.24008693,8.2395477,
913,211.18086,-1181.682,60,-4.1741338,6.571198,0.058676548,7.7850804,
914,231.42033,-1181.682,60,-5.037456,4.9520473,0.09522257,7.0645456,
915,251.65981,-1181.682,60,-4.782691,3.4514449,0.06109466,5.8983335,
916,271.89929,-1181.682,60,-4.6970849,3.028826,0.51282287,5.612431,
917,292.13879,-1181.682,60,0,0,0,0,
918,312.37823,-1181.682,60,0,0,0,0,
919,332.61774,-1181.682,60,0,0,0,0,
920,352.85724,-1181.682,60,0,0,0,0,
921,373.09668,-1181.682,60,0,0,0,0,
922,393.33618,-1181.682,60,0,0,0,0,
923,413.57568,-1181.682,60,-3.8423233,7.7573857,2.8122404,9.1021528,
924,433.81512,-1181.682,60,-2.6805301,6.3620458,2.8358874,7.4634528,
925,454.05463,-1181.682,60,-1.3813676,4.6622295,2.6152484,5.5212393,
926,474.29413,-1181.682,60,2.3673863,1.5867608,2.4758768,3.7752211,
927,494.53357,-1181.682,60,7.7033563,8.7204247,2.4018409,11.880924,
928,514.77307,-1181.682,60,2.0131054,3.6067069,1.760308,4.4899459,
929,535.01257,-1181.682,60,0,0,0,0,
930,555.25201,-1181.682,60,0,0,0,0,
931,575.49152,-1181.682,60,-3.9209228,1.9344072,1.5011835,4.6226745,
932,595.73102,-1181.682,60,-4.8915048,3.0946877,1.267766,5.9254656,
933,615.97046,-1181.682,60,0,0,0,0,
934,636.20996,-1181.682,60,0,0,0,0,
935,656.44946,-1181.682,60,0,0,0,0,
936,676.6889,-1181.682,60,4.5797639,7.2681789,2.9495864,9.0829906,
937,696.92841,-1181.682,60,0,0,0,0,
938,717.16791,-1181.682,60,0,0,0,0,
939,737.40735,-1181.682,60,0,0,0,0,
940,757.64685,-1181.682,60,-5.5741463,4.4176826,3.8258893,8.0761662,
941,777.88635,-1181.682,60,-0.50142062,9.0630369,3.6783886,9.7939062,
942,798.12579,-1181.682,60,0,0,0,0,
943,818.36523,-1181.682,60,0,0,0,0,
944,838.60474,-1181.682,60,0,0,0,0,
945,858.84424,-1181.682,60,0,0,0,0,
946,879.08374,-1181.682,60,0,0,0,0,
947,899.32324,-1181.682,60,0,0,0,0,
948,919.56274,-1181.682,60,-1.7563677,6.3645992,0.34877783,6.6117015,
949,939.80212,-1181.682,60,-3.1810012,1.9869502,-4.3813791,5.7674274,
950,960.04163,-1181.682,60,0,0,0,0,
951,980.28113,-1181.682,60,0,0,0,0,
952,1000.5206,-1181.682,60,0,0,0,0,
953,1020.7601,-1181.682,60,4.1503701,9.0821629,1.0161598,10.037123,
954,1040.9996,-1181.682,60,3.8360667,6.8665915,1.0203884,7.9313731,
955,1061.239,-1181.682,60,0,0,0,0,
956,1081.4785,-1181.682,60,-0.082703337,-0.8445518,0.35231134,0.91882038,
957,1101.718,-1181.682,60,-0.066907644,-0.66988784,0.27663007,0.72783965,
958,1121.9575,-1181.682,60,-0.27873653,-0.70772135,-0.14023277,0.77345252,
959,1142.197,-1181.682,60,0,0,0,0,
960,1162.4365,-1181.682,60,-0.080293432,1.2902304,0.1862641,1.3060765,
961,1182.6759,-1181.682,60,0,0,0,0,
962,1202.9154,-1181.682,60,2.4672487,6.6967297,1.6101279,7.3161473,
963,1223.1549,-1181.682,60,0,0,0,0,
964,1243.3944,-1181.682,60,-1.7276931,1.4218481,0.86515421,2.398972,
965,1263.6339,-1181.682,60,-2.6944494,1.5532844,1.1530516,3.3169682,
966,1283.8734,-1181.682,60,-0.32411182,2.4845128,0.98927867,2.6937938,
967,1304.1128,-1181.682,60,0.71899408,7.4659638,-0.042328238,7.5006242,
968,1324.3523,-1181.682,60,1.1929531,11.240043,-0.42158654,11.311031,
969,1344.5918,-1181.682,60,1.14575,12.391047,-0.33758503,12.448483,
970,1364.8313,-1181.682,60,0.81272078,12.46567,-0.27501008,12.495162,
971,1385.0708,-1181.682,60,0.51942718,12.394697,-0.24601503,12.408015,
972,1405.3103,-1181.682,60,0.15663092,12.33814,-0.24248026,12.341516,
973,-213.84827,-1161.6752,60,-0.079433911,11.209067,0.003877729,11.20935,
974,-193.60878,-1161.6752,60,-0.32924151,11.275598,-0.010559117,11.280408,
975,-173.36929,-1161.6752,60,-0.54885662,11.309029,-0.03406895,11.322391,
976,-153.12982,-1161.6752,60,-0.76299584,11.35578,-0.062524818,11.381556,
977,-132.89034,-1161.6752,60,-1.0093156,11.407687,-0.094895408,11.452644,
978,-112.65086,-1161.6752,60,-1.3380069,11.40021,-0.14855899,11.479422,
979,-92.411377,-1161.6752,60,-1.646794,11.364749,-0.20324644,11.485241,
980,-72.17189,-1161.6752,60,-2.0249903,11.317913,-0.27717578,11.500981,
981,-51.932404,-1161.6752,60,-2.410676,11.188889,-0.39982462,11.452618,
982,-31.692932,-1161.6752,60,-3.0891666,10.9774,-0.51591778,11.415446,
983,-11.453445,-1161.6752,60,-3.7049241,10.405106,-0.63331586,11.063172,
984,8.7860413,-1161.6752,60,-4.4098687,9.546422,-0.74855971,10.542365,
985,29.025513,-1161.6752,60,-5.0187726,8.6411991,-0.40944895,10.001303,
986,49.264999,-1161.6752,60,0,0,0,0,
987,69.504471,-1161.6752,60,-1.2126496,5.417007,1.3255733,5.7071557,
988,89.743973,-1161.6752,60,-1.367672,6.076201,-0.31509858,6.2361875,
989,109.98344,-1161.6752,60,-1.537008,6.414331,-0.87074304,6.6531367,
990,130.22292,-1161.6752,60,-1.5963855,6.5667095,-0.97864485,6.8284597,
991,150.46242,-1161.6752,60,-1.5744777,7.0178585,-0.83804274,7.2409692,
992,170.70189,-1161.6752,60,-2.6440294,7.800889,-0.44649297,8.2488861,
993,190.94136,-1161.6752,60,-4.7224336,6.8729968,0.21541321,8.341814,
994,211.18086,-1161.6752,60,-5.5130219,4.5735307,0.80452079,7.208179,
995,231.42033,-1161.6752,60,0,0,0,0,
996,251.65981,-1161.6752,60,0,0,0,0,
997,271.89929,-1161.6752,60,0,0,0,0,
998,292.13879,-1161.6752,60,0,0,0,0,
999,312.37823,-1161.6752,60,0,0,0,0,
1000,332.61774,-1161.6752,60,0,0,0,0,
1001,352.85724,-1161.6752,60,0,0,0,0,
1002,373.09668,-1161.6752,60,-8.0223904,4.0761118,2.6756599,9.3878956,
1003,393.33618,-1161.6752,60,-10.528448,5.849762,3.7174628,12.605057,
1004,413.57568,-1161.6752,60,0,0,0,0,
1005,433.81512,-1161.6752,60,-2.4243541,3.5206149,4.5768919,6.2626004,
1006,454.05463,-1161.6752,60,0,0,0,0,
1007,474.29413,-1161.6752,60,0,0,0,0,
1008,494.53357,-1161.6752,60,0,0,0,0,
1009,514.77307,-1161.6752,60,3.94578,7.6542864,2.6468043,9.0090427,
1010,535.01257,-1161.6752,60,-0.63464403,0.08567334,0.23428743,0.68191171,
1011,555.25201,-1161.6752,60,-3.6989007,2.1879685,1.2986236,4.4894872,
1012,575.49152,-1161.6752,60,0,0,0,0,
1013,595.73102,-1161.6752,60,0,0,0,0,
1014,615.97046,-1161.6752,60,0,0,0,0,
1015,636.20996,-1161.6752,60,0,0,0,0,
1016,656.44946,-1161.6752,60,0,0,0,0,
1017,676.6889,-1161.6752,60,0,0,0,0,
1018,696.92841,-1161.6752,60,2.237911,4.3299375,2.6518557,5.5487785,
1019,717.16791,-1161.6752,60,-3.0376656,1.8553078,2.9865465,4.6464005,
1020,737.40735,-1161.6752,60,0,0,0,0,
1021,757.64685,-1161.6752,60,0,0,0,0,
1022,777.88635,-1161.6752,60,2.3963442,5.0175982,2.4171767,6.0631266,
1023,798.12579,-1161.6752,60,0,0,0,0,
1024,818.36523,-1161.6752,60,0,0,0,0,
1025,838.60474,-1161.6752,60,0,0,0,0,
1026,858.84424,-1161.6752,60,0,0,0,0,
1027,879.08374,-1161.6752,60,-3.4825299,1.833585,2.3167868,4.5670066,
1028,899.32324,-1161.6752,60,-6.8793535,5.7734098,0.65455472,9.0047874,
1029,919.56274,-1161.6752,60,-6.7828932,5.4037714,-2.2861791,8.9685564,
1030,939.80212,-1161.6752,60,0,0,0,0,
1031,960.04163,-1161.6752,60,0,0,0,0,
1032,980.28113,-1161.6752,60,0,0,0,0,
1033,1000.5206,-1161.6752,60,0,0,0,0,
1034,1020.7601,-1161.6752,60,0.098662265,8.5959282,0.58574092,8.6164265,
1035,1040.9996,-1161.6752,60,1.562578,7.0643816,1.0371002,7.3090844,
1036,1061.239,-1161.6752,60,0.01813272,0.20330733,-0.59285915,0.62701249,
1037,1081.4785,-1161.6752,60,-0.62243438,-1.5378257,-1.9738897,2.5784826,
1038,1101.718,-1161.6752,60,-0.13860939,-0.61878276,-1.9413835,2.0423207,
1039,1121.9575,-1161.6752,60,-0.1585566,-0.47822183,-1.7679701,1.8383565,
1040,1142.197,-1161.6752,60,0.022256056,-0.49464321,-0.89104772,1.0193789,
1041,1162.4365,-1161.6752,60,0,0,0,0,
1042,1182.6759,-1161.6752,60,0,0,0,0,
1043,1202.9154,-1161.6752,60,0.91273856,5.5312729,0.71575058,5.6515813,
1044,1223.1549,-1161.6752,60,1.6337036,5.1965475,0.61595827,5.4820161,
1045,1243.3944,-1161.6752,60,0,0,0,0,
1046,1263.6339,-1161.6752,60,0,0,0,0,
1047,1283.8734,-1161.6752,60,0,0,0,0,
1048,1304.1128,-1161.6752,60,0.85134435,7.5154419,0.58196545,7.5858645,
1049,1324.3523,-1161.6752,60,1.1082993,11.167804,-0.13302921,11.223452,
1050,1344.5918,-1161.6752,60,1.0916677,12.613934,-0.25681025,12.663689,
1051,1364.8313,-1161.6752,60,0.76226145,12.652657,-0.21919303,12.677492,
1052,1385.0708,-1161.6752,60,0.46063176,12.593106,-0.21291929,12.603327,
1053,1405.3103,-1161.6752,60,0.1349812,12.566604,-0.23992401,12.569618,
1054,-213.84827,-1141.6685,60,-0.075710386,11.420938,0.007684789,11.421192,
1055,-193.60878,-1141.6685,60,-0.33174121,11.468777,-0.00442282,11.473574,
1056,-173.36929,-1141.6685,60,-0.56152987,11.507635,-0.030932639,11.521369,
1057,-153.12982,-1141.6685,60,-0.81196213,11.581554,-0.059851948,11.610137,
1058,-132.89034,-1141.6685,60,-1.0591897,11.633909,-0.092606828,11.682393,
1059,-112.65086,-1141.6685,60,-1.3890848,11.650063,-0.15031864,11.733546,
1060,-92.411377,-1141.6685,60,-1.7232616,11.68515,-0.21226943,11.813443,
1061,-72.17189,-1141.6685,60,-2.1602747,11.653858,-0.33067301,11.857004,
1062,-51.932404,-1141.6685,60,-2.626451,11.559853,-0.45330662,11.863132,
1063,-31.692932,-1141.6685,60,-3.3485754,11.509074,-0.57539254,12.000117,
1064,-11.453445,-1141.6685,60,-4.2551894,11.007981,-0.76657706,11.826662,
1065,8.7860413,-1141.6685,60,-5.5070395,9.8326559,-1.2382592,11.337631,
1066,29.025513,-1141.6685,60,-4.6792831,6.0846238,-3.2153447,8.3220663,
1067,49.264999,-1141.6685,60,-4.1178694,3.9283507,-2.5673592,6.2434058,
1068,69.504471,-1141.6685,60,-2.2887564,4.7638669,2.1247537,5.6962628,
1069,89.743973,-1141.6685,60,-1.4156126,5.3059912,0.029919051,5.4916658,
1070,109.98344,-1141.6685,60,-1.9602981,5.3550816,-0.84238088,5.7644839,
1071,130.22292,-1141.6685,60,-1.6722617,4.9927316,-0.95613623,5.3514504,
1072,150.46242,-1141.6685,60,-0.51507509,5.5655723,-0.77843291,5.643302,
1073,170.70189,-1141.6685,60,-1.0351704,9.2854137,-0.37868047,9.3506088,
1074,190.94136,-1141.6685,60,-5.7146807,6.7947273,0.47268364,8.8909683,
1075,211.18086,-1141.6685,60,0,0,0,0,
1076,231.42033,-1141.6685,60,0,0,0,0,
1077,251.65981,-1141.6685,60,0,0,0,0,
1078,271.89929,-1141.6685,60,0,0,0,0,
1079,292.13879,-1141.6685,60,0,0,0,0,
1080,312.37823,-1141.6685,60,-1.0604336,0.36562753,1.2199579,1.6572568,
1081,332.61774,-1141.6685,60,-5.4530773,1.6171911,2.0398383,6.0425406,
1082,352.85724,-1141.6685,60,-7.4254045,4.3068376,2.1887827,8.8586826,
1083,373.09668,-1141.6685,60,0,0,0,0,
1084,393.33618,-1141.6685,60,0,0,0,0,
1085,413.57568,-1141.6685,60,0,0,0,0,
1086,433.81512,-1141.6685,60,0,0,0,0,
1087,454.05463,-1141.6685,60,0,0,0,0,
1088,474.29413,-1141.6685,60,0,0,0,0,
1089,494.53357,-1141.6685,60,0,0,0,0,
1090,514.77307,-1141.6685,60,1.4408636,6.9915328,2.40136,7.5315437,
1091,535.01257,-1141.6685,60,1.1826226,5.3349156,0.86390543,5.5322919,
1092,555.25201,-1141.6685,60,0,0,0,0,
1093,575.49152,-1141.6685,60,0,0,0,0,
1094,595.73102,-1141.6685,60,0,0,0,0,
1095,615.97046,-1141.6685,60,-0.06310346,-0.14078191,0.12608927,0.19924884,
1096,636.20996,-1141.6685,60,0,0,0,0,
1097,656.44946,-1141.6685,60,0,0,0,0,
1098,676.6889,-1141.6685,60,-0.52518564,0.14549588,1.4709785,1.5686831,
1099,696.92841,-1141.6685,60,1.9631447,5.9023004,2.5458207,6.7210331,
1100,717.16791,-1141.6685,60,0,0,0,0,
1101,737.40735,-1141.6685,60,0,0,0,0,
1102,757.64685,-1141.6685,60,-0.41771889,-1.0503657,-0.32354006,1.17577,
1103,777.88635,-1141.6685,60,-0.98977262,0.955441,1.0436809,1.7267852,
1104,798.12579,-1141.6685,60,1.4904344,3.083591,2.2922168,4.1211877,
