Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
942,798.12579,-1181.682,340,0.82107437,12.209346,1.1802578,12.29371,
943,818.36523,-1181.682,340,0.54280084,12.312586,0.96587992,12.362335,
944,838.60474,-1181.682,340,0.29220819,12.362694,1.1164362,12.416441,
945,858.84424,-1181.682,340,0.0736586,12.332685,1.3069141,12.401958,
946,879.08374,-1181.682,340,0.084437221,12.238856,1.4837728,12.328759,
947,899.32324,-1181.682,340,0.069674179,12.166934,1.5885222,12.270393,
948,919.56274,-1181.682,340,0.094640121,12.076192,1.6450713,12.188093,
949,939.80212,-1181.682,340,0.13349415,11.998907,1.6900165,12.118075,
950,960.04163,-1181.682,340,0.17307556,11.888787,1.7355347,12.016044,
951,980.28113,-1181.682,340,0.25315818,11.803373,1.7305173,11.932242,
952,1000.5206,-1181.682,340,0.30271548,11.733212,1.701297,11.859777,
953,1020.7601,-1181.682,340,0.33894122,11.657578,1.6375881,11.776914,
954,1040.9996,-1181.682,340,0.3803167,11.584977,1.5337968,11.692257,
955,1061.239,-1181.682,340,0.40359247,11.533439,1.4782159,11.634785,
956,1081.4785,-1181.682,340,0.41959295,11.470354,1.4094789,11.564242,
957,1101.718,-1181.682,340,0.43210876,11.407878,1.3466344,11.495209,
958,1121.9575,-1181.682,340,0.43918288,11.372149,1.3178276,11.456673,
959,1142.197,-1181.682,340,0.45311064,11.337265,1.2947098,11.419946,
960,1162.4365,-1181.682,340,0.46702796,11.297391,1.2670568,11.377811,
961,1182.6759,-1181.682,340,0.4840163,11.241282,1.2085981,11.316422,
962,1202.9154,-1181.682,340,0.50512081,11.176649,1.1341231,11.245393,
963,1223.1549,-1181.682,340,0.51361752,11.123783,1.0913228,11.188983,
964,1243.3944,-1181.682,340,0.51625562,11.10409,1.0292242,11.16363,
965,1263.6339,-1181.682,340,0.51806211,11.08153,0.96233487,11.135294,
966,1283.8734,-1181.682,340,0.49984464,11.061902,0.90619111,11.110208,
967,1304.1128,-1181.682,340,0.42842615,11.008793,0.79314893,11.045639,
968,1324.3523,-1181.682,340,0.38125694,10.980876,0.72637397,11.011477,
969,1344.5918,-1181.682,340,0.32089961,10.949989,0.66723752,10.974992,
970,1364.8313,-1181.682,340,0.24567066,10.910767,0.59824264,10.929916,
971,1385.0708,-1181.682,340,0.15031636,10.870508,0.51872218,10.883916,
972,1405.3103,-1181.682,340,0.027000614,10.799817,0.62035352,10.817654,
973,-213.84827,-1161.6752,340,-0.055654421,11.040335,0.52141404,11.052781,
974,-193.60878,-1161.6752,340,-0.27322179,11.083664,0.45870578,11.096516,
975,-173.36929,-1161.6752,340,-0.42979693,11.091424,0.50529343,11.111243,
976,-153.12982,-1161.6752,340,-0.578327,11.096007,0.53070652,11.123735,
977,-132.89034,-1161.6752,340,-0.74291962,11.095673,0.55776536,11.134496,
978,-112.65086,-1161.6752,340,-0.96631557,11.099375,0.65526295,11.160612,
979,-92.411377,-1161.6752,340,-1.1383812,11.102078,0.73195291,11.184266,
980,-72.17189,-1161.6752,340,-1.3558502,10.998189,0.88439894,11.116683,
981,-51.932404,-1161.6752,340,-1.5792968,10.840285,1.0596558,11.005855,
982,-31.692932,-1161.6752,340,-1.7493052,10.733844,1.2130307,10.942893,
983,-11.453445,-1161.6752,340,-2.0903952,10.422445,1.5118351,10.736981,
984,8.7860413,-1161.6752,340,-2.2132018,9.9915934,1.7276974,10.378591,
985,29.025513,-1161.6752,340,-2.3205233,9.4293957,2.0515699,9.9250832,
986,49.264999,-1161.6752,340,-2.2835715,8.7015858,2.3811679,9.3060331,
987,69.504471,-1161.6752,340,-1.9871808,8.1240616,2.5833123,8.7534428,
988,89.743973,-1161.6752,340,-1.5741682,7.6338372,2.6955376,8.2473869,
989,109.98344,-1161.6752,340,-0.89952022,7.16745,2.7537966,7.7307744,
990,130.22292,-1161.6752,340,-0.092733279,7.0170975,2.7581952,7.5402851,
991,150.46242,-1161.6752,340,0.98002899,7.3962517,2.6737173,7.9255133,
992,170.70189,-1161.6752,340,1.6576347,8.3695011,2.6305273,8.92838,
993,190.94136,-1161.6752,340,1.9114058,9.6221151,2.568409,10.140774,
994,211.18086,-1161.6752,340,1.6360085,10.455878,2.3588598,10.842792,
995,231.42033,-1161.6752,340,1.508572,11.125205,2.2363391,11.447584,
996,251.65981,-1161.6752,340,1.2284839,11.493065,2.0548823,11.739772,
997,271.89929,-1161.6752,340,1.0542428,11.654434,1.8867762,11.853151,
998,292.13879,-1161.6752,340,0.82667917,11.746694,1.6629863,11.892591,
999,312.37823,-1161.6752,340,0.69292724,11.845665,1.5664937,11.968869,
1000,332.61774,-1161.6752,340,0.57744294,11.894911,1.4653847,11.998737,
1001,352.85724,-1161.6752,340,0.49439216,11.857471,1.4157453,11.95192,
1002,373.09668,-1161.6752,340,0.46009958,11.843266,1.4156063,11.936439,
1003,393.33618,-1161.6752,340,0.42527229,11.84618,1.4148403,11.937948,
1004,413.57568,-1161.6752,340,0.37246466,11.860001,1.4002359,11.94818,
1005,433.81512,-1161.6752,340,0.28307322,11.903573,1.3942782,11.988294,
1006,454.05463,-1161.6752,340,0.22425385,11.889384,1.3894645,11.9724,
1007,474.29413,-1161.6752,340,0.18136939,11.881351,1.377353,11.962296,
1008,494.53357,-1161.6752,340,0.14376898,11.872211,1.345114,11.949034,
1009,514.77307,-1161.6752,340,0.10137488,11.871889,1.3105602,11.944439,
1010,535.01257,-1161.6752,340,0.014773719,11.924412,1.2577298,11.990566,
1011,555.25201,-1161.6752,340,-0.077727288,11.984264,1.3100991,12.055911,
1012,575.49152,-1161.6752,340,-0.17187554,12.045387,1.4367076,12.131984,
1013,595.73102,-1161.6752,340,-0.22959571,12.083117,1.5479459,12.18403,
1014,615.97046,-1161.6752,340,-0.29971305,12.12921,1.6548986,12.245255,
1015,636.20996,-1161.6752,340,-0.42819402,12.211896,1.7403604,12.342714,
1016,656.44946,-1161.6752,340,-0.4799132,12.347851,1.9744625,12.513922,
1017,676.6889,-1161.6752,340,-0.49080956,12.512136,2.287612,12.729007,
1018,696.92841,-1161.6752,340,-0.229958,12.426951,2.5875459,12.695566,
1019,717.16791,-1161.6752,340,0.041188147,12.33357,2.8747363,12.664232,
1020,737.40735,-1161.6752,340,0.37457892,12.281224,2.6879945,12.577523,
1021,757.64685,-1161.6752,340,0.78856939,12.196151,2.1765769,12.41392,
1022,777.88635,-1161.6752,340,1.0443541,12.151257,1.7670047,12.323393,
1023,798.12579,-1161.6752,340,0.80601752,12.235864,1.0923927,12.310944,
1024,818.36523,-1161.6752,340,0.5022701,12.431079,0.93034112,12.475958,
1025,838.60474,-1161.6752,340,0.25825712,12.496824,1.0716105,12.545344,
1026,858.84424,-1161.6752,340,0.029936735,12.509243,1.2928096,12.575906,
1027,879.08374,-1161.6752,340,0.037164606,12.479404,1.4822572,12.56718,
1028,899.32324,-1161.6752,340,0.037808347,12.410536,1.5793965,12.510688,
1029,919.56274,-1161.6752,340,0.075153723,12.362279,1.687976,12.477213,
1030,939.80212,-1161.6752,340,0.12293357,12.257463,1.7352749,12.380295,
1031,960.04163,-1161.6752,340,0.17422661,12.197539,1.7376854,12.321926,
1032,980.28113,-1161.6752,340,0.24005498,12.156672,1.7530351,12.284764,
1033,1000.5206,-1161.6752,340,0.29604465,12.003668,1.726423,12.130796,
1034,1020.7601,-1161.6752,340,0.33703288,11.916286,1.6739774,12.03801,
1035,1040.9996,-1161.6752,340,0.37903914,11.880829,1.5980374,11.993811,
1036,1061.239,-1161.6752,340,0.41021383,11.780723,1.5147126,11.884783,
1037,1081.4785,-1161.6752,340,0.43563098,11.721756,1.482116,11.823113,
1038,1101.718,-1161.6752,340,0.44769552,11.643748,1.4183255,11.738354,
1039,1121.9575,-1161.6752,340,0.45190883,11.554478,1.3663049,11.643752,
1040,1142.197,-1161.6752,340,0.47876808,11.533306,1.3823273,11.625712,
1041,1162.4365,-1161.6752,340,0.48402128,11.468475,1.3290753,11.555373,
1042,1182.6759,-1161.6752,340,0.51102906,11.420053,1.287446,11.503751,
1043,1202.9154,-1161.6752,340,0.53607571,11.361377,1.2217025,11.439442,
1044,1223.1549,-1161.6752,340,0.53832716,11.29299,1.1402451,11.363167,
1045,1243.3944,-1161.6752,340,0.55538481,11.278429,1.0981148,11.345364,
1046,1263.6339,-1161.6752,340,0.54469967,11.242201,1.0137228,11.300947,
1047,1283.8734,-1161.6752,340,0.52304459,11.212605,0.94651914,11.264634,
1048,1304.1128,-1161.6752,340,0.46280289,11.16844,0.84584475,11.209982,
1049,1324.3523,-1161.6752,340,0.39902884,11.115637,0.75174326,11.148171,
1050,1344.5918,-1161.6752,340,0.33184883,11.08579,0.68635404,11.111973,
1051,1364.8313,-1161.6752,340,0.25180167,11.054781,0.61940181,11.074983,
1052,1385.0708,-1161.6752,340,0.15230709,11.00978,0.53597307,11.02387,
1053,1405.3103,-1161.6752,340,0.028363114,10.928693,0.62572908,10.946629,
1054,-213.84827,-1141.6685,340,-0.060935661,11.241654,0.55247056,11.255386,
1055,-193.60878,-1141.6685,340,-0.27920562,11.291794,0.49957195,11.306288,
1056,-173.36929,-1141.6685,340,-0.44183943,11.297719,0.54421175,11.319446,
1057,-153.12982,-1141.6685,340,-0.62923157,11.29129,0.56139308,11.322735,
1058,-132.89034,-1141.6685,340,-0.80452132,11.294394,0.59362918,11.338563,
1059,-112.65086,-1141.6685,340,-1.0593982,11.3166,0.69761342,11.387467,
1060,-92.411377,-1141.6685,340,-1.298161,11.354598,0.80950922,11.4572,
1061,-72.17189,-1141.6685,340,-1.5146409,11.244834,0.9659121,11.387424,
1062,-51.932404,-1141.6685,340,-1.7541499,11.06284,1.1611719,11.261074,
1063,-31.692932,-1141.6685,340,-1.9697284,10.906355,1.3342189,11.16282,
1064,-11.453445,-1141.6685,340,-2.4178066,10.598946,1.6527236,10.996133,
1065,8.7860413,-1141.6685,340,-2.8148279,10.002346,2.063396,10.593761,
1066,29.025513,-1141.6685,340,-2.9607415,9.2770634,2.4370377,10.038379,
1067,49.264999,-1141.6685,340,-2.9672933,8.4122744,2.7737398,9.3415642,
1068,69.504471,-1141.6685,340,-2.754014,7.4043717,3.135272,8.4993677,
1069,89.743973,-1141.6685,340,-2.3225801,6.6445708,3.3569891,7.7983379,
1070,109.98344,-1141.6685,340,-1.5210525,5.8174005,3.4415784,6.9282179,
1071,130.22292,-1141.6685,340,-0.36312991,5.1629229,3.4264743,6.2071218,
1072,150.46242,-1141.6685,340,1.740684,5.0093408,3.3371787,6.265799,
1073,170.70189,-1141.6685,340,3.0630374,7.7756186,3.1545258,8.9327192,
1074,190.94136,-1141.6685,340,2.7075226,9.7565269,2.9284341,10.540219,
1075,211.18086,-1141.6685,340,2.2968204,10.824616,2.706506,11.391789,
1076,231.42033,-1141.6685,340,1.7916858,11.554901,2.4304173,11.942898,
1077,251.65981,-1141.6685,340,1.3880074,11.865145,2.1807625,12.143474,
1078,271.89929,-1141.6685,340,1.0957365,11.940334,1.9194473,12.143167,
1079,292.13879,-1141.6685,340,0.86873817,12.036811,1.6950653,12.186581,
1080,312.37823,-1141.6685,340,0.65576965,12.092516,1.5305396,12.206618,
1081,332.61774,-1141.6685,340,0.54467487,12.144297,1.4880197,12.247237,
1082,352.85724,-1141.6685,340,0.47897312,12.112907,1.4499191,12.208776,
1083,373.09668,-1141.6685,340,0.44152117,12.10887,1.4444913,12.202714,
1084,393.33618,-1141.6685,340,0.40592396,12.110631,1.4430919,12.20306,
1085,413.57568,-1141.6685,340,0.37032676,12.112392,1.4416926,12.20351,
1086,433.81512,-1141.6685,340,0.27368861,12.11988,1.4198879,12.205837,
1087,454.05463,-1141.6685,340,0.2246812,12.118587,1.41881,12.203428,
1088,474.29413,-1141.6685,340,0.18714747,12.117463,1.389966,12.198359,
1089,494.53357,-1141.6685,340,0.14961384,12.116339,1.3611223,12.19347,
1090,514.77307,-1141.6685,340,0.11208012,12.115215,1.3322785,12.188764,
1091,535.01257,-1141.6685,340,0.025199294,12.165915,1.2439351,12.229371,
1092,555.25201,-1141.6685,340,-0.075044937,12.253089,1.3167956,12.32387,
1093,575.49152,-1141.6685,340,-0.17262229,12.319462,1.4449382,12.405111,
1094,595.73102,-1141.6685,340,-0.24370106,12.357873,1.5848231,12.461463,
1095,615.97046,-1141.6685,340,-0.31968787,12.41289,1.6936029,12.531973,
1096,636.20996,-1141.6685,340,-0.43760067,12.505238,1.7906897,12.640373,
1097,656.44946,-1141.6685,340,-0.48419952,12.635727,2.014605,12.804479,
1098,676.6889,-1141.6685,340,-0.44653869,12.707705,2.2697158,12.916531,
1099,696.92841,-1141.6685,340,-0.3983281,12.684246,2.7082438,12.97626,
1100,717.16791,-1141.6685,340,0.043786015,12.399919,2.8860393,12.731422,
1101,737.40735,-1141.6685,340,0.43520537,12.256847,2.8030078,12.580801,
1102,757.64685,-1141.6685,340,0.81388545,12.160151,2.1940012,12.383267,
1103,777.88635,-1141.6685,340,0.96021736,12.07274,1.6241646,12.219286,
1104,798.12579,-1141.6685,340,0.76069856,12.355663,1.0318998,12.421992,
1105,818.36523,-1141.6685,340,0.45016468,12.560591,0.89902812,12.600767,
1106,838.60474,-1141.6685,340,0.18161646,12.64217,0.99894154,12.682876,
1107,858.84424,-1141.6685,340,-0.01295609,12.729681,1.3078252,12.796693,
1108,879.08374,-1141.6685,340,-0.0217406,12.706488,1.5115861,12.796102,
1109,899.32324,-1141.6685,340,0.037152722,12.679411,1.6301652,12.783829,
1110,919.56274,-1141.6685,340,0.1059801,12.614634,1.7354077,12.733886,
1111,939.80212,-1141.6685,340,0.12215404,12.531474,1.8012644,12.660858,
1112,960.04163,-1141.6685,340,0.17641683,12.483504,1.8035642,12.61435,
1113,980.28113,-1141.6685,340,0.23550394,12.449738,1.7836587,12.579065,
1114,1000.5206,-1141.6685,340,0.29148522,12.299673,1.7811283,12.431385,
1115,1020.7601,-1141.6685,340,0.33321324,12.191605,1.7357271,12.319051,
1116,1040.9996,-1141.6685,340,0.3686001,12.150153,1.6371424,12.265493,
1117,1061.239,-1141.6685,340,0.4113346,12.070692,1.5894731,12.18184,
1118,1081.4785,-1141.6685,340,0.43041402,11.95991,1.4999299,12.061281,
1119,1101.718,-1141.6685,340,0.44695342,11.893217,1.4743553,11.992585,
1120,1121.9575,-1141.6685,340,0.45178643,11.792601,1.4206029,11.886449,
1121,1142.197,-1141.6685,340,0.47711083,11.733978,1.4159218,11.828724,
1122,1162.4365,-1141.6685,340,0.49533641,11.69133,1.4020574,11.785513,
1123,1182.6759,-1141.6685,340,0.52241868,11.615136,1.3268399,11.702342,
1124,1202.9154,-1141.6685,340,0.56050336,11.56352,1.2778487,11.647407,
1125,1223.1549,-1141.6685,340,0.56724393,11.501968,1.2088084,11.579216,
1126,1243.3944,-1141.6685,340,0.57276881,11.423043,1.123484,11.492441,
1127,1263.6339,-1141.6685,340,0.57514447,11.402586,1.0711014,11.467216,
1128,1283.8734,-1141.6685,340,0.53077233,11.36468,0.96559644,11.417971,
1129,1304.1128,-1141.6685,340,0.47377819,11.324734,0.86110258,11.367302,
1130,1324.3523,-1141.6685,340,0.41930452,11.274284,0.77700251,11.308804,
1131,1344.5918,-1141.6685,340,0.35144281,11.248625,0.7157824,11.276854,
1132,1364.8313,-1141.6685,340,0.25742167,11.202919,0.63590944,11.223905,
1133,1385.0708,-1141.6685,340,0.15189213,11.149452,0.54678845,11.163885,
1134,1405.3103,-1141.6685,340,0.029436719,11.055746,0.62517536,11.073447,
1135,-213.84827,-1121.6616,340,-0.065372393,11.453747,0.5876283,11.468997,
1136,-193.60878,-1121.6616,340,-0.27852207,11.506145,0.54431152,11.52238,
1137,-173.36929,-1121.6616,340,-0.45483363,11.498642,0.57026029,11.521755,
1138,-153.12982,-1121.6616,340,-0.64805543,11.491861,0.58841193,11.52515,
1139,-132.89034,-1121.6616,340,-0.87116003,11.506433,0.63729304,11.55695,
1140,-112.65086,-1121.6616,340,-1.1346502,11.543724,0.74201787,11.623062,
1141,-92.411377,-1121.6616,340,-1.3458736,11.588912,0.84485692,11.697351,
1142,-72.17189,-1121.6616,340,-1.6751871,11.598413,1.0689845,11.76742,
1143,-51.932404,-1121.6616,340,-1.9177258,11.407987,1.262217,11.63671,
1144,-31.692932,-1121.6616,340,-2.304791,11.198833,1.4980875,11.531269,
1145,-11.453445,-1121.6616,340,-2.7763805,10.928617,1.8549747,11.427331,
1146,8.7860413,-1121.6616,340,-3.1971304,10.285319,2.279649,11.009371,
1147,29.025513,-1121.6616,340,-3.7299647,9.2056761,2.8248365,10.326509,
1148,49.264999,-1121.6616,340,-4.0254879,8.1359673,3.2614684,9.6455011,
1149,69.504471,-1121.6616,340,-3.6744888,6.7166386,3.6462877,8.4800072,
1150,89.743973,-1121.6616,340,-3.40063,5.3078122,4.1182122,7.5297294,
1151,109.98344,-1121.6616,340,-2.7583001,3.9900191,4.2972274,6.4803267,
1152,130.22292,-1121.6616,340,-1.7734016,2.5478301,4.2547655,5.2668228,
1153,150.46242,-1121.6616,340,0.10485186,-0.19312741,2.3318112,2.3421433,
1154,170.70189,-1121.6616,340,4.7483387,7.9918556,3.8528409,10.062845,
1155,190.94136,-1121.6616,340,3.6829543,10.34079,3.3863435,11.487533,
1156,211.18086,-1121.6616,340,2.8047366,11.405024,2.971806,12.114981,
1157,231.42033,-1121.6616,340,1.99476,12.050231,2.5474143,12.477037,
1158,251.65981,-1121.6616,340,1.4474,12.381845,2.2699716,12.671143,
1159,271.89929,-1121.6616,340,1.1939441,12.405537,2.0122256,12.624258,
1160,292.13879,-1121.6616,340,0.9093951,12.405931,1.740608,12.560408,
1161,312.37823,-1121.6616,340,0.66688681,12.4067,1.5144786,12.516572,
1162,332.61774,-1121.6616,340,0.5039919,12.410902,1.4769495,12.508633,
1163,352.85724,-1121.6616,340,0.46306956,12.382871,1.4785486,12.479424,
1164,373.09668,-1121.6616,340,0.42534953,12.370755,1.477613,12.465947,
1165,393.33618,-1121.6616,340,0.38651639,12.365837,1.4741168,12.459388,
1166,413.57568,-1121.6616,340,0.34653997,12.361731,1.4697299,12.453617,
1167,433.81512,-1121.6616,340,0.26465723,12.358473,1.4233391,12.442982,
1168,454.05463,-1121.6616,340,0.22983617,12.342034,1.4199055,12.425569,
1169,474.29413,-1121.6616,340,0.19230148,12.340878,1.3910398,12.420518,
1170,494.53357,-1121.6616,340,0.15476692,12.339722,1.3621743,12.415644,
1171,514.77307,-1121.6616,340,0.11723225,12.338564,1.3333086,12.410948,
1172,535.01257,-1121.6616,340,0.031146023,12.395311,1.2502491,12.458244,
1173,555.25201,-1121.6616,340,-0.056910954,12.481726,1.2986224,12.549228,
1174,575.49152,-1121.6616,340,-0.16153306,12.569374,1.4396813,12.652586,
1175,595.73102,-1121.6616,340,-0.23928541,12.609156,1.5888296,12.711115,
1176,615.97046,-1121.6616,340,-0.32682618,12.683747,1.720493,12.804075,
1177,636.20996,-1121.6616,340,-0.43439573,12.767416,1.8199737,12.903794,
1178,656.44946,-1121.6616,340,-0.44973525,12.869933,2.0254655,13.036101,
1179,676.6889,-1121.6616,340,-0.41299763,12.943123,2.2838724,13.149566,
1180,696.92841,-1121.6616,340,-0.39341772,12.889336,2.6968396,13.174319,
1181,717.16791,-1121.6616,340,0.12962809,12.546335,2.8112745,12.858094,
1182,737.40735,-1121.6616,340,0.50478774,12.345585,2.7085872,12.649297,
1183,757.64685,-1121.6616,340,0.72521293,11.977909,2.0555899,12.174633,
1184,777.88635,-1121.6616,340,0.91595936,12.079315,1.450515,12.200525,
1185,798.12579,-1121.6616,340,0.63273489,12.404799,0.88480198,12.452399,
1186,818.36523,-1121.6616,340,0.35994458,12.703895,0.8744821,12.739043,
1187,838.60474,-1121.6616,340,0.11907445,12.750648,0.93479896,12.785424,
1188,858.84424,-1121.6616,340,-0.087593302,12.914932,1.326001,12.983121,
1189,879.08374,-1121.6616,340,-0.067846864,12.938229,1.537177,13.029401,
1190,899.32324,-1121.6616,340,-0.01515573,12.920965,1.6614403,13.027353,
1191,919.56274,-1121.6616,340,0.09097296,12.870832,1.7556977,12.990345,
1192,939.80212,-1121.6616,340,0.1281091,12.806336,1.823885,12.936198,
1193,960.04163,-1121.6616,340,0.17543003,12.747635,1.8092474,12.876581,
1194,980.28113,-1121.6616,340,0.23238184,12.709379,1.7882992,12.836679,
1195,1000.5206,-1121.6616,340,0.28018242,12.572353,1.7888241,12.702065,
1196,1020.7601,-1121.6616,340,0.32042134,12.435923,1.7597294,12.563897,
1197,1040.9996,-1121.6616,340,0.35398224,12.388311,1.6614398,12.504237,
1198,1061.239,-1121.6616,340,0.38733318,12.388439,1.6159329,12.499387,
1199,1081.4785,-1121.6616,340,0.41713321,12.265082,1.54479,12.369019,
1200,1101.718,-1121.6616,340,0.43579355,12.142106,1.4901209,12.24096,
1201,1121.9575,-1121.6616,340,0.45025843,12.028518,1.4775959,12.127294,
1202,1142.197,-1121.6616,340,0.47314808,11.954556,1.4622191,12.05294,
1203,1162.4365,-1121.6616,340,0.49043024,11.901694,1.44089,11.998626,
1204,1182.6759,-1121.6616,340,0.53170729,11.841719,1.4015324,11.936218,
1205,1202.9154,-1121.6616,340,0.57084596,11.769626,1.3280706,11.858067,
1206,1223.1549,-1121.6616,340,0.58956891,11.700343,1.2578236,11.782518,
1207,1243.3944,-1121.6616,340,0.59666991,11.619377,1.1701114,11.693378,
1208,1263.6339,-1121.6616,340,0.59443974,11.564813,1.10296,11.632488,
1209,1283.8734,-1121.6616,340,0.55075765,11.518803,1.002435,11.575449,
1210,1304.1128,-1121.6616,340,0.48431757,11.483515,0.87758422,11.527178,
1211,1324.3523,-1121.6616,340,0.43328562,11.423588,0.79254586,11.459241,
1212,1344.5918,-1121.6616,340,0.3547805,11.384165,0.72694021,11.412867,
1213,1364.8313,-1121.6616,340,0.25008866,11.331253,0.63847661,11.351982,
1214,1385.0708,-1121.6616,340,0.15094587,11.277927,0.55370575,11.292521,
1215,1405.3103,-1121.6616,340,0.027566193,11.187873,0.62415761,11.205304,
1216,-213.84827,-1101.6548,340,-0.065146089,11.650803,0.61106992,11.666998,
1217,-193.60878,-1101.6548,340,-0.27976853,11.700744,0.56825227,11.717875,
1218,-173.36929,-1101.6548,340,-0.48071986,11.744359,0.60646421,11.769828,
1219,-153.12982,-1101.6548,340,-0.67285156,11.753271,0.62755466,11.78923,
1220,-132.89034,-1101.6548,340,-0.88309234,11.784734,0.67496294,11.837034,
1221,-112.65086,-1101.6548,340,-1.1910323,11.809582,0.79160452,11.895857,
1222,-92.411377,-1101.6548,340,-1.4098083,11.854633,0.89492446,11.971666,
1223,-72.17189,-1101.6548,340,-1.7210057,11.858482,1.112448,12.034244,
1224,-51.932404,-1101.6548,340,-2.1641247,11.82674,1.3857855,12.102711,
1225,-31.692932,-1101.6548,340,-2.6355565,11.609043,1.7290561,12.029367,
1226,-11.453445,-1101.6548,340,-3.1126723,11.385948,2.0640409,11.982855,
1227,8.7860413,-1101.6548,340,-3.9610999,10.682505,2.6394696,11.695,
1228,29.025513,-1101.6548,340,-4.8794661,9.580348,3.2354305,11.227656,
1229,49.264999,-1101.6548,340,-5.3999367,7.7855606,3.8897204,10.242274,
1230,69.504471,-1101.6548,340,-5.1175137,5.6237669,4.3670068,8.7684917,
1231,89.743973,-1101.6548,340,-4.7166815,3.9439988,4.8300805,7.8186884,
1232,109.98344,-1101.6548,340,-4.2480636,2.48704,5.0315485,7.0390263,
1233,130.22292,-1101.6548,340,0,0,0,0,
1234,150.46242,-1101.6548,340,0,0,0,0,
1235,170.70189,-1101.6548,340,0,0,0,0,
1236,190.94136,-1101.6548,340,4.2425032,10.877035,3.6179593,12.222861,
1237,211.18086,-1101.6548,340,3.0215971,12.209739,3.1234763,12.960088,
1238,231.42033,-1101.6548,340,2.1153634,12.688154,2.634722,13.130338,
1239,251.65981,-1101.6548,340,1.4245001,12.763876,2.3118021,13.049527,
1240,271.89929,-1101.6548,340,1.1289985,12.756064,2.0352983,12.96666,
1241,292.13879,-1101.6548,340,0.83349651,12.748254,1.7587945,12.89597,
1242,312.37823,-1101.6548,340,0.62557131,12.709921,1.5610938,12.820704,
1243,332.61774,-1101.6548,340,0.49038711,12.656222,1.4771985,12.751571,
1244,352.85724,-1101.6548,340,0.42613959,12.608088,1.4937172,12.703411,
1245,373.09668,-1101.6548,340,0.38704318,12.586948,1.4963919,12.681493,
1246,393.33618,-1101.6548,340,0.34921864,12.583658,1.4937283,12.676815,
1247,413.57568,-1101.6548,340,0.31275862,12.570447,1.4803849,12.661181,
1248,433.81512,-1101.6548,340,0.25527346,12.577157,1.4268775,12.660412,
1249,454.05463,-1101.6548,340,0.22327825,12.550133,1.4125764,12.631352,
1250,474.29413,-1101.6548,340,0.19457155,12.555747,1.3905852,12.634017,
1251,494.53357,-1101.6548,340,0.15855661,12.553665,1.3586433,12.627968,
1252,514.77307,-1101.6548,340,0.11723183,12.557714,1.3225911,12.627715,
1253,535.01257,-1101.6548,340,0.030320942,12.616067,1.2427483,12.677164,
1254,555.25201,-1101.6548,340,-0.054219633,12.7003,1.2859577,12.765353,
1255,575.49152,-1101.6548,340,-0.13775438,12.797794,1.4195004,12.877014,
1256,595.73102,-1101.6548,340,-0.22024073,12.821236,1.5776843,12.919817,
1257,615.97046,-1101.6548,340,-0.31314945,12.918482,1.7043668,13.03419,
1258,636.20996,-1101.6548,340,-0.38617069,12.997793,1.8097926,13.128865,
1259,656.44946,-1101.6548,340,-0.42613059,13.098173,2.0169144,13.259399,
1260,676.6889,-1101.6548,340,-0.38704577,13.199716,2.317826,13.40726,
1261,696.92841,-1101.6548,340,-0.33694515,13.055262,2.6544218,13.32664,
1262,717.16791,-1101.6548,340,0.19247729,12.774185,2.7558124,13.069482,
1263,737.40735,-1101.6548,340,0.52534521,12.451403,2.5416539,12.719018,
1264,757.64685,-1101.6548,340,0.71237189,12.136193,2.0606921,12.330495,
1265,777.88635,-1101.6548,340,0.82194793,12.276753,1.2953601,12.372236,
1266,798.12579,-1101.6548,340,0.54852974,12.531177,0.78917152,12.567977,
1267,818.36523,-1101.6548,340,0.30348057,12.846504,0.81391126,12.875838,
1268,838.60474,-1101.6548,340,0.10568626,12.940918,0.93947119,12.975405,
1269,858.84424,-1101.6548,340,-0.13195658,13.119725,1.2925562,13.183904,
1270,879.08374,-1101.6548,340,-0.10863958,13.154866,1.514322,13.242186,
1271,899.32324,-1101.6548,340,-0.030490771,13.174184,1.6704556,13.279701,
1272,919.56274,-1101.6548,340,0.058085341,13.143497,1.7581882,13.260698,
1273,939.80212,-1101.6548,340,0.14154816,13.109051,1.8115493,13.234385,
1274,960.04163,-1101.6548,340,0.18489271,13.046799,1.7966038,13.171216,
1275,980.28113,-1101.6548,340,0.22589487,12.979832,1.7838311,13.103782,
1276,1000.5206,-1101.6548,340,0.25748959,12.859102,1.7959833,12.986468,
1277,1020.7601,-1101.6548,340,0.29489809,12.741942,1.7663469,12.867169,
1278,1040.9996,-1101.6548,340,0.33929807,12.626875,1.6880903,12.743734,
1279,1061.239,-1101.6548,340,0.37704048,12.596642,1.6377559,12.708258,
1280,1081.4785,-1101.6548,340,0.40527761,12.521128,1.5685003,12.625493,
1281,1101.718,-1101.6548,340,0.42662489,12.381439,1.5165343,12.481263,
1282,1121.9575,-1101.6548,340,0.44723013,12.222431,1.5033836,12.322661,
1283,1142.197,-1101.6548,340,0.46773878,12.166956,1.5059427,12.268719,
1284,1162.4365,-1101.6548,340,0.49307525,12.096691,1.4772468,12.196528,
1285,1182.6759,-1101.6548,340,0.53550434,12.03751,1.451264,12.136497,
1286,1202.9154,-1101.6548,340,0.5876807,11.9789,1.3898485,12.07357,
