Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
718,1182.6759,-1241.7024,120,2.4628232,7.4890347,2.7063532,8.3351955,
719,1202.9154,-1241.7024,120,-0.59611738,0.67281997,0.66868424,1.1203487,
720,1223.1549,-1241.7024,120,-0.27507788,2.5852764,0.46571329,2.6412518,
721,1243.3944,-1241.7024,120,1.4901016,4.865118,-0.057781108,5.0885277,
722,1263.6339,-1241.7024,120,1.871543,7.7478652,-0.093523823,7.9712505,
723,1283.8734,-1241.7024,120,2.1902387,11.186166,1.1303971,11.454486,
724,1304.1128,-1241.7024,120,2.3992524,12.636991,1.2036268,12.918926,
725,1324.3523,-1241.7024,120,1.9204854,12.301656,0.76449496,12.474112,
726,1344.5918,-1241.7024,120,1.3972702,11.750826,0.54637349,11.846214,
727,1364.8313,-1241.7024,120,1.0058298,11.548048,0.41359547,11.599145,
728,1385.0708,-1241.7024,120,0.57532728,11.407321,0.30410001,11.425868,
729,1405.3103,-1241.7024,120,0.1571278,11.321051,0.38651448,11.328736,
730,-213.84827,-1221.6956,120,-0.065087542,10.579241,0.070522338,10.579676,
731,-193.60878,-1221.6956,120,-0.29081696,10.645292,0.054956235,10.649405,
732,-173.36929,-1221.6956,120,-0.50225466,10.693638,0.05847653,10.705585,
733,-153.12982,-1221.6956,120,-0.70579547,10.742727,0.059782371,10.766053,
734,-132.89034,-1221.6956,120,-0.91433817,10.765862,0.064748749,10.804812,
735,-112.65086,-1221.6956,120,-1.1488495,10.723463,0.061515845,10.785004,
736,-92.411377,-1221.6956,120,-1.3657053,10.699702,0.056192677,10.786655,
737,-72.17189,-1221.6956,120,-1.6493456,10.585082,0.068044819,10.713026,
738,-51.932404,-1221.6956,120,-1.8266191,10.417753,0.075525448,10.576948,
739,-31.692932,-1221.6956,120,-1.9774799,10.184511,0.10401376,10.375236,
740,-11.453445,-1221.6956,120,-2.1041911,9.7994328,0.16432145,10.024146,
741,8.7860413,-1221.6956,120,-2.1201649,9.4467306,0.20870072,9.6839752,
742,29.025513,-1221.6956,120,-2.1132412,9.096755,0.28722489,9.3434067,
743,49.264999,-1221.6956,120,-2.0773137,8.6428471,0.41214734,8.8985338,
744,69.504471,-1221.6956,120,-1.9116268,8.472352,0.47590947,8.6983652,
745,89.743973,-1221.6956,120,-1.6459949,8.2898436,0.55561054,8.4699173,
746,109.98344,-1221.6956,120,-1.4851072,8.305109,0.60373437,8.4584208,
747,130.22292,-1221.6956,120,-1.3471072,8.3508263,0.67205662,8.4854374,
748,150.46242,-1221.6956,120,-1.0936081,8.42803,0.78195345,8.534584,
749,170.70189,-1221.6956,120,-1.2606792,8.6393471,0.93682325,8.780961,
750,190.94136,-1221.6956,120,-1.49417,8.6896591,1.0940809,8.8848038,
751,211.18086,-1221.6956,120,-1.7890613,8.5675201,1.346279,8.8552589,
752,231.42033,-1221.6956,120,-2.2583225,8.151228,1.6197944,8.6119843,
753,251.65981,-1221.6956,120,-2.3419862,7.3191872,1.829672,7.8995628,
754,271.89929,-1221.6956,120,-2.1818006,6.5247688,2.2560945,7.2403607,
755,292.13879,-1221.6956,120,-1.4923875,6.2686548,2.9978726,7.1070733,
756,312.37823,-1221.6956,120,-0.93673897,7.2366042,4.1575413,8.3982773,
757,332.61774,-1221.6956,120,-2.9510903,6.8378696,5.9119053,9.5087337,
758,352.85724,-1221.6956,120,0,0,0,0,
759,373.09668,-1221.6956,120,0,0,0,0,
760,393.33618,-1221.6956,120,0.78497207,11.61641,3.283699,12.097101,
761,413.57568,-1221.6956,120,0.11134996,11.544161,2.8931751,11.901703,
762,433.81512,-1221.6956,120,-0.57858962,11.333813,2.7856944,11.685468,
763,454.05463,-1221.6956,120,-1.2240683,11.369817,2.7955766,11.772269,
764,474.29413,-1221.6956,120,-2.2955499,11.512487,3.079514,12.136323,
765,494.53357,-1221.6956,120,-5.2886772,9.9453926,3.354491,11.753023,
766,514.77307,-1221.6956,120,0,0,0,0,
767,535.01257,-1221.6956,120,0,0,0,0,
768,555.25201,-1221.6956,120,0,0,0,0,
769,575.49152,-1221.6956,120,2.9508195,12.083419,2.1170754,12.617383,
770,595.73102,-1221.6956,120,0.36887938,12.395332,1.2511747,12.463778,
771,615.97046,-1221.6956,120,-1.8166553,12.905916,2.0465395,13.192847,
772,636.20996,-1221.6956,120,-2.0719237,13.696744,3.9625769,14.408181,
773,656.44946,-1221.6956,120,-1.6881057,14.140965,4.1658034,14.838144,
774,676.6889,-1221.6956,120,-1.4559367,14.588694,4.3420238,15.290615,
775,696.92841,-1221.6956,120,-0.018850058,13.440941,3.6674013,13.932303,
776,717.16791,-1221.6956,120,-0.13357273,10.132285,-0.31660816,10.138111,
777,737.40735,-1221.6956,120,-0.54322463,8.354743,0.64269012,8.3970156,
778,757.64685,-1221.6956,120,-1.2519684,4.2963953,6.0598664,7.533155,
779,777.88635,-1221.6956,120,-5.4960318,2.8916209,6.6129618,9.0718851,
780,798.12579,-1221.6956,120,-8.9062147,5.0988812,5.4710426,11.62977,
781,818.36523,-1221.6956,120,-10.385282,6.0250549,4.7564278,12.914293,
782,838.60474,-1221.6956,120,-10.52817,5.9837656,4.2775831,12.843111,
783,858.84424,-1221.6956,120,0,0,0,0,
784,879.08374,-1221.6956,120,0,0,0,0,
785,899.32324,-1221.6956,120,4.005374,9.7334929,2.0433629,10.721905,
786,919.56274,-1221.6956,120,2.1223841,8.8827839,0.80977774,9.1686478,
787,939.80212,-1221.6956,120,0.95757717,8.5545311,-0.12920204,8.6089287,
788,960.04163,-1221.6956,120,0.39742118,8.4854498,-0.81809115,8.5340538,
789,980.28113,-1221.6956,120,0.5419026,9.6994057,0.83947879,9.7507362,
790,1000.5206,-1221.6956,120,2.0787551,11.627106,3.0330911,12.19469,
791,1020.7601,-1221.6956,120,1.6648674,12.748207,4.1570435,13.511831,
792,1040.9996,-1221.6956,120,0,0,0,0,
793,1061.239,-1221.6956,120,0,0,0,0,
794,1081.4785,-1221.6956,120,2.6276667,8.4620609,2.9982972,9.3541908,
795,1101.718,-1221.6956,120,3.2669711,7.1254044,3.2331333,8.4792471,
796,1121.9575,-1221.6956,120,2.5454149,1.8467644,2.4499002,3.986438,
797,1142.197,-1221.6956,120,0.94835782,0.20137282,0.78706771,1.2487631,
798,1162.4365,-1221.6956,120,2.6389787,11.333422,3.4312644,12.13195,
799,1182.6759,-1221.6956,120,2.4237754,9.3267221,2.6679449,9.9990177,
800,1202.9154,-1221.6956,120,-0.309928,2.5784953,0.30566847,2.6149812,
801,1223.1549,-1221.6956,120,-1.7404516,1.3080289,-1.1487554,2.4616561,
802,1243.3944,-1221.6956,120,1.453577,2.0087245,-2.3177915,3.3941152,
803,1263.6339,-1221.6956,120,2.6090555,6.9965029,-1.2652913,7.573585,
804,1283.8734,-1221.6956,120,2.0988455,10.527364,0.70489693,10.757668,
805,1304.1128,-1221.6956,120,2.310755,12.450871,1.1059122,12.711679,
806,1324.3523,-1221.6956,120,1.9967996,12.542821,0.79937124,12.725902,
807,1344.5918,-1221.6956,120,1.4557128,12.036293,0.56313837,12.137074,
808,1364.8313,-1221.6956,120,1.0162936,11.804608,0.42997688,11.856075,
809,1385.0708,-1221.6956,120,0.59849352,11.648247,0.31517187,11.66787,
810,1405.3103,-1221.6956,120,0.15838642,11.584356,0.38475725,11.591826,
811,-213.84827,-1201.6887,120,-0.069190159,10.761334,0.070561126,10.761788,
812,-193.60878,-1201.6887,120,-0.32073548,10.820539,0.055330969,10.825434,
813,-173.36929,-1201.6887,120,-0.55552751,10.868913,0.060522988,10.883268,
814,-153.12982,-1201.6887,120,-0.76445401,10.921582,0.054401007,10.948439,
815,-132.89034,-1201.6887,120,-0.99930996,10.943675,0.057050545,10.989354,
816,-112.65086,-1201.6887,120,-1.2962217,10.929047,0.038491361,11.005713,
817,-92.411377,-1201.6887,120,-1.5401225,10.89315,0.029848363,11.001527,
818,-72.17189,-1201.6887,120,-1.8231274,10.787169,0.041086107,10.940224,
819,-51.932404,-1201.6887,120,-2.1077914,10.559893,0.06220841,10.768379,
820,-31.692932,-1201.6887,120,-2.3142915,10.272236,0.10602698,10.530243,
821,-11.453445,-1201.6887,120,-2.5424697,9.824091,0.16455659,10.149088,
822,8.7860413,-1201.6887,120,-2.6771855,9.2011986,0.24849677,9.5859861,
823,29.025513,-1201.6887,120,-2.6811721,8.7310028,0.37582895,9.1411343,
824,49.264999,-1201.6887,120,-2.5305326,8.1391897,0.51679844,8.5391502,
825,69.504471,-1201.6887,120,-2.2092843,7.9172678,0.60029185,8.2416267,
826,89.743973,-1201.6887,120,-1.8966261,7.7445974,0.65813923,8.0005703,
827,109.98344,-1201.6887,120,-1.6052959,7.7490187,0.70335168,7.9447451,
828,130.22292,-1201.6887,120,-1.3452371,7.8307638,0.79607695,7.9852529,
829,150.46242,-1201.6887,120,-1.0947424,7.9861903,0.92822576,8.1141424,
830,170.70189,-1201.6887,120,-1.258787,8.4439201,1.1987418,8.6209812,
831,190.94136,-1201.6887,120,-1.54734,8.7968912,1.4037073,9.0415678,
832,211.18086,-1201.6887,120,-2.1378407,8.8596849,1.6318733,9.2589092,
833,231.42033,-1201.6887,120,-2.9736605,8.2379084,1.9268286,8.9676342,
834,251.65981,-1201.6887,120,-3.5291891,6.8584065,2.2683516,8.0397968,
835,271.89929,-1201.6887,120,-3.2222757,5.4142466,2.7319989,6.8673825,
836,292.13879,-1201.6887,120,-1.3181973,4.3318682,3.4939008,5.7192717,
837,312.37823,-1201.6887,120,3.259903,7.7399364,3.2508454,9.005641,
838,332.61774,-1201.6887,120,3.2147686,8.619319,1.9279432,9.399168,
839,352.85724,-1201.6887,120,0,0,0,0,
840,373.09668,-1201.6887,120,-2.6762702,3.1640592,3.8207233,5.636632,
841,393.33618,-1201.6887,120,-2.1270928,10.52773,3.4244926,11.273188,
842,413.57568,-1201.6887,120,-0.95990443,11.90739,3.3571537,12.40878,
843,433.81512,-1201.6887,120,-0.95011497,11.625668,3.520709,12.18418,
844,454.05463,-1201.6887,120,-0.90210617,11.637702,3.6463857,12.228902,
845,474.29413,-1201.6887,120,-0.83771431,12.218327,3.5550795,12.752563,
846,494.53357,-1201.6887,120,0.8049491,11.033607,3.0464048,11.474712,
847,514.77307,-1201.6887,120,0,0,0,0,
848,535.01257,-1201.6887,120,0,0,0,0,
849,555.25201,-1201.6887,120,2.3597116,-1.4793121,1.7740353,3.3020909,
850,575.49152,-1201.6887,120,0.0401586,10.871305,1.909597,11.037818,
851,595.73102,-1201.6887,120,-0.34899315,12.167621,1.20716,12.232335,
852,615.97046,-1201.6887,120,-1.846545,12.44059,2.0325301,12.740063,
853,636.20996,-1201.6887,120,-2.1622834,13.628061,4.0040741,14.367746,
854,656.44946,-1201.6887,120,-1.5033004,14.56284,4.224721,15.237602,
855,676.6889,-1201.6887,120,-0.79838741,14.533181,3.8933768,15.066823,
856,696.92841,-1201.6887,120,0.37964505,12.269247,2.5182593,12.530769,
857,717.16791,-1201.6887,120,-0.24560818,9.1131058,-0.78518999,9.1501665,
858,737.40735,-1201.6887,120,-2.013031,6.5179305,-0.1796177,6.8240733,
859,757.64685,-1201.6887,120,-4.7078123,6.466404,5.5786533,9.7518845,
860,777.88635,-1201.6887,120,-8.2530155,6.7142277,6.1724157,12.300075,
861,798.12579,-1201.6887,120,-10.509503,5.8826489,5.4854798,13.234262,
862,818.36523,-1201.6887,120,0,0,0,0,
863,838.60474,-1201.6887,120,0,0,0,0,
864,858.84424,-1201.6887,120,0,0,0,0,
865,879.08374,-1201.6887,120,0,0,0,0,
866,899.32324,-1201.6887,120,5.0699158,8.8496208,0.15982808,10.200264,
867,919.56274,-1201.6887,120,2.4272106,9.4161377,-0.14013076,9.7249489,
868,939.80212,-1201.6887,120,-0.29811585,7.0572414,-2.0817192,7.363904,
869,960.04163,-1201.6887,120,-1.3001049,5.0547633,-3.2954471,6.1725907,
870,980.28113,-1201.6887,120,-0.23125169,4.2262001,-2.7677679,5.0571518,
871,1000.5206,-1201.6887,120,5.0090213,8.5638599,0.61241972,9.940073,
872,1020.7601,-1201.6887,120,5.1883335,13.129984,2.8845706,14.409582,
873,1040.9996,-1201.6887,120,2.9537287,5.1908388,1.0456791,6.0632305,
874,1061.239,-1201.6887,120,0,0,0,0,
875,1081.4785,-1201.6887,120,0.40656173,3.8259912,0.80094349,3.9300141,
876,1101.718,-1201.6887,120,3.1751571,6.9410386,2.2548628,7.9588976,
877,1121.9575,-1201.6887,120,3.0408723,3.9215672,1.5773273,5.207068,
878,1142.197,-1201.6887,120,1.3540525,1.4142615,0.14498942,1.9633175,
879,1162.4365,-1201.6887,120,1.7991024,9.3275099,2.5792415,9.843358,
880,1182.6759,-1201.6887,120,2.2034843,9.981493,2.5610392,10.537765,
881,1202.9154,-1201.6887,120,0.089433745,5.494031,0.27652937,5.5017128,
882,1223.1549,-1201.6887,120,0,0,0,0,
883,1243.3944,-1201.6887,120,0,0,0,0,
884,1263.6339,-1201.6887,120,1.614751,6.9457283,-1.7561142,7.3440113,
885,1283.8734,-1201.6887,120,1.9468013,9.6206799,0.1954072,9.8176222,
886,1304.1128,-1201.6887,120,2.2974515,12.241813,1.0652888,12.501004,
887,1324.3523,-1201.6887,120,2.0740106,12.656291,0.82976264,12.851915,
888,1344.5918,-1201.6887,120,1.5189434,12.293675,0.59975177,12.401667,
889,1364.8313,-1201.6887,120,1.0555879,12.076231,0.44702667,12.130518,
890,1385.0708,-1201.6887,120,0.62165982,11.889173,0.3262437,11.909883,
891,1405.3103,-1201.6887,120,0.15953612,11.845057,0.37769309,11.852152,
892,-213.84827,-1181.682,120,-0.068974391,10.948581,0.071219258,10.94903,
893,-193.60878,-1181.682,120,-0.34690812,11.000262,0.052694019,11.005857,
894,-173.36929,-1181.682,120,-0.5786171,11.050179,0.047224104,11.065418,
895,-153.12982,-1181.682,120,-0.81424129,11.09726,0.04898566,11.1272,
896,-132.89034,-1181.682,120,-1.0758734,11.113701,0.047057506,11.165753,
897,-112.65086,-1181.682,120,-1.3807342,11.108126,0.026751556,11.193641,
898,-92.411377,-1181.682,120,-1.6878166,11.105049,0.007648055,11.232582,
899,-72.17189,-1181.682,120,-2.0211449,10.987929,0.022531817,11.172293,
900,-51.932404,-1181.682,120,-2.3438447,10.751755,0.052808609,11.004392,
901,-31.692932,-1181.682,120,-2.623632,10.417519,0.1023985,10.743306,
902,-11.453445,-1181.682,120,-3.0907001,9.8473186,0.19757496,10.322846,
903,8.7860413,-1181.682,120,-3.2945971,9.0882368,0.31733248,9.672183,
904,29.025513,-1181.682,120,-3.2176235,8.2813034,0.49212745,8.8980494,
905,49.264999,-1181.682,120,-2.9423022,7.6357317,0.65051955,8.2088194,
906,69.504471,-1181.682,120,-2.5512199,7.3310714,0.74439466,7.7979136,
907,89.743973,-1181.682,120,-2.1488078,7.1935768,0.75453401,7.5454783,
908,109.98344,-1181.682,120,-1.7606407,7.0893073,0.82983172,7.3516498,
909,130.22292,-1181.682,120,-1.3230691,7.2188854,0.93126428,7.3979774,
910,150.46242,-1181.682,120,-0.90224391,7.5136619,1.0873541,7.6453581,
911,170.70189,-1181.682,120,-0.94867545,8.1939936,1.3997606,8.3666506,
912,190.94136,-1181.682,120,-1.2423577,9.2224188,1.672225,9.4547758,
913,211.18086,-1181.682,120,-2.0647399,9.838747,1.9578819,10.241943,
914,231.42033,-1181.682,120,-3.6707623,9.4041471,2.3491011,10.364881,
915,251.65981,-1181.682,120,-5.5331116,7.0710526,2.7083085,9.3781681,
916,271.89929,-1181.682,120,-4.5909457,3.5212264,2.8957534,6.4700236,
917,292.13879,-1181.682,120,0,0,0,0,
918,312.37823,-1181.682,120,0,0,0,0,
919,332.61774,-1181.682,120,4.4970512,8.4834328,0.34891659,9.6080093,
920,352.85724,-1181.682,120,0.6984908,2.0491388,-0.92337424,2.3536098,
921,373.09668,-1181.682,120,-2.135854,3.9173365,0.62823105,4.5057821,
922,393.33618,-1181.682,120,-3.3278413,10.105392,3.0828741,11.076894,
923,413.57568,-1181.682,120,-2.3528557,11.821808,4.1235576,12.739497,
924,433.81512,-1181.682,120,-1.647665,11.334503,4.8746524,12.447811,
925,454.05463,-1181.682,120,-0.11171851,11.05082,5.6292324,12.402474,
926,474.29413,-1181.682,120,1.641968,12.066248,4.684267,13.047328,
927,494.53357,-1181.682,120,1.9168088,9.3750706,3.2610726,10.109436,
928,514.77307,-1181.682,120,-0.52221578,0.64947391,2.008065,2.1741321,
929,535.01257,-1181.682,120,-0.66157758,-1.0479548,2.5562742,2.8408506,
930,555.25201,-1181.682,120,-2.1779001,2.1427469,2.3014719,3.8250995,
931,575.49152,-1181.682,120,-1.7955298,8.7490282,1.9512886,9.1420431,
932,595.73102,-1181.682,120,-0.82994449,11.372006,1.3583239,11.482874,
933,615.97046,-1181.682,120,-1.6642861,11.651541,2.3142688,11.99517,
934,636.20996,-1181.682,120,-1.8658797,12.742237,4.1974258,13.544907,
935,656.44946,-1181.682,120,-0.9696942,14.1968,4.2860246,14.861341,
936,676.6889,-1181.682,120,-0.24833806,13.010027,3.2473145,13.411469,
937,696.92841,-1181.682,120,0.32673794,10.466797,1.7310855,10.614012,
938,717.16791,-1181.682,120,-0.39654779,8.7360668,-0.68443406,8.7718048,
939,737.40735,-1181.682,120,-2.151758,6.399642,0.37120992,6.761899,
940,757.64685,-1181.682,120,-4.7209797,8.1271515,4.4640765,10.405106,
941,777.88635,-1181.682,120,-3.9365225,5.8611269,3.8244238,8.0296469,
942,798.12579,-1181.682,120,0,0,0,0,
943,818.36523,-1181.682,120,0,0,0,0,
944,838.60474,-1181.682,120,0,0,0,0,
945,858.84424,-1181.682,120,0,0,0,0,
946,879.08374,-1181.682,120,0,0,0,0,
947,899.32324,-1181.682,120,0,0,0,0,
948,919.56274,-1181.682,120,-1.7283128,10.981873,-0.33399108,11.122057,
949,939.80212,-1181.682,120,-4.1081543,6.2245755,-4.227078,8.5726576,
950,960.04163,-1181.682,120,0,0,0,0,
951,980.28113,-1181.682,120,0,0,0,0,
952,1000.5206,-1181.682,120,0,0,0,0,
953,1020.7601,-1181.682,120,5.5714793,13.765689,1.8790013,14.968842,
954,1040.9996,-1181.682,120,4.2214012,10.126484,2.3598187,11.222061,
955,1061.239,-1181.682,120,0.74790329,2.8355761,-0.68284839,3.0110018,
956,1081.4785,-1181.682,120,0.2608034,3.6202683,-0.50586545,3.664732,
957,1101.718,-1181.682,120,2.1834524,5.4440942,0.92662668,5.9383721,
958,1121.9575,-1181.682,120,3.107069,4.5173149,0.65504593,5.5216932,
959,1142.197,-1181.682,120,2.0805826,2.8483658,-0.22796606,3.5346825,
960,1162.4365,-1181.682,120,1.5010419,7.3546376,1.4424604,7.6435928,
961,1182.6759,-1181.682,120,1.8751059,9.5552101,2.4041681,10.02986,
962,1202.9154,-1181.682,120,1.6297922,7.1993408,1.1493648,7.4704599,
963,1223.1549,-1181.682,120,0,0,0,0,
964,1243.3944,-1181.682,120,-0.54543281,-0.099066243,1.7921724,1.8759513,
965,1263.6339,-1181.682,120,-1.0348688,4.0871849,-0.36707926,4.2321129,
966,1283.8734,-1181.682,120,1.7163864,7.7607107,-0.077321559,7.9486222,
967,1304.1128,-1181.682,120,2.4453657,11.693697,0.95039004,11.98439,
968,1324.3523,-1181.682,120,2.1752496,12.627778,0.85195744,12.842052,
969,1344.5918,-1181.682,120,1.5805476,12.590245,0.62336206,12.704369,
970,1364.8313,-1181.682,120,1.0938925,12.371722,0.47482151,12.429061,
971,1385.0708,-1181.682,120,0.63098836,12.147679,0.33931437,12.168788,
972,1405.3103,-1181.682,120,0.16444203,12.10055,0.35887459,12.106987,
973,-213.84827,-1161.6752,120,-0.073803067,11.155727,0.071857944,11.156203,
974,-193.60878,-1161.6752,120,-0.37408572,11.194222,0.055146277,11.200607,
975,-173.36929,-1161.6752,120,-0.61431241,11.24637,0.046320401,11.26323,
976,-153.12982,-1161.6752,120,-0.8633064,11.297349,0.048565812,11.330391,
977,-132.89034,-1161.6752,120,-1.1697845,11.334301,0.040123567,11.394577,
978,-112.65086,-1161.6752,120,-1.4872538,11.343924,0.020696351,11.441021,
979,-92.411377,-1161.6752,120,-1.7836947,11.348498,0.00186466,11.487819,
980,-72.17189,-1161.6752,120,-2.1720929,11.197913,0.019953614,11.40665,
981,-51.932404,-1161.6752,120,-2.5789528,11.015096,0.022446094,11.312994,
982,-31.692932,-1161.6752,120,-3.1153734,10.70426,0.096733183,11.148815,
983,-11.453445,-1161.6752,120,-3.7701871,10.037539,0.23744231,10.724873,
984,8.7860413,-1161.6752,120,-4.292954,8.9571009,0.44620323,9.9427462,
985,29.025513,-1161.6752,120,-4.1212974,7.594326,0.67477584,8.6668444,
986,49.264999,-1161.6752,120,-3.539412,6.7368927,0.8419891,7.6565075,
987,69.504471,-1161.6752,120,-2.8634703,6.5761909,0.89077997,7.2276716,
988,89.743973,-1161.6752,120,-2.4884453,6.3286977,0.91044956,6.8610272,
989,109.98344,-1161.6752,120,-2.054673,6.0880213,0.98185039,6.4999781,
990,130.22292,-1161.6752,120,-1.2977855,6.1215243,1.0614297,6.3469629,
991,150.46242,-1161.6752,120,-0.48393026,6.8148866,1.2890333,6.9525876,
992,170.70189,-1161.6752,120,0.06571918,8.2320967,1.5789568,8.3824129,
993,190.94136,-1161.6752,120,-0.37444997,9.867341,1.9301193,10.061312,
994,211.18086,-1161.6752,120,-1.2042183,11.025829,2.2025356,11.307971,
995,231.42033,-1161.6752,120,-3.2192514,11.490457,2.5883558,12.210396,
996,251.65981,-1161.6752,120,-5.6652966,8.9631014,2.2346523,10.836348,
997,271.89929,-1161.6752,120,0,0,0,0,
998,292.13879,-1161.6752,120,0,0,0,0,
999,312.37823,-1161.6752,120,0,0,0,0,
1000,332.61774,-1161.6752,120,3.1114986,9.2750168,0.12250435,9.7837811,
1001,352.85724,-1161.6752,120,0.72078949,5.675643,-0.55043316,5.7476468,
1002,373.09668,-1161.6752,120,-2.4352374,5.4335518,0.73757446,5.9998236,
1003,393.33618,-1161.6752,120,-4.2342811,10.422756,3.5410242,11.794145,
1004,413.57568,-1161.6752,120,-4.0487967,11.622884,5.2845664,13.394433,
1005,433.81512,-1161.6752,120,-2.4712522,10.925255,7.4027324,13.426419,
1006,454.05463,-1161.6752,120,1.388268,11.428349,7.2811108,13.621637,
1007,474.29413,-1161.6752,120,2.4815762,13.114459,4.8028588,14.185017,
1008,494.53357,-1161.6752,120,2.5117135,10.351144,3.5777254,11.236325,
1009,514.77307,-1161.6752,120,0.67580372,3.817646,2.7180798,4.73488,
1010,535.01257,-1161.6752,120,-2.3968234,0.69758493,2.5842698,3.5930262,
1011,555.25201,-1161.6752,120,-5.0396781,3.6467328,1.9087287,6.5069394,
1012,575.49152,-1161.6752,120,-3.6649828,4.2578325,0.82341027,5.6779613,
1013,595.73102,-1161.6752,120,-0.009696811,10.731193,1.3037658,10.810106,
1014,615.97046,-1161.6752,120,-1.2563109,11.125284,2.5722365,11.487675,
1015,636.20996,-1161.6752,120,-1.123958,12.393025,4.0907278,13.099023,
1016,656.44946,-1161.6752,120,-0.49593836,13.452085,4.0349231,14.052941,
1017,676.6889,-1161.6752,120,0.13382889,11.506124,2.9058778,11.868148,
1018,696.92841,-1161.6752,120,0.36170593,9.4744768,1.557436,9.6084414,
1019,717.16791,-1161.6752,120,-0.26279753,8.649168,-0.41487753,8.6630993,
1020,737.40735,-1161.6752,120,-1.4715616,6.7300358,1.1361768,6.9821038,
1021,757.64685,-1161.6752,120,-2.2064173,7.7565427,3.9084327,8.9614773,
1022,777.88635,-1161.6752,120,-0.53111535,2.7859678,3.1950603,4.2722487,
1023,798.12579,-1161.6752,120,0,0,0,0,
1024,818.36523,-1161.6752,120,0,0,0,0,
1025,838.60474,-1161.6752,120,0,0,0,0,
1026,858.84424,-1161.6752,120,0,0,0,0,
1027,879.08374,-1161.6752,120,-0.72194058,0.1417242,2.2243831,2.3428965,
1028,899.32324,-1161.6752,120,-6.26649,7.2153821,0.79753679,9.5899267,
1029,919.56274,-1161.6752,120,-7.580617,9.2769184,-1.9954662,12.145323,
1030,939.80212,-1161.6752,120,0,0,0,0,
1031,960.04163,-1161.6752,120,0,0,0,0,
1032,980.28113,-1161.6752,120,0,0,0,0,
1033,1000.5206,-1161.6752,120,0,0,0,0,
1034,1020.7601,-1161.6752,120,2.044384,12.290355,1.2822475,12.525035,
1035,1040.9996,-1161.6752,120,2.5955687,11.367976,2.4858019,11.922545,
1036,1061.239,-1161.6752,120,1.0543563,5.158277,-0.28389895,5.2725792,
1037,1081.4785,-1161.6752,120,-0.36534813,3.2156069,-2.3107378,3.9765708,
1038,1101.718,-1161.6752,120,0.88998592,2.6859686,-1.8455497,3.3782475,
1039,1121.9575,-1161.6752,120,3.3940992,3.7651689,-0.96447754,5.1600995,
1040,1142.197,-1161.6752,120,2.6247001,4.2966537,-0.56775635,5.0668168,
1041,1162.4365,-1161.6752,120,1.2892382,6.2817798,0.76442045,6.4581137,
1042,1182.6759,-1161.6752,120,1.416954,8.5419559,2.0350087,8.8946066,
1043,1202.9154,-1161.6752,120,2.1748633,7.1119552,1.5397207,7.5947795,
1044,1223.1549,-1161.6752,120,1.7968905,4.2267318,0.78037977,4.6586552,
1045,1243.3944,-1161.6752,120,-2.4347086,2.4060984,0.59551728,3.4744434,
1046,1263.6339,-1161.6752,120,0,0,0,0,
1047,1283.8734,-1161.6752,120,2.6362228,5.5074978,-0.47468048,6.1243386,
1048,1304.1128,-1161.6752,120,2.6768293,10.655741,0.64104187,11.005506,
1049,1324.3523,-1161.6752,120,2.2420175,12.802172,0.88958502,13.027417,
1050,1344.5918,-1161.6752,120,1.6264821,12.815235,0.63814294,12.93379,
1051,1364.8313,-1161.6752,120,1.0875525,12.604707,0.47939703,12.660617,
1052,1385.0708,-1161.6752,120,0.5946759,12.407379,0.31391644,12.425588,
1053,1405.3103,-1161.6752,120,0.1666164,12.352032,0.32582724,12.357452,
1054,-213.84827,-1141.6685,120,-0.076006949,11.376888,0.072112329,11.377372,
1055,-193.60878,-1141.6685,120,-0.3792026,11.432961,0.0565328,11.439387,
1056,-173.36929,-1141.6685,120,-0.65458953,11.468463,0.048781078,11.487232,
1057,-153.12982,-1141.6685,120,-0.91954458,11.524024,0.052585647,11.560772,
1058,-132.89034,-1141.6685,120,-1.2086707,11.571362,0.040841304,11.634387,
1059,-112.65086,-1141.6685,120,-1.540836,11.594373,0.016317606,11.696321,
1060,-92.411377,-1141.6685,120,-1.8482708,11.592703,-0.000674767,11.739117,
1061,-72.17189,-1141.6685,120,-2.268091,11.422195,0.018548137,11.64522,
1062,-51.932404,-1141.6685,120,-2.7900445,11.383038,0.005081432,11.719979,
1063,-31.692932,-1141.6685,120,-3.4458327,11.135569,0.068200812,11.656728,
1064,-11.453445,-1141.6685,120,-4.4784942,10.653559,0.30236304,11.560565,
1065,8.7860413,-1141.6685,120,-5.7435689,9.0545921,0.66697824,10.743328,
1066,29.025513,-1141.6685,120,-5.9215298,6.4002013,1.0216551,8.7790012,
1067,49.264999,-1141.6685,120,-3.7743602,4.886559,1.1556774,6.2817068,
1068,69.504471,-1141.6685,120,-2.9379253,5.6911364,1.1040365,6.4991794,
1069,89.743973,-1141.6685,120,-2.8796117,5.6465902,1.0349109,6.4223976,
1070,109.98344,-1141.6685,120,-2.5287471,5.0978785,1.0611858,5.7886996,
1071,130.22292,-1141.6685,120,-1.6127336,4.4965343,1.1964686,4.9245577,
1072,150.46242,-1141.6685,120,0.71916234,4.9155211,1.4119508,5.1646051,
1073,170.70189,-1141.6685,120,1.7743961,8.2880859,1.6173781,8.6288338,
