Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
38,535.01257,-1401.7566,20,-0.027493831,9.9901543,-0.057203393,9.9903564,
39,555.25201,-1401.7566,20,-0.055743463,9.9655504,-0.094964921,9.9661589,
40,575.49152,-1401.7566,20,-0.055725504,9.9655619,-0.094934329,9.9661694,
41,595.73102,-1401.7566,20,-0.055714458,9.9655685,-0.094915509,9.966176,
42,615.97046,-1401.7566,20,-0.055720564,9.9655638,-0.09492591,9.9661713,
43,636.20996,-1401.7566,20,-0.040150605,9.990757,-0.10225018,9.9913607,
44,656.44946,-1401.7566,20,-0.091006786,10.003129,-0.10317361,10.004075,
45,676.6889,-1401.7566,20,-0.091039516,10.00313,-0.10321072,10.004076,
46,696.92841,-1401.7566,20,-0.091068462,10.003132,-0.10324354,10.004079,
47,717.16791,-1401.7566,20,-0.19447242,9.9858065,-0.28437513,9.9917479,
48,737.40735,-1401.7566,20,-0.22542627,9.9584284,-0.34697244,9.967021,
49,757.64685,-1401.7566,20,-0.20101593,9.9440384,-0.37415722,9.953105,
50,777.88635,-1401.7566,20,-0.11361495,9.8988428,-0.46092996,9.9102201,
51,798.12579,-1401.7566,20,-0.07038302,9.8969879,-0.43905243,9.9069719,
52,818.36523,-1401.7566,20,0.16763368,9.9333096,-0.3274979,9.9401207,
53,838.60474,-1401.7566,20,0.1352305,9.9646893,-0.26498884,9.9691296,
54,858.84424,-1401.7566,20,0.097388729,9.9993458,-0.23333165,10.002542,
55,879.08374,-1401.7566,20,0.091627166,10.011433,-0.27059692,10.015508,
56,899.32324,-1401.7566,20,0.10395926,10.01021,-0.26833323,10.014346,
57,919.56274,-1401.7566,20,0.033842564,10.016409,-0.19514683,10.018367,
58,939.80212,-1401.7566,20,0.00148236,9.9545383,-0.11412695,9.9551926,
59,960.04163,-1401.7566,20,0.001482106,9.9545479,-0.11410733,9.9552021,
60,980.28113,-1401.7566,20,-0.075039469,9.9666519,-0.2532081,9.97015,
61,1000.5206,-1401.7566,20,-0.14426139,9.9723253,-0.31125176,9.9782248,
62,1020.7601,-1401.7566,20,-0.22818919,9.9511395,-0.26963952,9.957407,
63,1040.9996,-1401.7566,20,-0.16254801,9.8953152,-0.35562044,9.9030371,
64,1061.239,-1401.7566,20,-0.12301629,9.8824949,-0.36183393,9.8898821,
65,1081.4785,-1401.7566,20,-0.025195172,9.8202915,-0.44799289,9.8305368,
66,1101.718,-1401.7566,20,0.17631401,9.961668,-0.41694334,9.9719486,
67,1121.9575,-1401.7566,20,0.29563615,9.947279,-0.29580769,9.9560661,
68,1142.197,-1401.7566,20,0.10609345,9.9606085,-0.2420055,9.9641123,
69,1162.4365,-1401.7566,20,0.08736901,9.9576397,-0.27389392,9.9617891,
70,1182.6759,-1401.7566,20,0.059041426,9.9471588,-0.38523653,9.9547911,
71,1202.9154,-1401.7566,20,0.068259314,9.9385452,-0.45050445,9.9489851,
72,1223.1549,-1401.7566,20,0.093801171,9.8096905,-0.22551948,9.8127308,
73,1243.3944,-1401.7566,20,0.23128228,9.886054,-0.2850101,9.8928652,
74,1263.6339,-1401.7566,20,0.23214716,9.9324379,-0.37688887,9.942296,
75,1283.8734,-1401.7566,20,0.3141439,9.9634523,-0.22747432,9.9709988,
76,1304.1128,-1401.7566,20,0.33764827,9.9743376,-0.087269209,9.9804325,
77,1324.3523,-1401.7566,20,0.2440505,10.011587,-0.082479089,10.014901,
78,1344.5918,-1401.7566,20,0.19796275,10.020076,-0.0417553,10.022119,
79,1364.8313,-1401.7566,20,0.16068529,10.016354,-0.022599908,10.017668,
80,1385.0708,-1401.7566,20,0.117533,10.021013,-0.016880846,10.021717,
81,1405.3103,-1401.7566,20,0.039275203,9.9551296,-0.021414354,9.9552298,
82,-213.84827,-1381.7499,20,-0.074934274,9.8644142,0.014587461,9.8647099,
83,-193.60878,-1381.7499,20,-0.067217298,9.9835529,0.015768206,9.9837914,
84,-173.36929,-1381.7499,20,-0.072470672,10.004343,0.012701989,10.004613,
85,-153.12982,-1381.7499,20,-0.10414664,10.017584,0.000540167,10.018126,
86,-132.89034,-1381.7499,20,-0.14909458,10.025367,-0.010431705,10.026481,
87,-112.65086,-1381.7499,20,-0.17413399,10.028106,-0.014711352,10.029628,
88,-92.411377,-1381.7499,20,-0.18281646,10.042936,-0.018880021,10.044619,
89,-72.17189,-1381.7499,20,-0.19123165,10.057325,-0.022924105,10.05917,
90,-51.932404,-1381.7499,20,-0.24190864,10.037345,-0.028221402,10.040298,
91,-31.692932,-1381.7499,20,-0.27577442,10.020324,-0.03448271,10.024178,
92,-11.453445,-1381.7499,20,-0.26222497,10.02227,-0.03567348,10.025764,
93,8.7860413,-1381.7499,20,-0.2960605,10.009351,-0.036409397,10.013795,
94,29.025513,-1381.7499,20,-0.3340486,9.9817753,-0.035349805,9.9874258,
95,49.264999,-1381.7499,20,-0.28778148,9.9877663,-0.045182761,9.9920139,
96,69.504471,-1381.7499,20,-0.29834446,9.9811783,-0.061990768,9.9858284,
97,89.743973,-1381.7499,20,-0.26946339,9.9574051,-0.060055483,9.9612312,
98,109.98344,-1381.7499,20,-0.22702208,9.9383411,-0.054547429,9.941083,
99,130.22292,-1381.7499,20,-0.21057416,9.9447689,-0.054639291,9.9471483,
100,150.46242,-1381.7499,20,-0.20276104,9.9545097,-0.067577526,9.9568043,
101,170.70189,-1381.7499,20,-0.18004671,9.9735842,-0.087925069,9.9755964,
102,190.94136,-1381.7499,20,-0.19048418,9.9845161,-0.096299201,9.9867973,
103,211.18086,-1381.7499,20,-0.21499725,9.9932547,-0.10963969,9.9961681,
104,231.42033,-1381.7499,20,-0.25774544,9.9428997,-0.11878875,9.946949,
105,251.65981,-1381.7499,20,-0.22361255,9.9543171,-0.12990507,9.9576759,
106,271.89929,-1381.7499,20,-0.19904041,9.9470072,-0.1337897,9.9498978,
107,292.13879,-1381.7499,20,-0.1701204,9.9355907,-0.13625887,9.9379816,
108,312.37823,-1381.7499,20,-0.13772635,9.9341898,-0.1483887,9.9362526,
109,332.61774,-1381.7499,20,-0.1053573,9.9327536,-0.16025674,9.9346046,
110,352.85724,-1381.7499,20,-0.081129834,9.9375553,-0.15051594,9.9390259,
111,373.09668,-1381.7499,20,-0.05324439,9.9363108,-0.11004379,9.9370632,
112,393.33618,-1381.7499,20,-0.041262068,9.9509296,-0.10251458,9.9515429,
113,413.57568,-1381.7499,20,-0.048276536,9.958147,-0.10481793,9.9588156,
114,433.81512,-1381.7499,20,-0.06762217,9.9688454,-0.10253233,9.9696016,
115,454.05463,-1381.7499,20,-0.12851013,9.9629927,-0.14357419,9.9648561,
116,474.29413,-1381.7499,20,-0.15544753,9.9534378,-0.15521657,9.9558611,
117,494.53357,-1381.7499,20,-0.19913509,9.9406719,-0.13582745,9.943594,
118,514.77307,-1381.7499,20,-0.18103296,9.9227276,-0.13686796,9.9253225,
119,535.01257,-1381.7499,20,-0.15164474,9.9170113,-0.13178061,9.9190464,
120,555.25201,-1381.7499,20,-0.13139744,9.8889656,-0.14493814,9.8909006,
121,575.49152,-1381.7499,20,-0.16912991,9.8708467,-0.19267476,9.874176,
122,595.73102,-1381.7499,20,-0.14201185,9.8763895,-0.2472432,9.8805037,
123,615.97046,-1381.7499,20,-0.10171699,9.8838577,-0.24620211,9.8874464,
124,636.20996,-1381.7499,20,-0.10838374,9.9450884,-0.28034818,9.9496298,
125,656.44946,-1381.7499,20,-0.21887714,9.995162,-0.31818098,10.002621,
126,676.6889,-1381.7499,20,-0.2736896,10.009411,-0.31027955,10.017959,
127,696.92841,-1381.7499,20,-0.34344685,10.050088,-0.44802064,10.06593,
128,717.16791,-1381.7499,20,-0.54283422,10.022674,-0.78915918,10.068338,
129,737.40735,-1381.7499,20,-0.50220782,9.986208,-0.8349784,10.033631,
130,757.64685,-1381.7499,20,-0.50842154,9.921114,-1.2354337,10.010659,
131,777.88635,-1381.7499,20,-0.27181947,9.8159933,-1.3696003,9.9148073,
132,798.12579,-1381.7499,20,-0.037677336,9.7282276,-1.2203941,9.8045502,
133,818.36523,-1381.7499,20,0.32796532,9.7676592,-1.1120077,9.8362236,
134,838.60474,-1381.7499,20,0.52132875,9.8588066,-1.044295,9.9276581,
135,858.84424,-1381.7499,20,0.49101973,10.052469,-0.82076287,10.097866,
136,879.08374,-1381.7499,20,0.36027366,10.02666,-0.72802448,10.059509,
137,899.32324,-1381.7499,20,0.19605394,10.004904,-0.61114174,10.025469,
138,919.56274,-1381.7499,20,0.060919836,9.9504547,-0.46847978,9.9616632,
139,939.80212,-1381.7499,20,0.005506326,9.8841429,-0.39717409,9.8921213,
140,960.04163,-1381.7499,20,-0.053703431,9.8641481,-0.46054479,9.8750401,
141,980.28113,-1381.7499,20,-0.19439006,9.8880777,-0.68817079,9.9139013,
142,1000.5206,-1381.7499,20,-0.48238939,9.8742752,-0.81884056,9.9199047,
143,1020.7601,-1381.7499,20,-0.65214729,9.7749014,-1.0254205,9.8501511,
144,1040.9996,-1381.7499,20,-0.63643146,9.5903063,-1.222821,9.6888762,
145,1061.239,-1381.7499,20,-0.52031451,9.2849331,-1.4888359,9.4179268,
146,1081.4785,-1381.7499,20,0.025725216,8.986887,-1.6441209,9.1360788,
147,1101.718,-1381.7499,20,0.86282486,9.4868279,-1.5438263,9.6502733,
148,1121.9575,-1381.7499,20,0.75685757,9.9136848,-1.2157192,10.016584,
149,1142.197,-1381.7499,20,0.39368337,9.9395456,-1.0235608,9.9998617,
150,1162.4365,-1381.7499,20,0.15836011,9.9108963,-1.0391903,9.9664869,
151,1182.6759,-1381.7499,20,0.10514754,9.7513075,-1.1884292,9.8240223,
152,1202.9154,-1381.7499,20,0.15958112,9.6475573,-1.0688297,9.7078953,
153,1223.1549,-1381.7499,20,0.33436549,9.4264507,-0.70112824,9.4584007,
154,1243.3944,-1381.7499,20,0.58526671,9.5077543,-0.88477272,9.5667524,
155,1263.6339,-1381.7499,20,0.82836545,9.5157557,-0.8561554,9.5900364,
156,1283.8734,-1381.7499,20,0.8585313,9.7200413,-0.52586341,9.7720423,
157,1304.1128,-1381.7499,20,1.0113492,9.9413033,-0.39022383,10.000231,
158,1324.3523,-1381.7499,20,0.81641841,10.040986,-0.23306981,10.076818,
159,1344.5918,-1381.7499,20,0.5497033,10.073244,-0.12222579,10.088972,
160,1364.8313,-1381.7499,20,0.35360166,10.108401,-0.077387221,10.11488,
161,1385.0708,-1381.7499,20,0.20130637,10.145143,-0.054904006,10.147288,
162,1405.3103,-1381.7499,20,0.067240737,10.011868,-0.074327677,10.012369,
163,-213.84827,-1361.743,20,-0.10026592,9.8334618,0.016191576,9.8339863,
164,-193.60878,-1361.743,20,-0.11696994,10.000284,0.016211679,10.000981,
165,-173.36929,-1361.743,20,-0.13659579,10.038018,0.005479819,10.038949,
166,-153.12982,-1361.743,20,-0.16514875,10.05656,-0.006325846,10.057918,
167,-132.89034,-1361.743,20,-0.21906033,10.060655,-0.016494041,10.063053,
168,-112.65086,-1361.743,20,-0.27924424,10.06538,-0.026146065,10.069287,
169,-92.411377,-1361.743,20,-0.30343309,10.079552,-0.032165118,10.084169,
170,-72.17189,-1361.743,20,-0.32231763,10.083817,-0.03984534,10.089046,
171,-51.932404,-1361.743,20,-0.35884663,10.07032,-0.049433753,10.076833,
172,-31.692932,-1361.743,20,-0.40821677,10.046917,-0.057021476,10.055368,
173,-11.453445,-1361.743,20,-0.44615111,10.024671,-0.061199166,10.034781,
174,8.7860413,-1361.743,20,-0.49057573,9.9908066,-0.059846908,10.003022,
175,29.025513,-1361.743,20,-0.53662592,9.960577,-0.06640403,9.9752426,
176,49.264999,-1361.743,20,-0.50348806,9.9467182,-0.088253662,9.9598436,
177,69.504471,-1361.743,20,-0.46411133,9.94701,-0.10385421,9.9583731,
178,89.743973,-1361.743,20,-0.44271201,9.908061,-0.10142429,9.9184647,
179,109.98344,-1361.743,20,-0.38603145,9.9043064,-0.094882615,9.9122801,
180,130.22292,-1361.743,20,-0.35021889,9.9108315,-0.092128888,9.9174452,
181,150.46242,-1361.743,20,-0.33071011,9.9273176,-0.12640981,9.933629,
182,170.70189,-1361.743,20,-0.29868877,9.9495821,-0.14258747,9.9550858,
183,190.94136,-1361.743,20,-0.30942142,9.9546719,-0.1479954,9.9605789,
184,211.18086,-1361.743,20,-0.34353608,9.9070873,-0.1612647,9.9143534,
185,231.42033,-1361.743,20,-0.37018469,9.8665695,-0.18663643,9.8752756,
186,251.65981,-1361.743,20,-0.32154056,9.8837366,-0.21258944,9.8912506,
187,271.89929,-1361.743,20,-0.292146,9.8716364,-0.22053544,9.8784208,
188,292.13879,-1361.743,20,-0.24534246,9.8188734,-0.21590756,9.8243113,
189,312.37823,-1361.743,20,-0.15579864,9.8756075,-0.24809913,9.8799524,
190,332.61774,-1361.743,20,-0.12804607,9.8606329,-0.25466001,9.8647518,
191,352.85724,-1361.743,20,-0.091030918,9.8165121,-0.26149663,9.8204165,
192,373.09668,-1361.743,20,-0.042888731,9.8728371,-0.25737458,9.8762836,
193,393.33618,-1361.743,20,-0.014653606,9.8187046,-0.18458274,9.8204508,
194,413.57568,-1361.743,20,-0.072490491,9.946804,-0.20345111,9.9491482,
195,433.81512,-1361.743,20,-0.10207842,9.9503355,-0.17426892,9.9523849,
196,454.05463,-1361.743,20,-0.195425,9.951993,-0.2526128,9.9571171,
197,474.29413,-1361.743,20,-0.25085947,9.941659,-0.24141309,9.947753,
198,494.53357,-1361.743,20,-0.30147803,9.8834438,-0.25061554,9.8912163,
199,514.77307,-1361.743,20,-0.31598204,9.8519096,-0.24292362,9.8599691,
200,535.01257,-1361.743,20,-0.28304866,9.8356571,-0.23528627,9.8425417,
201,555.25201,-1361.743,20,-0.23772565,9.8132238,-0.20748855,9.8182955,
202,575.49152,-1361.743,20,-0.25833943,9.7813587,-0.29444385,9.7891989,
203,595.73102,-1361.743,20,-0.2387048,9.6554995,-0.39043015,9.666337,
204,615.97046,-1361.743,20,-0.13084263,9.7814884,-0.43864959,9.7921934,
205,636.20996,-1361.743,20,-0.19726442,9.873332,-0.48724806,9.8873158,
206,656.44946,-1361.743,20,-0.33167967,9.9525824,-0.51751453,9.9715462,
207,676.6889,-1361.743,20,-0.40764713,10.040347,-0.56363565,10.064414,
208,696.92841,-1361.743,20,-0.61516833,10.122159,-0.8355763,10.175201,
209,717.16791,-1361.743,20,-0.82812196,10.091156,-1.2276163,10.199228,
210,737.40735,-1361.743,20,-0.96452916,10.001766,-1.5908415,10.173319,
211,757.64685,-1361.743,20,-0.99232912,9.7122164,-1.9793985,9.9614201,
212,777.88635,-1361.743,20,-0.70708513,9.3827295,-2.444453,9.721673,
213,798.12579,-1361.743,20,-0.098077781,9.0472918,-2.6165066,9.4185572,
214,818.36523,-1361.743,20,0.76023895,9.1586161,-2.5256965,9.5308638,
215,838.60474,-1361.743,20,1.2081984,9.7012329,-2.0142198,9.9815207,
216,858.84424,-1361.743,20,0.9521088,10.122314,-1.4129057,10.2647,
217,879.08374,-1361.743,20,0.63059044,10.141623,-1.2404122,10.236639,
218,899.32324,-1361.743,20,0.33672479,10.019667,-1.0105745,10.076129,
219,919.56274,-1361.743,20,0.094107725,9.9154873,-0.83629262,9.9511375,
220,939.80212,-1361.743,20,-0.003223333,9.8624125,-0.76862359,9.8923187,
221,960.04163,-1361.743,20,-0.09587878,9.7894821,-0.99229258,9.8401117,
222,980.28113,-1361.743,20,-0.33947361,9.8336,-1.1955879,9.911829,
223,1000.5206,-1361.743,20,-0.77547121,9.8200741,-1.415611,9.9518423,
224,1020.7601,-1361.743,20,-1.332878,9.503438,-1.7705898,9.7584267,
225,1040.9996,-1361.743,20,-1.6960118,8.7326698,-2.4497209,9.2269773,
226,1061.239,-1361.743,20,-1.6883907,7.5717406,-3.3396544,8.4460173,
227,1081.4785,-1361.743,20,-0.79614502,5.0768814,-3.9351151,6.4725347,
228,1101.718,-1361.743,20,3.1162767,7.2886934,-3.1497502,8.5297813,
229,1121.9575,-1361.743,20,1.5916724,9.9748669,-2.2796767,10.355111,
230,1142.197,-1361.743,20,0.62672263,9.988596,-1.9603897,10.198429,
231,1162.4365,-1361.743,20,0.080515057,9.7414589,-1.75854,9.8992405,
232,1182.6759,-1361.743,20,-0.067780308,9.2922459,-2.0526636,9.5165043,
233,1202.9154,-1361.743,20,0.14004198,8.8350878,-2.1185577,9.0866213,
234,1223.1549,-1361.743,20,0.72565782,8.4643393,-1.9475734,8.7157717,
235,1243.3944,-1361.743,20,1.0366132,8.5594683,-1.8461252,8.81744,
236,1263.6339,-1361.743,20,1.397379,8.3616028,-1.8060002,8.6677971,
237,1283.8734,-1361.743,20,2.1779187,8.687499,-1.3522433,9.0578442,
238,1304.1128,-1361.743,20,1.9777483,9.9201689,-0.71310985,10.140501,
239,1324.3523,-1361.743,20,1.4820914,10.232939,-0.41362739,10.347981,
240,1344.5918,-1361.743,20,0.97536778,10.273058,-0.22657514,10.321744,
241,1364.8313,-1361.743,20,0.51114142,10.23567,-0.14261997,10.249417,
242,1385.0708,-1361.743,20,0.25206774,10.292346,-0.095811829,10.295878,
243,1405.3103,-1361.743,20,0.099834129,10.128882,-0.1302835,10.130212,
244,-213.84827,-1341.7362,20,-0.08529409,9.8922615,0.016492192,9.892643,
245,-193.60878,-1341.7362,20,-0.15084961,10.066469,0.012179581,10.067607,
246,-173.36929,-1341.7362,20,-0.1843411,10.088973,0.000934899,10.090657,
247,-153.12982,-1341.7362,20,-0.22370306,10.106112,-0.012237613,10.108595,
248,-132.89034,-1341.7362,20,-0.28130436,10.115499,-0.022037681,10.119434,
249,-112.65086,-1341.7362,20,-0.34059691,10.12261,-0.031549968,10.128387,
250,-92.411377,-1341.7362,20,-0.40824175,10.122035,-0.045241699,10.130365,
251,-72.17189,-1341.7362,20,-0.44968581,10.11031,-0.058646478,10.120475,
252,-51.932404,-1341.7362,20,-0.48048759,10.10587,-0.07030762,10.117531,
253,-31.692932,-1341.7362,20,-0.55070078,10.066391,-0.077510849,10.081741,
254,-11.453445,-1341.7362,20,-0.61524171,10.023353,-0.088621788,10.042608,
255,8.7860413,-1341.7362,20,-0.68389153,9.9854708,-0.092613623,10.009291,
256,29.025513,-1341.7362,20,-0.72675854,9.9541569,-0.095392294,9.9811077,
257,49.264999,-1341.7362,20,-0.6983844,9.928875,-0.12274703,9.9541636,
258,69.504471,-1341.7362,20,-0.65532959,9.8779545,-0.13864173,9.9006395,
259,89.743973,-1341.7362,20,-0.60522509,9.8614082,-0.15073656,9.8811131,
260,109.98344,-1341.7362,20,-0.53880036,9.8697643,-0.14699054,9.8855534,
261,130.22292,-1341.7362,20,-0.48835015,9.8770132,-0.15347643,9.8902693,
262,150.46242,-1341.7362,20,-0.4634679,9.896595,-0.19765063,9.9094124,
263,170.70189,-1341.7362,20,-0.43535668,9.9049091,-0.19858731,9.916461,
264,190.94136,-1341.7362,20,-0.43733975,9.9089603,-0.23885068,9.9214821,
265,211.18086,-1341.7362,20,-0.45601034,9.8876648,-0.27390745,9.9019642,
266,231.42033,-1341.7362,20,-0.46633279,9.8308182,-0.28145966,9.8458967,
267,251.65981,-1341.7362,20,-0.43095887,9.7837038,-0.30607218,9.7979727,
268,271.89929,-1341.7362,20,-0.38574073,9.7653141,-0.32691213,9.7783957,
269,292.13879,-1341.7362,20,-0.3260417,9.7322769,-0.32416171,9.7431307,
270,312.37823,-1341.7362,20,-0.23744532,9.7399397,-0.31600267,9.7479572,
271,332.61774,-1341.7362,20,-0.16471316,9.6684408,-0.3040255,9.6746216,
272,352.85724,-1341.7362,20,-0.11618049,9.6713905,-0.33173507,9.6777754,
273,373.09668,-1341.7362,20,-0.060008943,9.7122574,-0.3651292,9.7193031,
274,393.33618,-1341.7362,20,0.00249041,9.7367105,-0.32268289,9.7420568,
275,413.57568,-1341.7362,20,-0.046425216,9.8154421,-0.30159453,9.8201838,
276,433.81512,-1341.7362,20,-0.13540666,9.965538,-0.31114757,9.9713135,
277,454.05463,-1341.7362,20,-0.2798391,9.9334784,-0.3932122,9.9451962,
278,474.29413,-1341.7362,20,-0.36221963,9.8830957,-0.38477221,9.897213,
279,494.53357,-1341.7362,20,-0.43154815,9.8315535,-0.36149037,9.8476572,
280,514.77307,-1341.7362,20,-0.47619101,9.7531109,-0.37987646,9.7721148,
281,535.01257,-1341.7362,20,-0.47818613,9.6873617,-0.44871053,9.7095299,
282,555.25201,-1341.7362,20,-0.41566658,9.6645384,-0.47069299,9.6849174,
283,575.49152,-1341.7362,20,-0.3764604,9.5959444,-0.53396463,9.6181593,
284,595.73102,-1341.7362,20,-0.32122591,9.4925785,-0.59742147,9.5167828,
285,615.97046,-1341.7362,20,-0.21314631,9.5751619,-0.65376121,9.5998211,
286,636.20996,-1341.7362,20,-0.25349936,9.7418699,-0.76127076,9.7748566,
287,656.44946,-1341.7362,20,-0.43620819,9.9092598,-0.79815322,9.9509172,
288,676.6889,-1341.7362,20,-0.64434558,10.130762,-0.98766977,10.199167,
289,696.92841,-1341.7362,20,-0.91253859,10.277246,-1.327413,10.402719,
290,717.16791,-1341.7362,20,-1.2634344,10.194468,-1.7659175,10.423142,
291,737.40735,-1341.7362,20,-1.4932377,10.076356,-2.2817013,10.438816,
292,757.64685,-1341.7362,20,-1.7064235,9.434866,-3.0949106,10.07507,
293,777.88635,-1341.7362,20,-1.5217004,8.6620274,-4.283174,9.7822218,
294,798.12579,-1341.7362,20,-0.57695431,7.7128487,-5.0991697,9.26404,
295,818.36523,-1341.7362,20,1.5670135,7.2248311,-5.2653551,9.0762157,
296,838.60474,-1341.7362,20,2.5115054,9.5102301,-3.4653711,10.428851,
297,858.84424,-1341.7362,20,1.6044616,10.486844,-2.2978339,10.854872,
298,879.08374,-1341.7362,20,0.78369927,10.312164,-1.855768,10.507083,
299,899.32324,-1341.7362,20,0.34396303,10.016338,-1.7148905,10.1679,
300,919.56274,-1341.7362,20,0.053018972,9.8244877,-1.4942826,9.9376183,
301,939.80212,-1341.7362,20,-0.048986193,9.607604,-1.3540968,9.7026815,
302,960.04163,-1341.7362,20,-0.098746575,9.4923477,-1.5068246,9.6117086,
303,980.28113,-1341.7362,20,-0.49221891,9.6585569,-1.7896795,9.8352909,
304,1000.5206,-1341.7362,20,-1.1020858,9.8127995,-2.0613375,10.087356,
305,1020.7601,-1341.7362,20,-2.6296597,9.3798313,-2.8743703,10.15669,
306,1040.9996,-1341.7362,20,-4.0114183,6.8773031,-4.4842272,9.1376734,
307,1061.239,-1341.7362,20,-4.3578463,3.5552287,-5.72013,8.0218678,
308,1081.4785,-1341.7362,20,0,0,0,0,
309,1101.718,-1341.7362,20,0,0,0,0,
310,1121.9575,-1341.7362,20,2.457438,10.151628,-3.725445,11.089341,
311,1142.197,-1341.7362,20,0.69922328,10.084903,-2.7943897,10.488221,
312,1162.4365,-1341.7362,20,-0.26940894,9.309762,-2.8237536,9.7323084,
313,1182.6759,-1341.7362,20,-0.80451053,8.1693125,-3.4093199,8.8886652,
314,1202.9154,-1341.7362,20,-0.50178361,6.7235622,-3.8300912,7.7542033,
315,1223.1549,-1341.7362,20,1.2965536,5.2718811,-3.7463286,6.596117,
316,1243.3944,-1341.7362,20,1.5626684,6.7105608,-3.3950882,7.6811576,
317,1263.6339,-1341.7362,20,1.3901191,5.59093,-3.3430781,6.6608634,
318,1283.8734,-1341.7362,20,3.6992393,3.6338227,-2.6836815,5.8387656,
319,1304.1128,-1341.7362,20,3.6936686,10.256085,-1.3145108,10.979909,
320,1324.3523,-1341.7362,20,2.07792,10.703432,-0.63901514,10.921975,
321,1344.5918,-1341.7362,20,1.2340374,10.624493,-0.3335827,10.70112,
322,1364.8313,-1341.7362,20,0.71252549,10.493528,-0.20451394,10.519679,
323,1385.0708,-1341.7362,20,0.33744773,10.411394,-0.14937985,10.417933,
324,1405.3103,-1341.7362,20,0.13823366,10.246497,-0.18603905,10.249118,
325,-213.84827,-1321.7295,20,-0.082132846,9.9511108,0.015226311,9.9514608,
326,-193.60878,-1321.7295,20,-0.18629541,10.13046,0.01115126,10.132178,
327,-173.36929,-1321.7295,20,-0.22413242,10.141515,-0.00330345,10.143991,
328,-153.12982,-1321.7295,20,-0.28194544,10.170308,-0.014669175,10.174226,
329,-132.89034,-1321.7295,20,-0.34180513,10.179616,-0.024425413,10.185382,
330,-112.65086,-1321.7295,20,-0.40109766,10.186728,-0.033937696,10.194677,
